player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Akeem Hunt,9839,HB,1,KC,2,1,50.0,4,0,58.8,40.0,28.8,69.4,46.5,4.0,11,11.0,4,0,1,0,0,0,56.3,0,0,2017,17
Marlon Mack,11898,HB,1,IND,2,2,100.0,10,0,74.0,68.0,68.3,72.3,59.6,5.0,17,8.5,11,1,0,0,0,1,87.5,0,0,2017,17
Vance McDonald,7836,TE,1,PIT,2,1,50.0,5,0,61.5,53.0,64.7,61.2,69.7,5.0,2,2.0,5,0,0,0,0,0,56.3,0,0,2017,17
Kaelin Clay,9617,WR,1,CAR,2,1,50.0,15,0,55.1,56.6,64.7,71.0,,15.0,1,1.0,15,1,0,0,0,0,75.0,0,0,2017,17
LeSean McCoy,4976,HB,1,BUF,2,2,100.0,22,0,67.5,89.6,68.3,74.4,81.2,11.0,18,9.0,18,1,0,0,0,1,112.5,0,0,2017,17
Josh Hill,8200,TE,1,NO,2,1,50.0,8,0,57.3,50.6,64.7,61.2,70.0,8.0,4,4.0,8,0,0,0,0,0,60.4,0,0,2017,17
Ed Dickson,5595,TE,1,CAR,2,2,100.0,22,0,79.7,76.1,68.3,64.0,73.2,11.0,7,3.5,11,2,0,0,0,0,112.5,0,0,2017,17
Anthony Fasano,2998,TE,1,MIA,2,1,50.0,1,0,60.7,49.4,64.7,61.2,81.2,1.0,0,0.0,1,0,0,0,0,0,56.3,0,0,2017,17
Matt Breida,12271,HB,1,SF,2,1,50.0,32,0,65.8,40.9,28.8,74.5,73.4,32.0,30,30.0,32,1,1,0,0,0,95.8,0,0,2017,17
Trent Taylor,11932,WR,1,SF,2,2,100.0,29,0,74.8,72.7,68.3,70.9,,14.5,11,5.5,15,2,0,0,0,1,118.8,0,0,2017,17
Rishard Matthews,7211,WR,1,TEN,2,1,50.0,7,0,50.1,46.8,28.8,61.2,,7.0,9,9.0,7,0,1,0,0,0,58.3,0,0,2017,17
Louis Murphy Jr.,5048,WR,1,SF,2,1,50.0,6,0,52.9,53.5,64.7,61.2,,6.0,2,2.0,6,0,0,0,0,0,56.3,0,0,2017,17
Chris Moore,10741,WR,1,BLT,2,1,50.0,6,1,58.1,57.8,28.8,69.5,,6.0,0,0.0,6,1,1,1,0,0,56.3,0,0,2017,17
Trey Burton,9185,TE,1,PHI,2,1,50.0,9,0,51.1,50.5,64.7,61.2,,9.0,8,8.0,9,0,0,0,0,0,62.5,0,0,2017,17
Stephen Anderson,11160,TE,1,HST,2,1,50.0,4,0,55.2,49.8,64.7,61.2,,4.0,2,2.0,4,0,0,0,0,0,56.3,0,0,2017,17
Ricardo Louis,10748,WR,1,CLV,2,0,0.0,0,0,56.9,57.5,,,,,0,,0,0,0,0,0,0,39.6,0,0,2017,17
Brice Butler,7991,WR,1,DAL,2,2,100.0,50,1,81.9,79.6,68.3,64.0,,25.0,10,5.0,30,2,0,0,0,0,158.3,0,0,2017,17
Nick O'Leary,9627,TE,1,BUF,2,1,50.0,26,1,66.8,67.5,64.7,61.2,74.5,26.0,0,0.0,26,1,0,0,0,0,135.4,0,0,2017,17
James O'Shaughnessy,9606,TE,1,JAX,2,0,0.0,0,0,53.8,54.1,,,,,0,,0,0,0,1,0,0,0.0,0,0,2017,17
Jacquizz Rodgers,6297,HB,1,TB,2,2,100.0,20,0,68.1,82.9,68.3,66.8,,10.0,19,9.5,15,1,0,0,0,0,108.3,0,0,2017,17
Kyle Rudolph,6195,TE,1,MIN,2,1,50.0,3,0,49.2,49.1,64.7,61.2,73.1,3.0,0,0.0,3,0,0,0,0,0,56.3,0,0,2017,17
Kenny Britt,4953,WR,1,NE,2,0,0.0,0,0,52.1,52.7,,,,,0,,0,0,0,0,0,0,39.6,0,0,2017,17
Tion Green,12185,HB,1,DET,2,2,100.0,14,0,53.9,60.9,68.3,73.4,,7.0,15,7.5,9,0,0,0,0,0,95.8,0,0,2017,17
T.J. Yeldon,9469,HB,1,JAX,2,1,50.0,-2,0,46.2,62.8,64.7,69.4,,-2.0,1,1.0,0,0,0,0,0,0,56.3,0,0,2017,17
Bilal Powell,6278,HB,1,NYJ,2,1,50.0,10,0,58.7,57.8,64.7,74.9,80.4,10.0,7,7.0,10,1,0,0,0,0,64.6,0,0,2017,17
Marcus Murphy,9663,HB,1,BUF,2,2,100.0,7,0,57.0,80.8,68.3,73.6,3.6,3.5,10,5.0,5,1,0,0,0,0,81.3,0,0,2017,17
Alshon Jeffery,7048,WR,1,PHI,2,1,50.0,8,0,56.3,56.3,64.7,61.2,,8.0,2,2.0,8,0,0,1,0,0,20.8,0,0,2017,17
Tevin Coleman,9506,HB,1,ATL,2,2,100.0,14,0,50.0,56.5,68.3,74.4,74.5,7.0,13,6.5,12,1,0,0,0,0,95.8,0,0,2017,17
Lance Dunbar,7332,HB,1,LA,2,1,50.0,1,0,55.3,55.9,64.7,71.1,77.3,1.0,1,1.0,1,0,0,0,0,0,56.3,0,0,2017,17
Michael Crabtree,4933,WR,1,OAK,2,2,100.0,17,0,67.8,64.5,68.3,64.0,,8.5,0,0.0,12,1,0,0,0,0,102.1,0,0,2017,17
Jeff Heuerman,9525,TE,1,DEN,2,1,50.0,9,0,62.5,58.4,64.7,61.2,75.8,9.0,2,2.0,9,0,0,0,0,0,62.5,0,0,2017,17
ArDarius Stewart,11834,WR,1,NYJ,2,1,50.0,46,0,68.1,66.9,64.7,61.2,,46.0,11,11.0,46,1,0,0,0,0,95.8,0,0,2017,17
Derek Carrier,7406,TE,1,LA,2,2,100.0,10,0,63.7,59.4,68.3,66.8,71.0,5.0,6,3.0,7,0,0,0,0,0,87.5,0,0,2017,17
Emanuel Byrd,25432,TE,1,GB,2,2,100.0,31,0,67.8,68.2,68.3,64.0,,15.5,27,13.5,29,1,0,0,0,0,118.8,0,0,2017,17
Zach Ertz,7816,TE,1,PHI,2,2,100.0,24,0,71.4,79.9,68.3,64.0,,12.0,8,4.0,15,1,0,0,0,0,116.7,1,0,2017,17
Shane Vereen,6208,HB,1,NYG,2,0,0.0,0,0,54.5,46.7,,67.2,80.3,,0,,0,0,0,0,0,0,39.6,0,0,2017,17
Corey Davis,11760,WR,1,TEN,2,0,0.0,0,0,54.0,53.3,,,,,0,,0,0,0,0,0,0,39.6,0,0,2017,17
Eric Tomlinson,9786,TE,1,NYJ,2,2,100.0,10,0,57.4,53.2,68.3,64.0,71.4,5.0,4,2.0,6,0,0,0,0,0,87.5,0,0,2017,17
Paul Richardson Jr.,8680,WR,1,SEA,2,0,0.0,0,0,45.0,42.8,27.9,,,,0,,0,0,1,0,0,0,39.6,0,0,2017,17
Jesse James,9593,TE,1,PIT,2,2,100.0,9,0,48.9,52.0,68.3,64.0,50.8,4.5,4,2.0,7,0,0,0,0,0,85.4,0,0,2017,17
Brandon Bolden,7469,HB,1,NE,2,1,50.0,7,0,56.0,37.5,28.8,73.1,62.6,7.0,13,13.0,7,1,1,0,0,1,58.3,0,0,2017,17
Kamar Aiken,6671,WR,1,IND,1,1,100.0,2,0,55.4,52.5,64.7,61.2,69.6,2.0,0,0.0,2,0,0,0,0,0,79.2,0,0,2017,17
Patrick Ricard,48862,FB,1,BLT,1,1,100.0,2,0,55.5,27.8,28.8,61.2,65.8,2.0,1,1.0,2,0,0,0,0,0,79.2,0,0,2017,17
Virgil Green,6356,TE,1,DEN,1,1,100.0,6,0,61.7,54.2,64.7,61.2,70.7,6.0,2,2.0,6,0,0,0,0,0,91.7,0,0,2017,17
Senorise Perry,9035,HB,1,MIA,1,1,100.0,3,0,62.8,58.1,64.7,71.0,7.1,3.0,0,0.0,3,0,0,0,0,0,79.2,0,0,2017,17
Joe Mixon,11803,HB,1,CIN,1,1,100.0,1,0,74.7,61.5,64.7,25.0,69.2,1.0,0,0.0,1,0,0,0,0,0,79.2,0,0,2017,17
Xavier Grimble,9092,TE,1,PIT,1,1,100.0,2,0,58.7,59.3,64.7,61.2,,2.0,1,1.0,2,0,0,0,0,0,79.2,0,0,2017,17
Orleans Darkwa,9173,HB,1,NYG,1,0,0.0,0,0,57.5,27.9,27.9,77.1,77.2,,0,,0,0,1,0,0,0,39.6,0,0,2017,17
Darrell Daniels,12122,TE,1,IND,1,0,0.0,0,0,55.3,52.3,,,72.8,,0,,0,0,0,0,0,0,39.6,0,0,2017,17
Kenjon Barner,7963,HB,1,PHI,1,1,100.0,14,0,57.0,62.2,64.7,72.3,29.6,14.0,19,19.0,14,0,0,0,0,0,118.8,0,0,2017,17
Branden Oliver,9286,HB,1,LAC,1,1,100.0,6,0,68.3,60.9,64.7,71.9,,6.0,11,11.0,6,1,0,0,0,0,91.7,0,0,2017,17
Freddie Martino,9292,WR,1,TB,1,1,100.0,9,0,63.3,62.5,64.7,61.2,,9.0,1,1.0,9,1,0,0,0,0,104.2,0,0,2017,17
Niles Paul,6307,TE,1,WAS,1,1,100.0,0,0,57.8,54.4,64.7,61.2,72.8,0.0,0,0.0,0,0,0,0,0,0,79.2,0,0,2017,17
Charles Sims,8704,HB,1,TB,1,0,0.0,0,0,57.2,50.9,,65.8,79.0,,0,,0,0,0,0,0,0,39.6,0,0,2017,17
Ameer Abdullah,9487,HB,1,DET,1,1,100.0,11,0,52.1,61.0,64.7,73.3,73.0,11.0,9,9.0,11,1,0,0,0,0,112.5,0,0,2017,17
Luke Stocker,6256,TE,1,TEN,1,1,100.0,12,0,67.4,85.1,64.7,61.2,54.1,12.0,9,9.0,12,0,0,0,0,0,116.7,1,0,2017,17
Mike Tolbert,4740,HB,1,BUF,1,1,100.0,6,0,64.1,57.4,64.7,71.9,76.2,6.0,1,1.0,6,0,0,0,0,0,91.7,0,0,2017,17
Javorius Allen,9558,HB,1,BLT,1,0,0.0,0,0,66.3,29.1,27.9,69.7,53.5,,0,,0,0,1,0,0,0,39.6,0,0,2017,17
Brett Hundley,9580,QB,1,GB,1,1,100.0,10,0,50.4,91.2,64.7,27.8,,10.0,15,15.0,10,1,0,0,0,0,108.3,1,0,2017,17
C.J. Uzomah,9590,TE,1,CIN,1,1,100.0,7,0,64.6,56.7,64.7,61.2,72.0,7.0,5,5.0,7,1,0,0,0,0,95.8,0,0,2017,17
J.J. Nelson,9592,WR,1,ARZ,1,1,100.0,18,0,73.8,72.6,64.7,61.2,,18.0,0,0.0,18,1,0,0,0,0,118.8,0,0,2017,17
Michael Burton,9601,FB,1,CHI,1,1,100.0,0,0,55.4,60.8,64.7,64.6,71.1,0.0,1,1.0,0,0,0,0,0,0,79.2,0,0,2017,17
Troy Niklas,8687,TE,1,ARZ,1,0,0.0,0,0,40.6,48.3,,,21.1,,0,,0,0,0,0,0,0,39.6,1,0,2017,17
Eli Rogers,9878,WR,1,PIT,1,1,100.0,1,0,47.5,52.1,64.7,68.4,,1.0,3,3.0,1,0,0,0,0,0,79.2,0,0,2017,17
Amara Darboh,11861,WR,1,SEA,1,1,100.0,5,0,48.7,58.3,64.7,61.2,,5.0,3,3.0,5,0,0,0,0,0,87.5,1,0,2017,17
James Develin,6142,FB,1,NE,1,0,0.0,0,0,57.7,33.6,28.0,,77.8,,0,,0,0,1,0,0,0,39.6,0,0,2017,17
Dwayne Allen,7066,TE,1,NE,1,0,0.0,0,0,52.6,49.8,,,43.8,,0,,0,0,0,0,0,0,39.6,0,0,2017,17
Roosevelt Nix,10269,FB,1,PIT,1,1,100.0,5,0,46.8,59.2,64.7,66.7,69.4,5.0,4,4.0,5,0,0,0,0,0,87.5,0,0,2017,17
James Hanna,7175,TE,1,DAL,1,1,100.0,13,0,84.8,75.7,64.7,61.2,,13.0,9,9.0,13,1,0,0,0,0,118.8,0,0,2017,17
Benny Cunningham,8283,HB,1,CHI,1,1,100.0,6,0,60.2,58.5,64.7,61.2,74.1,6.0,5,5.0,6,0,0,0,0,0,91.7,0,0,2017,17
LeGarrette Blount,5863,HB,1,PHI,1,1,100.0,11,0,63.7,71.2,64.7,73.1,73.8,11.0,17,17.0,11,1,0,0,0,0,112.5,0,0,2017,17
Derrick Henry,10679,HB,1,TEN,1,1,100.0,66,1,64.7,64.7,64.7,79.4,62.4,66.0,69,69.0,66,1,0,0,0,1,158.3,0,0,2017,17
Latavius Murray,7962,HB,1,MIN,1,1,100.0,3,0,72.8,59.1,64.7,77.5,7.9,3.0,2,2.0,3,0,0,0,0,0,79.2,1,0,2017,17
Darren Fells,8549,TE,1,DET,1,1,100.0,12,0,67.5,64.6,64.7,61.2,75.2,12.0,15,15.0,12,1,0,0,0,0,116.7,0,0,2017,17
C.J. Anderson,8101,HB,1,DEN,1,0,0.0,0,0,66.9,52.4,,76.5,77.4,,0,,0,0,0,0,0,0,39.6,0,0,2017,17
Devontae Booker,10770,HB,1,DEN,1,1,100.0,25,0,67.1,64.3,64.7,68.2,77.3,25.0,14,14.0,25,1,0,0,0,0,118.8,0,0,2017,17
Seth DeValve,10772,TE,1,CLV,1,0,0.0,0,0,38.9,41.6,,,41.1,,0,,0,0,0,0,0,0,39.6,0,0,2017,17
Paul Perkins,10783,HB,1,NYG,1,1,100.0,11,0,66.8,81.1,64.7,68.2,,11.0,11,11.0,11,1,0,0,0,0,112.5,0,0,2017,17
Jordan Howard,10784,HB,1,CHI,1,1,100.0,5,0,57.5,54.7,64.7,73.1,65.2,5.0,11,11.0,5,0,0,0,0,0,87.5,0,0,2017,17
Kerwynn Williams,8013,HB,1,ARZ,1,1,100.0,6,0,68.3,65.2,64.7,78.1,45.3,6.0,1,1.0,6,1,0,0,0,0,91.7,0,0,2017,17
Fozzy Whittaker,8547,HB,1,CAR,1,1,100.0,9,0,60.4,79.2,64.7,64.6,73.1,9.0,15,15.0,9,0,0,0,0,0,104.2,0,0,2017,17
Marquez Williams,11995,FB,1,CLV,1,0,0.0,0,0,38.0,27.9,28.0,,69.2,,0,,0,0,1,0,0,0,39.6,0,0,2017,17
Markus Wheaton,7860,WR,1,CHI,1,0,0.0,0,0,55.8,56.3,,,,,0,,0,0,0,0,0,0,39.6,0,0,2017,17
Ricky Seals-Jones,12020,TE,1,ARZ,1,0,0.0,0,0,54.8,56.0,,,,,0,,0,0,0,0,0,0,39.6,0,0,2017,17
Zach Line,8420,FB,1,NO,1,1,100.0,3,1,69.3,72.3,64.7,64.6,74.5,3.0,2,2.0,3,1,0,0,0,0,118.8,0,0,2017,17
Dion Sims,7888,TE,1,CHI,1,0,0.0,0,0,45.4,43.6,,,75.2,,0,,0,0,0,0,0,0,39.6,0,0,2017,17
Alan Cross,10931,FB,1,TB,1,1,100.0,11,0,62.5,57.9,64.7,61.2,70.6,11.0,9,9.0,11,1,0,0,0,0,112.5,0,0,2017,17
Andre Ellington,7968,HB,1,HST,1,0,0.0,0,0,60.0,59.7,,,,,0,,0,0,0,0,0,0,39.6,0,0,2017,17
De'Angelo Henderson Sr.,11958,HB,1,DEN,1,1,100.0,29,1,69.6,68.5,64.7,72.4,,29.0,33,33.0,29,1,0,0,0,2,158.3,0,0,2017,17
Noah Brown,11993,WR,1,DAL,1,0,0.0,0,0,56.9,41.6,27.9,,,,0,,0,0,1,0,0,0,39.6,0,0,2017,17
C.J. Ham,11347,FB,1,MIN,1,1,100.0,6,0,58.1,61.2,64.7,61.2,,6.0,8,8.0,6,0,0,0,0,1,91.7,0,0,2017,17
K.J. Brent,11349,WR,1,IND,1,0,0.0,0,0,56.1,57.2,,,,,0,,0,0,0,0,0,0,39.6,0,0,2017,17
Johnny Holton,11354,WR,1,OAK,1,0,0.0,0,0,58.8,58.5,,63.3,,,0,,0,0,0,1,0,0,0.0,0,0,2017,17
Jalen Richard,11395,HB,1,OAK,1,1,100.0,6,0,59.3,58.7,64.7,61.2,,6.0,0,0.0,6,0,0,0,0,0,91.7,0,0,2017,17
Garrett Griffin,11439,TE,1,NO,1,1,100.0,4,0,56.7,59.6,64.7,65.3,74.1,4.0,0,0.0,4,0,0,0,0,0,83.3,0,0,2017,17
Mike Williams,11762,WR,1,LAC,1,1,100.0,8,0,53.8,53.7,64.7,61.2,,8.0,0,0.0,8,0,0,0,0,0,100.0,0,0,2017,17
Garrett Celek,7274,TE,1,SF,1,1,100.0,28,0,78.7,78.2,64.7,61.2,76.2,28.0,11,11.0,28,1,0,0,0,0,118.8,0,0,2017,17
Luke Willson,7940,TE,1,SEA,1,0,0.0,0,0,47.7,31.7,27.9,66.5,40.9,,0,,0,0,1,0,0,0,39.6,1,0,2017,17
Michael Floyd,7019,WR,1,MIN,1,0,0.0,0,0,54.4,54.3,,,,,0,,0,0,0,0,0,0,39.6,0,0,2017,17
De'Anthony Thomas,8759,WR,1,KC,1,0,0.0,0,0,55.3,56.2,,63.3,,,0,,0,0,0,1,0,0,0.0,0,0,2017,17
Jacob Hollister,12051,TE,1,NE,1,0,0.0,0,0,53.0,53.4,,,65.4,,0,,0,0,0,0,0,0,39.6,0,0,2017,17
Brian Quick,7037,WR,1,WAS,1,0,0.0,0,0,57.0,57.7,,,,,0,,0,0,0,0,0,0,39.6,0,0,2017,17
Jay Prosch,8845,FB,1,HST,1,1,100.0,9,0,55.3,79.7,64.7,61.2,,9.0,8,8.0,9,0,0,0,0,0,104.2,0,0,2017,17
Cordarrelle Patterson,7810,WR,1,OAK,1,1,100.0,4,0,62.1,61.6,64.7,65.3,,4.0,2,2.0,4,0,0,0,0,1,83.3,0,0,2017,17
Patrick DiMarco,6997,FB,1,BUF,1,1,100.0,4,0,59.8,61.2,64.7,61.2,78.9,4.0,2,2.0,4,0,0,0,0,0,83.3,0,0,2017,17
