player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Andre Williams,8748,HB,1,NYG,2,2,100.0,18,0,72.8,68.3,68.3,77.4,49.1,9.0,15,7.5,14,1,0,0,0,0,104.2,0,0,2014,5
Chris Hogan,6468,WR,1,BUF,2,2,100.0,27,0,62.6,69.5,68.3,64.0,,13.5,9,4.5,21,0,0,0,0,1,118.8,0,0,2014,5
John Carlson,4352,TE,1,ARZ,2,2,100.0,19,0,41.1,45.6,68.3,64.0,40.3,9.5,18,9.0,14,1,0,0,0,0,106.3,1,0,2014,5
Jeremy Ross,6476,WR,1,DET,2,1,50.0,13,0,60.7,60.9,64.7,68.4,,13.0,9,9.0,13,1,0,0,0,2,70.8,0,0,2014,5
Ben Tate,5583,HB,1,CLV,2,1,50.0,-2,0,62.8,52.9,64.7,77.8,65.6,-2.0,2,2.0,0,0,0,0,0,1,56.3,0,0,2014,5
George Winn,8123,HB,1,DET,2,0,0.0,0,0,55.9,28.3,26.5,74.1,,,0,,0,0,2,0,0,0,39.6,0,0,2014,5
Dexter McCluster,5561,HB,1,TEN,2,1,50.0,-2,0,48.9,54.7,64.7,72.6,,-2.0,2,2.0,0,0,0,0,0,0,56.3,0,0,2014,5
MarQueis Gray,8286,TE,1,MIN,2,1,50.0,16,0,70.6,67.9,64.7,61.2,70.2,16.0,10,10.0,16,1,0,0,0,1,77.1,0,0,2014,5
Rhett Ellison,7128,TE,1,MIN,2,1,50.0,12,0,69.3,58.2,64.7,61.2,84.4,12.0,8,8.0,12,1,0,0,0,0,68.8,0,0,2014,5
Anthony Sherman,6288,FB,1,KC,2,1,50.0,12,0,58.6,54.6,28.9,61.2,74.6,12.0,1,1.0,12,1,1,0,0,0,68.8,0,0,2014,5
Robert Herron,8820,WR,1,TB,2,1,50.0,9,1,60.4,60.0,64.7,61.2,,9.0,0,0.0,9,1,0,0,0,0,102.1,0,0,2014,5
Joe Banyard,7361,HB,1,MIN,2,2,100.0,11,0,66.2,68.8,70.6,64.8,77.6,5.5,19,9.5,10,1,0,0,0,0,89.6,0,0,2014,5
Ted Ginn Jr.,3625,WR,1,ARZ,2,0,0.0,0,0,28.5,29.8,25.5,66.2,,,0,,0,0,2,0,0,0,39.6,0,0,2014,5
Derek Carrier,7406,TE,1,SF,2,2,100.0,16,0,59.7,53.2,68.3,13.6,,8.0,14,7.0,10,1,0,0,1,1,100.0,0,0,2014,5
Jermaine Kearse,7428,WR,1,SEA,2,1,50.0,15,1,56.0,50.7,28.9,61.2,67.6,15.0,0,0.0,15,1,1,0,0,0,114.6,0,0,2014,5
Steve Johnson,4538,WR,1,SF,2,1,50.0,9,1,79.5,74.9,64.7,61.2,,9.0,0,0.0,9,1,0,0,0,0,102.1,0,0,2014,5
Jeff Janis,8870,WR,1,GB,2,2,100.0,16,0,72.6,70.4,68.3,64.0,,8.0,2,1.0,9,2,0,0,0,1,100.0,0,0,2014,5
Dri Archer,8732,HB,1,PIT,2,2,100.0,8,0,56.0,62.3,68.3,69.8,,4.0,15,7.5,7,0,0,0,0,1,83.3,0,0,2014,5
Jacquizz Rodgers,6297,HB,1,ATL,2,1,50.0,5,0,44.5,74.4,64.7,15.3,81.8,5.0,12,12.0,5,0,0,0,0,0,56.3,0,0,2014,5
A.J. Jenkins,7034,WR,1,KC,2,1,50.0,3,0,59.0,60.0,64.7,64.6,,3.0,0,0.0,3,0,0,0,0,0,56.3,0,0,2014,5
Ed Dickson,5595,TE,1,CAR,2,2,100.0,16,0,75.1,76.6,68.3,64.0,44.8,8.0,9,4.5,8,2,0,0,0,0,100.0,0,0,2014,5
Mike Brown,7698,WR,1,JAX,2,2,100.0,26,0,69.3,68.0,68.3,80.4,62.5,13.0,3,1.5,15,2,0,0,0,0,118.8,0,0,2014,5
Cooper Helfet,7737,TE,1,SEA,2,1,50.0,36,0,68.4,77.0,64.7,70.9,65.8,36.0,0,0.0,36,1,0,0,0,0,95.8,0,0,2014,5
Tavon Austin,7789,WR,1,SL,2,2,100.0,33,0,67.4,66.3,68.3,69.2,,16.5,25,12.5,22,2,0,0,0,0,118.8,0,0,2014,5
Mike Williams,5625,WR,1,BUF,2,1,50.0,8,0,54.8,54.9,64.7,61.2,,8.0,-2,-2.0,8,0,0,0,0,0,60.4,0,0,2014,5
James Starks,5716,HB,1,GB,2,2,100.0,2,0,56.8,61.2,68.3,74.8,47.8,1.0,6,3.0,3,0,0,0,0,0,79.2,0,0,2014,5
Andrew Quarless,5677,TE,1,GB,2,2,100.0,19,0,64.1,66.4,68.3,64.0,74.7,9.5,18,9.0,10,1,0,0,0,0,106.3,0,0,2014,5
Trey Watts,8950,HB,1,SL,2,2,100.0,12,0,62.9,70.4,68.3,67.8,,6.0,14,7.0,11,1,0,0,0,0,91.7,0,0,2014,5
Frank Gore,2282,HB,1,SF,1,1,100.0,1,0,63.4,58.4,64.7,76.7,86.1,1.0,8,8.0,1,0,0,0,0,0,79.2,0,0,2014,5
Toby Gerhart,5576,HB,1,JAX,1,1,100.0,20,0,51.8,73.6,64.7,69.4,4.9,20.0,23,23.0,20,1,0,0,0,0,118.8,0,0,2014,5
Bruce Miller,6363,FB,1,SF,1,1,100.0,10,0,68.5,77.4,64.7,61.2,73.8,10.0,8,8.0,10,1,0,0,0,0,108.3,0,0,2014,5
Dane Sanzenbacher,6570,WR,1,CIN,1,1,100.0,5,0,31.1,35.0,64.7,18.4,,5.0,4,4.0,5,1,0,0,1,0,87.5,0,0,2014,5
Kamar Aiken,6671,WR,1,BLT,1,1,100.0,8,0,60.2,59.8,64.7,61.2,,8.0,5,5.0,8,0,0,0,0,0,100.0,0,0,2014,5
Will Ta'ufo'ou,5226,FB,1,JAX,1,1,100.0,12,0,65.3,73.4,64.7,61.2,67.0,12.0,9,9.0,12,1,0,0,0,1,116.7,0,0,2014,5
Frank Summers,5093,FB,1,BUF,1,1,100.0,1,0,65.4,62.1,64.7,61.2,80.5,1.0,1,1.0,1,0,0,0,0,1,79.2,0,0,2014,5
Coby Fleener,7038,TE,1,IND,1,1,100.0,30,0,56.6,55.6,64.7,61.2,73.5,30.0,8,8.0,30,1,0,0,0,0,118.8,0,0,2014,5
Ryan Broyles,7057,WR,1,DET,1,0,0.0,0,0,57.3,57.8,,,,,0,,0,0,0,0,0,0,39.6,0,0,2014,5
Donald Brown,4950,HB,1,SD,1,1,100.0,4,0,64.5,59.2,64.7,73.6,80.7,4.0,3,3.0,4,0,0,0,0,0,83.3,0,0,2014,5
T.J. Graham,7071,WR,1,NYJ,1,0,0.0,0,0,56.0,55.6,,,,,0,,0,0,0,0,0,0,39.6,0,0,2014,5
Darrius Heyward-Bey,4930,WR,1,PIT,1,1,100.0,0,0,58.0,58.4,64.7,61.2,,0.0,0,0.0,0,0,0,0,0,0,79.2,0,0,2014,5
Ladarius Green,7110,TE,1,SD,1,1,100.0,8,0,68.1,75.3,68.3,64.0,45.2,8.0,6,6.0,8,0,0,0,0,0,100.0,0,0,2014,5
Danny Amendola,4717,WR,1,NE,1,1,100.0,7,0,64.0,61.7,64.7,61.2,,7.0,1,1.0,7,1,0,0,0,0,95.8,0,0,2014,5
Keshawn Martin,7121,WR,1,HST,1,1,100.0,7,0,57.6,57.3,64.7,70.3,,7.0,1,1.0,7,0,0,0,0,0,95.8,0,0,2014,5
Adrien Robinson,7127,TE,1,NYG,1,1,100.0,5,0,89.6,90.6,64.7,61.2,,5.0,6,6.0,5,0,0,0,0,1,87.5,0,0,2014,5
Alfred Morris,7165,HB,1,WAS,1,1,100.0,-2,0,43.8,57.1,64.7,22.9,69.2,-2.0,1,1.0,0,0,0,0,0,0,79.2,0,0,2014,5
De'Anthony Thomas,8759,HB,1,KC,1,1,100.0,17,1,68.4,73.0,64.7,68.4,,17.0,24,24.0,17,1,0,0,0,1,158.3,0,0,2014,5
Brenton Bersin,7516,WR,1,CAR,1,1,100.0,21,0,79.0,74.3,64.7,61.2,,21.0,9,9.0,21,1,0,0,0,0,118.8,0,0,2014,5
James Wright,8873,WR,1,CIN,1,0,0.0,0,0,51.7,52.0,,,,,0,,0,0,0,0,0,0,39.6,0,0,2014,5
Damaris Johnson,7530,WR,1,HST,1,0,0.0,0,0,41.7,43.1,27.9,,,,0,,0,0,1,0,0,0,39.6,0,0,2014,5
Will Johnson,7639,FB,1,PIT,1,1,100.0,12,0,59.4,75.1,64.7,64.6,16.8,12.0,1,1.0,12,1,0,0,0,0,116.7,0,0,2014,5
John Kuhn,2686,FB,1,GB,1,1,100.0,3,0,52.6,64.2,64.7,66.7,74.4,3.0,2,2.0,3,0,0,0,0,0,79.2,1,0,2014,5
Jacob Tamme,4441,TE,1,DEN,1,1,100.0,17,0,86.1,80.0,64.7,61.2,69.7,17.0,3,3.0,17,1,0,0,0,0,118.8,0,0,2014,5
Andre Caldwell,4411,WR,1,DEN,1,0,0.0,0,0,53.9,55.0,,,,,0,,0,0,0,0,0,0,39.6,0,0,2014,5
Vance McDonald,7836,TE,1,SF,1,0,0.0,0,0,53.4,46.9,,,75.0,,0,,0,0,0,0,0,0,39.6,0,0,2014,5
Aaron Dobson,7840,WR,1,NE,1,1,100.0,16,0,75.1,68.3,64.7,61.2,,16.0,13,13.0,16,1,0,0,0,0,118.8,0,0,2014,5
Marquise Goodwin,7859,WR,1,BUF,1,1,100.0,42,0,61.0,62.0,64.7,17.1,,42.0,5,5.0,42,1,0,0,1,0,118.8,0,0,2014,5
Brandon Williams,7876,TE,1,CAR,1,0,0.0,0,0,56.1,54.2,,,27.7,,0,,0,0,0,1,0,0,0.0,0,0,2014,5
Kyle Juszczyk,7912,FB,1,BLT,1,0,0.0,0,0,56.6,50.4,,,70.4,,0,,0,0,0,0,0,0,39.6,0,0,2014,5
Corey Brown,8986,WR,1,CAR,1,1,100.0,4,0,71.9,61.1,64.7,19.1,,4.0,6,6.0,4,0,0,0,0,0,83.3,0,0,2014,5
Garrett Graham,5642,TE,1,HST,1,1,100.0,3,0,57.8,50.8,64.7,61.2,69.6,3.0,5,5.0,3,0,0,0,0,0,79.2,0,0,2014,5
Darrin Reaves,9006,HB,1,CAR,1,1,100.0,16,0,50.6,60.1,64.7,74.1,24.3,16.0,21,21.0,16,1,0,0,0,0,118.8,0,0,2014,5
Ryan Griffin,7982,TE,1,HST,1,1,100.0,8,0,58.6,58.9,64.7,61.2,,8.0,1,1.0,8,0,0,0,0,0,100.0,0,0,2014,5
Chris Gragg,8004,TE,1,BUF,1,1,100.0,2,1,73.1,75.0,64.7,61.2,70.2,2.0,0,0.0,2,1,0,0,0,0,118.8,0,0,2014,5
Marlon Brown,8179,WR,1,BLT,1,0,0.0,0,0,50.6,50.9,,,,,0,,0,0,0,0,0,0,39.6,0,0,2014,5
Chris Johnson,4338,HB,1,NYJ,1,1,100.0,-2,0,33.6,59.7,64.7,19.2,58.4,-2.0,0,0.0,0,0,0,0,0,0,79.2,0,0,2014,5
Khiry Robinson,8514,HB,1,NO,1,1,100.0,8,0,72.5,62.0,64.7,77.5,73.4,8.0,12,12.0,8,0,0,0,0,2,100.0,0,0,2014,5
Demetrius Harris,8524,TE,1,KC,1,0,0.0,0,0,60.1,52.7,,,66.6,,0,,0,0,0,0,0,0,39.6,0,0,2014,5
Ray Agnew,9141,FB,1,CLV,1,1,100.0,12,0,61.1,67.1,64.7,61.2,58.2,12.0,8,8.0,12,1,0,0,0,0,116.7,0,0,2014,5
Jacoby Jones,3689,WR,1,BLT,1,1,100.0,30,0,70.3,68.6,64.7,67.8,,30.0,25,25.0,30,1,0,0,0,1,118.8,0,0,2014,5
Calvin Johnson,3618,WR,1,DET,1,1,100.0,7,0,53.4,53.4,64.7,61.2,,7.0,4,4.0,7,0,0,0,0,0,95.8,0,0,2014,5
Carlos Hyde,8692,HB,1,SF,1,0,0.0,0,0,68.5,54.6,,73.3,85.1,,0,,0,0,0,0,0,0,39.6,0,0,2014,5
Josh Huff,8721,WR,1,PHI,1,1,100.0,4,0,57.7,57.7,64.7,61.2,,4.0,6,6.0,4,0,0,0,0,0,83.3,0,0,2014,5
Leon Washington,3062,HB,1,TEN,1,1,100.0,7,0,62.0,59.6,64.7,67.8,70.4,7.0,4,4.0,7,0,0,0,0,0,95.8,0,0,2014,5
Richard Rodgers,8733,TE,1,GB,1,0,0.0,0,0,51.3,52.7,,,67.1,,0,,0,0,0,1,0,0,0.0,0,0,2014,5
Lance Moore,2718,WR,1,PIT,1,1,100.0,26,0,70.9,75.9,64.7,61.2,,26.0,3,3.0,26,1,0,0,0,0,118.8,1,0,2014,5
Chris Ivory,6007,HB,1,NYJ,1,0,0.0,0,0,72.3,54.4,,72.7,75.7,,0,,0,0,0,0,0,0,39.6,0,0,2014,5
Seyi Ajirotutu,6035,WR,1,SD,1,1,100.0,11,0,62.9,62.6,64.7,61.2,,11.0,5,5.0,11,1,0,0,0,1,112.5,0,0,2014,5
James Develin,6142,FB,1,NE,1,1,100.0,11,0,85.5,66.9,64.7,66.7,,11.0,7,7.0,11,1,0,0,0,1,112.5,0,0,2014,5
Lance Kendricks,6199,TE,1,SL,1,1,100.0,22,0,65.0,63.4,64.7,61.2,73.2,22.0,1,1.0,22,1,0,0,0,0,118.8,2,0,2014,5
Michael Palmer,5784,TE,1,PIT,1,1,100.0,1,1,89.2,90.1,64.7,61.2,,1.0,1,1.0,1,1,0,0,0,0,118.8,0,0,2014,5
Bruce Ellington,8741,WR,1,SF,1,1,100.0,1,0,54.2,59.8,64.7,71.7,,1.0,7,7.0,1,0,0,0,0,0,79.2,0,0,2014,5
Rob Housler,6221,TE,1,ARZ,1,0,0.0,0,0,54.8,49.2,,,70.3,,0,,0,0,0,0,0,0,39.6,0,0,2014,5
