player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Charles Sims,8704,HB,1,TB,2,2,100.0,7,0,38.1,56.5,68.3,24.2,29.9,3.5,7,3.5,9,0,0,0,0,0,81.3,0,0,2016,4
Crockett Gillmore,8734,TE,1,BLT,2,2,100.0,16,0,69.4,73.0,68.3,64.0,58.8,8.0,8,4.0,10,2,0,0,0,0,100.0,0,0,2016,4
Bennie Fowler,8914,WR,1,DEN,2,0,0.0,0,0,53.0,53.1,,,,,0,,0,0,0,0,0,0,39.6,0,0,2016,4
Ed Dickson,5595,TE,1,CAR,2,2,100.0,17,0,55.7,55.0,68.3,64.0,76.3,8.5,7,3.5,9,0,0,0,0,0,102.1,0,0,2016,4
Xavier Grimble,9092,TE,1,PIT,2,1,50.0,19,0,54.5,64.6,64.7,61.2,,19.0,2,2.0,19,1,0,0,0,0,83.3,1,0,2016,4
Orleans Darkwa,9173,HB,1,NYG,2,0,0.0,0,0,51.8,27.7,28.0,74.3,78.1,,0,,0,0,1,0,0,0,39.6,0,0,2016,4
Rob Gronkowski,5567,TE,1,NE,2,1,50.0,11,0,64.8,62.2,64.7,61.2,75.9,11.0,1,1.0,11,1,0,0,0,0,66.7,0,0,2016,4
Arrelious Benn,5564,WR,1,JAX,2,1,50.0,1,0,42.5,30.1,28.8,61.2,,1.0,3,3.0,1,0,1,0,0,0,56.3,0,0,2016,4
DeVante Parker,9447,WR,1,MIA,2,2,100.0,20,0,55.2,58.1,68.3,64.0,,10.0,15,7.5,15,1,0,0,0,1,108.3,0,0,2016,4
C.J. Spiller,5534,HB,1,SEA,2,2,100.0,5,1,67.5,76.3,68.3,69.4,77.4,2.5,1,0.5,8,1,0,0,0,0,118.8,0,0,2016,4
Jordan Norwood,5358,WR,1,DEN,2,2,100.0,25,0,60.2,59.9,68.3,69.2,,12.5,10,5.0,21,1,0,0,0,0,118.8,0,0,2016,4
Devin Funchess,9474,WR,1,CAR,2,2,100.0,56,0,66.6,65.8,68.3,64.0,,28.0,37,18.5,48,1,0,0,0,2,118.8,1,0,2016,4
Julian Edelman,5156,WR,1,NE,2,1,50.0,16,0,50.8,64.6,68.3,14.1,,16.0,0,0.0,16,1,0,0,0,0,77.1,2,1,2016,4
Matt Jones,9528,HB,1,WAS,2,2,100.0,21,0,73.7,66.3,68.3,78.4,77.1,10.5,18,9.0,16,1,0,0,0,0,110.4,0,0,2016,4
Javorius Allen,9558,HB,1,BLT,2,2,100.0,15,0,58.3,62.1,36.8,69.7,73.0,7.5,19,9.5,8,2,0,0,0,0,97.9,0,0,2016,4
Jay Ajayi,9582,HB,1,MIA,2,2,100.0,13,0,70.4,72.0,68.3,71.6,74.6,6.5,6,3.0,11,1,0,0,0,0,93.8,0,0,2016,4
Danny Amendola,4717,WR,1,NE,2,0,0.0,0,0,52.2,53.2,,69.5,,,0,,0,0,0,0,0,0,39.6,0,0,2016,4
Jesse James,9593,TE,1,PIT,2,2,100.0,15,1,62.8,57.4,68.3,64.0,75.5,7.5,2,1.0,9,1,0,0,0,0,137.5,0,0,2016,4
Nick O'Leary,9627,TE,1,BUF,2,2,100.0,20,0,65.4,67.5,68.3,64.0,71.2,10.0,4,2.0,17,1,0,0,0,0,108.3,0,0,2016,4
Jacob Tamme,4441,TE,1,ATL,2,2,100.0,3,1,60.1,59.0,70.6,64.8,33.8,1.5,3,1.5,4,1,0,0,0,0,118.8,0,0,2016,4
Tyler Boyd,10689,WR,1,CIN,2,1,50.0,10,0,53.0,58.2,64.7,61.2,,10.0,14,14.0,10,1,0,0,0,1,64.6,1,0,2016,4
Marcedes Lewis,2973,TE,1,JAX,2,1,50.0,12,0,54.4,52.5,64.7,61.2,66.5,12.0,10,10.0,12,1,0,0,0,0,68.8,1,0,2016,4
John Kuhn,2686,FB,1,NO,2,2,100.0,7,1,89.1,90.1,68.3,69.0,75.5,3.5,3,1.5,4,2,0,0,0,0,120.8,0,0,2016,4
Lance Dunbar,7332,HB,1,DAL,2,2,100.0,14,0,55.6,54.8,68.3,66.2,19.3,7.0,15,7.5,9,0,0,0,0,0,95.8,0,0,2016,4
Rishard Matthews,7211,WR,1,TEN,2,2,100.0,82,0,78.0,76.1,68.3,64.0,,41.0,33,16.5,60,2,0,0,0,1,118.8,0,0,2016,4
Braedon Bowman,10904,TE,1,NYJ,1,0,0.0,0,0,41.8,37.6,27.9,,,,0,,0,0,1,0,0,0,39.6,0,0,2016,4
Tyler Lockett,9502,WR,1,SEA,1,1,100.0,13,0,68.7,67.5,64.7,68.4,,13.0,3,3.0,13,1,0,0,0,0,118.8,0,0,2016,4
David Johnson,5165,TE,1,PIT,1,1,100.0,26,0,64.0,74.4,64.7,61.2,73.5,26.0,17,17.0,26,1,0,0,0,0,118.8,0,0,2016,4
Vernon Davis,2951,TE,1,WAS,1,1,100.0,8,0,71.5,69.2,64.7,61.2,74.2,8.0,10,10.0,8,0,0,0,0,1,100.0,1,0,2016,4
DeAngelo Williams,2972,HB,1,PIT,1,1,100.0,2,0,63.6,55.3,64.7,70.3,,2.0,0,0.0,2,0,0,0,0,0,79.2,0,0,2016,4
Jacquizz Rodgers,6297,HB,1,TB,1,1,100.0,4,0,63.8,56.4,64.7,71.1,69.8,4.0,1,1.0,4,0,0,0,0,0,83.3,0,0,2016,4
Lee Smith,6311,TE,1,OAK,1,1,100.0,1,0,54.6,57.4,64.7,61.2,66.3,1.0,0,0.0,1,0,0,0,0,0,79.2,1,0,2016,4
Darrius Heyward-Bey,4930,WR,1,PIT,1,1,100.0,31,1,63.8,63.2,64.7,61.2,,31.0,2,2.0,31,1,0,0,0,0,158.3,0,0,2016,4
Jeff Heuerman,9525,TE,1,DEN,1,1,100.0,19,0,70.8,65.4,64.7,61.2,68.8,19.0,5,5.0,19,1,0,0,0,0,118.8,0,0,2016,4
C.J. Anderson,8101,HB,1,DEN,1,1,100.0,3,0,58.3,60.9,64.7,77.3,82.6,3.0,2,2.0,3,1,0,0,0,0,79.2,0,0,2016,4
Shaun Draughn,6440,HB,1,SF,1,1,100.0,3,0,75.2,60.1,64.7,66.7,73.5,3.0,1,1.0,3,0,0,0,0,0,79.2,0,0,2016,4
Dwayne Washington,10870,HB,1,DET,1,1,100.0,8,0,50.0,62.0,64.7,68.2,,8.0,12,12.0,8,0,0,0,0,0,100.0,0,0,2016,4
Rashad Greene Sr.,9572,WR,1,JAX,1,1,100.0,8,0,82.9,76.3,64.7,68.4,,8.0,6,6.0,8,1,0,0,0,1,100.0,0,0,2016,4
MyCole Pruitt,9576,TE,1,MIN,1,1,100.0,7,0,40.5,58.6,64.7,61.2,69.7,7.0,6,6.0,7,0,0,0,0,0,95.8,0,0,2016,4
Mike Tolbert,4740,FB,1,CAR,1,1,100.0,-2,0,49.8,57.3,64.7,64.6,76.1,-2.0,3,3.0,0,0,0,0,0,0,79.2,0,0,2016,4
Isaiah Pead,7053,HB,1,MIA,1,1,100.0,6,0,65.0,61.3,64.7,69.4,,6.0,7,7.0,6,0,0,0,0,0,91.7,0,0,2016,4
Luke Willson,7940,TE,1,SEA,1,0,0.0,0,0,40.8,47.6,,,80.2,,0,,0,0,0,0,0,0,39.6,1,0,2016,4
J.J. Nelson,9592,WR,1,ARZ,1,1,100.0,24,0,91.7,88.7,64.7,61.2,,24.0,0,0.0,24,1,0,0,0,0,118.8,0,0,2016,4
Andre Ellington,7968,HB,1,ARZ,1,1,100.0,4,0,58.7,61.4,64.7,69.1,,4.0,10,10.0,4,0,0,0,0,0,83.3,0,0,2016,4
Levine Toilolo,7915,TE,1,ATL,1,0,0.0,0,0,54.2,44.8,,,45.4,,0,,0,0,0,0,0,0,39.6,0,0,2016,4
Malcolm Johnson,9628,FB,1,CLV,1,1,100.0,11,0,38.3,90.5,64.7,13.3,71.3,11.0,10,10.0,11,1,0,0,0,0,112.5,0,0,2016,4
Randall Telfer,9631,TE,1,CLV,1,0,0.0,0,0,38.7,36.7,27.9,,71.9,,0,,0,0,1,0,0,0,39.6,0,0,2016,4
Neal Sterling,9653,TE,1,JAX,1,1,100.0,10,0,48.2,53.3,64.7,61.2,64.0,10.0,9,9.0,10,1,0,0,0,0,108.3,1,0,2016,4
Zach Zenner,9761,HB,1,DET,1,1,100.0,22,0,59.7,79.7,64.7,68.2,,22.0,19,19.0,22,1,0,0,0,0,118.8,0,0,2016,4
Jordan Taylor,9793,WR,1,DEN,1,1,100.0,9,0,74.5,68.9,64.7,61.2,,9.0,10,10.0,9,0,0,0,0,2,104.2,0,0,2016,4
Jerome Felton,4460,FB,1,BUF,1,1,100.0,5,0,68.6,63.8,64.7,64.6,73.4,5.0,2,2.0,5,0,0,0,0,0,87.5,0,0,2016,4
Khari Lee,10018,TE,1,DET,1,0,0.0,0,0,52.8,50.9,,,,,0,,0,0,0,0,0,0,39.6,0,0,2016,4
Markus Wheaton,7860,WR,1,PIT,1,1,100.0,30,1,76.3,75.1,68.3,64.0,,30.0,0,0.0,30,1,0,0,0,0,158.3,0,0,2016,4
Cole Wick,11139,TE,1,DET,1,0,0.0,0,0,54.2,54.2,,,,,0,,0,0,0,0,0,0,39.6,0,0,2016,4
Jamaal Charles,4387,HB,1,KC,1,0,0.0,0,0,59.5,54.4,,65.2,,,0,,0,0,0,0,0,0,39.6,0,0,2016,4
Ross Travis,10320,TE,1,KC,1,0,0.0,0,0,32.7,39.9,27.9,,,,0,,0,0,1,0,0,0,39.6,0,0,2016,4
Ezekiel Elliott,10638,HB,1,DAL,1,1,100.0,19,0,62.3,60.7,64.7,78.1,60.7,19.0,23,23.0,19,0,0,0,0,0,118.8,0,0,2016,4
DeSean Jackson,4363,WR,1,WAS,1,1,100.0,5,0,51.8,52.1,64.7,61.2,,5.0,0,0.0,5,0,0,0,0,0,87.5,0,0,2016,4
Demetrius Harris,8524,TE,1,KC,1,1,100.0,12,0,80.1,68.2,64.7,61.2,72.7,12.0,6,6.0,12,1,0,0,0,0,116.7,0,0,2016,4
Chris Johnson,4338,HB,1,ARZ,1,0,0.0,0,0,67.9,56.0,,70.6,19.5,,0,,0,0,0,0,0,0,39.6,0,0,2016,4
Anthony Fasano,2998,TE,1,TEN,1,0,0.0,0,0,75.8,52.4,,,77.2,,0,,0,0,0,0,0,0,39.6,0,0,2016,4
Rhett Ellison,7128,TE,1,MIN,1,1,100.0,2,0,55.9,54.6,64.7,61.2,74.5,2.0,2,2.0,2,0,0,0,0,0,79.2,0,0,2016,4
Andre Roberts,5612,WR,1,DET,1,1,100.0,8,0,49.3,53.4,64.7,72.4,,8.0,0,0.0,8,0,0,0,0,0,100.0,0,0,2016,4
Austin Hooper,10715,TE,1,ATL,1,1,100.0,42,1,80.2,81.1,64.7,61.2,70.2,42.0,13,13.0,42,1,0,0,0,0,158.3,0,0,2016,4
Willie Snead IV,8999,WR,1,NO,1,1,100.0,23,0,53.8,53.7,64.7,61.2,,23.0,15,15.0,23,1,0,0,0,0,118.8,0,0,2016,4
Jay Prosch,8845,FB,1,HST,1,1,100.0,6,0,58.1,81.2,64.7,64.6,66.3,6.0,4,4.0,6,1,0,0,0,0,91.7,0,0,2016,4
Joe Webb III,5722,QB,1,CAR,1,1,100.0,3,0,55.7,56.5,64.7,61.2,,3.0,0,0.0,3,0,0,0,0,0,79.2,0,0,2016,4
Alfred Blue,8816,HB,1,HST,1,1,100.0,4,0,74.9,60.0,64.7,68.2,79.5,4.0,2,2.0,4,0,0,0,0,0,83.3,0,0,2016,4
Leonte Carroo,10720,WR,1,MIA,1,0,0.0,0,0,55.9,56.9,,,,,0,,0,0,0,1,0,0,0.0,0,0,2016,4
Tommylee Lewis,11231,WR,1,NO,1,1,100.0,10,0,68.9,75.2,64.7,69.6,,10.0,2,2.0,10,1,0,0,0,0,108.3,0,0,2016,4
Damien Williams,9205,HB,1,MIA,1,1,100.0,6,0,59.5,58.2,64.7,68.6,73.1,6.0,6,6.0,6,0,0,0,0,0,91.7,0,0,2016,4
Tyler Higbee,10744,TE,1,LA,1,0,0.0,0,0,46.6,52.4,,,68.8,,0,,0,0,0,0,0,0,39.6,0,0,2016,4
Freddie Martino,9292,WR,1,TB,1,0,0.0,0,0,54.9,55.6,,,,,0,,0,0,0,0,0,0,39.6,0,0,2016,4
Bryan Walters,6139,WR,1,JAX,1,0,0.0,0,0,53.5,55.3,,,,,0,,0,0,0,0,0,0,39.6,0,0,2016,4
Keith Smith,9302,FB,1,DAL,1,1,100.0,14,0,73.6,81.5,64.7,64.6,,14.0,12,12.0,14,1,0,0,0,0,118.8,0,0,2016,4
Mychal Rivera,7965,TE,1,OAK,1,1,100.0,1,0,55.5,55.4,64.7,61.2,72.6,1.0,1,1.0,1,0,0,0,0,0,79.2,0,0,2016,4
Carlos Hyde,8692,HB,1,SF,1,1,100.0,5,0,67.4,52.7,64.7,75.7,77.3,5.0,0,0.0,5,0,0,0,0,0,87.5,0,0,2016,4
Jermaine Gresham,5546,TE,1,ARZ,1,0,0.0,0,0,44.8,46.8,,,79.5,,0,,0,0,0,0,0,0,39.6,1,0,2016,4
Dion Sims,7888,TE,1,MIA,1,1,100.0,9,0,49.0,47.3,64.7,61.2,21.2,9.0,5,5.0,9,0,0,0,0,0,104.2,0,0,2016,4
Jack Doyle,8520,TE,1,IND,1,1,100.0,6,0,63.4,60.5,68.3,64.0,78.7,6.0,0,0.0,6,1,0,0,0,0,91.7,0,0,2016,4
Jeremy Hill,8690,HB,1,CIN,1,0,0.0,0,0,65.7,54.7,,77.4,71.7,,0,,0,0,0,0,0,0,39.6,0,0,2016,4
Paul Richardson Jr.,8680,WR,1,SEA,1,1,100.0,27,0,66.7,66.0,64.7,61.2,,27.0,2,2.0,27,1,0,0,0,0,118.8,0,0,2016,4
MarQueis Gray,8286,TE,1,MIA,1,0,0.0,0,0,30.5,26.7,28.0,,,,0,,0,0,1,0,0,0,39.6,0,0,2016,4
Tanner McEvoy,11288,WR,1,SEA,1,1,100.0,42,1,60.4,60.2,64.7,61.2,,42.0,10,10.0,42,1,0,0,0,0,158.3,0,0,2016,4
