player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Benjamin Watson,1753,TE,1,NO,1,0,0.0,0,0,51.8,48.1,,,65.6,,0,,0,0,0,1,0,0,0.0,0,0,2013,9
Kenny Britt,4953,WR,1,TEN,1,0,0.0,0,0,61.3,56.0,,,,,0,,0,0,0,1,0,0,0.0,0,0,2013,9
Donald Brown,4950,HB,1,IND,1,0,0.0,0,0,64.2,28.7,27.9,70.6,80.1,,0,,0,0,1,0,0,0,39.6,0,0,2013,9
Roy Helu,6257,HB,1,WAS,1,1,100.0,6,0,64.0,61.5,64.7,66.7,82.1,6.0,2,2.0,6,0,0,0,0,0,91.7,0,0,2013,9
Stedman Bailey,7873,WR,1,SL,1,1,100.0,12,0,68.3,67.0,64.7,61.2,,12.0,6,6.0,12,1,0,0,0,2,116.7,0,0,2013,9
Jed Collins,4743,FB,1,NO,1,0,0.0,0,0,58.3,28.8,27.9,61.9,79.1,,0,,0,0,1,0,0,0,39.6,0,0,2013,9
Jeremy Kerley,6305,WR,1,NYJ,1,1,100.0,1,0,56.9,56.9,64.7,61.2,,1.0,4,4.0,1,0,0,0,0,0,79.2,0,0,2013,9
Aldrick Robinson,6330,WR,1,WAS,1,1,100.0,4,0,47.1,48.1,64.7,61.2,,4.0,0,0.0,4,0,0,0,0,0,83.3,0,0,2013,9
Stanley Havili,6392,FB,1,IND,1,1,100.0,1,0,82.3,81.0,64.7,61.2,69.8,1.0,2,2.0,1,1,0,0,0,0,79.2,0,0,2013,9
Dane Sanzenbacher,6570,WR,1,CIN,1,0,0.0,0,0,52.6,53.3,,,,,0,,0,0,0,0,0,0,39.6,0,0,2013,9
Ricardo Lockette,6622,WR,1,SEA,1,1,100.0,5,0,84.8,78.3,64.7,61.2,,5.0,1,1.0,5,0,0,0,0,0,87.5,0,0,2013,9
Jeff Maehl,6706,WR,1,PHI,1,1,100.0,19,0,69.0,68.5,64.7,61.2,,19.0,0,0.0,19,1,0,0,0,0,118.8,0,0,2013,9
Patrick DiMarco,6997,FB,1,ATL,1,0,0.0,0,0,84.9,56.2,,,72.4,,0,,0,0,0,0,0,0,39.6,0,0,2013,9
Jerome Felton,4460,FB,1,MIN,1,1,100.0,11,0,65.8,68.4,64.7,61.2,70.6,11.0,1,1.0,11,1,0,0,0,0,112.5,0,0,2013,9
Gary Barnidge,4455,TE,1,CLV,1,1,100.0,4,1,69.0,71.1,64.7,61.2,84.7,4.0,3,3.0,4,1,0,0,0,0,122.9,0,0,2013,9
Stephen Hill,7047,WR,1,NYJ,1,0,0.0,0,0,56.0,52.6,,,,,0,,0,0,0,0,0,0,39.6,0,0,2013,9
Tashard Choice,4436,HB,1,BUF,1,0,0.0,0,0,60.9,26.4,27.9,69.7,79.9,,0,,0,0,1,0,0,0,39.6,0,0,2013,9
Nick Kasa,7954,TE,1,OAK,1,0,0.0,0,0,43.6,47.0,,,,,0,,0,0,0,0,0,0,39.6,0,0,2013,9
Michael Egnew,7080,TE,1,MIA,1,1,100.0,13,0,66.1,71.9,64.7,61.2,77.1,13.0,12,12.0,13,1,0,0,0,0,118.8,0,0,2013,9
Craig Stevens,4399,TE,1,TEN,1,0,0.0,0,0,73.6,44.7,,,70.8,,0,,0,0,0,0,0,0,39.6,0,0,2013,9
Ladarius Green,7110,TE,1,SD,1,1,100.0,10,0,89.3,90.5,64.7,61.2,60.9,10.0,6,6.0,10,1,0,0,0,0,108.3,0,0,2013,9
Michael Bush,3716,HB,1,CHI,1,1,100.0,15,0,50.7,75.7,64.7,71.9,,15.0,14,14.0,15,1,0,0,0,0,118.8,0,0,2013,9
James Hanna,7175,TE,1,DAL,1,1,100.0,21,0,64.6,63.8,64.7,61.2,71.8,21.0,9,9.0,21,1,0,0,0,0,118.8,0,0,2013,9
Bryce Brown,7213,HB,1,PHI,1,1,100.0,6,0,73.4,61.2,64.7,71.9,,6.0,3,3.0,6,0,0,0,0,0,91.7,0,0,2013,9
Collin Mooney,7256,FB,1,TEN,1,1,100.0,22,0,84.8,76.4,68.3,64.0,71.6,22.0,24,24.0,22,1,0,0,0,1,118.8,0,0,2013,9
Arian Foster,5398,HB,1,HST,1,0,0.0,0,0,59.8,58.7,,,,,0,,0,0,0,0,0,0,39.6,0,0,2013,9
Derek Moye,7397,WR,1,PIT,1,0,0.0,0,0,53.0,53.8,,,,,0,,0,0,0,0,0,0,39.6,0,0,2013,9
Dallas Clark,1340,TE,1,BLT,1,1,100.0,14,0,56.2,58.5,64.7,61.2,,14.0,0,0.0,14,1,0,0,0,0,118.8,0,0,2013,9
Jason Avant,3054,WR,1,PHI,1,0,0.0,0,0,43.3,44.0,28.0,,,,0,,0,0,1,0,0,0,39.6,0,0,2013,9
Josh Hill,8200,TE,1,NO,1,0,0.0,0,0,49.4,48.1,,61.9,77.6,,0,,0,0,0,0,0,0,39.6,0,0,2013,9
Anthony Fasano,2998,TE,1,KC,1,1,100.0,20,0,61.0,67.2,68.3,64.0,23.8,20.0,9,9.0,20,1,0,0,0,0,118.8,0,0,2013,9
Darren Sproles,2347,HB,1,NO,1,1,100.0,2,0,61.4,64.3,64.7,61.2,,2.0,8,8.0,2,0,0,0,0,0,79.2,0,0,2013,9
Damian Williams,5601,WR,1,TEN,1,1,100.0,20,0,74.6,72.4,64.7,71.3,,20.0,5,5.0,20,1,0,0,0,0,118.8,0,0,2013,9
Armanti Edwards,5613,WR,1,CLV,1,1,100.0,10,0,76.3,72.6,64.7,68.4,,10.0,7,7.0,10,0,0,0,0,1,108.3,0,0,2013,9
Marcus Easley,5631,WR,1,BUF,1,0,0.0,0,0,39.9,43.1,27.9,,,,0,,0,0,1,0,0,0,39.6,0,0,2013,9
Toby Gerhart,5576,HB,1,MIN,1,1,100.0,6,0,62.2,59.7,64.7,70.9,79.4,6.0,8,8.0,6,0,0,0,0,0,91.7,0,0,2013,9
Marcus Thigpen,5488,HB,1,MIA,1,0,0.0,0,0,58.1,59.8,,68.7,,,0,,0,0,0,0,0,0,39.6,0,0,2013,9
Jonathan Dwyer,5711,HB,1,PIT,1,1,100.0,23,0,75.6,68.8,64.7,69.1,,23.0,19,19.0,23,1,0,0,0,0,118.8,0,0,2013,9
