player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Darren McFadden,4318,HB,1,OAK,2,2,100.0,31,0,72.7,63.3,68.3,75.5,52.6,15.5,36,18.0,23,2,0,0,0,1,118.8,1,1,2014,2
Jed Collins,4743,FB,1,DET,2,2,100.0,3,1,63.7,71.0,68.3,64.0,17.7,1.5,7,3.5,2,1,0,0,0,1,118.8,0,0,2014,2
Torrey Smith,6210,WR,1,BLT,2,1,50.0,10,0,57.1,56.7,64.7,61.2,,10.0,0,0.0,10,1,0,0,0,0,64.6,0,0,2014,2
Darrel Young,5438,FB,1,WAS,2,2,100.0,27,1,73.4,77.2,68.3,64.0,73.0,13.5,8,4.0,20,1,0,0,0,0,158.3,0,0,2014,2
Robert Turbin,7106,HB,1,SEA,2,2,100.0,35,1,71.1,80.3,68.3,67.8,78.1,17.5,29,14.5,32,2,0,0,0,0,158.3,0,0,2014,2
Vance McDonald,7836,TE,1,SF,2,1,50.0,9,0,65.1,48.7,28.9,61.2,,9.0,5,5.0,9,0,1,0,0,0,62.5,0,0,2014,2
Aaron Dobson,7840,WR,1,NE,2,1,50.0,13,0,63.0,67.0,64.7,61.2,,13.0,1,1.0,13,1,0,0,0,0,70.8,1,0,2014,2
Eddie Lacy,7842,HB,1,GB,2,2,100.0,18,0,55.0,65.2,68.3,75.2,81.9,9.0,16,8.0,11,1,0,0,0,0,104.2,0,0,2014,2
DeMarco Murray,6223,HB,1,DAL,2,1,50.0,6,0,63.9,30.3,28.8,29.4,87.8,6.0,8,8.0,6,0,1,0,0,0,56.3,0,0,2014,2
Terrance West,8729,HB,1,CLV,2,2,100.0,22,0,56.7,64.3,68.3,77.4,74.3,11.0,11,5.5,11,1,0,0,0,0,112.5,0,0,2014,2
Jerrel Jernigan,6235,WR,1,NYG,2,2,100.0,15,0,55.4,55.1,68.3,64.0,,7.5,0,0.0,11,1,0,0,0,0,97.9,0,0,2014,2
Denard Robinson,7917,HB,1,JAX,2,2,100.0,14,0,56.3,61.9,68.3,66.2,,7.0,5,2.5,8,0,0,0,0,0,95.8,0,0,2014,2
Roy Helu,6257,HB,1,WAS,2,2,100.0,11,0,71.9,63.2,68.3,72.9,81.5,5.5,12,6.0,6,1,0,0,0,1,89.6,0,0,2014,2
Greg Salas,6264,WR,1,NYJ,2,0,0.0,0,0,60.0,55.0,,,,,0,,0,0,0,0,0,0,39.6,0,0,2014,2
Andre Ellington,7968,HB,1,ARZ,2,1,50.0,10,0,63.3,42.2,28.8,75.7,78.2,10.0,7,7.0,10,1,1,0,0,0,64.6,0,0,2014,2
Brice Butler,7991,WR,1,OAK,2,1,50.0,-2,0,42.4,41.0,28.9,61.2,,-2.0,0,0.0,0,0,1,0,0,0,56.3,0,0,2014,2
Tommy Bohanon,7997,FB,1,NYJ,2,2,100.0,30,0,81.6,92.3,68.3,66.2,72.4,15.0,30,15.0,16,2,0,0,0,0,118.8,0,0,2014,2
Bilal Powell,6278,HB,1,NYJ,2,2,100.0,32,0,73.4,84.5,68.3,70.0,64.3,16.0,31,15.5,20,2,0,0,0,0,118.8,0,0,2014,2
Josh Hill,8200,TE,1,NO,2,1,50.0,-1,0,58.5,54.4,64.7,61.2,75.1,-1.0,1,1.0,0,0,0,0,0,0,56.3,0,0,2014,2
Benny Cunningham,8283,HB,1,SL,2,1,50.0,4,0,45.8,58.6,64.7,71.1,49.3,4.0,0,0.0,4,1,0,0,0,0,56.3,0,0,2014,2
Adam Thielen,8288,WR,1,MIN,2,0,0.0,0,0,60.6,55.5,,,,,0,,0,0,0,0,0,0,39.6,0,0,2014,2
Arian Foster,5398,HB,1,HST,2,2,100.0,12,0,64.1,58.4,68.3,79.7,80.5,6.0,13,6.5,9,0,0,0,0,0,91.7,0,0,2014,2
Brandon Myers,5126,TE,1,TB,2,2,100.0,33,0,57.4,58.8,68.3,64.0,66.9,16.5,13,6.5,24,1,0,0,0,0,118.8,0,0,2014,2
Jack Doyle,8520,TE,1,IND,2,2,100.0,12,1,82.0,83.2,68.3,64.0,79.8,6.0,10,5.0,10,2,0,0,0,0,131.3,0,0,2014,2
Bernard Pierce,7085,HB,1,BLT,2,1,50.0,7,0,50.7,68.4,64.7,77.8,77.4,7.0,6,6.0,7,0,1,0,0,1,58.3,0,0,2014,2
DeSean Jackson,4363,WR,1,WAS,2,1,50.0,19,0,71.9,70.1,64.7,61.2,,19.0,4,4.0,19,1,0,0,0,0,83.3,0,0,2014,2
Chris Givens,7096,WR,1,SL,2,1,50.0,15,0,69.1,67.9,64.7,67.8,,15.0,0,0.0,15,1,0,0,0,0,75.0,0,0,2014,2
Marcedes Lewis,2973,TE,1,JAX,2,2,100.0,71,1,87.9,89.8,68.3,64.0,72.0,35.5,49,24.5,63,2,0,0,0,1,158.3,0,0,2014,2
Santonio Holmes,2970,WR,1,CHI,2,2,100.0,20,0,61.1,61.0,68.3,67.1,,10.0,2,1.0,15,2,0,0,0,0,108.3,0,0,2014,2
Ray Agnew,9141,FB,1,CLV,2,0,0.0,0,0,65.2,54.3,,,41.2,,0,,0,0,0,0,0,0,39.6,0,0,2014,2
Chris Ivory,6007,HB,1,NYJ,1,1,100.0,3,0,60.8,58.4,64.7,74.9,77.1,3.0,3,3.0,3,0,0,0,0,0,79.2,0,0,2014,2
J.J. Watt,6163,DI,1,HST,1,1,100.0,1,1,89.1,90.2,64.7,61.2,,1.0,0,0.0,1,1,0,0,0,0,118.8,0,0,2014,2
C.J. Spiller,5534,HB,1,BUF,1,1,100.0,9,0,73.0,64.6,64.7,75.7,68.8,9.0,14,14.0,9,0,0,0,0,0,104.2,0,0,2014,2
Shane Vereen,6208,HB,1,NE,1,0,0.0,0,0,48.7,67.5,64.7,71.1,18.6,,0,,0,0,0,0,0,0,39.6,0,0,2014,2
Kenny Britt,4953,WR,1,SL,1,1,100.0,17,0,60.9,58.9,64.7,64.6,,17.0,0,0.0,17,1,0,0,0,0,118.8,0,0,2014,2
Percy Harvin,4945,WR,1,SEA,1,1,100.0,5,0,59.0,52.2,64.7,17.9,,5.0,0,0.0,5,0,0,0,0,0,87.5,0,0,2014,2
Brandon Pettigrew,4943,TE,1,DET,1,0,0.0,0,0,55.6,34.1,28.0,,77.5,,0,,0,0,1,0,0,0,39.6,0,0,2014,2
Robert Hughes,6564,HB,1,ARZ,1,0,0.0,0,0,41.7,25.8,28.0,61.9,75.7,,0,,0,0,1,0,0,0,39.6,0,0,2014,2
DuJuan Harris,6595,HB,1,GB,1,1,100.0,11,0,59.4,74.1,64.7,67.8,24.5,11.0,11,11.0,11,1,0,0,0,0,112.5,0,0,2014,2
Ricardo Lockette,6622,WR,1,SEA,1,0,0.0,0,0,35.4,40.2,28.0,61.9,,,0,,0,0,1,0,0,0,39.6,0,0,2014,2
Jorvorskie Lane,7002,FB,1,TB,1,1,100.0,3,0,67.7,64.4,64.7,61.2,41.7,3.0,3,3.0,3,0,0,0,0,0,79.2,0,0,2014,2
Trent Richardson,7009,HB,1,IND,1,1,100.0,16,0,44.3,69.1,64.7,19.1,,16.0,15,15.0,16,1,0,0,0,1,118.8,0,0,2014,2
Danny Amendola,4717,WR,1,NE,1,0,0.0,0,0,67.3,63.0,64.7,61.2,,,0,,0,0,0,0,0,0,39.6,0,0,2014,2
Marcel Reece,4702,FB,1,OAK,1,1,100.0,11,0,58.6,58.7,64.7,61.2,81.9,11.0,13,13.0,11,1,0,0,0,1,112.5,0,0,2014,2
Jacob Tamme,4441,TE,1,DEN,1,1,100.0,4,1,56.7,58.3,64.7,61.2,72.5,4.0,2,2.0,4,1,0,0,0,0,122.9,0,0,2014,2
Coby Fleener,7038,TE,1,IND,1,1,100.0,13,0,59.4,57.3,64.7,61.2,61.6,13.0,3,3.0,13,1,0,0,0,0,118.8,0,0,2014,2
Andre Caldwell,4411,WR,1,DEN,1,0,0.0,0,0,33.5,39.2,27.9,62.8,,,0,,0,0,1,0,0,0,39.6,0,0,2014,2
Jamaal Charles,4387,HB,1,KC,1,1,100.0,8,0,61.5,71.6,64.7,66.7,,8.0,7,7.0,8,1,0,0,0,0,100.0,0,0,2014,2
Dwayne Allen,7066,TE,1,IND,1,0,0.0,0,0,56.0,39.5,27.9,,77.1,,0,,0,0,1,0,0,0,39.6,0,0,2014,2
Richard Rodgers,8733,TE,1,GB,1,0,0.0,0,0,53.3,48.9,,,75.1,,0,,0,0,0,0,0,0,39.6,0,0,2014,2
Bruce Ellington,8741,WR,1,SF,1,0,0.0,0,0,57.3,59.4,,83.6,,,0,,0,0,0,0,0,0,39.6,0,0,2014,2
Rhett Ellison,7128,TE,1,MIN,1,1,100.0,24,0,49.6,71.3,64.7,70.9,27.3,24.0,18,18.0,24,1,0,0,0,0,118.8,0,0,2014,2
Taylor Thompson,7140,TE,1,TEN,1,0,0.0,0,0,42.9,54.8,,,,,0,,0,0,0,0,0,0,39.6,1,0,2014,2
Cole Beasley,7330,WR,1,DAL,1,1,100.0,10,0,58.3,59.5,64.7,61.2,,10.0,3,3.0,10,1,0,0,0,0,108.3,0,0,2014,2
Josh Bellamy,7472,WR,1,CHI,1,0,0.0,0,0,58.2,59.3,,,,,0,,0,0,0,0,0,0,39.6,0,0,2014,2
Brenton Bersin,7516,WR,1,CAR,1,1,100.0,8,0,77.2,73.2,64.7,61.2,,8.0,7,7.0,8,1,0,0,0,0,100.0,0,0,2014,2
Jonathan Stewart,4327,HB,1,CAR,1,1,100.0,22,0,68.6,67.3,64.7,75.7,83.7,22.0,27,27.0,22,1,0,0,0,4,118.8,0,0,2014,2
Benjamin Watson,1753,TE,1,NO,1,1,100.0,4,0,44.3,51.4,64.7,61.2,28.9,4.0,1,1.0,4,0,0,0,0,0,83.3,0,0,2014,2
Tavon Austin,7789,WR,1,SL,1,0,0.0,0,0,41.5,41.0,27.9,68.0,,,0,,0,0,1,0,0,0,39.6,0,0,2014,2
Brent Celek,3778,TE,1,PHI,1,0,0.0,0,0,47.8,33.2,27.9,,72.6,,0,,0,0,1,0,0,0,39.6,0,0,2014,2
Dante Rosario,3771,TE,1,CHI,1,1,100.0,9,0,71.1,73.0,64.7,61.2,,9.0,3,3.0,9,1,0,0,0,0,104.2,0,0,2014,2
Gavin Escobar,7828,TE,1,DAL,1,1,100.0,5,0,61.5,56.7,64.7,61.2,,5.0,0,0.0,5,0,0,0,0,0,87.5,0,0,2014,2
Jacoby Jones,3689,WR,1,BLT,1,1,100.0,4,0,52.7,53.6,64.7,69.6,,4.0,7,7.0,4,0,0,0,0,0,83.3,0,0,2014,2
Zach Miller,3654,TE,1,SEA,1,1,100.0,22,0,43.1,55.6,64.7,61.2,52.2,22.0,20,20.0,22,1,0,0,0,1,118.8,3,2,2014,2
Daniel Fells,3309,TE,1,NYG,1,1,100.0,1,1,60.0,72.3,64.7,61.2,70.4,1.0,0,0.0,1,1,0,0,0,0,118.8,0,0,2014,2
Dion Sims,7888,TE,1,MIA,1,0,0.0,0,0,48.2,47.9,,,,,0,,0,0,0,0,0,0,39.6,0,0,2014,2
Derek Hagan,3027,WR,1,TEN,1,1,100.0,25,0,75.4,72.3,64.7,61.2,,25.0,5,5.0,25,1,0,0,0,0,118.8,0,0,2014,2
James Wright,8873,WR,1,CIN,1,0,0.0,0,0,56.1,56.7,,,,,0,,0,0,0,0,0,0,39.6,0,0,2014,2
Chris Gragg,8004,TE,1,BUF,1,1,100.0,14,0,74.2,71.7,64.7,61.2,60.5,14.0,14,14.0,14,1,0,0,0,0,118.8,0,0,2014,2
Zach Sudfeld,8313,TE,1,NYJ,1,0,0.0,0,0,54.8,51.5,,,66.3,,0,,0,0,0,1,0,0,0.0,0,0,2014,2
Tim Wright,8392,TE,1,NE,1,0,0.0,0,0,54.7,54.6,,,,,0,,0,0,0,0,0,0,39.6,0,0,2014,2
Joseph Fauria,8478,TE,1,DET,1,1,100.0,20,0,68.0,60.5,64.7,61.2,,20.0,7,7.0,20,1,0,0,0,0,118.8,0,0,2014,2
Demetrius Harris,8524,TE,1,KC,1,1,100.0,10,0,81.8,83.4,64.7,61.2,,10.0,0,0.0,10,1,0,0,0,0,108.3,0,0,2014,2
Devin Hester,3002,WR,1,ATL,1,1,100.0,2,0,53.6,54.2,64.7,72.2,,2.0,1,1.0,2,0,0,0,0,0,79.2,0,0,2014,2
Steven Jackson,1745,HB,1,ATL,1,1,100.0,7,0,68.3,70.0,64.7,74.1,85.0,7.0,12,12.0,7,0,0,0,0,0,95.8,0,0,2014,2
Isaiah Crowell,9295,HB,1,CLV,1,1,100.0,3,0,55.6,57.0,64.7,74.1,36.2,3.0,11,11.0,3,0,0,0,0,0,79.2,0,0,2014,2
Jace Amaro,8684,TE,1,NYJ,1,1,100.0,6,0,60.4,52.9,64.7,61.2,68.6,6.0,0,0.0,6,0,0,0,0,0,91.7,0,0,2014,2
Troy Niklas,8687,TE,1,ARZ,1,1,100.0,16,0,66.2,89.8,64.7,61.2,72.5,16.0,4,4.0,16,1,0,0,0,0,118.8,0,0,2014,2
John Kuhn,2686,FB,1,GB,1,1,100.0,5,0,61.8,67.2,67.6,65.4,79.2,5.0,6,6.0,5,0,0,0,0,0,87.5,0,0,2014,2
Donte Moncrief,8725,WR,1,IND,1,1,100.0,16,0,83.5,76.7,64.7,61.2,,16.0,11,11.0,16,1,0,0,0,0,118.8,0,0,2014,2
Garrett Graham,5642,TE,1,HST,1,1,100.0,26,0,80.5,73.8,68.3,64.0,74.1,26.0,5,5.0,26,1,0,0,0,0,118.8,0,0,2014,2
Michael Hoomanawanui,5655,TE,1,NE,1,1,100.0,6,0,53.5,52.8,64.7,61.2,40.5,6.0,2,2.0,6,0,0,0,0,0,91.7,0,0,2014,2
Andrew Quarless,5677,TE,1,GB,1,1,100.0,8,0,62.3,59.9,64.7,61.2,76.0,8.0,4,4.0,8,1,0,0,0,0,100.0,0,0,2014,2
Ed Dickson,5595,TE,1,CAR,1,0,0.0,0,0,38.2,31.7,27.9,,74.8,,0,,0,0,1,0,0,0,39.6,0,0,2014,2
Mickey Shuler,5737,TE,1,JAX,1,0,0.0,0,0,46.5,45.3,,,72.5,,0,,0,0,0,0,0,0,39.6,0,0,2014,2
Dexter McCluster,5561,HB,1,TEN,1,1,100.0,9,0,61.9,52.3,64.7,69.4,,9.0,2,2.0,9,0,0,0,0,0,104.2,0,0,2014,2
David Nelson,5862,WR,1,NYJ,1,1,100.0,6,0,57.3,56.6,64.7,61.2,,6.0,0,0.0,6,1,0,0,0,0,91.7,0,0,2014,2
LeGarrette Blount,5863,HB,1,PIT,1,0,0.0,0,0,60.6,56.4,,67.2,,,0,,0,0,0,0,0,0,39.6,0,0,2014,2
