player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Tavarres King,7943,WR,1,NYG,1,0,0.0,0,0,58.3,59.0,,,,,0,,0,0,0,0,0,0,39.6,0,0,2016,5
Justin Hunter,7815,WR,1,BUF,1,1,100.0,4,1,73.0,71.6,64.7,61.2,,4.0,0,0.0,4,1,0,0,0,0,122.9,0,0,2016,5
Brandon Bostick,7605,TE,1,NYJ,1,1,100.0,9,0,91.4,90.6,64.7,61.2,69.6,9.0,7,7.0,9,0,0,0,0,0,104.2,0,0,2016,5
Charles Johnson,7998,WR,1,MIN,1,1,100.0,2,0,58.0,57.8,64.7,65.3,,2.0,5,5.0,2,0,0,0,0,0,79.2,0,0,2016,5
Rashad Ross,8061,WR,1,WAS,1,1,100.0,8,0,58.3,58.5,64.7,61.2,,8.0,0,0.0,8,0,0,0,0,0,100.0,0,0,2016,5
Jamize Olawale,7572,FB,1,OAK,1,1,100.0,2,0,54.5,54.8,64.7,71.1,,2.0,3,3.0,2,0,0,0,0,0,79.2,0,0,2016,5
Zach Line,8420,FB,1,MIN,1,0,0.0,0,0,58.9,57.1,,,76.4,,0,,0,0,0,0,0,0,39.6,0,0,2016,5
Fozzy Whittaker,8547,HB,1,CAR,1,1,100.0,9,0,65.0,54.7,64.7,71.1,73.1,9.0,12,12.0,9,0,0,0,0,0,104.2,0,0,2016,5
Josh Bellamy,7472,WR,1,CHI,1,1,100.0,14,0,77.0,73.6,64.7,61.2,,14.0,0,0.0,14,1,0,0,0,0,118.8,0,0,2016,5
Rod Streater,7416,WR,1,SF,1,0,0.0,0,0,55.5,55.8,,,,,0,,0,0,0,0,0,0,39.6,0,0,2016,5
Anthony Fasano,2998,TE,1,TEN,1,1,100.0,10,0,87.2,71.7,64.7,61.2,58.4,10.0,4,4.0,10,1,0,0,0,0,108.3,0,0,2016,5
Jeremy Hill,8690,HB,1,CIN,1,0,0.0,0,0,52.4,58.7,64.7,69.4,76.7,,0,,0,0,0,0,0,0,39.6,0,0,2016,5
Kendall Wright,7026,WR,1,TEN,1,1,100.0,9,0,52.1,52.6,64.7,61.2,,9.0,3,3.0,9,0,0,0,0,1,104.2,0,0,2016,5
Alan Cross,10931,TE,1,TB,1,1,100.0,5,0,62.2,52.9,64.7,61.2,72.4,5.0,2,2.0,5,0,0,0,0,0,87.5,0,0,2016,5
Hakeem Valles,10960,TE,1,ARZ,1,0,0.0,0,0,37.6,28.6,27.9,,70.2,,0,,0,0,1,0,0,0,39.6,1,0,2016,5
Patrick DiMarco,6997,FB,1,ATL,1,1,100.0,13,0,62.0,60.9,64.7,61.2,74.2,13.0,9,9.0,13,1,0,0,0,0,118.8,0,0,2016,5
Ka'Deem Carey,8752,HB,1,CHI,1,1,100.0,15,0,64.5,80.3,64.7,64.6,,15.0,14,14.0,15,1,0,0,0,0,118.8,0,0,2016,5
Walter Powell,8831,WR,1,BUF,1,0,0.0,0,0,51.1,51.4,,,,,0,,0,0,0,0,0,0,39.6,0,0,2016,5
Melvin Gordon III,9448,HB,1,SD,1,1,100.0,18,1,55.7,60.4,64.7,24.6,85.6,18.0,21,21.0,18,1,0,0,0,0,158.3,0,0,2016,5
Aldrick Robinson,6330,WR,1,ATL,1,0,0.0,0,0,59.8,59.7,64.7,61.2,,,0,,0,0,0,0,0,0,39.6,0,0,2016,5
Torrey Smith,6210,WR,1,SF,1,0,0.0,0,0,50.3,49.4,,,,,0,,0,0,0,0,0,0,39.6,0,0,2016,5
Logan Paulsen,5795,TE,1,CHI,1,0,0.0,0,0,36.7,43.3,,,27.7,,0,,0,0,0,0,0,0,39.6,2,0,2016,5
Jeff Heuerman,9525,TE,1,DEN,1,0,0.0,0,0,52.2,48.9,,,70.6,,0,,0,0,0,0,0,0,39.6,0,0,2016,5
Javorius Allen,9558,HB,1,BLT,1,1,100.0,0,0,67.9,62.0,64.7,69.4,72.4,0.0,3,3.0,0,0,0,0,0,0,79.2,0,0,2016,5
Andre Roberts,5612,WR,1,DET,1,0,0.0,0,0,52.4,53.1,,66.5,,,0,,0,0,0,0,0,0,39.6,0,0,2016,5
J.J. Nelson,9592,WR,1,ARZ,1,0,0.0,0,0,56.1,57.2,,66.5,,,0,,0,0,0,0,0,0,39.6,0,0,2016,5
Jermaine Gresham,5546,TE,1,ARZ,1,1,100.0,4,0,49.2,52.6,64.7,61.2,56.5,4.0,1,1.0,4,0,0,0,0,0,83.3,1,0,2016,5
Malcolm Johnson,9628,FB,1,CLV,1,0,0.0,0,0,52.6,54.3,,,73.6,,0,,0,0,0,0,0,0,39.6,0,0,2016,5
Connor Hamlett,9828,TE,1,CLV,1,1,100.0,17,1,78.7,89.6,64.7,61.2,,17.0,0,0.0,17,1,0,0,0,0,158.3,0,0,2016,5
Malcolm Brown,9902,HB,1,LA,1,1,100.0,26,0,67.9,90.1,64.7,66.7,,26.0,28,28.0,26,1,0,0,0,2,118.8,0,0,2016,5
Rod Smith,9996,HB,1,DAL,1,1,100.0,4,0,60.9,61.5,64.7,61.2,,4.0,7,7.0,4,0,0,0,0,0,83.3,0,0,2016,5
John Phillips,5132,TE,1,DEN,1,0,0.0,0,0,58.9,50.9,,,73.8,,0,,0,0,0,0,0,0,39.6,0,0,2016,5
Brandon Myers,5126,TE,1,TB,1,1,100.0,12,0,54.8,68.1,64.7,61.2,75.8,12.0,0,0.0,12,1,0,0,0,0,116.7,0,0,2016,5
Austin Hooper,10715,TE,1,ATL,1,1,100.0,14,0,66.8,71.4,64.7,65.3,70.3,14.0,13,13.0,14,1,0,0,0,0,118.8,0,0,2016,5
Braxton Miller,10719,WR,1,HST,1,1,100.0,12,0,55.4,55.7,64.7,65.3,,12.0,16,16.0,12,0,0,0,0,0,116.7,0,0,2016,5
Tyler Higbee,10744,TE,1,LA,1,0,0.0,0,0,48.7,51.0,,,72.5,,0,,0,0,0,0,0,0,39.6,0,0,2016,5
Jacob Tamme,4441,TE,1,ATL,1,1,100.0,1,0,54.2,50.4,64.7,61.2,77.1,1.0,0,0.0,1,0,0,0,0,0,79.2,0,0,2016,5
Pharoh Cooper,10751,WR,1,LA,1,0,0.0,0,0,55.7,56.5,,62.8,,,0,,0,0,0,1,0,0,0.0,0,0,2016,5
Kenneth Dixon,10768,HB,1,BLT,1,1,100.0,6,0,56.4,65.5,64.7,68.2,,6.0,8,8.0,6,0,0,0,0,0,91.7,0,0,2016,5
Ted Ginn Jr.,3625,WR,1,CAR,1,1,100.0,5,0,52.1,52.1,64.7,68.1,,5.0,5,5.0,5,0,0,0,0,0,87.5,0,0,2016,5
Paul Perkins,10783,HB,1,NYG,1,1,100.0,13,0,58.4,68.6,64.7,66.7,76.4,13.0,18,18.0,13,1,0,0,0,1,118.8,0,0,2016,5
Rashard Higgins,10806,WR,1,CLV,1,0,0.0,0,0,54.9,55.6,,,,,0,,0,0,0,0,0,0,39.6,0,0,2016,5
Andy Janovich,10810,FB,1,DEN,1,0,0.0,0,0,62.6,56.4,,61.9,73.4,,0,,0,0,0,0,0,0,39.6,0,0,2016,5
Eddie Lacy,7842,HB,1,GB,1,1,100.0,3,0,81.0,54.5,64.7,74.1,,3.0,6,6.0,3,0,0,0,0,0,79.2,0,0,2016,5
Levine Toilolo,7915,TE,1,ATL,1,0,0.0,0,0,37.0,48.9,,62.8,50.6,,0,,0,0,0,0,0,0,39.6,1,0,2016,5
Charone Peake,10875,WR,1,NYJ,1,1,100.0,6,0,52.8,53.3,64.7,61.2,,6.0,5,5.0,6,0,0,0,0,0,91.7,0,0,2016,5
