player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Benny Cunningham,8283,HB,1,SL,2,2,100.0,28,0,70.0,80.9,68.3,66.8,85.6,14.0,11,5.5,17,1,0,0,0,2,118.8,0,0,2015,5
Khiry Robinson,8514,HB,1,NO,2,2,100.0,2,0,56.2,65.8,68.3,81.3,81.2,1.0,12,6.0,1,0,0,0,0,2,79.2,0,0,2015,5
Jack Doyle,8520,TE,1,IND,2,1,50.0,0,0,62.8,81.6,70.6,64.8,78.3,0.0,0,0.0,0,0,0,0,0,0,56.3,0,0,2015,5
Darren Fells,8549,TE,1,ARZ,2,2,100.0,25,1,91.8,90.2,68.3,64.0,77.3,12.5,2,1.0,14,2,0,0,0,0,158.3,0,0,2015,5
Danny Amendola,4717,WR,1,NE,2,2,100.0,6,0,56.7,59.8,73.4,73.3,,3.0,0,0.0,4,1,0,0,0,0,79.2,0,0,2015,5
Jeremy Hill,8690,HB,1,CIN,2,1,50.0,12,0,48.9,34.3,28.9,73.1,,12.0,14,14.0,12,1,1,0,0,0,68.8,0,0,2015,5
Terron Ward,9778,HB,1,ATL,2,0,0.0,0,0,57.9,56.4,,,,,0,,0,0,0,0,0,0,39.6,0,0,2015,5
Lucky Whitehead,9853,WR,1,DAL,2,1,50.0,-3,0,51.8,52.2,64.7,68.1,,-3.0,0,0.0,0,0,0,0,0,0,56.3,0,0,2015,5
Bruce Ellington,8741,WR,1,SF,2,2,100.0,39,0,55.1,56.2,68.3,18.0,,19.5,44,22.0,30,1,0,0,1,0,118.8,0,0,2015,5
Devin Street,8781,WR,1,DAL,2,1,50.0,13,0,54.5,54.3,28.8,61.2,,13.0,0,0.0,13,1,0,0,0,0,70.8,0,0,2015,5
Bennie Fowler,8914,WR,1,DEN,2,2,100.0,46,0,90.3,80.1,68.3,64.0,,23.0,32,16.0,41,1,0,0,0,2,118.8,0,0,2015,5
Charcandrick West,9047,HB,1,KC,2,1,50.0,5,0,60.1,58.1,64.7,71.9,,5.0,1,1.0,5,0,0,0,0,0,56.3,0,0,2015,5
Seth Roberts,9079,WR,1,OAK,2,0,0.0,0,0,50.9,44.2,,,,,0,,0,0,0,1,0,0,0.0,0,0,2015,5
Isaiah Crowell,9295,HB,1,CLV,2,2,100.0,38,1,63.2,80.9,68.3,75.2,79.9,19.0,46,23.0,22,2,0,0,0,2,158.3,0,0,2015,5
Ameer Abdullah,9487,HB,1,DET,2,1,50.0,9,0,41.7,81.6,64.7,12.4,26.6,9.0,2,2.0,9,1,0,1,0,0,22.9,0,0,2015,5
Jaelen Strong,9503,WR,1,HST,2,2,100.0,53,2,67.5,67.3,68.3,64.0,,26.5,0,0.0,42,2,0,0,0,0,158.3,0,0,2015,5
Darren Sproles,2347,HB,1,PHI,2,1,50.0,10,0,57.7,57.3,64.7,70.3,74.1,10.0,5,5.0,10,1,0,0,0,0,64.6,0,0,2015,5
Jeremy Langford,9539,HB,1,CHI,2,1,50.0,14,0,54.9,57.7,28.9,68.2,,14.0,10,10.0,14,1,1,0,0,0,72.9,0,0,2015,5
Ronnie Hillman,7069,HB,1,DEN,2,1,50.0,5,0,50.2,56.2,64.7,71.9,56.2,5.0,4,4.0,5,0,0,0,0,0,56.3,0,0,2015,5
Jeremy Ross,6476,WR,1,BLT,2,2,100.0,24,0,75.1,72.3,68.3,74.4,,12.0,18,9.0,18,1,0,0,0,0,116.7,0,0,2015,5
Donald Penn,3459,T,1,OAK,1,1,100.0,3,0,74.6,66.9,67.6,62.3,86.7,3.0,10,10.0,3,0,0,0,0,0,79.2,0,0,2015,5
Josh Hill,8200,TE,1,NO,1,0,0.0,0,0,45.7,39.6,,,72.7,,0,,0,0,0,0,0,0,39.6,0,0,2015,5
Rob Housler,6221,TE,1,CLV,1,1,100.0,6,0,62.8,62.2,64.7,61.2,,6.0,1,1.0,6,1,0,0,0,0,91.7,0,0,2015,5
Tyrod Taylor,6332,QB,1,BUF,1,1,100.0,4,0,80.1,65.1,64.7,78.2,,4.0,2,2.0,4,0,0,0,0,0,83.3,1,0,2015,5
Brandon Coleman,9086,WR,1,NO,1,0,0.0,0,0,50.2,50.9,,,,,0,,0,0,0,1,0,0,0.0,0,0,2015,5
Zurlon Tipton,9164,HB,1,IND,1,0,0.0,0,0,56.7,29.1,28.0,65.2,77.1,,0,,0,0,1,0,0,0,39.6,0,0,2015,5
Geremy Davis,9619,WR,1,NYG,1,1,100.0,16,0,60.7,60.4,64.7,61.2,,16.0,6,6.0,16,1,0,0,0,0,118.8,0,0,2015,5
Khari Lee,10018,TE,1,CHI,1,0,0.0,0,0,58.4,58.2,,,69.6,,0,,0,0,0,0,0,0,39.6,0,0,2015,5
Zach Zenner,9761,HB,1,DET,1,1,100.0,7,0,57.1,56.6,64.7,74.1,80.8,7.0,12,12.0,7,0,0,0,0,0,95.8,0,0,2015,5
Nelson Agholor,9453,WR,1,PHI,1,1,100.0,5,0,48.1,51.6,64.7,61.2,,5.0,1,1.0,5,0,0,0,0,0,87.5,1,0,2015,5
Josh Robinson,9638,HB,1,IND,1,1,100.0,6,0,52.6,59.4,64.7,68.2,,6.0,3,3.0,6,0,0,0,0,0,91.7,0,0,2015,5
Miles Austin,3211,WR,1,PHI,1,0,0.0,0,0,54.6,51.0,,,,,0,,0,0,0,1,0,0,0.0,0,0,2015,5
Dwayne Allen,7066,TE,1,IND,1,1,100.0,21,0,54.0,57.3,64.7,61.2,69.6,21.0,21,21.0,21,1,0,0,0,0,118.8,0,0,2015,5
Maxx Williams,9488,TE,1,BLT,1,1,100.0,0,0,56.5,46.8,64.7,61.2,69.2,0.0,1,1.0,0,0,0,0,0,0,79.2,0,0,2015,5
Clive Walford,9501,TE,1,OAK,1,1,100.0,33,0,75.5,72.0,64.7,61.2,70.2,33.0,14,14.0,33,1,0,0,0,2,118.8,0,0,2015,5
Chandler Worthy,10028,WR,1,HST,1,0,0.0,0,0,43.5,44.2,28.0,,,,0,,0,0,0,0,0,0,39.6,0,0,2015,5
Chris Givens,7096,WR,1,BLT,1,0,0.0,0,0,51.6,51.8,,,,,0,,0,0,0,0,0,0,39.6,0,0,2015,5
Stepfan Taylor,7922,HB,1,ARZ,1,0,0.0,0,0,48.9,60.0,,68.6,76.5,,0,,0,0,1,0,0,0,39.6,0,0,2015,5
Anthony Fasano,2998,TE,1,TEN,1,0,0.0,0,0,48.9,47.3,,,79.7,,0,,0,0,0,0,0,0,39.6,0,0,2015,5
Dontrelle Inman,6597,WR,1,SD,1,0,0.0,0,0,49.6,49.6,,,,,0,,0,0,0,0,0,0,39.6,0,0,2015,5
Matt Jones,9528,HB,1,WAS,1,1,100.0,17,0,66.3,70.9,64.7,74.1,74.2,17.0,20,20.0,17,1,0,0,0,0,118.8,0,0,2015,5
Dexter McCluster,5561,HB,1,TEN,1,1,100.0,-2,0,51.6,53.2,64.7,76.9,82.3,-2.0,2,2.0,0,0,0,0,0,0,79.2,1,0,2015,5
Andre Holmes,6489,WR,1,OAK,1,0,0.0,0,0,54.0,54.3,,,,,0,,0,0,0,0,0,0,39.6,0,0,2015,5
Blake Bell,9550,TE,1,SF,1,1,100.0,6,0,61.4,52.9,64.7,61.2,,6.0,5,5.0,6,0,0,0,0,0,91.7,0,0,2015,5
Vince Mayle,9556,WR,1,DAL,1,0,0.0,0,0,53.8,55.0,,,,,0,,0,0,0,1,0,0,0.0,0,0,2015,5
Michael Burton,9601,FB,1,DET,1,1,100.0,6,0,62.5,61.5,64.7,61.2,78.2,6.0,7,7.0,6,0,0,0,0,1,91.7,0,0,2015,5
Toby Gerhart,5576,HB,1,JAX,1,0,0.0,0,0,53.5,54.4,,61.9,62.2,,0,,0,0,0,0,0,0,39.6,0,0,2015,5
Craig Stevens,4399,TE,1,TEN,1,1,100.0,1,0,57.7,53.8,64.7,61.2,26.2,1.0,2,2.0,1,0,0,0,0,0,79.2,0,0,2015,5
C.J. Fiedorowicz,8700,TE,1,HST,1,1,100.0,4,0,51.4,48.5,64.7,61.2,46.4,4.0,1,1.0,4,0,0,0,0,0,83.3,0,0,2015,5
Garrett Graham,5642,TE,1,HST,1,1,100.0,8,0,52.3,52.5,68.3,64.0,,8.0,4,4.0,8,0,0,0,0,0,100.0,0,0,2015,5
Matthew Slater,4467,WR,1,NE,1,0,0.0,0,0,59.1,59.3,,,,,0,,0,0,0,0,0,0,39.6,0,0,2015,5
Donteea Dye Jr.,10074,WR,1,TB,1,0,0.0,0,0,85.3,75.1,64.7,61.2,,,0,,0,0,0,0,0,0,39.6,0,0,2015,5
Eddie Lacy,7842,HB,1,GB,1,1,100.0,8,0,51.8,63.5,64.7,74.9,52.5,8.0,9,9.0,8,1,0,0,0,0,100.0,0,0,2015,5
Alfred Blue,8816,HB,1,HST,1,1,100.0,11,0,62.0,57.7,64.7,71.9,,11.0,9,9.0,11,0,0,0,0,0,112.5,0,0,2015,5
Cody Davis,8458,S,1,SL,1,1,100.0,20,0,89.6,90.3,64.7,61.2,,20.0,1,1.0,20,1,0,0,0,0,118.8,0,0,2015,5
Jim Dray,5756,TE,1,CLV,1,1,100.0,7,0,46.7,48.9,64.7,61.2,66.3,7.0,3,3.0,7,0,0,0,0,0,95.8,0,0,2015,5
Zach Miller,5104,TE,1,CHI,1,0,0.0,0,0,40.3,50.5,,,70.2,,0,,0,0,0,0,0,0,39.6,1,0,2015,5
Juwan Thompson,8955,HB,1,DEN,1,1,100.0,16,0,70.6,81.5,64.7,61.2,,16.0,21,21.0,16,1,0,0,0,1,118.8,0,0,2015,5
Matt Spaeth,3693,TE,1,PIT,1,0,0.0,0,0,40.5,28.2,27.9,,75.0,,0,,0,0,1,0,0,0,39.6,0,0,2015,5
