player,player_id,position,player_game_count,team_name,snap_counts_total,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_coverage,grades_defense,grades_run_defense,grades_tackle,grades_pass_rush_defense,grades_coverage_defense,total_pressures,sacks,hits,hurries,batted_passes,tackles,assists,missed_tackles,stops,forced_fumbles,targets,receptions,yards,yards_per_reception,yards_after_catch,longest,touchdowns,interceptions,pass_break_ups,qb_rating_against,penalties,declined_penalties,season,week
Chandler Jones,7027,ED,1,ARZ,56,36,19,1,59.3,68.9,72.8,58.2,60.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2018,15
Dont'a Hightower,7030,LB,1,NE,52,20,25,7,70.4,65.4,75.2,66.0,64.0,4.0,0.0,0.0,4.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,15
Whitney Mercilus,7031,ED,1,HST,56,23,16,17,62.2,72.1,74.4,74.1,36.2,5.0,0.0,2.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,5.0,5.0,50.0,10.0,28.0,14.0,0.0,0.0,0.0,108.3,0,0,2018,15
Derek Wolfe,7040,DI,1,DEN,42,23,19,0,67.4,69.7,69.5,57.2,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,15
Andre Branch,7042,ED,1,MIA,37,16,20,1,64.7,65.3,72.0,57.0,60.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,15
Janoris Jenkins,7043,CB,1,NYG,70,0,47,23,55.8,41.0,25.9,,62.8,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,3.0,2.0,14.0,7.0,4.0,11.0,0.0,0.0,0.0,77.1,0,0,2018,15
Bobby Wagner,7050,LB,1,SEA,62,3,26,33,68.1,79.9,81.5,66.1,59.1,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,3.0,0.0,2.0,2.0,23.0,11.5,16.0,21.0,0.0,0.0,0.0,114.6,1,0,2018,15
Tavon Wilson,7051,S,1,DET,10,1,8,1,59.7,59.7,,58.7,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,15
Zach Brown,7055,LB,1,WAS,18,3,3,12,77.9,62.2,52.7,73.5,68.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,1.0,1.0,5.0,5.0,4.0,5.0,0.0,0.0,0.0,87.5,0,0,2018,15
Lavonte David,7060,LB,1,TB,76,4,45,27,71.9,74.8,56.8,80.9,50.9,3.0,2.0,1.0,0.0,0.0,8.0,3.0,2.0,9.0,0.0,4.0,4.0,21.0,5.3,11.0,14.0,1.0,0.0,0.0,128.1,0,0,2018,15
Vinny Curry,7061,ED,1,TB,20,5,15,0,62.8,64.7,,53.9,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,15
Casey Hayward Jr.,7064,CB,1,LAC,60,0,17,43,63.7,61.6,76.8,,63.4,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,1.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,56.3,0,0,2018,15
Trumaine Johnson,7067,CB,1,NYJ,53,0,16,37,54.0,64.0,49.3,,52.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,5.0,5.0,65.0,13.0,14.0,27.0,0.0,0.0,0.0,118.8,0,0,2018,15
Olivier Vernon,7074,ED,1,NYG,59,21,38,0,55.9,64.1,73.0,55.0,,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,1,2018,15
Demario Davis,7079,LB,1,NO,58,11,22,25,72.6,59.0,28.7,73.8,69.9,2.0,1.0,1.0,0.0,1.0,6.0,1.0,3.0,4.0,0.0,9.0,6.0,50.0,8.3,32.0,12.0,0.0,0.0,1.0,80.8,0,0,2018,15
Tyrone Crawford,7083,DI,1,DAL,45,24,21,0,64.8,65.0,74.2,58.9,,1.0,0.0,0.0,1.0,0.0,5.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,15
Akiem Hicks,7090,DI,1,CHI,59,45,14,0,74.7,73.9,70.1,64.9,,4.0,0.0,0.0,4.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,15
Nigel Bradham,7105,LB,1,PHI,76,7,16,53,72.8,72.0,44.4,62.9,67.5,1.0,0.0,0.0,1.0,0.0,6.0,1.0,2.0,3.0,0.0,5.0,4.0,34.0,8.5,24.0,12.0,0.0,0.0,0.0,95.0,0,0,2018,15
Coty Sensabaugh,7115,CB,1,PIT,59,0,22,37,61.8,64.2,72.8,,60.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,19.0,19.0,3.0,19.0,0.0,0.0,0.0,83.3,0,0,2018,15
Tahir Whitehead,7135,LB,1,OAK,80,5,39,36,49.1,60.6,76.5,52.7,46.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,4.0,4.0,46.0,11.5,30.0,27.0,0.0,0.0,0.0,114.6,0,0,2018,15
Jack Crawford,7151,DI,1,ATL,49,29,17,3,61.8,70.0,70.2,52.2,59.3,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,15
Danny Trevathan,7177,LB,1,CHI,68,6,16,46,53.9,35.8,55.9,50.6,65.1,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,2.0,0.0,3.0,2.0,16.0,8.0,9.0,13.0,0.0,0.0,0.0,79.9,0,0,2018,15
Michael Thomas,7279,S,1,NYG,70,3,47,20,56.3,60.8,58.7,67.9,50.9,1.0,1.0,0.0,0.0,0.0,4.0,2.0,1.0,3.0,0.0,2.0,2.0,29.0,14.5,5.0,17.0,0.0,0.0,0.0,118.8,0,0,2018,15
Tashaun Gipson Sr.,7288,S,1,JAX,68,1,29,38,54.4,72.7,79.7,66.0,46.6,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,42.0,21.0,7.0,33.0,0.0,0.0,0.0,118.8,1,0,2018,15
L.J. Fort,7292,LB,1,PIT,3,0,3,0,42.9,52.3,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,15
Damon Harrison Sr.,7355,DI,1,DET,52,20,32,0,79.1,81.8,73.4,51.4,,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,15
Julian Stanford,7372,LB,1,BUF,2,0,1,1,93.5,60.0,29.8,,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,1.0,39.6,0,0,2018,15
DeShawn Shead,7450,CB,1,DET,10,0,2,8,65.4,60.0,,,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,15
Emmanuel Lamur,7561,LB,1,OAK,4,0,2,2,72.8,64.2,73.3,,61.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,15
Eddie Pleasant,7593,S,1,GB,32,3,10,19,64.4,64.8,49.5,50.0,65.8,2.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,1.0,0.0,2.0,2.0,11.0,5.5,14.0,15.0,0.0,0.0,0.0,89.6,0,0,2018,15
Harrison Smith,7641,S,1,MIN,53,3,18,32,67.4,68.8,71.7,55.3,63.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,15
Malik Jackson,7647,DI,1,JAX,24,18,6,0,73.0,67.3,,66.5,,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,15
Brandon Marshall,7648,LB,1,DEN,36,5,10,21,75.4,59.6,55.5,64.0,77.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,1.0,0.0,2.0,2.0,10.0,5.0,3.0,6.0,0.0,0.0,0.0,87.5,0,0,2018,15
Josh Norman,7649,CB,1,WAS,52,0,22,30,80.3,64.2,78.0,,81.5,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,3.0,1.0,7.0,7.0,0.0,7.0,0.0,0.0,0.0,42.4,0,0,2018,15
Dion Jordan,7785,ED,1,SEA,15,7,8,0,62.0,59.2,,62.0,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,15
Barkevious Mingo,7787,ED,1,SEA,49,4,23,22,55.9,65.5,29.7,66.7,44.7,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,3.0,3.0,31.0,10.3,24.0,20.0,0.0,0.0,0.0,109.7,0,0,2018,15
D.J. Hayden,7793,CB,1,JAX,48,6,20,22,75.3,70.7,85.2,49.1,78.6,1.0,0.0,1.0,0.0,0.0,7.0,2.0,0.0,3.0,0.0,4.0,4.0,18.0,4.5,5.0,5.0,0.0,0.0,0.0,85.4,0,0,2018,15
Sheldon Richardson,7794,DI,1,MIN,37,24,13,0,68.2,64.2,70.5,64.8,,4.0,1.0,1.0,2.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,15
Star Lotulelei,7795,DI,1,BUF,31,13,18,0,55.9,59.5,,51.6,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,15
Kenny Vaccaro,7796,S,1,TEN,7,0,2,5,27.3,60.0,,,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.0,16.0,12.0,16.0,0.0,0.0,0.0,118.8,0,0,2018,15
Eric Reid,7799,S,1,CAR,74,0,32,42,61.5,45.4,29.1,,68.3,0.0,0.0,0.0,0.0,0.0,5.0,1.0,3.0,3.0,0.0,3.0,2.0,29.0,14.5,1.0,19.0,0.0,0.0,1.0,97.9,0,0,2018,15
Desmond Trufant,7803,CB,1,ATL,68,0,21,47,71.8,71.7,52.6,,69.9,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0,2.0,13.0,6.5,12.0,8.0,0.0,0.0,0.0,93.8,0,0,2018,15
Xavier Rhodes,7806,CB,1,MIN,40,0,16,24,72.3,63.2,45.8,,72.4,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,4.0,2.0,20.0,10.0,11.0,12.0,0.0,0.0,1.0,64.6,0,0,2018,15
Sylvester Williams,7809,DI,1,MIA,30,6,24,0,55.6,64.1,70.0,58.1,,1.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2018,15
Alec Ogletree,7811,LB,1,NYG,70,6,47,17,54.3,37.7,53.8,52.2,85.8,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,4.0,0.0,2.0,2.0,2.0,1.0,6.0,2.0,0.0,0.0,0.0,79.2,0,0,2018,15
Darius Slay,7817,CB,1,DET,68,0,35,33,66.8,57.7,72.5,,68.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,11.0,11.0,0.0,11.0,0.0,0.0,3.0,39.6,2,1,2018,15
Kawann Short,7825,DI,1,CAR,47,27,20,0,74.1,74.5,70.1,61.1,,2.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,15
Kiko Alonso,7827,LB,1,MIA,69,5,39,25,60.7,54.4,33.1,55.8,68.2,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,0.0,2.0,1.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,68.8,0,0,2018,15
Johnathan Hankins,7830,DI,1,OAK,43,14,29,0,82.4,87.4,70.5,61.5,,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2018,15
Jon Bostic,7831,LB,1,PIT,15,1,9,5,32.9,60.8,76.0,59.1,29.9,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,6.0,12.0,6.0,0.0,0.0,0.0,91.7,0,0,2018,15
David Amerson,7832,CB,1,ARZ,6,0,1,5,67.8,60.0,75.2,,67.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,9.0,0.0,9.0,0.0,0.0,0.0,104.2,0,0,2018,15
Jamie Collins Sr.,7833,LB,1,CLV,67,9,17,41,80.3,80.2,53.0,77.1,75.0,2.0,1.0,0.0,1.0,0.0,6.0,0.0,1.0,6.0,0.0,6.0,6.0,52.0,8.7,45.0,16.0,0.0,0.0,0.0,102.8,1,0,2018,15
Margus Hunt,7834,DI,1,IND,50,35,15,0,69.4,63.1,22.9,67.0,,4.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,15
Jamar Taylor,7835,CB,1,DEN,2,0,1,1,50.4,60.0,,,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,1,2018,15
D.J. Swearinger Sr.,7838,S,1,WAS,52,2,22,28,64.9,58.7,42.4,58.9,65.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2018,15
Robert Alford,7841,CB,1,ATL,47,0,16,31,85.8,66.4,72.8,,87.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,,0.0,,0.0,0.0,2.0,39.6,0,0,2018,15
Bennie Logan,7848,DI,1,TEN,11,5,6,0,69.5,70.2,,55.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,15
Tyrann Mathieu,7850,S,1,HST,75,1,28,46,70.0,74.8,47.5,59.1,65.6,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,5.0,4.0,71.0,17.8,25.0,26.0,0.0,0.0,0.0,118.8,0,0,2018,15
T.J. McDonald,7852,S,1,MIA,66,2,38,26,57.7,66.4,58.9,59.0,51.2,1.0,0.0,0.0,1.0,0.0,5.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,15
Damontre Moore,7862,ED,1,OAK,23,17,4,2,61.3,60.4,69.6,58.7,61.4,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,15
Logan Ryan,7864,CB,1,TEN,48,2,16,30,76.4,51.1,73.8,78.0,76.9,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,6.0,3.0,29.0,9.7,2.0,22.0,0.0,0.0,1.0,63.9,0,0,2018,15
Shawn Williams,7865,S,1,CIN,58,0,16,42,77.3,63.3,82.6,,74.4,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,5.0,2.0,23.0,11.5,6.0,13.0,0.0,0.0,1.0,54.6,0,0,2018,15
Duron Harmon,7872,S,1,NE,39,3,11,25,70.2,62.9,77.3,54.9,67.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,17.0,17.0,0.0,17.0,1.0,2.0,0.0,79.2,0,0,2018,15
Brandon Williams,7875,DI,1,BLT,33,15,18,0,83.6,80.4,71.0,64.4,,2.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,15
Akeem Spence,7882,DI,1,MIA,42,19,23,0,49.1,48.8,70.1,56.3,,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,15
Alex Okafor,7885,ED,1,NO,36,21,13,2,59.0,59.4,29.5,55.8,61.5,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,15
B.W. Webb,7896,CB,1,NYG,70,1,47,22,47.1,49.5,44.2,60.0,47.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,4.0,1.0,14.0,14.0,0.0,14.0,0.0,0.0,0.0,41.7,0,0,2018,15
Gerald Hodges,7902,LB,1,ARZ,40,1,20,19,40.1,62.6,29.0,59.9,30.5,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,2.0,0.0,3.0,3.0,26.0,8.7,17.0,16.0,0.0,0.0,0.0,102.8,0,0,2018,15
William Gholston,7908,DI,1,TB,16,6,10,0,52.6,49.0,,66.8,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,15
John Simon,7911,ED,1,NE,19,8,7,4,33.1,59.6,,50.5,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,20.0,5.0,20.0,0.0,0.0,0.0,118.8,0,0,2018,15
Steven Means,7929,ED,1,ATL,23,14,9,0,89.4,88.9,70.2,65.4,,2.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,15
A.J. Klein,7930,LB,1,NO,29,3,16,10,58.7,53.4,42.2,55.3,67.5,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2018,15
Micah Hyde,7941,S,1,BUF,58,3,26,29,66.1,59.7,82.9,56.5,66.7,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,15
Stacy McGee,7987,DI,1,WAS,14,3,11,0,74.4,73.3,70.1,55.2,,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,15
Vince Williams,7988,LB,1,PIT,60,4,20,36,55.4,41.0,78.0,51.5,66.1,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,6.0,3.0,16.0,5.3,14.0,11.0,0.0,0.0,0.0,56.3,0,0,2018,15
Jordan Poyer,8000,S,1,BUF,58,5,26,27,79.5,84.6,84.6,51.6,66.9,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,5.0,0.0,4.0,4.0,30.0,7.5,17.0,18.0,0.0,0.0,0.0,97.9,0,0,2018,15
Kemal Ishmael,8026,LB,1,ATL,3,0,0,3,65.7,,27.2,,62.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,15
Damion Square,8042,DI,1,LAC,37,24,13,0,46.0,49.6,67.6,63.3,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2018,15
Daren Bates,8077,LB,1,TEN,2,0,1,1,63.1,60.0,79.5,,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,15
Rontez Miles,8102,S,1,NYJ,15,0,4,11,67.6,60.0,82.2,,65.9,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,8.0,2.0,8.0,0.0,0.0,0.0,100.0,0,0,2018,15
A.J. Bouye,8110,CB,1,JAX,68,0,29,39,63.1,47.2,29.2,,72.2,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2018,15
Jahleel Addae,8117,S,1,LAC,60,0,17,43,63.6,65.2,81.0,,60.9,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,16.0,16.0,1.0,16.0,0.0,0.0,0.0,118.8,0,0,2018,15
Lerentee McCray,8159,ED,1,JAX,2,2,0,0,57.9,,,57.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,15
Abry Jones,8177,DI,1,JAX,38,18,20,0,85.0,76.5,72.3,66.4,62.3,2.0,1.0,1.0,0.0,0.0,4.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,15
Benson Mayowa,8196,ED,1,ARZ,27,15,12,0,61.5,62.5,71.7,57.5,,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,15
Bradley McDougald,8220,S,1,SEA,12,0,5,7,76.0,71.7,75.2,,65.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,15
Rashaan Melvin,8334,CB,1,OAK,53,0,26,27,78.6,72.5,76.6,,77.3,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,5.0,1.0,21.0,21.0,6.0,21.0,0.0,0.0,0.0,44.6,0,0,2018,15
Tony Jefferson,8361,S,1,BLT,49,2,21,26,77.1,68.9,80.6,55.2,73.3,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,5.0,1.0,5.0,0.0,0.0,0.0,87.5,0,0,2018,15
Brandon Copeland,8378,ED,1,NYJ,32,20,8,4,72.6,72.1,74.5,63.7,62.8,3.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,15
Jeff Heath,8396,S,1,DAL,72,0,37,35,30.7,43.3,54.0,,37.2,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,2.0,0.0,3.0,1.0,23.0,23.0,5.0,23.0,0.0,0.0,0.0,61.8,1,0,2018,15
Cody Davis,8458,S,1,JAX,10,0,7,3,46.9,52.4,27.6,,60.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,15
Brynden Trawick,8471,S,1,TEN,1,0,1,0,59.9,60.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,15
Nickell Robey-Coleman,8483,CB,1,LA,64,0,32,32,60.2,66.2,56.8,,57.7,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,8.0,7.0,59.0,8.4,50.0,18.0,0.0,0.0,0.0,97.4,0,0,2018,15
Wes Horton,8484,ED,1,CAR,33,17,16,0,51.9,54.2,71.7,53.4,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,15
LaRoy Reynolds,8500,LB,1,PHI,1,1,0,0,60.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,15
Jadeveon Clowney,8636,ED,1,HST,72,46,26,0,81.6,78.9,50.9,76.0,,6.0,1.0,1.0,4.0,0.0,3.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2018,15
Khalil Mack,8640,ED,1,CHI,62,47,15,0,77.7,69.0,75.6,71.7,,7.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,15
Anthony Barr,8644,LB,1,MIN,53,13,18,22,75.0,66.3,79.8,76.8,64.5,6.0,2.0,0.0,4.0,0.0,4.0,1.0,1.0,4.0,0.0,2.0,2.0,23.0,11.5,26.0,13.0,0.0,0.0,0.0,114.6,0,0,2018,15
Aaron Donald,8648,DI,1,LA,64,32,32,0,84.8,77.5,68.8,73.8,,2.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,15
Kyle Fuller,8649,CB,1,CHI,67,1,16,50,60.3,63.2,72.5,58.6,59.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,8.0,4.0,40.0,10.0,24.0,16.0,0.0,0.0,2.0,64.6,0,0,2018,15
C.J. Mosley,8652,LB,1,BLT,50,7,21,22,65.7,61.7,83.2,75.0,57.8,1.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,4.0,0.0,3.0,2.0,9.0,4.5,6.0,8.0,0.0,0.0,0.0,70.1,0,0,2018,15
Ha Ha Clinton-Dix,8656,S,1,WAS,52,0,22,30,68.5,59.8,29.6,,67.9,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0,0.0,0,0,2018,15
Dee Ford,8658,ED,1,KC,72,44,22,6,57.5,53.8,72.8,57.9,64.4,3.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,15
Darqueze Dennard,8659,CB,1,CIN,58,1,16,41,78.1,94.9,81.7,65.5,58.6,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,1.0,7.0,6.0,82.0,13.7,14.0,44.0,0.0,0.0,1.0,115.5,0,0,2018,15
