player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Mohamed Sanu,7084,WR,1,ATL,2,2,100.0,14,0,54.9,52.6,68.3,64.0,70.6,7.0,0,0.0,8,0,0,0,0,0,95.8,0,0,2016,10
Rhett Ellison,7128,TE,1,MIN,2,2,100.0,8,0,62.4,54.6,68.3,64.0,66.3,4.0,5,2.5,6,0,0,0,0,0,83.3,0,0,2016,10
Demetrius Harris,8524,TE,1,KC,1,0,0.0,0,0,42.3,34.8,27.9,,70.5,,0,,0,0,1,0,0,0,39.6,0,0,2016,10
Sammie Coates,9520,WR,1,PIT,1,0,0.0,0,0,58.0,59.3,,,,,0,,0,0,0,0,0,0,39.6,0,0,2016,10
Rob Kelley,11090,HB,1,WAS,1,1,100.0,-2,0,59.1,57.0,64.7,77.8,77.7,-2.0,1,1.0,0,0,0,0,0,0,79.2,0,0,2016,10
David Johnson,5165,TE,1,PIT,1,1,100.0,2,0,60.9,51.3,64.7,61.2,68.5,2.0,0,0.0,2,1,0,0,0,0,79.2,0,0,2016,10
Stephen Anderson,11160,TE,1,HST,1,1,100.0,7,1,75.9,75.5,64.7,61.2,,7.0,4,4.0,7,1,0,0,0,0,135.4,0,0,2016,10
Brandon Myers,5126,TE,1,TB,1,1,100.0,6,0,54.6,57.3,64.7,61.2,28.7,6.0,5,5.0,6,0,0,0,0,0,91.7,0,0,2016,10
Jay Ajayi,9582,HB,1,MIA,1,1,100.0,1,0,63.9,59.1,64.7,77.0,75.9,1.0,6,6.0,1,0,0,0,0,0,79.2,0,0,2016,10
Josh Hill,8200,TE,1,NO,1,0,0.0,0,0,49.4,50.4,,,,,0,,0,0,0,0,0,0,39.6,0,0,2016,10
Cobi Hamilton,7978,WR,1,PIT,1,1,100.0,39,0,54.6,55.2,64.7,61.2,,39.0,3,3.0,39,1,0,0,0,0,118.8,0,0,2016,10
Randall Telfer,9631,TE,1,CLV,1,1,100.0,-3,0,55.1,58.7,67.6,62.3,75.6,-3.0,3,3.0,0,0,0,0,0,0,79.2,0,0,2016,10
Mike James,7970,HB,1,TB,1,1,100.0,5,0,46.3,39.0,28.8,66.7,75.7,5.0,5,5.0,5,0,0,0,0,0,87.5,0,0,2016,10
Alfred Morris,7165,HB,1,DAL,1,1,100.0,6,0,51.5,65.4,64.7,71.1,55.5,6.0,2,2.0,6,0,0,0,0,0,91.7,0,0,2016,10
Aldrick Robinson,6330,WR,1,ATL,1,1,100.0,2,0,57.4,57.4,64.7,61.2,,2.0,2,2.0,2,0,0,0,0,0,79.2,0,0,2016,10
Terron Ward,9778,HB,1,ATL,1,0,0.0,0,0,42.4,29.1,28.0,61.9,73.0,,0,,0,0,1,0,0,0,39.6,0,0,2016,10
Seth DeValve,10772,TE,1,CLV,1,1,100.0,25,1,92.1,91.5,64.7,61.2,,25.0,2,2.0,25,1,0,0,0,0,158.3,0,0,2016,10
Paul Lasike,9802,FB,1,CHI,1,1,100.0,3,0,68.9,63.1,64.7,61.2,74.4,3.0,5,5.0,3,0,0,0,0,0,79.2,0,0,2016,10
Akeem Hunt,9839,HB,1,HST,1,1,100.0,1,0,66.1,56.2,64.7,72.5,,1.0,6,6.0,1,0,0,0,0,1,79.2,0,0,2016,10
Lucky Whitehead,9853,WR,1,DAL,1,1,100.0,5,0,58.7,59.3,64.7,70.0,,5.0,5,5.0,5,0,0,0,0,0,87.5,0,0,2016,10
Dion Sims,7888,TE,1,MIA,1,0,0.0,0,0,57.2,48.4,,,72.5,,0,,0,0,0,0,0,0,39.6,0,0,2016,10
Christopher Harper,9950,WR,1,SF,1,0,0.0,0,0,46.7,42.5,27.9,,,,0,,0,0,1,0,0,0,39.6,0,0,2016,10
Dominique Jones,6988,TE,1,MIA,1,0,0.0,0,0,55.5,55.9,,,,,0,,0,0,0,0,0,0,39.6,0,0,2016,10
Danny Amendola,4717,WR,1,NE,1,1,100.0,14,0,59.5,59.2,64.7,61.2,,14.0,1,1.0,14,1,0,0,0,0,118.8,0,0,2016,10
Griff Whalen,7351,WR,1,SD,1,1,100.0,10,0,53.6,51.2,64.7,61.2,,10.0,8,8.0,10,0,0,0,0,0,108.3,0,0,2016,10
Wendell Smallwood,10787,HB,1,PHI,1,0,0.0,0,0,54.0,26.9,28.0,75.9,5.2,,0,,0,0,1,0,0,0,39.6,0,0,2016,10
Trevor Davis,10797,WR,1,GB,1,0,0.0,0,0,36.4,41.1,28.0,63.3,,,0,,0,0,1,0,0,0,39.6,0,0,2016,10
Sean McGrath,7515,TE,1,SD,1,1,100.0,12,0,78.3,88.3,64.7,61.2,,12.0,11,11.0,12,1,0,0,0,0,116.7,0,0,2016,10
Terrance Williams,7855,WR,1,DAL,1,1,100.0,5,0,54.1,51.9,64.7,61.2,,5.0,8,8.0,5,0,0,0,0,1,87.5,0,0,2016,10
Andy Janovich,10810,FB,1,DEN,1,1,100.0,9,0,74.7,81.0,64.7,61.2,75.7,9.0,2,2.0,9,1,0,0,0,0,104.2,0,0,2016,10
Christine Michael,7843,HB,1,SEA,1,1,100.0,4,0,65.4,62.1,64.7,70.3,42.7,4.0,8,8.0,4,0,0,0,0,0,83.3,0,0,2016,10
Josh Bellamy,7472,WR,1,CHI,1,0,0.0,0,0,57.1,59.0,,,,,0,,0,0,0,0,0,0,39.6,0,0,2016,10
Matt Asiata,6432,HB,1,MIN,1,1,100.0,2,0,61.2,58.2,64.7,73.1,82.4,2.0,4,4.0,2,0,0,0,0,0,79.2,0,0,2016,10
Hakeem Valles,10960,TE,1,ARZ,1,0,0.0,0,0,31.7,39.5,28.1,,66.5,,0,,0,0,1,0,0,0,39.6,0,0,2016,10
Jarius Wright,7118,WR,1,MIN,1,1,100.0,9,0,81.9,76.0,64.7,61.2,,9.0,11,11.0,9,0,0,0,0,2,104.2,0,0,2016,10
Corey Brown,8986,WR,1,CAR,1,1,100.0,3,0,51.9,52.4,64.7,61.2,,3.0,4,4.0,3,0,0,0,0,0,79.2,0,0,2016,10
Logan Paulsen,5795,TE,1,CHI,1,0,0.0,0,0,47.8,50.8,,,56.1,,0,,0,0,0,1,0,0,0.0,0,0,2016,10
Brandon Coleman,9086,WR,1,NO,1,1,100.0,19,0,69.5,70.2,64.7,61.2,,19.0,2,2.0,19,1,0,0,0,0,118.8,0,0,2016,10
Brent Celek,3778,TE,1,PHI,1,1,100.0,9,0,47.5,30.6,64.7,18.4,65.9,9.0,13,13.0,9,0,0,0,1,0,104.2,0,0,2016,10
Damien Williams,9205,HB,1,MIA,1,1,100.0,18,1,79.7,86.9,64.7,66.7,78.7,18.0,0,0.0,18,1,0,0,0,0,158.3,0,0,2016,10
Lance Dunbar,7332,HB,1,DAL,1,0,0.0,0,0,55.4,55.7,,,27.1,,0,,0,0,0,0,0,0,39.6,0,0,2016,10
Justin Perillo,9248,TE,1,GB,1,0,0.0,0,0,50.4,50.8,,,,,0,,0,0,0,0,0,0,39.6,0,0,2016,10
Freddie Martino,9292,WR,1,TB,1,1,100.0,43,1,75.5,74.4,64.7,61.2,,43.0,6,6.0,43,1,0,0,0,0,158.3,0,0,2016,10
Geronimo Allison,11141,WR,1,GB,1,1,100.0,17,0,60.4,60.1,64.7,61.2,,17.0,7,7.0,17,1,0,0,0,1,118.8,0,0,2016,10
Isaiah Burse,9300,WR,1,SD,1,0,0.0,0,0,54.4,55.7,,71.0,,,0,,0,0,0,0,0,0,39.6,0,0,2016,10
Todd Gurley II,9443,HB,1,LA,1,1,100.0,8,0,57.8,64.8,68.3,77.9,76.4,8.0,7,7.0,8,1,0,0,0,0,100.0,0,0,2016,10
Pharoh Cooper,10751,WR,1,LA,1,1,100.0,6,0,68.0,67.6,64.7,61.2,,6.0,0,0.0,6,1,0,0,0,0,91.7,0,0,2016,10
Anthony Fasano,2998,TE,1,TEN,1,1,100.0,9,1,73.7,74.5,64.7,61.2,36.6,9.0,0,0.0,9,1,0,0,0,0,143.8,0,0,2016,10
Ka'Deem Carey,8752,HB,1,CHI,1,1,100.0,16,0,62.3,77.0,64.7,66.7,78.8,16.0,14,14.0,16,1,0,0,0,0,118.8,0,0,2016,10
Terrance West,8729,HB,1,BLT,1,1,100.0,12,0,71.5,64.7,64.7,77.5,81.9,12.0,11,11.0,12,1,0,0,0,0,116.7,0,0,2016,10
Andrew Hawkins,6125,WR,1,CLV,1,0,0.0,0,0,50.4,50.7,,,,,0,,0,0,0,0,0,0,39.6,0,0,2016,10
Carlos Hyde,8692,HB,1,SF,1,0,0.0,0,0,48.4,50.6,,74.7,79.1,,0,,0,0,0,0,0,0,39.6,0,0,2016,10
C.J. Spiller,5534,HB,1,NYJ,1,0,0.0,0,0,35.7,34.6,27.9,69.9,,,0,,0,0,1,0,0,0,39.6,0,0,2016,10
Lance Kendricks,6199,TE,1,LA,1,1,100.0,0,0,63.2,48.9,64.7,61.2,76.5,0.0,0,0.0,0,0,0,0,0,0,79.2,0,0,2016,10
Fozzy Whittaker,8547,HB,1,CAR,1,1,100.0,9,0,70.3,76.2,64.7,70.1,79.1,9.0,10,10.0,9,0,0,0,0,1,104.2,0,0,2016,10
Tyler Kroft,9518,TE,1,CIN,1,0,0.0,0,0,56.1,52.8,,,72.4,,0,,0,0,0,1,0,0,0.0,0,0,2016,10
