player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Markus Wheaton,7860,WR,1,PIT,2,2,100.0,31,0,58.6,61.6,68.3,66.8,,15.5,18,9.0,16,2,0,0,0,1,118.8,0,0,2014,14
Steven Jackson,1745,HB,1,ATL,2,2,100.0,26,0,69.6,86.0,68.3,76.6,79.2,13.0,22,11.0,17,1,0,0,0,1,118.8,0,0,2014,14
Stedman Bailey,7873,WR,1,SL,2,2,100.0,47,0,76.1,70.6,70.5,65.8,,23.5,28,14.0,36,2,0,0,0,2,118.8,0,0,2014,14
Devonta Freeman,8738,HB,1,ATL,2,2,100.0,10,0,60.9,59.9,68.3,69.0,,5.0,5,2.5,6,0,0,0,0,0,87.5,0,0,2014,14
Joseph Fauria,8478,TE,1,DET,2,2,100.0,17,1,91.3,81.5,68.3,64.0,27.9,8.5,2,1.0,10,2,0,0,0,0,141.7,0,0,2014,14
Jeff Cumberland,5861,TE,1,NYJ,2,0,0.0,0,0,43.6,38.9,,,38.6,,0,,0,0,0,0,0,0,39.6,1,0,2014,14
Anthony Sherman,6288,FB,1,KC,2,2,100.0,8,0,58.6,57.6,68.3,64.0,,4.0,11,5.5,5,0,0,0,0,1,83.3,0,0,2014,14
Damien Williams,9205,HB,1,MIA,2,1,50.0,7,0,45.2,28.9,28.8,66.7,75.7,7.0,3,3.0,7,0,1,0,0,0,58.3,0,0,2014,14
Jacquizz Rodgers,6297,HB,1,ATL,2,1,50.0,14,0,56.4,36.0,28.8,69.4,76.4,14.0,16,16.0,14,1,1,0,0,0,72.9,0,0,2014,14
Chris Johnson,4338,HB,1,NYJ,2,2,100.0,13,0,58.4,70.3,68.3,76.2,81.7,6.5,24,12.0,8,1,0,0,0,1,93.8,0,0,2014,14
Kyle Juszczyk,7912,FB,1,BLT,2,2,100.0,3,0,72.8,54.5,68.3,64.0,4.1,1.5,6,3.0,8,0,0,0,0,0,79.2,0,0,2014,14
Steve Johnson,4538,WR,1,SF,2,0,0.0,0,0,55.3,52.2,,,,,0,,0,0,0,0,0,0,39.6,0,0,2014,14
Denard Robinson,7917,HB,1,JAX,2,0,0.0,0,0,41.1,30.2,27.9,73.6,83.1,,0,,0,0,1,0,0,0,39.6,0,0,2014,14
Ed Dickson,5595,TE,1,CAR,2,1,50.0,10,0,69.2,70.7,64.7,61.2,34.2,10.0,5,5.0,10,1,0,0,0,0,64.6,0,0,2014,14
Branden Oliver,9286,HB,1,SD,2,0,0.0,0,0,50.3,56.2,,67.2,,,0,,0,0,0,0,0,0,39.6,0,0,2014,14
Luke Willson,7940,TE,1,SEA,2,1,50.0,1,0,51.8,50.8,64.7,61.2,70.2,1.0,0,0.0,1,0,0,0,0,0,56.3,0,0,2014,14
Owen Daniels,3043,TE,1,BLT,2,2,100.0,27,0,61.1,62.4,68.3,64.0,75.1,13.5,5,2.5,16,2,0,0,0,0,118.8,0,0,2014,14
Jerricho Cotchery,1829,WR,1,CAR,2,1,50.0,9,0,59.3,56.7,64.7,70.9,,9.0,5,5.0,9,0,0,0,0,0,62.5,0,0,2014,14
Latavius Murray,7962,HB,1,OAK,2,2,100.0,9,0,51.7,52.0,70.5,78.3,79.2,4.5,11,5.5,5,0,0,0,0,0,85.4,1,0,2014,14
Tavon Austin,7789,WR,1,SL,2,2,100.0,14,0,75.7,72.2,70.5,75.1,,7.0,20,10.0,9,1,0,0,0,1,95.8,0,0,2014,14
Lance Moore,2718,WR,1,PIT,2,1,50.0,29,0,59.2,59.2,64.7,61.2,,29.0,7,7.0,29,1,0,0,0,0,95.8,0,0,2014,14
Brice Butler,7991,WR,1,OAK,2,0,0.0,0,0,58.5,53.0,,,,,0,,0,0,0,0,0,0,39.6,0,0,2014,14
Tre Mason,8710,HB,1,SL,2,0,0.0,0,0,58.2,56.1,64.7,77.5,0.0,,0,,0,0,0,0,0,0,39.6,0,0,2014,14
Robert Turbin,7106,HB,1,SEA,2,1,50.0,14,0,56.0,64.6,64.7,69.4,73.4,14.0,12,12.0,14,1,0,0,0,0,72.9,0,0,2014,14
Hakeem Nicks,4952,WR,1,IND,2,0,0.0,0,0,53.3,53.8,,,,,0,,0,0,0,0,0,0,39.6,0,0,2014,14
LeGarrette Blount,5863,HB,1,NE,2,2,100.0,11,0,70.4,73.8,68.3,77.4,74.6,5.5,11,5.5,11,1,0,0,0,1,89.6,0,0,2014,14
Mark Ingram II,6180,HB,1,NO,2,2,100.0,13,0,55.9,26.0,68.3,21.7,68.8,6.5,11,5.5,9,0,0,0,1,0,93.8,0,0,2014,14
Ladarius Green,7110,TE,1,SD,2,2,100.0,15,0,79.3,72.0,70.6,64.8,74.3,7.5,16,8.0,11,1,0,0,0,0,97.9,0,0,2014,14
Devin Hester,3002,WR,1,ATL,2,0,0.0,0,0,50.4,54.0,,82.8,,,0,,0,0,0,1,0,0,0.0,0,0,2014,14
Justin Forsett,4547,HB,1,BLT,2,2,100.0,7,0,52.4,56.2,68.3,75.2,70.9,3.5,7,3.5,4,0,0,0,0,0,81.3,0,0,2014,14
Erik Lorig,5775,FB,1,NO,2,2,100.0,-1,0,59.6,60.9,68.3,64.0,,-0.5,6,3.0,0,0,0,0,0,0,79.2,0,0,2014,14
Vincent Brown,6234,WR,1,OAK,1,1,100.0,20,0,68.5,67.3,64.7,61.2,,20.0,5,5.0,20,1,0,0,0,0,118.8,0,0,2014,14
Rashad Jennings,5174,HB,1,NYG,1,1,100.0,17,0,65.7,66.9,64.7,66.7,76.6,17.0,20,20.0,17,1,0,0,0,0,118.8,0,0,2014,14
Tim Wright,8392,TE,1,NE,1,0,0.0,0,0,48.1,48.3,,,,,0,,0,0,0,0,0,0,39.6,0,0,2014,14
Fozzy Whittaker,8547,HB,1,CAR,1,1,100.0,26,1,58.2,79.4,64.7,68.2,,26.0,32,32.0,26,1,0,0,0,0,158.3,0,0,2014,14
Karl Klug,6294,DI,1,TEN,1,1,100.0,9,0,69.3,81.5,64.7,61.2,,9.0,6,6.0,9,1,0,0,0,0,104.2,1,0,2014,14
Darren Fells,8549,TE,1,ARZ,1,0,0.0,0,0,63.9,47.7,,,74.3,,0,,0,0,0,0,0,0,39.6,0,0,2014,14
Niles Paul,6307,TE,1,WAS,1,1,100.0,7,0,42.2,52.2,64.7,61.2,70.6,7.0,2,2.0,7,0,0,0,0,0,95.8,1,0,2014,14
Lee Smith,6311,TE,1,BUF,1,1,100.0,6,0,65.5,54.1,64.7,61.2,73.8,6.0,1,1.0,6,0,0,0,0,0,91.7,0,0,2014,14
Ryan Mathews,5537,HB,1,SD,1,1,100.0,4,0,70.9,56.4,64.7,74.5,75.8,4.0,4,4.0,4,0,0,0,0,0,83.3,0,0,2014,14
Dwayne Harris,6328,WR,1,DAL,1,0,0.0,0,0,55.9,56.6,,66.8,,,0,,0,0,0,0,0,0,39.6,0,0,2014,14
Jordan Todman,6335,HB,1,JAX,1,1,100.0,5,0,49.5,60.6,64.7,73.0,72.4,5.0,7,7.0,5,0,0,0,0,0,87.5,0,0,2014,14
Bruce Miller,6363,FB,1,SF,1,1,100.0,8,1,87.2,74.1,64.7,61.2,78.0,8.0,6,6.0,8,1,0,0,0,0,139.6,0,0,2014,14
Jeremy Ross,6476,WR,1,DET,1,0,0.0,0,0,51.5,50.2,,71.6,,,0,,0,0,0,0,0,0,39.6,0,0,2014,14
De'Anthony Thomas,8759,HB,1,KC,1,1,100.0,6,0,55.8,54.5,64.7,73.7,,6.0,12,12.0,6,0,0,0,0,0,91.7,0,0,2014,14
Robert Hughes,6564,HB,1,ARZ,1,1,100.0,36,0,70.3,89.7,64.7,64.6,,36.0,37,37.0,36,1,0,0,0,1,118.8,0,0,2014,14
Chase Coffman,5021,TE,1,TEN,1,0,0.0,0,0,29.8,39.5,27.9,,,,0,,0,0,1,0,0,0,39.6,0,0,2014,14
Ricardo Lockette,6622,WR,1,SEA,1,1,100.0,19,0,71.4,78.0,64.7,61.2,,19.0,2,2.0,19,1,0,0,0,0,118.8,1,0,2014,14
Brandon Tate,5006,WR,1,CIN,1,0,0.0,0,0,50.8,51.2,,74.0,,,0,,0,0,0,0,0,0,39.6,0,0,2014,14
Patrick DiMarco,6997,FB,1,ATL,1,1,100.0,9,0,76.9,88.6,64.7,61.2,,9.0,8,8.0,9,0,0,0,0,0,104.2,0,0,2014,14
Doug Martin,7035,HB,1,TB,1,1,100.0,0,0,59.5,54.6,64.7,70.3,35.8,0.0,3,3.0,0,0,0,0,0,0,79.2,0,0,2014,14
Anthony Fasano,2998,TE,1,KC,1,0,0.0,0,0,47.6,40.9,64.7,61.2,71.6,,0,,0,0,0,0,0,0,39.6,1,0,2014,14
T.J. Graham,7071,WR,1,NYJ,1,0,0.0,0,0,53.4,53.7,,,,,0,,0,0,0,0,0,0,39.6,0,0,2014,14
Jacob Tamme,4441,TE,1,DEN,1,1,100.0,10,0,29.0,31.4,64.7,18.6,61.3,10.0,1,1.0,10,1,0,0,1,0,108.3,0,0,2014,14
Lorenzo Taliaferro,8773,HB,1,BLT,1,1,100.0,20,0,80.6,73.8,64.7,71.9,75.6,20.0,14,14.0,20,1,0,0,0,1,118.8,0,0,2014,14
Adrien Robinson,7127,TE,1,NYG,1,1,100.0,0,0,75.9,60.5,64.7,61.2,,0.0,2,2.0,0,0,0,0,0,0,79.2,0,0,2014,14
Juwan Thompson,8955,HB,1,DEN,1,1,100.0,14,0,86.2,65.9,64.7,69.4,73.1,14.0,10,10.0,14,0,0,0,0,1,118.8,0,0,2014,14
Carlos Hyde,8692,HB,1,SF,1,1,100.0,8,0,57.8,55.9,64.7,66.7,79.5,8.0,4,4.0,8,0,0,0,0,0,100.0,0,0,2014,14
Rishard Matthews,7211,WR,1,MIA,1,1,100.0,13,0,57.5,57.4,64.7,61.2,,13.0,15,15.0,13,0,0,0,0,0,118.8,0,0,2014,14
John Kuhn,2686,FB,1,GB,1,1,100.0,6,0,84.9,62.1,64.7,64.6,65.8,6.0,7,7.0,6,0,0,0,0,0,91.7,0,0,2014,14
Garrett Celek,7274,TE,1,SF,1,1,100.0,22,0,89.7,84.5,64.7,61.2,72.2,22.0,4,4.0,22,1,0,0,0,0,118.8,0,0,2014,14
Chris Owusu,7276,WR,1,NYJ,1,1,100.0,7,0,73.5,71.0,64.7,61.2,,7.0,-2,-2.0,7,1,0,0,0,0,95.8,0,0,2014,14
Phillip Supernaw,7324,TE,1,BLT,1,1,100.0,29,0,91.5,93.3,64.7,61.2,67.9,29.0,18,18.0,29,1,0,0,0,1,118.8,0,0,2014,14
Charles Sims,8704,HB,1,TB,1,1,100.0,24,0,51.4,56.6,64.7,70.3,66.8,24.0,28,28.0,24,1,0,0,0,0,118.8,0,0,2014,14
Joe Banyard,7361,HB,1,MIN,1,1,100.0,12,0,71.2,79.7,64.7,64.6,,12.0,16,16.0,12,1,0,0,0,1,116.7,0,0,2014,14
John Carlson,4352,TE,1,ARZ,1,1,100.0,1,0,68.5,64.3,68.3,64.0,,1.0,1,1.0,1,0,0,0,0,0,79.2,0,0,2014,14
Brenton Bersin,7516,WR,1,CAR,1,1,100.0,9,0,68.4,67.2,64.7,68.4,,9.0,1,1.0,9,1,0,0,0,0,104.2,0,0,2014,14
Damaris Johnson,7530,WR,1,HST,1,1,100.0,11,0,48.9,45.4,64.7,15.8,,11.0,4,4.0,11,1,0,0,1,0,112.5,1,0,2014,14
Jonathan Stewart,4327,HB,1,CAR,1,0,0.0,0,0,71.8,52.7,,77.1,88.1,,0,,0,0,0,0,0,0,39.6,0,0,2014,14
Will Tukuafu,7764,FB,1,SEA,1,1,100.0,4,0,67.5,80.3,64.7,61.2,76.4,4.0,4,4.0,4,1,0,0,0,0,83.3,0,0,2014,14
Eric Weems,4097,WR,1,ATL,1,1,100.0,5,1,69.6,70.1,64.7,67.8,,5.0,0,0.0,5,1,0,0,0,0,127.1,0,0,2014,14
Brent Celek,3778,TE,1,PHI,1,0,0.0,0,0,40.3,51.1,,,52.2,,0,,0,0,0,0,0,0,39.6,0,0,2014,14
Gavin Escobar,7828,TE,1,DAL,1,1,100.0,6,1,66.3,61.5,64.7,61.2,,6.0,0,0.0,6,1,0,0,0,0,131.3,0,0,2014,14
Jacoby Jones,3689,WR,1,BLT,1,1,100.0,18,0,85.3,79.6,64.7,69.6,,18.0,9,9.0,18,1,0,0,0,1,118.8,0,0,2014,14
Richard Rodgers,8733,TE,1,GB,1,0,0.0,0,0,58.0,50.5,,,69.9,,0,,0,0,0,0,0,0,39.6,0,0,2014,14
Ace Sanders,7883,WR,1,JAX,1,1,100.0,9,0,58.9,59.1,64.7,68.4,,9.0,0,0.0,9,0,0,0,0,0,104.2,0,0,2014,14
Quinton Patton,7910,WR,1,SF,1,0,0.0,0,0,53.8,54.4,,,,,0,,0,0,0,0,0,0,39.6,0,0,2014,14
Levine Toilolo,7915,TE,1,ATL,1,1,100.0,-1,0,51.6,49.1,64.7,61.2,77.5,-1.0,0,0.0,0,0,0,0,0,0,79.2,1,1,2014,14
Stepfan Taylor,7922,HB,1,ARZ,1,1,100.0,7,0,59.7,58.6,64.7,71.1,82.6,7.0,3,3.0,7,0,0,0,0,0,95.8,0,0,2014,14
Ted Ginn Jr.,3625,WR,1,ARZ,1,1,100.0,8,0,52.4,53.3,64.7,71.3,,8.0,8,8.0,8,0,0,0,0,0,100.0,0,0,2014,14
Ryan Griffin,7982,TE,1,HST,1,1,100.0,25,0,62.1,59.0,64.7,61.2,,25.0,3,3.0,25,1,0,0,0,0,118.8,0,0,2014,14
Donald Penn,3459,T,1,OAK,1,1,100.0,3,1,81.0,90.4,64.7,61.2,81.0,3.0,2,2.0,3,1,0,0,0,0,118.8,0,0,2014,14
Daniel Fells,3309,TE,1,NYG,1,0,0.0,0,0,58.6,50.1,,,,,0,,0,0,0,0,0,0,39.6,0,0,2014,14
Kenbrell Thompkins,8126,WR,1,OAK,1,0,0.0,0,0,42.5,44.1,28.0,,,,0,,0,0,1,0,0,0,39.6,0,0,2014,14
Chris Ivory,6007,HB,1,NYJ,1,1,100.0,4,0,47.8,59.3,64.7,17.6,65.8,4.0,3,3.0,4,0,0,0,0,0,83.3,0,0,2014,14
Josh Hill,8200,TE,1,NO,1,0,0.0,0,0,45.1,40.7,28.1,,69.0,,0,,0,0,1,0,0,0,39.6,0,0,2014,14
Lance Kendricks,6199,TE,1,SL,1,1,100.0,11,0,68.1,63.7,64.7,61.2,72.8,11.0,7,7.0,11,1,0,0,0,0,112.5,0,0,2014,14
Greg Little,6211,WR,1,CIN,1,1,100.0,6,0,64.3,63.5,64.7,61.2,,6.0,7,7.0,6,0,0,0,0,1,91.7,0,0,2014,14
Daniel Thomas,6214,HB,1,MIA,1,0,0.0,0,0,59.6,55.3,,,79.9,,0,,0,0,0,0,0,0,39.6,0,0,2014,14
Rob Housler,6221,TE,1,ARZ,1,1,100.0,20,0,61.0,64.7,68.3,64.0,73.4,20.0,20,20.0,20,1,0,0,0,0,118.8,0,0,2014,14
Will Ta'ufo'ou,5226,FB,1,JAX,1,1,100.0,0,0,65.4,64.1,64.7,61.2,76.9,0.0,1,1.0,0,0,0,0,0,0,79.2,0,0,2014,14
