player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Eddie Royal,4356,WR,1,CHI,2,1,50.0,15,0,59.8,56.7,64.7,65.7,,15.0,17,17.0,15,1,0,0,0,0,75.0,0,0,2015,14
Dwayne Allen,7066,TE,1,IND,2,2,100.0,-3,0,57.4,53.3,68.3,64.0,80.2,-1.5,1,0.5,6,0,0,0,0,0,79.2,1,1,2015,14
Dan Herron,7179,HB,1,IND,2,2,100.0,5,0,66.2,63.0,68.3,70.0,79.4,2.5,7,3.5,4,0,0,0,0,0,79.2,0,0,2015,14
Phillip Supernaw,7324,TE,1,TEN,2,1,50.0,16,0,37.8,43.3,28.9,61.2,,16.0,8,8.0,16,0,1,0,0,0,77.1,0,0,2015,14
Brent Celek,3778,TE,1,PHI,2,1,50.0,1,0,51.5,47.7,64.7,61.2,76.9,1.0,2,2.0,1,0,0,1,0,0,16.7,0,0,2015,14
Travaris Cadet,7457,HB,1,SF,2,2,100.0,28,0,61.3,70.7,68.3,67.8,77.5,14.0,23,11.5,16,2,0,0,0,0,118.8,0,0,2015,14
Chris Polk,7532,HB,1,HST,2,2,100.0,14,0,59.4,62.8,68.3,74.4,,7.0,10,5.0,9,0,0,0,0,0,95.8,0,0,2015,14
Jonathan Grimes,7585,HB,1,HST,2,2,100.0,9,0,56.0,57.6,68.3,72.3,,4.5,5,2.5,5,0,0,0,0,0,85.4,0,0,2015,14
Cooper Helfet,7737,TE,1,SEA,2,2,100.0,20,0,56.5,62.7,68.3,64.0,70.2,10.0,20,10.0,17,1,0,0,0,1,108.3,1,0,2015,14
Tyler Eifert,7802,TE,1,CIN,2,2,100.0,42,0,94.7,93.6,68.3,64.0,,21.0,31,15.5,24,2,0,0,0,1,118.8,0,0,2015,14
MyCole Pruitt,9576,TE,1,MIN,2,2,100.0,36,0,91.9,92.1,68.3,64.0,,18.0,8,4.0,32,1,0,0,0,0,118.8,0,0,2015,14
Denard Robinson,7917,HB,1,JAX,2,1,50.0,12,0,76.5,59.1,64.7,75.7,80.6,12.0,18,18.0,12,1,0,0,0,0,68.8,0,0,2015,14
Luke Willson,7940,TE,1,SEA,2,1,50.0,8,0,46.4,48.0,29.1,62.3,56.9,8.0,8,8.0,8,0,1,0,0,2,60.4,0,0,2015,14
Rashad Ross,8061,WR,1,WAS,2,2,100.0,27,0,82.4,77.6,68.3,68.7,,13.5,9,4.5,17,1,0,0,0,0,118.8,0,0,2015,14
Josh Hill,8200,TE,1,NO,2,1,50.0,6,0,66.2,62.4,64.7,70.9,71.6,6.0,4,4.0,6,1,0,0,0,0,56.3,0,0,2015,14
Demetrius Harris,8524,TE,1,KC,2,2,100.0,18,0,65.8,71.3,68.3,64.0,67.7,9.0,9,4.5,12,0,0,0,0,0,104.2,0,0,2015,14
Davante Adams,8688,WR,1,GB,2,2,100.0,12,0,52.9,56.3,68.3,64.0,69.7,6.0,0,0.0,8,1,0,0,0,0,91.7,1,0,2015,14
Jeremy Hill,8690,HB,1,CIN,2,2,100.0,8,0,42.9,62.0,68.3,72.3,4.6,4.0,6,3.0,5,0,0,0,0,0,83.3,0,0,2015,14
Allen Robinson II,8696,WR,1,JAX,2,1,50.0,4,1,57.4,59.5,64.7,61.2,,4.0,0,0.0,4,1,0,0,0,0,95.8,1,0,2015,14
Greg Jennings,2997,WR,1,MIA,2,2,100.0,12,0,55.7,55.9,68.3,64.0,,6.0,2,1.0,7,0,0,0,0,0,91.7,0,0,2015,14
Marcedes Lewis,2973,TE,1,JAX,2,1,50.0,14,0,66.8,64.1,64.7,61.2,76.6,14.0,18,18.0,14,0,0,0,0,1,72.9,1,0,2015,14
Tre Mason,8710,HB,1,SL,2,2,100.0,1,0,67.8,69.3,68.3,70.0,72.4,0.5,2,1.0,4,0,0,0,0,0,79.2,0,0,2015,14
DeAngelo Williams,2972,HB,1,PIT,2,2,100.0,15,0,68.5,66.5,68.3,82.8,83.0,7.5,16,8.0,9,0,0,0,0,1,97.9,0,0,2015,14
Richard Rodgers,8733,TE,1,GB,2,1,50.0,3,1,75.9,69.7,68.3,64.0,72.4,3.0,0,0.0,3,1,0,0,0,0,95.8,0,0,2015,14
John Kuhn,2686,FB,1,GB,2,1,50.0,14,0,54.6,60.5,64.7,64.6,78.3,14.0,17,17.0,14,1,0,0,0,0,72.9,1,0,2015,14
Darren Sproles,2347,HB,1,PHI,2,2,100.0,4,0,65.7,59.0,68.3,76.0,78.1,2.0,5,2.5,3,0,0,0,0,0,79.2,0,0,2015,14
Antonio Andrews,9014,HB,1,TEN,2,1,50.0,6,0,67.2,54.7,64.7,70.1,64.5,6.0,5,5.0,6,0,0,0,0,0,56.3,0,0,2015,14
Todd Gurley II,9443,HB,1,SL,2,1,50.0,7,0,83.9,57.7,64.7,76.0,76.4,7.0,3,3.0,7,0,0,0,0,0,58.3,0,0,2015,14
Devin Smith,9470,WR,1,NYJ,2,0,0.0,0,0,51.8,51.8,,,,,0,,0,0,0,0,0,0,39.6,0,0,2015,14
Ameer Abdullah,9487,HB,1,DET,2,2,100.0,21,0,65.0,77.4,68.3,73.1,76.8,10.5,21,10.5,14,1,0,0,0,1,110.4,0,0,2015,14
Tyler Kroft,9518,TE,1,CIN,2,2,100.0,31,0,64.5,64.1,70.5,65.8,61.2,15.5,17,8.5,22,2,0,0,0,0,118.8,0,0,2015,14
Rashad Jennings,5174,HB,1,NYG,2,2,100.0,21,0,66.2,63.5,68.3,77.9,72.4,10.5,17,8.5,19,1,0,0,0,1,110.4,0,0,2015,14
Ryan Mathews,5537,HB,1,PHI,2,2,100.0,4,0,57.4,62.4,68.3,75.2,,2.0,10,5.0,3,0,0,0,0,0,79.2,0,0,2015,14
Clay Harbor,5648,TE,1,JAX,2,2,100.0,21,0,57.4,58.5,68.3,64.0,69.6,10.5,2,1.0,17,1,0,0,0,0,110.4,0,0,2015,14
Zach Line,8420,FB,1,MIN,1,1,100.0,24,0,79.2,90.5,64.7,61.2,,24.0,22,22.0,24,1,0,0,0,3,118.8,0,0,2015,14
Lucky Whitehead,9853,WR,1,DAL,1,1,100.0,2,0,58.1,60.5,64.7,72.3,,2.0,0,0.0,2,0,0,0,0,0,79.2,0,0,2015,14
Scott Simonson,8954,TE,1,CAR,1,1,100.0,10,0,78.4,77.8,64.7,61.2,,10.0,9,9.0,10,1,0,0,0,1,108.3,0,0,2015,14
Adam Thielen,8288,WR,1,MIN,1,1,100.0,7,0,57.7,57.8,64.7,61.2,,7.0,0,0.0,7,0,0,0,0,0,95.8,0,0,2015,14
Benny Cunningham,8283,HB,1,SL,1,1,100.0,8,0,59.7,58.2,64.7,68.2,27.7,8.0,7,7.0,8,0,0,0,0,0,100.0,0,0,2015,14
Tim Hightower,4463,HB,1,NO,1,1,100.0,10,0,53.0,60.6,64.7,79.2,33.7,10.0,15,15.0,10,1,0,0,0,0,108.3,0,0,2015,14
Lance Kendricks,6199,TE,1,SL,1,0,0.0,0,0,53.6,48.9,,,65.9,,0,,0,0,0,0,0,0,39.6,0,0,2015,14
Kevin Smith,9065,WR,1,SEA,1,1,100.0,5,0,63.4,57.2,64.7,61.2,,5.0,8,8.0,5,0,0,0,0,0,87.5,0,0,2015,14
Jaron Brown,8128,WR,1,ARZ,1,1,100.0,1,0,57.1,56.6,64.7,61.2,,1.0,2,2.0,1,0,0,0,0,1,79.2,0,0,2015,14
Brian Leonhardt,8083,TE,1,SF,1,1,100.0,4,0,57.7,57.5,64.7,61.2,26.7,4.0,1,1.0,4,0,0,0,0,0,83.3,0,0,2015,14
Chris Gragg,8004,TE,1,BUF,1,1,100.0,11,0,60.1,54.1,64.7,61.2,78.0,11.0,8,8.0,11,1,0,0,0,1,112.5,0,0,2015,14
Ryan Hewitt,9107,TE,1,CIN,1,1,100.0,9,0,52.9,55.4,64.7,61.2,66.3,9.0,4,4.0,9,0,0,0,0,0,104.2,0,0,2015,14
Tommy Bohanon,7997,FB,1,NYJ,1,1,100.0,2,0,71.2,64.6,64.7,61.2,57.9,2.0,1,1.0,2,0,0,0,0,0,79.2,0,0,2015,14
Orleans Darkwa,9173,HB,1,NYG,1,1,100.0,6,0,59.3,65.7,64.7,68.2,,6.0,5,5.0,6,0,0,0,0,0,91.7,0,0,2015,14
Khari Lee,10018,TE,1,CHI,1,0,0.0,0,0,28.1,32.4,27.9,,21.0,,0,,0,0,1,0,0,0,39.6,0,0,2015,14
Rex Burkhead,7971,WR,1,CIN,1,1,100.0,5,1,80.9,75.4,64.7,61.2,,5.0,0,0.0,5,1,0,0,0,0,127.1,0,0,2015,14
Mike Gillislee,7946,HB,1,BUF,1,1,100.0,6,0,58.4,60.4,64.7,68.2,,6.0,3,3.0,6,0,0,0,0,0,91.7,0,0,2015,14
Justin Perillo,9248,TE,1,GB,1,1,100.0,3,0,53.0,53.8,64.7,61.2,,3.0,3,3.0,3,0,0,0,0,0,79.2,0,0,2015,14
Isaiah Crowell,9295,HB,1,CLV,1,1,100.0,9,0,75.7,68.8,64.7,77.5,77.0,9.0,14,14.0,9,0,0,0,0,0,104.2,0,0,2015,14
Marcus Mariota,9435,QB,1,TEN,1,1,100.0,41,1,51.4,78.5,64.7,31.7,,41.0,16,16.0,41,1,0,0,1,0,158.3,0,0,2015,14
Vincent Jackson,2278,WR,1,TB,1,1,100.0,5,0,77.7,75.3,68.3,64.0,,5.0,2,2.0,5,0,0,0,0,0,87.5,0,0,2015,14
Seyi Ajirotutu,6035,WR,1,PHI,1,0,0.0,0,0,58.3,59.7,,,,,0,,0,0,0,0,0,0,39.6,0,0,2015,14
Stepfan Taylor,7922,HB,1,ARZ,1,1,100.0,4,0,59.7,61.5,64.7,64.6,81.8,4.0,0,0.0,4,0,0,0,0,0,83.3,0,0,2015,14
Levine Toilolo,7915,TE,1,ATL,1,0,0.0,0,0,49.8,49.5,,,72.5,,0,,0,0,0,0,0,0,39.6,0,0,2015,14
Adrian Peterson,3623,HB,1,MIN,1,1,100.0,17,0,61.2,58.2,64.7,27.4,53.1,17.0,15,15.0,17,1,0,0,0,0,118.8,0,0,2015,14
Phillip Dorsett,9462,WR,1,IND,1,0,0.0,0,0,51.8,52.1,,,,,0,,0,0,0,0,0,0,39.6,0,0,2015,14
T.J. Yeldon,9469,HB,1,JAX,1,1,100.0,1,0,70.0,58.9,64.7,74.1,42.6,1.0,1,1.0,1,0,0,0,0,0,79.2,0,0,2015,14
Ed Dickson,5595,TE,1,CAR,1,1,100.0,4,1,70.2,72.0,64.7,61.2,62.4,4.0,0,0.0,4,1,0,0,0,0,122.9,1,1,2015,14
Eddie Lacy,7842,HB,1,GB,1,1,100.0,24,0,82.1,67.2,64.7,78.5,84.4,24.0,26,26.0,24,1,0,0,0,1,118.8,0,0,2015,14
Deonte Thompson,7513,WR,1,CHI,1,1,100.0,36,0,91.0,87.1,64.7,65.3,,36.0,2,2.0,36,1,0,0,0,0,118.8,0,0,2015,14
Hakeem Nicks,4952,WR,1,NYG,1,1,100.0,5,0,53.6,53.4,64.7,61.2,,5.0,0,0.0,5,0,0,0,0,0,87.5,0,0,2015,14
Derek Carrier,7406,TE,1,WAS,1,1,100.0,7,0,45.4,55.4,64.7,61.2,,7.0,3,3.0,7,0,0,0,0,0,95.8,0,0,2015,14
Wes Welker,2204,WR,1,SL,1,1,100.0,11,0,75.2,72.3,64.7,61.2,,11.0,3,3.0,11,0,0,0,0,0,112.5,0,0,2015,14
Jaelen Strong,9503,WR,1,HST,1,1,100.0,6,0,54.6,55.2,64.7,61.2,,6.0,3,3.0,6,0,0,0,0,0,91.7,0,0,2015,14
Tevin Coleman,9506,HB,1,ATL,1,0,0.0,0,0,58.4,54.8,,67.2,80.7,,0,,0,0,0,0,0,0,39.6,0,0,2015,14
Pierre Thomas,4080,HB,1,WAS,1,1,100.0,12,0,64.8,67.5,64.7,61.2,,12.0,5,5.0,12,0,0,0,0,0,116.7,0,0,2015,14
Jamison Crowder,9538,WR,1,WAS,1,1,100.0,13,0,56.8,57.4,64.7,68.4,,13.0,7,7.0,13,1,0,0,0,0,118.8,0,0,2015,14
Jared Cook,5012,TE,1,SL,1,1,100.0,11,0,68.3,72.0,68.3,64.0,,11.0,4,4.0,11,1,0,0,0,0,112.5,0,0,2015,14
Rhett Ellison,7128,TE,1,MIN,1,1,100.0,41,0,86.7,91.4,64.7,61.2,68.8,41.0,42,42.0,41,1,0,0,0,1,118.8,0,0,2015,14
Darren McFadden,4318,HB,1,DAL,1,0,0.0,0,0,58.4,50.1,,72.7,57.5,,0,,0,0,0,0,0,0,39.6,0,0,2015,14
Brandon Pettigrew,4943,TE,1,DET,1,1,100.0,7,0,78.3,71.7,64.7,61.2,,7.0,0,0.0,7,1,0,0,0,0,95.8,0,0,2015,14
Jordan Norwood,5358,WR,1,DEN,1,1,100.0,5,0,55.9,57.5,64.7,61.2,,5.0,0,0.0,5,1,0,0,0,0,87.5,0,0,2015,14
Darrel Young,5438,FB,1,WAS,1,1,100.0,2,0,62.9,63.8,64.7,61.2,,2.0,2,2.0,2,0,0,0,0,0,79.2,0,0,2015,14
Jonathan Stewart,4327,HB,1,CAR,1,1,100.0,14,0,78.2,69.6,64.7,73.6,76.7,14.0,20,20.0,14,1,0,0,0,0,118.8,0,0,2015,14
Jeff Cumberland,5861,TE,1,NYJ,1,0,0.0,0,0,51.6,53.5,,,,,0,,0,0,0,0,0,0,39.6,0,0,2015,14
Mike Iupati,5542,G,1,ARZ,1,1,100.0,10,0,90.5,91.2,67.6,62.3,68.0,10.0,8,8.0,10,1,0,0,0,0,108.3,0,0,2015,14
J.J. Nelson,9592,WR,1,ARZ,1,0,0.0,0,0,60.0,53.9,,,,,0,,0,0,0,0,0,0,39.6,0,0,2015,14
Jerick McKinnon,8731,HB,1,MIN,1,1,100.0,8,0,65.5,79.9,64.7,61.2,53.8,8.0,10,10.0,8,1,0,0,0,0,100.0,0,0,2015,14
Virgil Green,6356,TE,1,DEN,1,0,0.0,0,0,47.4,49.0,,,72.9,,0,,0,0,0,0,0,0,39.6,0,0,2015,14
Anthony Fasano,2998,TE,1,TEN,1,0,0.0,0,0,49.6,49.0,,,55.8,,0,,0,0,0,0,0,0,39.6,1,1,2015,14
Bruce Ellington,8741,WR,1,SF,1,0,0.0,0,0,47.9,45.1,27.9,66.8,,,0,,0,0,1,0,0,0,39.6,0,0,2015,14
Fozzy Whittaker,8547,HB,1,CAR,1,1,100.0,-6,0,67.1,55.9,64.7,72.5,49.1,-6.0,3,3.0,0,0,0,0,0,0,79.2,0,0,2015,14
Michael Burton,9601,FB,1,DET,1,1,100.0,12,0,75.8,76.3,64.7,61.2,74.5,12.0,12,12.0,12,1,0,0,0,0,116.7,0,0,2015,14
Devin Street,8781,WR,1,DAL,1,0,0.0,0,0,58.2,58.9,,,,,0,,0,0,0,0,0,0,39.6,0,0,2015,14
Vincent Brown,6234,WR,1,SD,1,1,100.0,22,0,64.0,63.2,64.7,61.2,,22.0,2,2.0,22,1,0,0,0,0,118.8,0,0,2015,14
Quincy Enunwa,8843,WR,1,NYJ,1,1,100.0,10,0,56.2,49.7,64.7,61.2,66.3,10.0,7,7.0,10,1,0,0,0,0,108.3,1,1,2015,14
Bennie Fowler,8914,WR,1,DEN,1,1,100.0,12,0,65.5,64.7,64.7,61.2,,12.0,6,6.0,12,1,0,0,0,1,116.7,0,0,2015,14
