player,player_id,position,player_game_count,team_name,snap_counts_total,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_coverage,grades_defense,grades_run_defense,grades_tackle,grades_pass_rush_defense,grades_coverage_defense,total_pressures,sacks,hits,hurries,batted_passes,tackles,assists,missed_tackles,stops,forced_fumbles,targets,receptions,yards,yards_per_reception,yards_after_catch,longest,touchdowns,interceptions,pass_break_ups,qb_rating_against,penalties,declined_penalties,season,week
Brandon Marshall,7648,LB,1,DEN,52,4,15,33,70.8,79.2,78.4,54.8,63.7,1.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,3.0,0.0,7.0,5.0,58.0,11.6,32.0,20.0,0.0,0.0,0.0,96.1,1,1,2017,4
Josh Norman,7649,CB,1,WAS,26,0,7,19,74.9,64.0,45.2,,74.8,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,1.0,39.6,0,0,2017,4
Justin Bethel,7654,CB,1,ARZ,84,0,27,57,59.3,65.9,80.7,,57.7,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,9.0,3.0,48.0,16.0,3.0,24.0,0.0,0.0,0.0,52.1,0,0,2017,4
Barkevious Mingo,7787,ED,1,IND,7,2,4,1,59.2,59.6,,58.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,4
D.J. Hayden,7793,CB,1,DET,32,0,11,21,58.2,64.5,77.0,,55.8,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,2.0,20.0,10.0,0.0,15.0,0.0,0.0,0.0,64.6,0,0,2017,4
Sheldon Richardson,7794,DI,1,SEA,39,25,14,0,82.9,80.7,71.2,66.6,,3.0,0.0,0.0,3.0,0.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,4
Star Lotulelei,7795,DI,1,CAR,40,30,10,0,55.0,65.5,66.8,48.9,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,4
Kenny Vaccaro,7796,S,1,NO,52,1,17,34,57.0,59.6,64.2,59.1,56.6,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,2.0,0.0,2.0,2.0,12.0,6.0,5.0,10.0,0.0,0.0,0.0,91.7,1,0,2017,4
Desmond Trufant,7803,CB,1,ATL,60,0,34,26,67.7,66.1,72.5,,66.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,9.0,9.0,0.0,9.0,1.0,0.0,1.0,79.2,0,0,2017,4
Xavier Rhodes,7806,CB,1,MIN,70,0,32,38,65.3,74.3,76.8,,61.8,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,1.0,4.0,4.0,5.0,4.0,0.0,0.0,1.0,42.4,0,0,2017,4
Sylvester Williams,7809,DI,1,TEN,43,15,28,0,75.9,73.8,68.3,61.1,,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,4
Alec Ogletree,7811,LB,1,LA,71,9,25,37,51.6,39.3,57.8,85.8,53.5,3.0,0.0,1.0,2.0,0.0,7.0,0.0,1.0,4.0,0.0,4.0,3.0,40.0,13.3,19.0,18.0,1.0,0.0,0.0,145.8,0,0,2017,4
Darius Slay,7817,CB,1,DET,56,0,22,34,63.8,66.4,75.1,,62.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,43.0,21.5,8.0,33.0,0.0,0.0,1.0,88.5,1,0,2017,4
Manti Te'o,7819,LB,1,NO,7,0,4,3,55.3,52.8,,,63.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,4
Johnthan Banks,7824,CB,1,HST,26,0,11,15,70.9,65.4,76.9,,69.9,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,17.0,8.5,0.0,10.0,0.0,0.0,0.0,102.1,0,0,2017,4
Kawann Short,7825,DI,1,CAR,50,39,11,0,75.4,73.7,26.1,65.0,60.8,6.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,4
Kevin Minter,7826,LB,1,CIN,9,0,4,5,62.9,58.5,,,64.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,4
Kiko Alonso,7827,LB,1,MIA,74,0,29,45,87.1,77.3,79.6,,81.2,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,8.0,5.0,39.0,7.8,44.0,12.0,1.0,0.0,0.0,114.1,0,0,2017,4
Johnathan Hankins,7830,DI,1,IND,35,16,19,0,64.9,71.2,69.7,61.8,60.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,2,0,2017,4
Jon Bostic,7831,LB,1,IND,68,2,30,36,61.0,67.0,66.9,57.5,55.7,0.0,0.0,0.0,0.0,0.0,8.0,4.0,1.0,4.0,0.0,6.0,6.0,70.0,11.7,13.0,27.0,1.0,0.0,0.0,154.9,0,0,2017,4
David Amerson,7832,CB,1,OAK,9,0,4,5,37.9,60.0,75.1,,36.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,35.0,17.5,3.0,18.0,0.0,0.0,0.0,118.8,0,0,2017,4
Margus Hunt,7834,DI,1,IND,15,14,1,0,59.4,60.0,,58.2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,4
Jamar Taylor,7835,CB,1,CLV,59,0,25,34,76.1,72.2,81.4,,74.4,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,2.0,1.0,21.0,21.0,6.0,21.0,0.0,0.0,1.0,87.5,0,0,2017,4
D.J. Swearinger Sr.,7838,S,1,WAS,76,1,28,47,59.4,54.7,52.3,75.2,59.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,2.0,2.0,19.0,9.5,9.0,10.0,0.0,0.0,0.0,106.3,0,0,2017,4
Robert Alford,7841,CB,1,ATL,60,0,34,26,57.5,57.5,77.1,,57.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,26.0,13.0,7.0,18.0,0.0,0.0,0.0,70.8,0,0,2017,4
Bennie Logan,7848,DI,1,KC,32,14,18,0,70.5,73.1,68.9,53.1,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,4
Tyrann Mathieu,7850,CB,1,ARZ,84,3,27,54,51.5,72.8,76.6,85.4,42.2,1.0,1.0,0.0,0.0,0.0,11.0,0.0,1.0,5.0,0.0,12.0,6.0,52.0,8.7,22.0,16.0,0.0,0.0,0.0,61.8,0,0,2017,4
J.J. Wilcox,7861,S,1,PIT,69,0,16,53,62.1,42.2,29.5,,66.7,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,1.0,1.0,3.0,3.0,6.0,3.0,0.0,0.0,0.0,79.2,0,0,2017,4
Damontre Moore,7862,ED,1,DAL,21,9,12,0,65.8,64.2,72.1,60.7,,2.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,4
Logan Ryan,7864,CB,1,TEN,80,1,40,39,70.2,73.2,81.4,56.8,68.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,4.0,4.0,57.0,14.3,7.0,35.0,0.0,0.0,0.0,118.8,0,0,2017,4
Shawn Williams,7865,S,1,CIN,32,2,9,21,70.9,70.2,74.7,65.8,63.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,4
Kayvon Webster,7871,CB,1,LA,67,0,21,46,59.5,78.4,79.8,,53.2,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,3.0,0.0,9.0,6.0,46.0,7.7,12.0,13.0,1.0,0.0,1.0,116.0,2,0,2017,4
Duron Harmon,7872,S,1,NE,55,0,24,31,67.5,64.2,79.4,,64.6,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,4
Akeem Spence,7882,DI,1,DET,28,16,12,0,53.1,59.8,,63.2,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2017,4
Alex Okafor,7885,ED,1,NO,42,28,11,3,49.9,58.2,72.7,55.2,43.6,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,4
William Gholston,7908,ED,1,TB,29,18,11,0,49.3,63.0,,54.9,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2017,4
John Simon,7911,ED,1,IND,61,25,26,10,60.5,61.2,75.6,60.7,55.7,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2017,4
Steven Means,7929,ED,1,PHI,4,4,0,0,54.5,,,54.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,4
A.J. Klein,7930,LB,1,NO,52,6,17,29,59.0,62.3,35.0,79.7,49.9,3.0,1.0,0.0,2.0,0.0,3.0,1.0,2.0,3.0,0.0,4.0,2.0,16.0,8.0,12.0,9.0,0.0,0.0,0.0,60.4,0,0,2017,4
Quinton Dial,7939,DI,1,GB,33,10,23,0,72.7,69.2,71.0,64.3,,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,4
Micah Hyde,7941,S,1,BUF,75,3,29,43,88.4,76.1,85.8,54.7,81.5,1.0,0.0,1.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,4.0,1.0,3.0,3.0,0.0,3.0,1.0,2.0,0.0,39.6,0,0,2017,4
Cornelius Washington,7969,ED,1,DET,23,13,10,0,50.5,51.1,,55.5,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,4
Nate Palmer,7974,LB,1,TEN,12,2,8,2,67.9,66.8,73.9,56.9,61.1,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,4
Stacy McGee,7987,DI,1,WAS,32,16,16,0,59.1,47.0,70.2,76.9,,1.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,4
Vince Williams,7988,LB,1,PIT,41,1,16,24,68.8,74.6,60.5,59.9,58.9,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,4.0,2.0,14.0,7.0,9.0,9.0,0.0,0.0,0.0,58.3,0,0,2017,4
Tommy Bohanon,7997,FB,1,JAX,1,0,0,1,60.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,31.0,31.0,26.0,31.0,0.0,0.0,0.0,118.8,0,0,2017,4
Jordan Poyer,8000,S,1,BUF,75,1,29,45,66.4,52.7,39.6,58.5,69.4,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,2.0,0.0,2.0,2.0,19.0,9.5,8.0,10.0,0.0,0.0,0.0,106.3,0,0,2017,4
David Bass,8016,ED,1,NYJ,48,19,28,1,68.9,69.6,75.3,69.9,60.0,4.0,1.0,0.0,3.0,0.0,4.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,4
Marcus Cooper,8035,CB,1,CHI,29,0,14,15,46.4,62.0,72.5,,43.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,3.0,65.0,21.7,27.0,58.0,1.0,0.0,0.0,156.3,0,0,2017,4
Damion Square,8042,DI,1,LAC,29,13,16,0,58.1,57.0,69.2,59.8,,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,4
Ezekiel Ansah,8094,ED,1,DET,36,21,13,2,64.2,62.5,72.6,60.3,61.7,2.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,4
Rontez Miles,8102,S,1,NYJ,8,1,0,7,81.5,,42.8,59.0,76.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,6.0,2.0,0.0,0.0,0.0,79.2,0,0,2017,4
A.J. Bouye,8110,CB,1,JAX,70,0,31,39,66.9,59.0,79.1,,68.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,7.0,4.0,55.0,13.8,15.0,41.0,0.0,1.0,0.0,42.9,0,0,2017,4
Jahleel Addae,8117,S,1,LAC,79,1,42,36,63.6,68.5,68.1,58.4,57.8,0.0,0.0,0.0,0.0,0.0,7.0,4.0,1.0,3.0,0.0,4.0,3.0,36.0,12.0,13.0,19.0,0.0,0.0,0.0,102.1,0,0,2017,4
Paul Worrilow,8141,LB,1,DET,1,0,1,0,60.0,60.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,4
Abry Jones,8177,DI,1,JAX,38,14,24,0,68.7,68.0,69.1,59.0,,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,4
Benson Mayowa,8196,ED,1,DAL,35,18,16,1,71.7,63.3,71.2,70.5,60.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,4
Bradley McDougald,8220,S,1,SEA,4,0,4,0,68.2,64.7,78.5,,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,4
Joe Vellano,8264,DI,1,ATL,16,5,11,0,71.1,64.2,67.3,70.2,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,4
Ray-Ray Armstrong,8271,LB,1,SF,64,1,24,39,76.0,63.7,80.6,77.0,72.1,1.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,3.0,0.0,3.0,2.0,20.0,10.0,11.0,10.0,0.0,1.0,0.0,45.8,0,0,2017,4
Will Compton,8308,LB,1,WAS,2,0,2,0,63.4,60.4,79.2,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,4
Rashaan Melvin,8334,CB,1,IND,68,0,30,38,77.5,72.9,78.3,,75.7,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,5.0,4.0,28.0,7.0,12.0,14.0,1.0,0.0,2.0,129.6,0,0,2017,4
Tony Jefferson,8361,S,1,BLT,76,2,43,31,46.0,39.6,61.3,56.5,57.2,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,3.0,1.0,15.0,15.0,18.0,15.0,0.0,0.0,0.0,50.7,0,0,2017,4
Jeff Heath,8396,S,1,DAL,55,0,26,29,39.2,47.7,63.2,,45.5,0.0,0.0,0.0,0.0,0.0,6.0,1.0,2.0,0.0,0.0,2.0,2.0,33.0,16.5,11.0,29.0,0.0,0.0,0.0,118.8,0,0,2017,4
Cody Davis,8458,S,1,LA,58,0,21,37,45.2,27.1,21.5,,64.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2017,4
Nickell Robey-Coleman,8483,CB,1,LA,39,0,5,34,74.4,60.7,78.6,,74.7,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,5.0,2.5,2.0,5.0,0.0,0.0,0.0,79.2,0,0,2017,4
Wes Horton,8484,ED,1,CAR,25,15,10,0,61.3,63.6,69.2,56.6,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,4
Terence Garvin,8515,LB,1,SEA,6,0,6,0,68.6,65.2,73.2,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,4
Jadeveon Clowney,8636,ED,1,HST,32,20,12,0,55.8,36.5,71.2,73.0,,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,4
Khalil Mack,8640,ED,1,OAK,53,27,26,0,84.5,76.4,76.3,74.2,60.0,7.0,2.0,3.0,2.0,0.0,5.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,4
Anthony Barr,8644,LB,1,MIN,70,6,32,32,76.0,71.4,79.4,65.2,69.5,1.0,0.0,0.0,1.0,0.0,5.0,1.0,0.0,4.0,0.0,5.0,4.0,36.0,9.0,23.0,15.0,0.0,0.0,1.0,96.7,0,0,2017,4
Aaron Donald,8648,DI,1,LA,59,40,19,0,89.7,74.1,70.5,90.1,60.0,9.0,0.0,2.0,7.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2017,4
Kyle Fuller,8649,CB,1,CHI,50,0,22,28,44.9,67.1,78.4,,39.7,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,6.0,3.0,57.0,19.0,22.0,26.0,0.0,0.0,0.0,83.3,0,0,2017,4
Ryan Shazier,8650,LB,1,PIT,67,7,16,44,91.5,73.0,80.4,69.1,90.9,2.0,0.0,0.0,2.0,0.0,10.0,1.0,1.0,2.0,0.0,11.0,8.0,70.0,8.8,31.0,11.0,0.0,1.0,3.0,51.3,0,0,2017,4
C.J. Mosley,8652,LB,1,BLT,76,4,43,29,64.5,76.8,87.5,53.2,47.7,1.0,0.0,0.0,1.0,0.0,9.0,8.0,0.0,4.0,0.0,6.0,6.0,73.0,12.2,38.0,18.0,1.0,0.0,0.0,156.9,0,0,2017,4
Ha Ha Clinton-Dix,8656,S,1,GB,60,0,28,32,64.8,58.8,72.3,,64.6,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,2.0,0.0,3.0,2.0,19.0,9.5,17.0,16.0,0.0,1.0,0.0,44.4,1,0,2017,4
Darqueze Dennard,8659,CB,1,CIN,56,1,10,45,70.1,65.3,79.2,59.2,69.8,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,6.0,2.0,9.0,4.5,4.0,7.0,0.0,0.0,0.0,42.4,0,0,2017,4
Marcus Smith,8661,ED,1,SEA,27,18,9,0,74.8,68.6,73.6,68.1,,2.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,4
Deone Bucannon,8662,LB,1,ARZ,42,5,17,20,38.1,38.3,29.7,52.2,53.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,8.0,8.0,14.0,8.0,0.0,0.0,0.0,42.4,0,0,2017,4
Jimmie Ward,8665,S,1,SF,86,1,24,61,51.3,64.8,80.7,66.0,49.5,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,25.0,12.5,9.0,17.0,0.0,0.0,0.0,118.8,1,0,2017,4
Bradley Roby,8666,CB,1,DEN,42,0,9,33,72.8,61.1,75.4,,72.7,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,2.0,16.0,8.0,4.0,11.0,0.0,0.0,1.0,60.4,0,0,2017,4
Demarcus Lawrence,8669,ED,1,DAL,48,28,19,1,53.7,49.1,75.3,68.3,60.0,4.0,1.0,1.0,2.0,0.0,3.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2017,4
Marqise Lee,8674,WR,1,JAX,1,0,0,1,60.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,4
Kyle Van Noy,8675,LB,1,NE,63,5,27,31,58.3,64.9,81.8,63.9,51.7,1.0,1.0,0.0,0.0,0.0,4.0,3.0,0.0,3.0,0.0,4.0,3.0,62.0,20.7,42.0,28.0,1.0,0.0,0.0,156.3,0,0,2017,4
Stephon Tuitt,8681,DI,1,PIT,56,41,14,1,70.3,55.5,70.5,68.2,63.1,3.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,4
Timmy Jernigan,8683,DI,1,PHI,42,32,10,0,76.5,79.1,67.4,62.8,,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,4
Kony Ealy,8695,ED,1,NYJ,36,23,13,0,85.5,41.1,69.2,91.8,,2.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,0.0,0.0,0,0,2017,4
Christian Kirksey,8706,LB,1,CLV,64,7,26,31,55.4,64.7,79.9,51.7,53.5,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,4.0,4.0,9.0,2.3,12.0,8.0,1.0,0.0,0.0,118.8,1,0,2017,4
Preston Brown,8708,LB,1,BUF,75,5,29,41,57.1,62.5,81.7,52.0,55.9,1.0,0.0,0.0,1.0,0.0,9.0,1.0,0.0,3.0,0.0,4.0,4.0,45.0,11.3,7.0,18.0,0.0,0.0,0.0,113.5,0,0,2017,4
Jay Bromley,8709,DI,1,NYG,33,23,7,3,50.8,63.0,,57.1,44.9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,4
Terrence Brooks,8714,S,1,NYJ,9,1,0,8,60.2,,,58.4,60.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,4
Dexter McDougle,8715,CB,1,PHI,1,0,0,1,60.7,,85.7,,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,4
Kareem Martin,8719,ED,1,ARZ,13,7,6,0,63.3,59.7,,63.1,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,4
Phillip Gaines,8722,CB,1,KC,29,0,11,18,51.0,64.8,74.0,,47.8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,13.0,13.0,0.0,13.0,0.0,0.0,0.0,47.9,0,0,2017,4
Will Clarke,8723,ED,1,TB,16,10,6,0,75.1,74.5,69.2,60.1,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,4
Bashaud Breeland,8737,CB,1,WAS,76,0,28,48,52.1,64.6,66.5,,58.1,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,4.0,0.0,9.0,6.0,57.0,9.5,24.0,17.0,1.0,0.0,1.0,121.1,3,0,2017,4
Justin Ellis,8742,DI,1,OAK,28,9,19,0,65.0,66.6,69.4,53.5,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,4
Cassius Marsh,8743,ED,1,NE,18,11,7,0,66.2,64.8,74.1,49.7,61.2,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,4
Maurice Alexander,8745,S,1,LA,45,1,23,21,50.4,52.4,52.4,58.7,54.9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,28.0,28.0,11.0,28.0,1.0,0.0,0.0,158.3,0,0,2017,4
DaQuan Jones,8747,DI,1,TEN,41,20,21,0,61.9,62.7,67.3,57.3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,4
Aaron Colvin,8749,CB,1,JAX,47,3,17,27,56.5,73.1,76.0,57.0,51.5,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,2.0,18.0,9.0,0.0,12.0,0.0,0.0,0.0,62.5,0,0,2017,4
Tre Boston,8763,S,1,LAC,79,0,42,37,68.8,62.1,63.3,,67.4,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,4
Dontae Johnson,8764,CB,1,SF,86,0,24,62,59.5,36.1,64.1,,63.7,0.0,0.0,0.0,0.0,0.0,7.0,2.0,1.0,0.0,0.0,10.0,5.0,87.0,17.4,12.0,32.0,0.0,0.0,2.0,80.0,0,0,2017,4
Nevin Lawson,8768,CB,1,DET,24,0,11,13,61.7,61.2,61.4,,61.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,4.0,1.0,24.0,24.0,4.0,24.0,0.0,0.0,2.0,52.1,1,0,2017,4
