player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Brent Celek,3778,TE,1,PHI,2,2,100.0,29,0,61.8,59.7,68.3,64.0,73.7,14.5,21,10.5,27,1,0,0,0,0,118.8,0,0,2013,14
Fred Davis,4362,TE,1,WAS,2,0,0.0,0,0,47.5,48.3,,,71.1,,0,,0,0,0,0,0,0,39.6,0,0,2013,14
DeAngelo Williams,2972,HB,1,CAR,2,1,50.0,11,0,56.5,63.9,64.7,74.9,82.3,11.0,15,15.0,11,1,0,0,0,0,66.7,0,0,2013,14
Visanthe Shiancoe,1406,TE,1,TEN,2,2,100.0,2,0,57.7,61.6,70.5,65.8,,1.0,5,2.5,3,0,0,0,0,1,79.2,0,0,2013,14
Kenny Stills,7926,WR,1,NO,2,2,100.0,22,0,63.9,63.3,68.3,64.0,,11.0,2,1.0,14,2,0,0,0,0,112.5,0,0,2013,14
Tim Wright,8392,TE,1,TB,2,2,100.0,21,1,68.9,70.7,68.3,64.0,69.0,10.5,9,4.5,16,2,0,0,0,0,150.0,0,0,2013,14
Brandon Pettigrew,4943,TE,1,DET,2,1,50.0,23,0,62.3,58.2,64.7,61.2,75.6,23.0,9,9.0,23,1,0,0,0,0,91.7,0,0,2013,14
Vernon Davis,2951,TE,1,SF,2,2,100.0,21,1,68.3,58.9,68.3,64.0,28.9,10.5,10,5.0,13,2,0,0,0,0,150.0,0,0,2013,14
Lance Kendricks,6199,TE,1,SL,2,1,50.0,15,0,74.3,68.6,64.7,61.2,44.7,15.0,3,3.0,15,1,0,0,0,0,75.0,0,0,2013,14
Bernard Pierce,7085,HB,1,BLT,2,1,50.0,5,0,64.1,67.3,64.7,71.9,61.2,5.0,7,7.0,5,1,0,1,0,0,16.7,0,0,2013,14
Junior Hemingway,7222,WR,1,KC,2,1,50.0,11,0,63.4,62.8,64.7,61.2,,11.0,2,2.0,11,1,0,0,0,0,66.7,0,0,2013,14
Chris Givens,7096,WR,1,SL,2,1,50.0,21,0,56.0,60.1,64.7,61.2,,21.0,1,1.0,21,1,0,1,0,0,47.9,1,0,2013,14
Lamar Miller,7097,HB,1,MIA,2,2,100.0,13,0,62.3,70.7,68.3,72.3,27.3,6.5,19,9.5,13,0,0,0,0,1,93.8,1,0,2013,14
Gary Barnidge,4455,TE,1,CLV,2,2,100.0,49,1,73.9,70.1,68.3,64.0,87.1,24.5,39,19.5,40,1,0,0,0,0,158.3,0,0,2013,14
Austin Pettis,6230,WR,1,SL,2,1,50.0,19,0,62.5,63.4,64.7,61.2,21.9,19.0,8,8.0,19,1,0,0,0,0,83.3,0,0,2013,14
Vonta Leach,2100,FB,1,BLT,2,1,50.0,0,0,53.0,58.2,64.7,64.6,,0.0,0,0.0,0,0,0,0,0,0,56.3,0,0,2013,14
Joel Dreessen,2415,TE,1,DEN,2,1,50.0,8,0,55.8,55.3,64.7,61.2,,8.0,6,6.0,8,0,0,0,0,0,60.4,0,0,2013,14
Louis Murphy Jr.,5048,WR,1,NYG,2,0,0.0,0,0,53.4,53.9,,,,,0,,0,0,0,1,0,0,0.0,0,0,2013,14
Earl Bennett,4384,WR,1,CHI,2,2,100.0,18,1,70.9,63.2,68.3,64.0,,9.0,8,4.0,14,2,0,0,0,0,143.8,0,0,2013,14
Adrian Peterson,3623,HB,1,MIN,2,1,50.0,4,0,38.0,23.1,28.9,22.9,15.9,4.0,3,3.0,4,0,1,0,1,0,56.3,0,0,2013,14
Knile Davis,7878,HB,1,KC,2,1,50.0,17,0,59.6,79.5,64.7,74.5,75.7,17.0,17,17.0,17,1,0,0,0,1,79.2,0,0,2013,14
Mike Tolbert,4740,FB,1,CAR,2,2,100.0,17,0,60.7,64.1,68.3,69.0,79.4,8.5,19,9.5,11,1,0,0,0,0,102.1,0,0,2013,14
Gavin Escobar,7828,TE,1,DAL,2,2,100.0,32,0,72.2,71.7,68.3,80.4,,16.0,11,5.5,25,2,0,0,0,0,118.8,0,0,2013,14
Dion Sims,7888,TE,1,MIA,2,1,50.0,7,0,62.4,69.5,64.7,61.2,72.5,7.0,1,1.0,7,1,0,0,0,0,58.3,0,0,2013,14
Rhett Ellison,7128,FB,1,MIN,2,0,0.0,0,0,57.7,48.8,,,57.3,,0,,0,0,0,0,0,0,39.6,0,0,2013,14
Scott Chandler,3745,TE,1,BUF,2,2,100.0,24,0,67.4,68.9,68.3,64.0,,12.0,15,7.5,15,1,0,0,0,0,116.7,0,0,2013,14
Benny Cunningham,8283,HB,1,SL,2,2,100.0,16,0,64.3,63.7,68.3,67.8,76.7,8.0,12,6.0,10,0,0,0,0,0,100.0,0,0,2013,14
Jason Witten,1384,TE,1,DAL,2,1,50.0,10,1,62.3,49.3,28.8,61.2,70.6,10.0,12,12.0,10,1,1,0,0,0,104.2,0,0,2013,14
Andre Ellington,7968,HB,1,ARZ,2,2,100.0,17,0,70.7,58.3,68.3,74.4,69.2,8.5,24,12.0,9,1,0,0,0,1,102.1,0,0,2013,14
Ryan Griffin,7982,TE,1,HST,2,1,50.0,10,0,56.0,48.9,68.3,64.0,60.5,10.0,4,4.0,10,1,0,0,0,0,64.6,0,0,2013,14
Lee Smith,6311,TE,1,BUF,1,1,100.0,7,0,83.4,83.3,64.7,61.2,72.9,7.0,4,4.0,7,1,0,0,0,0,95.8,0,0,2013,14
Willis McGahee,1339,HB,1,CLV,1,1,100.0,0,0,62.2,59.3,64.7,75.3,68.8,0.0,0,0.0,0,0,0,0,0,0,79.2,0,0,2013,14
Andre Caldwell,4411,WR,1,DEN,1,0,0.0,0,0,52.2,52.8,,68.7,,,0,,0,0,0,0,0,0,39.6,0,0,2013,14
Dante Rosario,3771,TE,1,CHI,1,1,100.0,13,0,73.6,61.7,64.7,61.2,,13.0,16,16.0,13,1,0,0,0,0,118.8,0,0,2013,14
Matthew Mulligan,4701,TE,1,NE,1,1,100.0,15,0,76.0,67.0,64.7,61.2,79.3,15.0,18,18.0,15,0,0,0,0,0,118.8,0,0,2013,14
Michael Bush,3716,HB,1,CHI,1,1,100.0,17,1,75.6,74.6,64.7,72.5,74.6,17.0,21,21.0,17,1,0,0,0,0,158.3,0,0,2013,14
Jed Collins,4743,FB,1,NO,1,1,100.0,4,0,53.6,53.6,64.7,64.6,63.1,4.0,7,7.0,4,0,0,0,0,0,83.3,0,0,2013,14
LeSean McCoy,4976,HB,1,PHI,1,1,100.0,4,0,81.0,53.5,64.7,79.4,22.0,4.0,5,5.0,4,0,0,0,0,2,83.3,0,0,2013,14
Myles White,8243,WR,1,GB,1,1,100.0,5,0,60.4,60.1,64.7,61.2,,5.0,1,1.0,5,0,0,0,0,0,87.5,0,0,2013,14
Austin Collie,5051,WR,1,NE,1,1,100.0,4,0,61.9,61.4,64.7,61.2,,4.0,0,0.0,4,1,0,0,0,0,83.3,0,0,2013,14
Bear Pascoe,5108,TE,1,NYG,1,1,100.0,14,0,77.4,71.2,64.7,61.2,,14.0,5,5.0,14,1,0,0,0,0,118.8,0,0,2013,14
Marcus Thigpen,5488,HB,1,MIA,1,1,100.0,4,0,61.5,65.4,64.7,73.3,,4.0,9,9.0,4,0,0,0,0,0,83.3,0,0,2013,14
C.J. Spiller,5534,HB,1,BUF,1,1,100.0,26,0,61.9,76.9,64.7,74.1,76.2,26.0,31,31.0,26,1,0,0,0,1,118.8,0,0,2013,14
Toby Gerhart,5576,HB,1,MIN,1,0,0.0,0,0,60.0,30.1,28.0,27.5,83.5,,0,,0,0,1,0,0,0,39.6,0,0,2013,14
MarQueis Gray,8286,TE,1,CLV,1,1,100.0,3,0,59.9,61.2,64.7,61.2,,3.0,2,2.0,3,0,0,0,0,0,79.2,0,0,2013,14
Jacoby Ford,5632,WR,1,OAK,1,0,0.0,0,0,52.2,52.3,,,,,0,,0,0,0,0,0,0,39.6,0,0,2013,14
Brad Smith,3048,WR,1,PHI,1,1,100.0,13,0,80.3,75.5,64.7,61.2,,13.0,13,13.0,13,1,0,0,0,0,118.8,0,0,2013,14
Dorin Dickerson,5750,TE,1,DET,1,0,0.0,0,0,32.9,41.1,28.0,62.8,,,0,,0,0,1,0,0,0,39.6,0,0,2013,14
Erik Lorig,5775,FB,1,TB,1,0,0.0,0,0,70.1,53.1,,,63.8,,0,,0,0,0,0,0,0,39.6,1,1,2013,14
Darius Johnson,8418,WR,1,ATL,1,0,0.0,0,0,53.3,53.3,,,,,0,,0,0,0,0,0,0,39.6,0,0,2013,14
LeGarrette Blount,5863,HB,1,NE,1,1,100.0,32,0,82.6,78.8,64.7,73.1,77.2,32.0,28,28.0,32,1,0,0,0,1,118.8,0,0,2013,14
Andrew Hawkins,6125,WR,1,CIN,1,1,100.0,7,0,51.3,52.8,64.7,61.2,,7.0,11,11.0,7,0,0,0,0,0,95.8,0,0,2013,14
James Develin,6142,FB,1,NE,1,1,100.0,31,0,77.6,89.6,64.7,61.2,29.8,31.0,20,20.0,31,1,0,0,0,0,118.8,0,0,2013,14
Daniel Thomas,6214,HB,1,MIA,1,1,100.0,4,0,68.0,57.0,64.7,76.0,75.1,4.0,1,1.0,4,1,0,0,0,0,83.3,0,0,2013,14
Stevan Ridley,6225,HB,1,NE,1,1,100.0,2,0,58.9,61.4,64.7,72.5,80.8,2.0,0,0.0,2,0,0,0,0,0,79.2,0,0,2013,14
John Kuhn,2686,FB,1,GB,1,0,0.0,0,0,67.7,56.2,,,80.4,,0,,0,0,0,1,0,0,0.0,0,0,2013,14
Taiwan Jones,6277,CB,1,OAK,1,1,100.0,3,0,63.1,76.5,64.7,72.4,,3.0,8,8.0,3,0,0,0,0,2,79.2,0,0,2013,14
Bilal Powell,6278,HB,1,NYJ,1,1,100.0,24,0,70.7,64.8,64.7,72.5,84.1,24.0,29,29.0,24,1,0,0,0,0,118.8,0,0,2013,14
Niles Paul,6307,TE,1,WAS,1,1,100.0,25,0,58.7,76.6,64.7,74.5,73.0,25.0,6,6.0,25,1,0,0,0,0,118.8,0,0,2013,14
Jaron Brown,8128,WR,1,ARZ,1,1,100.0,32,0,55.1,55.7,64.7,61.2,,32.0,6,6.0,32,1,0,0,0,0,118.8,0,0,2013,14
Alex Smith,2288,TE,1,CIN,1,0,0.0,0,0,62.1,47.4,,,80.6,,0,,0,0,0,0,0,0,39.6,0,0,2013,14
Evan Royster,6329,HB,1,WAS,1,1,100.0,3,0,63.1,65.5,64.7,61.2,74.4,3.0,8,8.0,3,0,0,0,0,0,79.2,0,0,2013,14
Frank Gore,2282,HB,1,SF,1,0,0.0,0,0,70.6,50.2,,76.2,77.7,,0,,0,0,0,0,0,0,39.6,0,0,2013,14
Mike Preston,6413,WR,1,TEN,1,1,100.0,6,0,55.2,55.8,64.7,61.2,,6.0,0,0.0,6,0,0,0,0,0,91.7,0,0,2013,14
Chris Hogan,6468,WR,1,BUF,1,1,100.0,12,0,56.2,56.7,64.7,61.2,,12.0,2,2.0,12,0,0,0,0,0,116.7,0,0,2013,14
Weslye Saunders,6496,TE,1,IND,1,1,100.0,11,0,66.4,65.2,64.7,61.2,,11.0,7,7.0,11,1,0,0,0,0,112.5,0,0,2013,14
Drew Davis,6525,WR,1,ATL,1,1,100.0,36,1,92.0,84.0,64.7,61.2,,36.0,24,24.0,36,1,0,0,0,1,158.3,0,0,2013,14
Patrick DiMarco,6997,FB,1,ATL,1,1,100.0,7,0,63.0,64.2,64.7,61.2,46.0,7.0,9,9.0,7,0,0,0,0,0,95.8,0,0,2013,14
Brandon Stokley,498,WR,1,BLT,1,1,100.0,2,0,53.6,54.5,64.7,61.2,,2.0,0,0.0,2,0,0,0,0,0,79.2,0,0,2013,14
Ronnie Brown,2219,HB,1,SD,1,1,100.0,13,0,64.7,69.6,64.7,67.8,69.2,13.0,14,14.0,13,1,0,0,0,0,118.8,0,0,2013,14
DeVier Posey,7070,WR,1,HST,1,1,100.0,9,0,57.0,57.3,64.7,61.2,,9.0,4,4.0,9,0,0,0,0,0,104.2,0,0,2013,14
Jarius Wright,7118,WR,1,MIN,1,0,0.0,0,0,54.3,55.2,,,,,0,,0,0,0,0,0,0,39.6,0,0,2013,14
James Hanna,7175,TE,1,DAL,1,1,100.0,6,0,69.0,55.4,64.7,61.2,70.9,6.0,7,7.0,6,0,0,0,0,0,91.7,0,0,2013,14
Rishard Matthews,7211,WR,1,MIA,1,1,100.0,5,0,50.4,50.5,64.7,61.2,,5.0,2,2.0,5,0,0,0,0,0,87.5,0,0,2013,14
Cory Harkey,7306,FB,1,SL,1,1,100.0,9,0,59.3,60.1,64.7,61.2,72.9,9.0,9,9.0,9,0,0,0,0,0,104.2,0,0,2013,14
Brian Tyms,7321,WR,1,CLV,1,0,0.0,0,0,58.8,59.7,,,,,0,,0,0,0,0,0,0,39.6,0,0,2013,14
Greg Jones II,1776,FB,1,HST,1,0,0.0,0,0,59.2,54.7,,,78.9,,0,,0,0,0,0,0,0,39.6,0,0,2013,14
Chase Ford,7528,TE,1,MIN,1,0,0.0,0,0,51.6,48.5,,,,,0,,0,0,0,0,0,0,39.6,0,0,2013,14
Benjamin Watson,1753,TE,1,NO,1,1,100.0,20,0,87.5,89.3,64.7,70.9,77.2,20.0,2,2.0,20,1,0,0,0,0,118.8,0,0,2013,14
Will Johnson,7639,FB,1,PIT,1,1,100.0,9,0,94.7,89.7,64.7,61.2,62.2,9.0,0,0.0,9,0,0,0,0,0,104.2,0,0,2013,14
Cyrus Gray,7655,HB,1,KC,1,0,0.0,0,0,53.3,57.8,,67.2,74.5,,0,,0,0,0,1,0,0,0.0,0,0,2013,14
Zach Ertz,7816,TE,1,PHI,1,0,0.0,0,0,52.5,51.9,,,68.9,,0,,0,0,0,0,0,0,39.6,0,0,2013,14
Markus Wheaton,7860,WR,1,PIT,1,0,0.0,0,0,55.4,56.5,,,,,0,,0,0,0,0,0,0,39.6,0,0,2013,14
Jack Doyle,8520,TE,1,IND,1,1,100.0,8,0,54.3,56.0,64.7,61.2,,8.0,7,7.0,8,0,0,0,0,0,100.0,0,0,2013,14
Ronnie Wingo,8067,HB,1,BUF,1,1,100.0,2,0,59.8,63.5,64.7,64.6,,2.0,6,6.0,2,0,0,0,0,0,79.2,0,0,2013,14
Jonathan Stewart,4327,HB,1,CAR,1,1,100.0,16,0,78.2,67.8,64.7,64.6,,16.0,14,14.0,16,1,0,0,0,0,118.8,0,0,2013,14
Jason Snelling,3860,HB,1,ATL,1,1,100.0,2,0,60.5,63.5,64.7,64.6,66.4,2.0,1,1.0,2,0,0,0,0,0,79.2,0,0,2013,14
Dennis Johnson,8070,HB,1,HST,1,1,100.0,4,0,56.7,60.8,64.7,68.2,76.4,4.0,1,1.0,4,0,0,0,0,0,83.3,0,0,2013,14
