player,player_id,position,player_game_count,team_name,snap_counts_total,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_coverage,grades_defense,grades_run_defense,grades_tackle,grades_pass_rush_defense,grades_coverage_defense,total_pressures,sacks,hits,hurries,batted_passes,tackles,assists,missed_tackles,stops,forced_fumbles,targets,receptions,yards,yards_per_reception,yards_after_catch,longest,touchdowns,interceptions,pass_break_ups,qb_rating_against,penalties,declined_penalties,season,week
Margus Hunt,7834,DI,1,IND,16,7,8,1,87.7,85.7,69.0,65.0,60.0,1,0,0,1,0,2,0,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2018,11
Jamar Taylor,7835,CB,1,ARZ,30,1,18,11,57.1,70.6,74.8,60.0,50.1,0,0,0,0,0,1,1,0,0,0,2,2,32,16.0,10,23.0,1,0,0,158.3,0,0,2018,11
D.J. Swearinger Sr.,7838,S,1,WAS,63,2,29,32,77.5,58.9,81.2,96.5,60.8,1,1,0,0,0,2,0,0,1,1,1,1,14,14.0,11,14.0,0,0,0,118.8,0,0,2018,11
Robert Alford,7841,CB,1,ATL,64,0,29,35,65.3,68.0,78.5,,63.5,0,0,0,0,0,5,0,0,0,0,6,3,46,15.3,18,19.0,0,0,1,75.7,1,1,2018,11
Bennie Logan,7848,DI,1,TEN,18,5,13,0,51.6,53.2,,56.7,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2018,11
Tyrann Mathieu,7850,S,1,HST,73,1,21,51,62.7,71.4,83.9,80.0,56.1,1,1,0,0,0,6,1,0,2,0,2,2,23,11.5,12,13.0,0,0,0,114.6,1,0,2018,11
Logan Ryan,7864,CB,1,TEN,59,1,25,33,52.5,50.0,40.8,60.0,55.1,0,0,0,0,0,2,0,1,0,0,3,3,21,7.0,13,9.0,1,0,0,135.4,1,1,2018,11
Shawn Williams,7865,S,1,CIN,77,1,52,24,75.2,61.1,49.2,68.5,74.6,1,0,0,1,0,9,2,3,3,0,0,0,0,,0,,0,1,0,0.0,0,0,2018,11
Brandon Williams,7875,DI,1,BLT,24,14,8,2,54.6,48.7,22.5,68.8,57.5,2,0,0,2,0,0,0,1,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2018,11
Alex Okafor,7885,ED,1,NO,43,28,9,6,73.6,66.4,72.6,68.6,62.5,2,1,0,1,0,1,1,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2018,11
B.W. Webb,7896,CB,1,NYG,71,0,23,48,64.1,66.5,79.5,,62.8,0,0,0,0,0,5,1,0,0,0,7,5,68,13.6,9,24.0,0,1,1,62.5,0,0,2018,11
Gerald Hodges,7902,LB,1,ARZ,6,0,5,1,50.3,52.1,78.2,,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2018,11
William Gholston,7908,DI,1,TB,17,11,6,0,59.3,60.3,69.2,57.6,,0,0,0,0,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2018,11
A.J. Klein,7930,LB,1,NO,35,5,8,22,58.6,63.9,74.0,51.2,59.1,0,0,0,0,0,2,0,0,0,0,2,1,12,12.0,0,12.0,0,0,0,68.8,0,0,2018,11
Stacy McGee,7987,DI,1,WAS,6,2,4,0,76.6,71.7,68.6,58.7,,0,0,0,0,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2018,11
Vince Williams,7988,LB,1,PIT,57,7,41,9,68.7,69.3,82.7,83.8,41.9,3,1,2,0,0,4,5,0,2,0,4,3,50,16.7,36,26.0,0,0,1,116.7,0,0,2018,11
Kemal Ishmael,8026,LB,1,ATL,14,0,8,6,61.8,72.2,75.0,,49.7,0,0,0,0,0,2,0,0,0,0,1,1,2,2.0,6,2.0,0,0,0,79.2,0,0,2018,11
Damion Square,8042,DI,1,LAC,36,17,19,0,57.2,56.5,70.5,58.6,,1,0,1,0,0,1,1,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2018,11
Daren Bates,8077,LB,1,TEN,3,0,3,0,60.0,60.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2018,11
Ezekiel Ansah,8094,ED,1,DET,25,21,4,0,63.9,66.0,31.9,65.2,60.0,4,1,1,2,0,0,1,1,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2018,11
A.J. Bouye,8110,CB,1,JAX,65,0,10,55,78.7,64.7,79.6,,78.7,0,0,0,0,0,5,0,0,0,0,9,4,58,14.5,9,35.0,0,0,1,66.0,0,0,2018,11
Jahleel Addae,8117,S,1,LAC,56,0,20,36,30.9,53.3,43.7,,42.1,0,0,0,0,0,3,0,1,0,0,0,0,0,,0,,0,0,0,0.0,2,0,2018,11
Lerentee McCray,8159,ED,1,JAX,14,14,0,0,80.4,,,75.9,,2,0,0,2,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2018,11
Abry Jones,8177,DI,1,JAX,33,23,10,0,52.7,59.5,67.9,50.0,,1,0,0,1,0,2,0,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2018,11
Benson Mayowa,8196,ED,1,ARZ,29,11,17,1,50.5,52.4,27.6,52.9,60.0,0,0,0,0,0,0,1,1,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2018,11
Bradley McDougald,8220,S,1,SEA,49,1,13,35,66.0,54.9,51.1,58.4,68.3,0,0,0,0,0,3,0,1,2,0,3,3,59,19.7,4,54.0,1,0,0,158.3,0,0,2018,11
Rashaan Melvin,8334,CB,1,OAK,31,0,15,16,82.2,72.6,76.6,,80.0,0,0,0,0,0,3,0,0,2,0,4,3,16,5.3,8,6.0,1,0,1,120.8,0,0,2018,11
Tony Jefferson,8361,S,1,BLT,55,0,14,41,70.6,70.7,82.5,,66.0,0,0,0,0,0,5,2,0,1,0,2,1,20,20.0,4,20.0,0,0,0,85.4,0,0,2018,11
Jeff Heath,8396,S,1,DAL,53,0,18,35,55.7,73.9,42.8,,49.7,0,0,0,0,0,3,0,1,1,0,2,1,13,13.0,10,13.0,0,0,0,70.8,0,0,2018,11
Chris Banjo,8419,S,1,NO,13,0,2,11,87.4,60.0,82.7,,80.6,0,0,0,0,0,1,0,0,0,0,2,0,0,,0,,0,2,0,0.0,0,0,2018,11
Jordan Dangerfield,8468,S,1,PIT,10,0,9,1,68.1,65.4,75.7,,60.0,0,0,0,0,0,1,2,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2018,11
Nickell Robey-Coleman,8483,CB,1,LA,13,0,4,9,48.2,60.7,76.0,,46.2,0,0,0,0,0,1,0,0,0,0,2,2,14,7.0,10,10.0,2,0,0,135.4,0,0,2018,11
Wes Horton,8484,ED,1,CAR,29,12,16,1,57.8,57.0,,58.0,60.0,1,0,0,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2018,11
Jadeveon Clowney,8636,ED,1,HST,66,45,21,0,50.1,67.8,76.0,55.2,,2,1,0,1,0,3,0,0,3,0,0,0,0,,0,,0,0,0,0.0,1,0,2018,11
Khalil Mack,8640,ED,1,CHI,62,47,11,4,91.5,97.2,73.6,64.2,63.3,5,1,1,3,0,1,1,0,2,1,0,0,0,,0,,0,0,0,0.0,0,0,2018,11
Aaron Donald,8648,DI,1,LA,67,54,13,0,92.9,73.3,70.3,93.0,,10,2,0,8,0,2,0,0,4,2,0,0,0,,0,,0,0,0,0.0,1,0,2018,11
Kyle Fuller,8649,CB,1,CHI,67,0,13,54,54.2,75.5,80.8,,50.6,0,0,0,0,0,7,1,0,1,0,14,10,80,8.0,20,13.0,0,0,2,85.4,1,0,2018,11
C.J. Mosley,8652,LB,1,BLT,55,7,14,34,90.6,80.7,80.8,49.4,89.8,1,0,0,1,0,6,0,0,2,0,6,3,26,8.7,7,16.0,0,0,1,61.8,0,0,2018,11
Ha Ha Clinton-Dix,8656,S,1,WAS,62,0,29,33,76.7,77.5,80.0,,67.9,0,0,0,0,0,10,3,1,1,1,4,4,38,9.5,18,13.0,0,0,0,106.3,0,0,2018,11
Dee Ford,8658,ED,1,KC,77,52,18,7,56.5,52.9,72.0,61.5,65.8,4,0,1,3,0,2,0,0,2,0,0,0,0,,0,,0,0,0,0.0,1,0,2018,11
Darqueze Dennard,8659,CB,1,CIN,63,0,40,23,61.0,68.8,80.8,,55.6,0,0,0,0,0,6,1,0,3,0,3,3,25,8.3,10,9.0,0,0,0,101.4,0,0,2018,11
Deone Bucannon,8662,LB,1,ARZ,18,1,13,4,49.4,47.7,78.0,57.2,64.1,0,0,0,0,0,0,2,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2018,11
Bradley Roby,8666,CB,1,DEN,62,0,20,42,72.5,75.9,78.1,,69.9,0,0,0,0,0,3,0,0,0,0,5,1,19,19.0,0,19.0,0,0,1,42.9,0,0,2018,11
Demarcus Lawrence,8669,ED,1,DAL,47,31,16,0,77.6,52.0,49.2,77.5,61.5,5,2,1,2,0,3,0,1,3,0,0,0,0,,0,,0,0,0,0.0,0,0,2018,11
Lamarcus Joyner,8676,S,1,LA,72,0,15,57,71.8,63.6,85.8,90.2,63.9,0,0,0,0,0,5,1,0,0,0,2,0,0,,0,,0,1,1,0.0,0,0,2018,11
Kareem Martin,8719,ED,1,NYG,27,9,10,8,69.6,66.3,73.4,61.5,66.2,1,1,0,0,0,1,1,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2018,11
Bashaud Breeland,8737,CB,1,GB,21,2,8,11,65.9,49.6,75.9,57.9,83.7,0,0,0,0,0,3,0,0,3,0,5,3,12,4.0,10,8.0,0,0,1,64.6,1,0,2018,11
DaQuan Jones,8747,DI,1,TEN,34,20,14,0,57.6,62.5,,51.5,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2018,11
Anthony Hitchens,8754,LB,1,KC,58,5,15,38,45.4,28.1,42.5,77.4,57.3,2,0,0,2,0,4,0,0,1,1,3,3,34,11.3,31,19.0,0,0,0,113.9,1,1,2018,11
Pierre Desir,8762,CB,1,IND,63,0,23,40,60.4,66.7,78.1,,58.2,0,0,0,0,0,4,1,0,1,0,5,3,44,14.7,11,28.0,0,0,0,88.8,0,0,2018,11
Tre Boston,8763,S,1,ARZ,68,2,33,33,78.1,66.9,68.4,74.5,71.2,1,0,1,0,0,4,3,1,0,0,1,1,4,4.0,-1,4.0,0,0,0,83.3,0,0,2018,11
Nevin Lawson,8768,CB,1,DET,57,0,15,42,68.8,72.3,80.3,,66.4,0,0,0,0,0,5,0,0,2,0,10,7,54,7.7,32,17.0,0,0,0,82.9,0,0,2018,11
Brent Urban,8769,DI,1,BLT,27,21,6,0,78.6,69.0,67.3,71.9,,3,0,0,3,0,0,1,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2018,11
Telvin Smith Sr.,8779,LB,1,JAX,65,0,10,55,51.1,77.3,82.1,,49.3,0,0,0,0,0,5,3,0,1,0,6,4,23,5.8,17,10.0,0,0,0,73.6,1,0,2018,11
Bene Benwikere,8783,CB,1,ARZ,66,0,31,35,57.8,72.5,69.1,,51.6,0,0,0,0,0,8,0,1,0,0,9,5,67,13.4,39,32.0,0,0,0,79.4,1,0,2018,11
Aaron Lynch,8785,ED,1,CHI,5,1,4,0,71.2,67.9,73.0,60.0,,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2018,11
Caraun Reid,8793,DI,1,DAL,39,23,16,0,61.2,57.3,67.3,63.3,,1,0,0,1,0,1,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2018,11
Devon Kennard,8809,ED,1,DET,58,28,15,15,67.5,68.8,74.2,58.4,67.2,4,1,0,3,0,2,1,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2018,11
Zach Moore,8833,ED,1,ARZ,15,5,10,0,65.6,68.9,24.5,78.5,60.0,2,1,1,0,0,0,0,1,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2018,11
Dan McCullers,8849,DI,1,PIT,18,3,15,0,49.6,51.6,22.9,57.2,,0,0,0,0,0,1,1,2,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2018,11
Andre Hal,8850,S,1,HST,23,0,2,21,76.6,60.0,,,72.6,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,1,0.0,0,0,2018,11
Shamar Stephen,8854,DI,1,SEA,30,19,11,0,58.1,62.1,69.0,52.6,,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2018,11
Beau Allen,8858,DI,1,TB,31,9,22,0,60.9,55.0,22.8,73.1,,2,0,0,2,0,0,1,1,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2018,11
Shelby Harris,8869,DI,1,DEN,28,17,11,0,69.5,64.9,70.0,58.1,62.2,0,0,0,0,0,3,0,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2018,11
Kerry Wynn,8938,DI,1,NYG,14,10,4,0,52.1,52.3,79.5,58.9,,1,0,0,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2018,11
Ethan Westbrooks,8976,DI,1,LA,7,5,2,0,92.7,68.9,68.2,91.6,60.0,2,0,1,1,1,2,0,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2018,11
Denico Autry,8982,DI,1,IND,39,25,14,0,60.2,62.2,68.8,66.7,,3,1,0,2,0,1,0,0,2,0,0,0,0,,0,,0,0,0,0.0,1,0,2018,11
Shaquil Barrett,9000,ED,1,DEN,23,8,11,4,68.9,67.5,39.2,60.4,63.0,0,0,0,0,0,2,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2018,11
Josh Mauro,9003,DI,1,NYG,26,14,12,0,74.0,85.1,69.7,59.9,,1,0,0,1,0,3,0,0,3,0,0,0,0,,0,,0,0,0,0.0,1,0,2018,11
Todd Davis,9007,LB,1,DEN,68,6,24,38,90.2,76.9,40.0,71.5,82.8,2,0,1,1,0,4,1,2,3,0,3,1,8,8.0,2,8.0,0,0,1,42.4,0,0,2018,11
Christian Jones,9020,LB,1,DET,41,6,14,21,68.1,62.8,78.1,51.4,71.3,0,0,0,0,0,4,0,0,1,0,2,2,17,8.5,11,9.0,0,0,1,102.1,0,0,2018,11
Malcolm Butler,9040,CB,1,TEN,47,0,21,26,44.9,45.7,37.2,,53.7,0,0,0,0,0,3,0,1,0,0,6,3,30,10.0,7,12.0,0,0,1,64.6,1,0,2018,11
Kerry Hyder,9045,DI,1,DET,7,7,0,0,62.0,,,61.2,,1,0,0,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2018,11
Adarius Taylor,9074,LB,1,TB,52,1,31,20,64.4,36.4,77.4,59.4,90.7,0,0,0,0,0,4,0,0,2,1,3,3,12,4.0,5,6.0,1,0,0,122.9,0,0,2018,11
Adrian Phillips,9177,S,1,LAC,36,1,9,26,60.3,36.1,83.0,60.0,69.8,0,0,0,0,0,4,0,0,2,0,3,2,10,5.0,11,6.0,0,0,0,71.5,0,0,2018,11
Zach Kerr,9195,DI,1,DEN,25,12,13,0,74.8,78.7,70.1,52.2,,0,0,0,0,0,3,0,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2018,11
Daniel Sorensen,9253,S,1,KC,24,0,4,20,33.0,60.6,21.5,,30.3,0,0,0,0,0,2,0,1,1,0,4,4,59,14.8,12,40.0,2,0,0,158.3,0,0,2018,11
Brandon Dunn,9262,DI,1,HST,37,19,18,0,60.2,64.4,68.6,51.9,,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2018,11
Dante Fowler Jr.,9436,ED,1,LA,64,50,12,2,43.1,41.3,20.7,55.5,60.8,3,0,0,3,0,0,0,1,0,0,0,0,0,,0,,0,0,0,0.0,1,0,2018,11
Vic Beasley Jr.,9441,ED,1,ATL,32,19,13,0,36.0,27.7,41.8,67.8,,2,2,0,0,0,1,0,1,3,0,0,0,0,,0,,0,0,0,0.0,0,0,2018,11
Trae Waynes,9444,CB,1,MIN,66,0,27,39,65.1,65.1,78.9,,64.0,0,0,0,0,0,5,0,0,0,0,5,4,38,9.5,1,12.0,0,0,0,98.3,0,0,2018,11
Marcus Peters,9451,CB,1,LA,71,0,15,56,61.7,64.0,72.8,,60.5,0,0,0,0,0,1,0,0,1,0,7,4,53,13.3,44,33.0,0,1,0,41.7,0,0,2018,11
Bud Dupree,9455,ED,1,PIT,57,19,37,1,62.2,57.7,74.9,63.5,61.0,3,0,0,3,0,4,0,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2018,11
Shane Ray,9456,ED,1,DEN,25,14,10,1,57.4,53.5,69.9,61.3,60.0,1,0,0,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2018,11
Shaq Thompson,9458,LB,1,CAR,41,3,21,17,50.5,55.8,30.6,56.6,51.2,0,0,0,0,0,2,1,2,2,0,4,4,12,3.0,17,10.0,0,0,0,79.2,0,0,2018,11
Byron Jones,9460,CB,1,DAL,56,0,19,37,81.9,76.9,80.9,,80.5,0,0,0,0,0,7,1,0,3,0,6,2,22,11.0,3,19.0,0,0,1,45.1,0,0,2018,11
Landon Collins,9466,S,1,NYG,65,4,22,39,57.3,71.3,67.9,56.5,52.7,1,0,0,1,0,6,5,1,2,0,2,2,34,17.0,9,24.0,0,0,0,118.8,0,0,2018,11
Mario Edwards Jr.,9468,DI,1,NYG,26,21,5,0,72.5,66.6,66.8,66.3,60.0,3,0,2,1,0,1,0,0,1,1,0,0,0,,0,,0,0,0,0.0,0,0,2018,11
Preston Smith,9471,ED,1,WAS,51,26,22,3,89.7,69.7,74.3,90.2,61.9,3,1,1,1,1,2,1,0,3,0,1,1,9,9.0,5,9.0,0,1,0,64.6,1,0,2018,11
Eddie Goldman,9472,DI,1,CHI,34,26,8,0,79.4,78.0,66.8,65.8,,2,0,0,2,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2018,11
Benardrick McKinney,9476,LB,1,HST,74,4,22,48,76.6,82.2,78.3,65.8,63.8,0,0,0,0,0,4,0,0,3,1,3,1,11,11.0,5,11.0,0,0,0,45.1,0,0,2018,11
Eric Kendricks,9478,LB,1,MIN,74,6,34,34,49.9,53.0,83.0,49.8,62.8,1,0,0,1,0,10,1,0,4,0,6,5,41,8.2,8,14.0,0,0,0,95.1,1,0,2018,11
Markus Golden,9491,ED,1,ARZ,39,21,16,2,56.8,52.9,74.2,60.1,61.7,1,0,0,1,0,5,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2018,11
Randy Gregory,9493,ED,1,DAL,34,21,12,1,51.1,46.2,27.8,59.0,60.0,3,1,1,1,0,0,0,1,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2018,11
Frank Clark,9496,ED,1,SEA,44,29,12,3,61.5,55.4,73.9,69.0,49.9,6,2,0,4,0,1,1,0,2,0,1,1,9,9.0,7,9.0,0,0,0,104.2,0,0,2018,11
Jordan Richards,9497,S,1,ATL,26,0,13,13,90.6,68.6,78.5,,91.4,0,0,0,0,0,4,0,0,3,0,5,4,15,3.8,21,5.0,0,0,1,79.2,0,0,2018,11
P.J. Williams,9511,CB,1,NO,37,0,10,27,69.4,69.2,76.4,,67.1,0,0,0,0,0,2,0,0,0,0,5,3,25,8.3,9,13.0,0,0,1,72.9,1,0,2018,11
Jordan Hicks,9517,LB,1,PHI,64,3,31,30,65.7,56.4,62.5,53.7,71.8,1,0,0,1,0,6,0,1,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2018,11
Danielle Hunter,9521,ED,1,MIN,63,34,27,2,69.9,69.8,74.6,60.9,60.8,7,0,0,7,0,5,0,0,3,0,0,0,0,,0,,0,0,0,0.0,0,0,2018,11
Steven Nelson,9531,CB,1,KC,80,0,19,61,49.8,76.1,80.6,,49.6,0,0,0,0,0,6,1,0,1,0,7,3,52,17.3,10,25.0,0,0,1,68.8,2,0,2018,11
Angelo Blackson,9533,DI,1,HST,26,15,10,1,49.9,61.2,,60.4,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2018,11
Clayton Geathers,9542,S,1,IND,56,5,20,31,69.1,58.9,39.6,90.1,62.7,1,0,0,1,0,5,0,2,2,0,3,1,14,14.0,2,14.0,0,0,1,49.3,0,0,2018,11
Ibraheim Campbell,9548,S,1,GB,13,0,1,12,67.7,60.0,76.7,,65.0,0,0,0,0,0,2,0,0,1,0,1,1,6,6.0,0,6.0,0,0,0,91.7,0,0,2018,11
Rodney Gunter,9549,DI,1,ARZ,39,19,20,0,66.0,60.0,71.8,56.9,60.0,1,0,0,1,0,7,0,0,3,0,0,0,0,,0,,0,0,0,0.0,0,0,2018,11
Za'Darius Smith,9555,ED,1,BLT,43,31,10,2,80.1,57.0,72.0,71.9,75.2,4,0,0,4,0,0,2,0,0,0,0,0,0,,0,,0,0,1,0.0,0,0,2018,11
Damien Wilson,9560,LB,1,DAL,12,4,3,5,75.5,65.5,82.3,67.4,66.2,1,0,1,0,0,2,0,0,1,0,1,1,6,6.0,6,6.0,0,0,0,91.7,0,0,2018,11
Grady Jarrett,9570,DI,1,ATL,48,29,19,0,72.5,67.4,67.6,67.4,,2,0,2,0,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2018,11
Adrian Amos,9575,S,1,CHI,67,1,13,53,63.6,62.0,81.8,62.8,60.6,1,0,0,1,0,3,0,0,0,0,2,2,29,14.5,2,18.0,0,1,0,79.2,0,0,2018,11
Kyle Emanuel,9586,LB,1,LAC,20,1,11,8,58.2,56.2,78.9,57.4,63.2,0,0,0,0,0,3,1,0,3,0,0,0,0,,0,,0,0,0,0.0,0,0,2018,11
Tyeler Davison,9587,DI,1,NO,23,14,7,2,65.8,71.7,68.4,60.9,57.8,1,0,0,1,0,2,0,1,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2018,11
Geremy Davis,9619,WR,1,LAC,1,1,0,0,60.0,,,60.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2018,11
Darius Philon,9625,DI,1,LAC,26,15,11,0,44.2,42.1,19.6,60.4,,0,0,0,0,0,0,0,1,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2018,11
L.T. Walton,9632,DI,1,PIT,12,2,10,0,53.2,55.1,66.8,58.0,,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2018,11
Quandre Diggs,9633,S,1,DET,58,0,15,43,69.3,68.7,77.7,,65.7,0,0,0,0,0,2,1,0,1,0,2,2,23,11.5,16,21.0,0,0,0,114.6,0,0,2018,11
Darius Kilgo,9636,DI,1,TEN,22,8,14,0,59.9,57.0,70.6,64.2,,1,0,0,1,0,2,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2018,11
Christian Ringo,9643,DI,1,DAL,8,5,3,0,47.6,52.9,,58.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2018,11
Anthony Chickillo,9645,ED,1,PIT,22,8,14,0,76.5,78.9,77.6,53.0,,0,0,0,0,0,2,1,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2018,11
Christian Covington,9649,DI,1,HST,29,23,4,2,68.1,67.5,,62.6,59.9,2,0,1,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2018,11
Rakeem Nunez-Roches,9650,DI,1,TB,7,3,4,0,60.9,60.9,67.3,56.8,60.0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2018,11
Akeem King,9682,CB,1,SEA,2,0,0,2,62.3,,27.7,,61.3,0,0,0,0,0,0,0,0,0,0,1,1,6,6.0,4,6.0,0,0,0,91.7,0,0,2018,11
Xavier Williams,9809,DI,1,KC,35,26,9,0,64.8,62.0,70.6,62.5,,1,1,0,0,0,2,1,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2018,11
Troy Hill,9881,CB,1,LA,60,0,11,49,50.5,62.6,45.6,,48.8,0,0,0,0,0,3,1,1,1,0,8,6,78,13.0,42,27.0,1,0,0,144.8,2,0,2018,11
Justin Coleman,9892,CB,1,SEA,38,1,10,27,64.2,41.6,54.2,59.1,71.1,0,0,0,0,0,3,0,1,1,0,4,3,22,7.3,34,15.0,0,0,0,87.5,0,0,2018,11
Anthony Harris,9895,S,1,MIN,74,0,34,40,92.6,70.9,84.4,,91.2,0,0,0,0,0,4,1,0,1,0,1,0,0,,0,,0,2,1,0.0,0,0,2018,11
Deshazor Everett,9940,S,1,WAS,6,0,5,1,72.9,68.0,30.0,,60.0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2018,11
Bryce Callahan,10000,CB,1,CHI,61,4,9,48,55.5,62.5,73.8,50.9,55.6,0,0,0,0,0,1,1,0,0,0,1,1,11,11.0,7,11.0,0,0,0,112.5,0,0,2018,11
Olsen Pierre,10010,DI,1,ARZ,40,21,19,0,33.7,35.3,66.8,51.7,,1,0,1,0,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2018,11
De'Vante Bausby,10057,CB,1,PHI,24,0,12,12,59.6,73.9,76.6,,52.0,0,0,0,0,0,3,0,0,1,0,1,1,11,11.0,4,11.0,0,0,0,112.5,1,0,2018,11
Curtis Riley,10109,S,1,NYG,70,1,23,46,64.9,67.5,43.1,59.1,61.8,0,0,0,0,0,2,1,1,0,0,2,1,19,19.0,17,19.0,0,1,0,43.8,0,0,2018,11
Corey Moore,10117,S,1,IND,7,0,3,4,41.4,60.0,77.2,,44.7,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2018,11
Nick Dzubnar,10127,LB,1,LAC,1,1,0,0,60.0,,,60.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2018,11
T.Y. McGill,10156,DI,1,PHI,30,10,20,0,74.7,71.0,68.4,64.5,,0,0,0,0,0,1,1,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2018,11
Daniel Munyer,10174,G,1,ARZ,2,0,2,0,63.1,60.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2018,11
Brian Peters,10248,LB,1,HST,24,1,10,13,62.9,69.9,74.4,59.6,54.8,0,0,0,0,0,1,2,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2018,11
Erik Harris,10346,S,1,OAK,7,0,1,6,67.7,60.0,80.2,,65.5,0,0,0,0,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2018,11
Joey Bosa,10637,ED,1,LAC,31,26,5,0,68.3,66.0,69.6,62.5,60.0,2,0,1,1,0,1,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2018,11
Jalen Ramsey,10639,CB,1,JAX,65,0,10,55,90.4,64.8,80.2,,91.1,0,0,0,0,0,7,0,0,1,0,14,8,158,19.8,67,78.0,1,2,1,81.0,1,0,2018,11
Leonard Floyd,10643,ED,1,CHI,56,39,11,6,76.7,84.5,75.0,61.3,66.2,4,0,0,4,0,4,1,0,3,0,0,0,0,,0,,0,0,0,0.0,0,0,2018,11
Eli Apple,10644,CB,1,NO,38,0,10,28,70.3,61.6,75.2,,70.4,0,0,0,0,0,2,0,0,0,0,4,2,27,13.5,1,15.0,0,0,0,71.9,0,0,2018,11
Sheldon Rankins,10646,DI,1,NO,30,23,7,0,56.0,51.3,68.6,61.1,,1,1,0,0,0,0,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2018,11
Karl Joseph,10648,S,1,OAK,35,0,25,10,77.2,69.5,79.8,,72.3,0,0,0,0,0,3,2,0,2,0,1,0,0,,0,,0,1,0,0.0,0,0,2018,11
