player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Theo Riddick,7980,HB,1,DET,2,1,50.0,10,0,76.5,72.6,64.7,70.3,82.9,10.0,5,5.0,10,0,0,0,0,0,64.6,0,0,2017,12
Brice Butler,7991,WR,1,DAL,2,1,50.0,5,0,54.7,55.0,64.7,61.2,,5.0,0,0.0,5,0,0,1,0,0,16.7,0,0,2017,12
Ed Dickson,5595,TE,1,CAR,2,1,50.0,15,0,50.5,54.7,68.3,64.0,56.8,15.0,15,15.0,15,1,0,0,0,0,75.0,0,0,2017,12
Demetrius Harris,8524,TE,1,KC,2,2,100.0,33,0,78.0,76.3,68.3,64.0,71.6,16.5,14,7.0,28,1,0,0,0,0,118.8,0,0,2017,12
Marqise Lee,8674,WR,1,JAX,2,1,50.0,13,0,50.8,50.6,28.8,61.2,,13.0,9,9.0,13,1,1,0,0,0,70.8,0,0,2017,12
Troy Niklas,8687,TE,1,ARZ,2,2,100.0,22,0,70.1,85.7,68.3,64.0,72.5,11.0,7,3.5,13,1,0,0,0,0,112.5,0,0,2017,12
Kenny Britt,4953,WR,1,CLV,2,2,100.0,52,0,85.1,82.9,68.3,64.0,,26.0,14,7.0,38,2,0,0,0,1,118.8,0,0,2017,12
Ryan Grant,8777,WR,1,WAS,2,1,50.0,3,0,52.1,52.1,64.7,61.2,,3.0,0,0.0,3,0,0,0,0,0,56.3,0,0,2017,12
Alfred Blue,8816,HB,1,HST,2,2,100.0,11,0,57.5,70.4,68.3,72.9,79.6,5.5,13,6.5,14,1,0,0,0,1,89.6,0,0,2017,12
Travis Rudolph,47997,WR,1,NYG,2,0,0.0,0,0,50.9,51.2,64.7,61.2,,,0,,0,0,1,1,0,0,0.0,0,0,2017,12
Cameron Brate,9207,TE,1,TB,2,1,50.0,6,0,50.3,50.0,64.7,61.2,69.6,6.0,1,1.0,6,0,0,0,0,0,56.3,0,0,2017,12
Isaiah Crowell,9295,HB,1,CLV,2,1,50.0,10,0,72.4,66.1,64.7,76.4,75.7,10.0,5,5.0,10,0,0,0,0,1,64.6,0,0,2017,12
Breshad Perriman,9459,WR,1,BLT,2,0,0.0,0,0,52.9,53.3,,,,,0,,0,0,0,0,0,0,39.6,0,0,2017,12
Jay Ajayi,9582,HB,1,PHI,2,1,50.0,7,0,47.2,39.2,28.8,17.6,17.2,7.0,14,14.0,7,1,1,0,0,1,58.3,1,0,2017,12
James O'Shaughnessy,9606,TE,1,JAX,2,1,50.0,7,0,56.4,56.8,64.7,61.2,,7.0,5,5.0,7,0,0,0,0,0,58.3,0,0,2017,12
Nick O'Leary,9627,TE,1,BUF,2,2,100.0,18,0,71.5,73.7,68.3,64.0,73.2,9.0,3,1.5,15,0,0,0,0,0,104.2,0,0,2017,12
Rod Smith,9996,HB,1,DAL,2,2,100.0,7,0,75.2,55.7,68.3,73.4,78.4,3.5,1,0.5,4,0,0,0,0,0,81.3,0,0,2017,12
Kendrick Bourne,12270,WR,1,SF,2,2,100.0,22,0,64.2,63.6,68.3,64.0,,11.0,10,5.0,15,1,0,0,0,0,112.5,0,0,2017,12
Tyler Boyd,10689,WR,1,CIN,2,2,100.0,17,1,75.0,73.0,68.3,64.0,,8.5,5,2.5,9,2,0,0,0,0,141.7,0,0,2017,12
Ricardo Louis,10748,WR,1,CLV,2,0,0.0,0,0,46.5,46.6,27.9,,,,0,,0,0,1,0,0,0,39.6,0,0,2017,12
Pharoh Cooper,10751,WR,1,LA,2,1,50.0,9,0,57.7,57.3,64.7,20.4,65.7,9.0,9,9.0,9,0,0,0,0,0,62.5,0,0,2017,12
Devontae Booker,10770,HB,1,DEN,2,2,100.0,22,0,56.3,64.5,68.3,72.5,80.2,11.0,4,2.0,19,1,0,0,0,0,112.5,0,0,2017,12
Seth DeValve,10772,TE,1,CLV,2,2,100.0,33,0,85.9,90.1,68.3,64.0,69.6,16.5,4,2.0,24,1,0,0,0,0,118.8,0,0,2017,12
Jordan Howard,10784,HB,1,CHI,2,2,100.0,13,0,57.1,72.5,70.5,73.7,,6.5,14,7.0,9,0,0,0,0,1,93.8,0,0,2017,12
Alex Collins,10805,HB,1,BLT,2,2,100.0,-3,0,65.4,61.1,68.3,76.6,52.7,-1.5,7,3.5,0,0,0,0,0,0,79.2,0,0,2017,12
Rashard Higgins,10806,WR,1,CLV,2,2,100.0,30,0,56.7,56.4,68.3,64.0,,15.0,16,8.0,22,1,0,0,0,0,118.8,0,0,2017,12
Maurice Harris,11035,WR,1,WAS,2,2,100.0,12,0,71.5,69.6,68.3,64.0,,6.0,3,1.5,7,1,0,0,0,0,91.7,0,0,2017,12
Byron Marshall,11076,HB,1,WAS,2,1,50.0,12,0,52.1,39.0,28.9,71.8,75.8,12.0,15,15.0,12,0,1,1,0,1,29.2,0,0,2017,12
Marcedes Lewis,2973,TE,1,JAX,2,1,50.0,10,0,50.2,52.4,64.7,61.2,39.2,10.0,2,2.0,10,1,0,0,0,0,64.6,1,0,2017,12
Tanner McEvoy,11288,WR,1,SEA,2,2,100.0,31,0,84.0,89.8,68.3,64.0,65.3,15.5,8,4.0,24,2,0,0,0,0,118.8,0,0,2017,12
Johnny Holton,11354,WR,1,OAK,2,2,100.0,53,0,61.3,67.0,68.3,64.0,,26.5,4,2.0,47,1,0,0,0,0,118.8,1,0,2017,12
Jalen Richard,11395,HB,1,OAK,2,2,100.0,13,1,73.9,80.7,68.3,73.4,,6.5,14,7.0,7,1,0,0,0,0,133.3,0,0,2017,12
Taywan Taylor,11827,WR,1,TEN,2,1,50.0,8,0,46.7,48.6,64.7,61.2,,8.0,0,0.0,8,0,0,1,0,0,20.8,0,0,2017,12
Chris Godwin,11839,WR,1,TB,2,1,50.0,17,0,53.3,53.6,28.9,61.2,,17.0,4,4.0,17,1,1,0,0,0,79.2,0,0,2017,12
Chad Williams,11853,WR,1,ARZ,2,1,50.0,8,0,50.0,52.0,64.7,64.6,,8.0,0,0.0,8,0,0,1,0,0,20.8,0,0,2017,12
Antonio Gates,1609,TE,1,LAC,2,0,0.0,0,0,53.9,54.0,,,,,0,,0,0,0,0,0,0,39.6,0,0,2017,12
Mack Hollins,11873,WR,1,PHI,2,2,100.0,12,0,59.2,58.9,68.3,64.0,,6.0,6,3.0,8,1,0,0,0,0,91.7,0,0,2017,12
Tarik Cohen,11874,HB,1,CHI,2,2,100.0,8,0,58.0,56.1,68.3,72.5,,4.0,18,9.0,7,0,0,0,0,1,83.3,0,0,2017,12
Wayne Gallman,11895,HB,1,NYG,2,2,100.0,6,0,69.6,76.5,68.3,73.4,73.5,3.0,6,3.0,5,1,0,0,0,1,79.2,0,0,2017,12
Jacquizz Rodgers,6297,HB,1,TB,2,1,50.0,6,0,53.6,39.9,28.9,74.1,75.2,6.0,8,8.0,6,0,1,0,0,1,56.3,0,0,2017,12
Tommylee Lewis,11231,WR,1,NO,1,0,0.0,0,0,55.6,57.3,,,,,0,,0,0,0,0,0,0,39.6,0,0,2017,12
Amari Cooper,9437,WR,1,OAK,1,1,100.0,9,1,72.7,71.6,64.7,61.2,,9.0,0,0.0,9,1,0,0,0,0,143.8,0,0,2017,12
Anthony Sherman,6288,FB,1,KC,1,1,100.0,4,0,61.2,64.8,64.7,61.2,,4.0,0,0.0,4,0,0,0,0,0,83.3,0,0,2017,12
Lawrence Thomas,11265,FB,1,NYJ,1,1,100.0,5,0,57.5,58.1,64.7,61.2,76.8,5.0,5,5.0,5,0,0,0,0,0,87.5,0,0,2017,12
Bryce Treggs,11278,WR,1,CLV,1,0,0.0,0,0,41.8,57.9,,,,,0,,0,0,0,0,0,0,39.6,1,0,2017,12
Bilal Powell,6278,HB,1,NYJ,1,1,100.0,12,0,68.4,67.5,64.7,73.1,22.3,12.0,16,16.0,12,1,0,0,0,0,116.7,0,0,2017,12
Dion Lewis,6301,HB,1,NE,1,1,100.0,1,0,84.7,59.8,68.3,76.9,73.4,1.0,4,4.0,1,0,0,0,0,0,79.2,0,0,2017,12
Markus Wheaton,7860,WR,1,CHI,1,0,0.0,0,0,55.7,56.5,,,,,0,,0,0,0,0,0,0,39.6,0,0,2017,12
Orleans Darkwa,9173,HB,1,NYG,1,1,100.0,9,0,58.4,70.8,64.7,74.1,65.8,9.0,6,6.0,9,1,0,0,0,0,104.2,0,0,2017,12
Xavier Grimble,9092,TE,1,PIT,1,1,100.0,1,1,65.7,50.0,64.7,61.2,65.0,1.0,2,2.0,1,1,0,0,0,0,118.8,0,0,2017,12
Willie Snead IV,8999,WR,1,NO,1,1,100.0,9,0,61.5,61.4,64.7,61.2,,9.0,4,4.0,9,0,0,0,0,1,104.2,0,0,2017,12
James White,8765,HB,1,NE,1,1,100.0,2,0,60.7,55.6,64.7,68.2,77.9,2.0,3,3.0,2,0,0,0,0,0,79.2,0,0,2017,12
Elijah McGuire,11943,HB,1,NYJ,1,1,100.0,13,0,60.6,66.4,64.7,71.1,60.2,13.0,11,11.0,13,1,0,0,0,1,118.8,0,0,2017,12
Vernon Davis,2951,TE,1,WAS,1,0,0.0,0,0,46.5,45.7,,,74.5,,0,,0,0,0,0,0,0,39.6,0,0,2017,12
Benny Cunningham,8283,HB,1,CHI,1,1,100.0,9,0,58.6,61.6,64.7,64.6,73.4,9.0,14,14.0,9,1,0,0,0,1,104.2,0,0,2017,12
Jaron Brown,8128,WR,1,ARZ,1,1,100.0,52,1,60.0,57.7,64.7,61.2,,52.0,7,7.0,52,1,0,0,0,0,158.3,0,0,2017,12
Gerald Everett,11799,TE,1,LA,1,1,100.0,9,0,59.8,59.0,64.7,61.2,61.4,9.0,10,10.0,9,0,0,0,0,0,104.2,0,0,2017,12
Adam Shaheen,11800,TE,1,CHI,1,1,100.0,1,0,37.1,52.0,64.7,61.2,,1.0,0,0.0,1,0,0,0,0,0,79.2,1,0,2017,12
Kerwynn Williams,8013,HB,1,ARZ,1,1,100.0,10,0,64.3,81.6,64.7,71.4,,10.0,0,0.0,10,1,0,0,0,0,108.3,0,0,2017,12
Matt Breida,12271,HB,1,SF,1,1,100.0,12,0,77.8,83.3,68.3,66.2,,12.0,14,14.0,12,1,0,0,0,0,116.7,0,0,2017,12
Kenjon Barner,7963,HB,1,PHI,1,0,0.0,0,0,58.8,56.9,,63.3,72.7,,0,,0,0,0,0,0,0,39.6,0,0,2017,12
Lee Smith,6311,TE,1,OAK,1,1,100.0,12,0,60.6,84.3,64.7,61.2,72.0,12.0,2,2.0,12,1,0,0,0,0,116.7,1,0,2017,12
Giovani Bernard,7818,HB,1,CIN,1,1,100.0,15,0,70.4,69.6,64.7,68.2,81.7,15.0,20,20.0,15,1,0,0,0,0,118.8,0,0,2017,12
Kareem Hunt,11841,HB,1,KC,1,1,100.0,9,0,49.6,59.5,64.7,74.1,79.0,9.0,13,13.0,9,0,0,0,0,0,104.2,0,0,2017,12
Latavius Murray,7962,HB,1,MIN,1,0,0.0,0,0,56.2,30.0,27.9,77.1,74.6,,0,,0,0,1,0,0,0,39.6,0,0,2017,12
Justin Hunter,7815,WR,1,PIT,1,0,0.0,0,0,54.4,55.1,,,,,0,,0,0,0,0,0,0,39.6,0,0,2017,12
Derrick Henry,10679,HB,1,TEN,1,1,100.0,10,0,79.2,65.1,64.7,75.7,72.8,10.0,8,8.0,10,1,0,0,0,0,108.3,0,0,2017,12
Brent Celek,3778,TE,1,PHI,1,0,0.0,0,0,33.2,30.0,28.0,,74.3,,0,,0,0,1,0,0,0,39.6,1,0,2017,12
Akeem Hunt,9839,HB,1,KC,1,1,100.0,6,0,57.6,58.3,64.7,67.2,,6.0,6,6.0,6,0,0,0,0,0,91.7,0,0,2017,12
Terron Ward,9778,HB,1,ATL,1,1,100.0,-3,0,60.1,56.6,64.7,19.2,77.9,-3.0,2,2.0,0,0,0,0,0,0,79.2,0,0,2017,12
Corey Clement,12253,HB,1,PHI,1,1,100.0,12,0,63.4,71.8,64.7,69.4,27.6,12.0,17,17.0,12,1,0,0,0,0,116.7,0,0,2017,12
Brenton Bersin,7516,WR,1,CAR,1,0,0.0,0,0,54.9,55.0,,,,,0,,0,0,0,0,0,0,39.6,0,0,2017,12
George Kittle,11901,TE,1,SF,1,1,100.0,14,0,56.0,51.7,64.7,61.2,77.6,14.0,2,2.0,14,0,0,0,0,0,118.8,0,0,2017,12
Nick Boyle,9604,TE,1,BLT,1,1,100.0,9,0,64.9,62.4,64.7,61.2,74.5,9.0,5,5.0,9,0,0,0,0,1,104.2,0,0,2017,12
JoJo Natson,12739,WR,1,NYJ,1,1,100.0,-1,0,60.8,60.5,64.7,73.6,,-1.0,3,3.0,-1,0,0,0,0,0,79.2,0,0,2017,12
Alfred Morris,7165,HB,1,DAL,1,1,100.0,13,0,65.3,62.9,64.7,73.1,,13.0,17,17.0,13,0,0,0,0,1,118.8,0,0,2017,12
Javorius Allen,9558,HB,1,BLT,1,1,100.0,2,0,68.8,60.2,64.7,70.3,86.9,2.0,0,0.0,2,0,0,0,0,0,79.2,0,0,2017,12
Rhett Ellison,7128,TE,1,NYG,1,1,100.0,9,0,85.8,73.3,64.7,61.2,74.0,9.0,7,7.0,9,1,0,0,0,0,104.2,0,0,2017,12
Matt Forte,4358,HB,1,NYJ,1,0,0.0,0,0,65.4,53.3,,73.3,80.1,,0,,0,0,0,0,0,0,39.6,0,0,2017,12
Josh Malone,11883,WR,1,CIN,1,0,0.0,0,0,49.5,52.4,,,,,0,,0,0,0,0,0,0,39.6,0,0,2017,12
Dion Sims,7888,TE,1,CHI,1,1,100.0,-3,0,45.8,52.4,64.7,61.2,28.9,-3.0,1,1.0,0,0,0,0,0,0,79.2,0,0,2017,12
Tyler Lockett,9502,WR,1,SEA,1,0,0.0,0,0,53.4,55.1,64.7,71.0,,,0,,0,0,0,0,0,0,39.6,0,0,2017,12
Michael Floyd,7019,WR,1,MIN,1,1,100.0,8,0,82.9,77.2,64.7,61.2,,8.0,3,3.0,8,0,0,0,0,0,100.0,0,0,2017,12
Maxx Williams,9488,TE,1,BLT,1,1,100.0,12,0,76.1,68.8,64.7,61.2,78.7,12.0,10,10.0,12,1,0,0,0,0,116.7,0,0,2017,12
Chad Hansen,11896,WR,1,NYJ,1,0,0.0,0,0,46.8,51.5,,,,,0,,0,0,0,0,0,0,39.6,1,0,2017,12
Alex Erickson,11107,WR,1,CIN,1,1,100.0,18,0,73.3,72.8,64.7,68.1,,18.0,11,11.0,18,1,0,0,0,1,118.8,0,0,2017,12
Phillip Dorsett,9462,WR,1,NE,1,1,100.0,39,0,61.5,60.7,64.7,61.2,,39.0,17,17.0,39,1,0,0,0,0,118.8,0,0,2017,12
