player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Frank Gore,2282,HB,1,IND,2,1,50.0,15,0,60.8,62.5,64.7,76.0,79.1,15.0,20,20.0,15,1,0,0,0,0,75.0,0,0,2015,15
Ladarius Green,7110,TE,1,SD,2,2,100.0,13,0,54.5,51.4,68.3,64.0,,6.5,8,4.0,7,0,0,0,0,0,93.8,0,0,2015,15
Lamar Miller,7097,HB,1,MIA,2,2,100.0,12,0,63.7,69.6,68.3,73.4,,6.0,11,5.5,11,1,0,0,0,0,91.7,0,0,2015,15
Mohamed Sanu,7084,WR,1,CIN,2,2,100.0,8,0,50.4,53.1,68.3,66.2,,4.0,4,2.0,6,0,0,0,0,0,83.3,0,0,2015,15
Marqise Lee,8674,WR,1,JAX,2,2,100.0,46,0,75.2,73.6,68.3,64.0,,23.0,7,3.5,30,2,0,0,0,0,118.8,0,0,2015,15
Dwayne Allen,7066,TE,1,IND,2,1,50.0,5,0,46.3,51.7,64.7,64.6,65.4,5.0,1,1.0,5,0,0,0,0,0,56.3,0,0,2015,15
Coby Fleener,7038,TE,1,IND,2,1,50.0,12,0,63.8,59.2,64.7,61.2,74.4,12.0,5,5.0,12,1,0,0,0,0,68.8,0,0,2015,15
Doug Martin,7035,HB,1,TB,2,1,50.0,6,0,72.5,55.3,64.7,77.0,33.6,6.0,2,2.0,6,1,0,0,0,0,56.3,0,0,2015,15
Michael Burton,9601,FB,1,DET,2,2,100.0,10,1,77.2,90.0,68.3,64.0,72.6,5.0,4,2.0,6,2,0,0,0,0,127.1,0,0,2015,15
Shaun Draughn,6440,HB,1,SF,2,1,50.0,4,0,68.4,61.5,64.7,73.1,73.1,4.0,5,5.0,4,0,0,0,0,0,56.3,1,0,2015,15
Matt Asiata,6432,HB,1,MIN,2,1,50.0,6,0,59.6,28.4,29.2,71.1,81.5,6.0,13,13.0,6,0,1,0,0,0,56.3,0,0,2015,15
Terrance West,8729,HB,1,BLT,2,2,100.0,11,0,68.9,57.1,68.3,72.9,73.0,5.5,12,6.0,8,0,0,0,0,0,89.6,0,0,2015,15
Stevan Ridley,6225,HB,1,NYJ,2,1,50.0,3,0,50.5,60.5,64.7,66.7,73.0,3.0,5,5.0,3,0,0,0,0,0,56.3,0,0,2015,15
Ka'Deem Carey,8752,HB,1,CHI,2,2,100.0,18,0,61.8,64.5,68.3,64.0,,9.0,8,4.0,11,1,0,0,0,0,104.2,0,0,2015,15
Kyle Rudolph,6195,TE,1,MIN,2,2,100.0,21,0,65.3,68.6,68.3,64.0,69.1,10.5,9,4.5,12,1,0,0,0,1,110.4,0,0,2015,15
Cameron Artis-Payne,9607,HB,1,CAR,2,2,100.0,34,0,59.2,72.7,68.3,75.5,81.2,17.0,36,18.0,20,2,0,0,0,1,118.8,0,0,2015,15
T.J. Jones,8824,WR,1,DET,2,2,100.0,22,0,77.6,71.3,68.3,64.0,,11.0,10,5.0,20,1,0,0,0,0,112.5,0,0,2015,15
Marlon Moore,5887,WR,1,CLV,2,1,50.0,20,0,52.6,54.0,28.9,61.2,,20.0,16,16.0,20,1,1,0,0,0,85.4,0,0,2015,15
Ryan Mathews,5537,HB,1,PHI,2,1,50.0,3,0,45.2,56.9,64.7,21.8,77.4,3.0,8,8.0,3,0,0,1,0,0,16.7,1,0,2015,15
Charcandrick West,9047,HB,1,KC,2,2,100.0,9,0,67.2,60.0,68.3,76.2,80.7,4.5,14,7.0,12,1,0,0,0,1,85.4,1,0,2015,15
Jordan Norwood,5358,WR,1,DEN,2,2,100.0,29,0,61.0,61.7,68.3,70.4,,14.5,3,1.5,16,2,0,0,0,0,118.8,0,0,2015,15
Damien Williams,9205,HB,1,MIA,2,2,100.0,11,0,55.4,60.3,68.3,69.8,,5.5,11,5.5,6,0,0,0,0,0,89.6,0,0,2015,15
Akeem Hunt,9839,HB,1,HST,2,2,100.0,8,0,63.3,72.0,68.3,70.9,72.4,4.0,17,8.5,5,0,0,0,0,1,83.3,0,0,2015,15
Kenny Britt,4953,WR,1,SL,2,2,100.0,71,1,87.3,84.9,68.3,64.0,,35.5,30,15.0,60,2,0,0,0,2,158.3,0,0,2015,15
Todd Gurley II,9443,HB,1,SL,2,2,100.0,31,0,57.6,78.8,68.3,77.7,71.3,15.5,36,18.0,19,2,0,0,0,3,118.8,0,0,2015,15
Phillip Dorsett,9462,WR,1,IND,2,1,50.0,1,0,55.9,56.4,64.7,61.2,,1.0,1,1.0,1,0,0,0,0,0,56.3,0,0,2015,15
Kellen Davis,4472,TE,1,NYJ,2,1,50.0,9,0,34.2,35.8,28.8,61.2,76.6,9.0,8,8.0,9,1,1,0,0,0,62.5,1,0,2015,15
Andre Caldwell,4411,WR,1,DEN,2,0,0.0,0,0,51.8,52.2,,62.8,,,0,,0,0,0,0,0,0,39.6,0,0,2015,15
Ameer Abdullah,9487,HB,1,DET,2,2,100.0,12,0,58.3,64.8,68.3,24.4,,6.0,19,9.5,7,1,0,0,0,1,91.7,0,0,2015,15
Brent Celek,3778,TE,1,PHI,2,2,100.0,31,0,91.5,90.6,68.3,64.0,70.6,15.5,3,1.5,21,2,0,0,0,0,118.8,0,0,2015,15
Jaelen Strong,9503,WR,1,HST,2,2,100.0,23,1,71.8,69.2,68.3,64.0,,11.5,10,5.0,15,2,0,0,0,0,154.2,0,0,2015,15
Jason Avant,3054,WR,1,KC,2,2,100.0,12,0,63.9,63.1,68.3,64.0,,6.0,5,2.5,6,1,0,0,0,1,91.7,0,0,2015,15
Matt Jones,9528,HB,1,WAS,2,1,50.0,8,0,54.0,29.9,28.8,73.6,25.2,8.0,3,3.0,8,0,1,0,0,1,60.4,1,0,2015,15
Jeremy Langford,9539,HB,1,CHI,2,1,50.0,11,0,60.6,54.4,64.7,74.1,78.7,11.0,5,5.0,11,0,0,0,0,0,66.7,1,0,2015,15
Marcedes Lewis,2973,TE,1,JAX,2,1,50.0,26,0,86.0,86.2,64.7,61.2,74.7,26.0,9,9.0,26,1,0,1,0,0,56.3,0,0,2015,15
Vernon Davis,2951,TE,1,DEN,2,1,50.0,5,0,50.5,39.9,28.8,61.2,60.9,5.0,0,0.0,5,0,1,0,0,1,56.3,1,0,2015,15
Luke Willson,7940,TE,1,SEA,2,2,100.0,17,0,63.4,56.8,68.3,64.0,73.7,8.5,1,0.5,11,1,0,0,0,0,102.1,0,0,2015,15
Mike Gillislee,7946,HB,1,BUF,2,2,100.0,2,0,74.9,58.5,68.3,70.0,73.4,1.0,8,4.0,2,1,0,0,0,0,79.2,0,0,2015,15
Theo Riddick,7980,HB,1,DET,2,2,100.0,27,0,63.0,67.4,68.3,67.8,77.8,13.5,22,11.0,21,1,0,0,0,1,118.8,0,0,2015,15
Ryan Griffin,7982,TE,1,HST,2,2,100.0,30,0,52.7,56.2,68.3,64.0,,15.0,7,3.5,22,1,0,0,0,0,118.8,1,0,2015,15
Rashad Greene Sr.,9572,WR,1,JAX,2,1,50.0,-1,0,44.0,45.6,28.8,68.4,,-1.0,1,1.0,0,0,1,0,0,0,56.3,0,0,2015,15
Darrel Young,5438,FB,1,WAS,1,1,100.0,6,0,58.5,63.4,64.7,61.2,,6.0,5,5.0,6,0,0,0,0,0,91.7,0,0,2015,15
Bradley Marquez,9914,WR,1,SL,1,0,0.0,0,0,53.9,54.1,,,,,0,,0,0,0,0,0,0,39.6,0,0,2015,15
Myles White,8243,WR,1,NYG,1,1,100.0,10,0,59.6,65.8,64.7,61.2,,10.0,0,0.0,10,1,0,0,0,0,108.3,1,0,2015,15
Seth Roberts,9079,WR,1,OAK,1,0,0.0,0,0,33.8,42.6,27.9,,,,0,,0,0,0,1,0,0,0.0,1,0,2015,15
Benny Cunningham,8283,HB,1,SL,1,0,0.0,0,0,50.4,56.2,,71.9,75.0,,0,,0,0,0,0,0,0,39.6,0,0,2015,15
Latavius Murray,7962,HB,1,OAK,1,1,100.0,2,0,65.7,53.0,64.7,77.5,66.1,2.0,4,4.0,2,0,0,0,0,0,79.2,0,0,2015,15
Tim Wright,8392,TE,1,DET,1,0,0.0,0,0,53.1,53.2,,,,,0,,0,0,0,0,0,0,39.6,0,0,2015,15
Ryan Hewitt,9107,TE,1,CIN,1,1,100.0,9,0,45.9,73.2,64.7,61.2,73.2,9.0,8,8.0,9,0,0,0,0,0,104.2,0,0,2015,15
Austin Johnson,8438,FB,1,NO,1,1,100.0,6,0,62.4,61.5,64.7,61.2,78.4,6.0,4,4.0,6,0,0,0,0,0,91.7,0,0,2015,15
Rashad Jennings,5174,HB,1,NYG,1,1,100.0,0,0,63.2,55.4,64.7,24.2,79.8,0.0,4,4.0,0,0,0,0,0,0,79.2,0,0,2015,15
Cooper Helfet,7737,TE,1,SEA,1,1,100.0,5,0,55.4,53.9,64.7,61.2,,5.0,1,1.0,5,0,0,0,0,0,87.5,0,0,2015,15
Bryce Brown,7213,HB,1,SEA,1,0,0.0,0,0,69.0,54.7,,72.7,77.0,,0,,0,0,0,0,0,0,39.6,0,0,2015,15
Dan Herron,7179,HB,1,IND,1,1,100.0,6,0,60.5,59.0,64.7,61.2,73.5,6.0,3,3.0,6,0,0,0,0,0,91.7,0,0,2015,15
James Hanna,7175,TE,1,DAL,1,1,100.0,17,0,64.4,57.0,64.7,61.2,50.3,17.0,22,22.0,17,0,0,0,0,0,118.8,0,0,2015,15
LeSean McCoy,4976,HB,1,BUF,1,1,100.0,8,0,55.1,67.6,64.7,74.5,29.3,8.0,10,10.0,8,1,0,0,0,0,100.0,0,0,2015,15
Justin Perillo,9248,TE,1,GB,1,1,100.0,5,0,79.8,77.9,64.7,61.2,,5.0,0,0.0,5,1,0,0,0,0,87.5,0,0,2015,15
Lance Moore,2718,WR,1,DET,1,1,100.0,10,0,60.5,60.1,64.7,61.2,,10.0,0,0.0,10,1,0,0,0,0,108.3,0,0,2015,15
Terrence Magee,9864,HB,1,BLT,1,1,100.0,2,0,64.2,59.9,64.7,66.7,76.4,2.0,1,1.0,2,0,0,0,0,0,79.2,0,0,2015,15
Kerwynn Williams,8013,HB,1,ARZ,1,1,100.0,12,0,70.3,78.8,64.7,73.8,78.0,12.0,5,5.0,12,1,0,0,0,0,116.7,0,0,2015,15
Jaron Brown,8128,WR,1,ARZ,1,1,100.0,15,0,77.0,67.2,64.7,61.2,69.7,15.0,0,0.0,15,1,0,0,0,0,118.8,0,0,2015,15
John Kuhn,2686,FB,1,GB,1,0,0.0,0,0,55.3,33.0,27.9,82.1,59.9,,0,,0,0,1,0,0,0,39.6,0,0,2015,15
Jeremy Hill,8690,HB,1,CIN,1,0,0.0,0,0,40.4,27.8,28.0,25.1,76.9,,0,,0,0,1,0,0,0,39.6,0,0,2015,15
Danny Amendola,4717,WR,1,NE,1,1,100.0,3,0,60.7,55.3,64.7,17.5,,3.0,2,2.0,3,0,0,0,0,1,79.2,0,0,2015,15
Terrelle Pryor Sr.,6944,WR,1,CLV,1,0,0.0,0,0,41.5,43.3,27.9,61.9,,,0,,0,0,1,0,0,0,39.6,0,0,2015,15
J.J. Nelson,9592,WR,1,ARZ,1,0,0.0,0,0,55.8,56.8,,,,,0,,0,0,0,0,0,0,39.6,0,0,2015,15
Melvin Gordon III,9448,HB,1,SD,1,1,100.0,6,0,65.4,80.6,64.7,75.7,,6.0,6,6.0,6,0,0,0,0,1,91.7,0,0,2015,15
Nelson Agholor,9453,WR,1,PHI,1,0,0.0,0,0,47.0,49.5,,,,,0,,0,0,0,0,0,0,39.6,1,0,2015,15
Jalston Fowler,9541,FB,1,TEN,1,1,100.0,8,0,62.2,63.3,64.7,64.6,,8.0,6,6.0,8,0,0,0,0,0,100.0,0,0,2015,15
Bruce Miller,6363,FB,1,SF,1,1,100.0,10,0,77.0,76.0,64.7,66.7,70.2,10.0,10,10.0,10,1,0,0,0,0,108.3,0,0,2015,15
Brice Butler,7991,WR,1,DAL,1,1,100.0,16,0,70.1,68.9,64.7,61.2,,16.0,8,8.0,16,1,0,0,0,1,118.8,0,0,2015,15
Cecil Shorts,6266,WR,1,HST,1,0,0.0,0,0,58.1,53.2,,,,,0,,0,0,0,0,0,0,39.6,1,0,2015,15
Jordan Cameron,6254,TE,1,MIA,1,1,100.0,5,0,53.3,50.3,64.7,61.2,72.7,5.0,0,0.0,5,0,0,0,0,0,87.5,0,0,2015,15
Levine Toilolo,7915,TE,1,ATL,1,0,0.0,0,0,47.8,45.7,,,74.2,,0,,0,0,0,0,0,0,39.6,0,0,2015,15
Bruce Ellington,8741,WR,1,SF,1,0,0.0,0,0,53.7,54.1,,74.4,,,0,,0,0,0,0,0,0,39.6,0,0,2015,15
Dion Sims,7888,TE,1,MIA,1,1,100.0,9,0,51.3,54.5,64.7,61.2,23.4,9.0,6,6.0,9,0,0,0,0,0,104.2,0,0,2015,15
Rob Housler,6221,TE,1,CHI,1,1,100.0,9,0,87.9,75.6,64.7,61.2,,9.0,5,5.0,9,0,0,0,0,0,104.2,0,0,2015,15
Craig Stevens,4399,TE,1,TEN,1,1,100.0,5,0,56.4,53.4,64.7,61.2,33.6,5.0,1,1.0,5,0,0,0,0,0,87.5,0,0,2015,15
Ryan Grant,8777,WR,1,WAS,1,1,100.0,13,0,72.9,70.8,64.7,61.2,,13.0,10,10.0,13,1,0,0,0,0,118.8,0,0,2015,15
Jerome Simpson,4360,WR,1,SF,1,0,0.0,0,0,53.4,53.7,,,,,0,,0,0,0,1,0,0,0.0,0,0,2015,15
Michael Williams,7993,TE,1,NE,1,1,100.0,7,0,56.3,52.2,64.7,61.2,45.9,7.0,3,3.0,7,0,0,0,0,0,95.8,0,0,2015,15
Chris Ivory,6007,HB,1,NYJ,1,1,100.0,5,0,57.7,55.0,64.7,75.3,54.1,5.0,5,5.0,5,0,0,0,0,0,87.5,0,0,2015,15
Nick O'Leary,9627,TE,1,BUF,1,1,100.0,37,0,89.6,90.0,64.7,61.2,,37.0,37,37.0,37,1,0,0,0,1,118.8,0,0,2015,15
Chris Gragg,8004,TE,1,BUF,1,1,100.0,16,0,63.9,55.8,64.7,61.2,79.6,16.0,14,14.0,16,1,0,0,0,0,118.8,0,0,2015,15
James Starks,5716,HB,1,GB,1,1,100.0,5,0,39.1,58.4,64.7,20.9,78.1,5.0,8,8.0,5,0,0,0,0,0,87.5,0,0,2015,15
Anthony Dixon,5696,HB,1,BUF,1,1,100.0,4,0,72.2,64.3,64.7,64.6,74.4,4.0,4,4.0,4,0,0,0,0,1,83.3,0,0,2015,15
Marcus Easley,5631,WR,1,BUF,1,0,0.0,0,0,40.2,44.8,,,,,0,,0,0,0,0,0,0,39.6,0,0,2015,15
Calvin Johnson,3618,WR,1,DET,1,1,100.0,19,0,58.8,55.6,64.7,70.9,,19.0,1,1.0,19,1,0,0,0,0,118.8,0,0,2015,15
