player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Jamize Olawale,7572,FB,1,OAK,2,2,100.0,27,0,71.1,89.9,68.3,64.0,,13.5,20,10.0,25,1,0,0,0,0,118.8,0,0,2013,12
Frank Gore,2282,HB,1,SF,2,1,50.0,3,0,59.5,57.4,64.7,74.9,83.6,3.0,1,1.0,3,0,0,0,0,0,56.3,0,0,2013,12
Weslye Saunders,6496,TE,1,IND,2,0,0.0,0,0,49.0,52.0,,,81.6,,0,,0,0,0,0,0,0,39.6,0,0,2013,12
Vonta Leach,2100,FB,1,BLT,1,1,100.0,6,0,60.7,65.4,64.7,61.2,,6.0,3,3.0,6,0,0,0,0,0,91.7,0,0,2013,12
Jerricho Cotchery,1829,WR,1,PIT,1,0,0.0,0,0,53.7,50.7,,,,,0,,0,0,0,0,0,0,39.6,0,0,2013,12
Stedman Bailey,7873,WR,1,SL,1,1,100.0,19,0,74.6,67.6,64.7,61.2,,19.0,1,1.0,19,1,0,0,0,0,118.8,0,0,2013,12
Dion Sims,7888,TE,1,MIA,1,1,100.0,6,0,75.2,73.9,64.7,61.2,41.8,6.0,2,2.0,6,1,0,0,0,0,91.7,0,0,2013,12
Levine Toilolo,7915,TE,1,ATL,1,1,100.0,6,0,52.5,59.4,64.7,61.2,70.2,6.0,5,5.0,6,0,0,0,0,0,91.7,0,0,2013,12
Stepfan Taylor,7922,HB,1,ARZ,1,1,100.0,1,0,52.1,63.7,64.7,70.3,,1.0,4,4.0,1,0,0,0,0,1,79.2,0,0,2013,12
Zac Stacy,7942,HB,1,SL,1,1,100.0,10,0,68.0,66.9,64.7,74.5,71.2,10.0,14,14.0,10,1,0,0,0,0,108.3,0,0,2013,12
Nick Kasa,7954,TE,1,OAK,1,0,0.0,0,0,56.9,52.5,,,,,0,,0,0,0,0,0,0,39.6,0,0,2013,12
Mychal Rivera,7965,TE,1,OAK,1,1,100.0,10,0,65.0,71.6,64.7,61.2,,10.0,6,6.0,10,1,0,0,0,0,108.3,0,0,2013,12
Brice Butler,7991,WR,1,OAK,1,0,0.0,0,0,59.4,54.5,,,,,0,,0,0,0,0,0,0,39.6,0,0,2013,12
Justice Cunningham,8037,TE,1,IND,1,1,100.0,4,0,68.9,59.8,64.7,61.2,73.7,4.0,2,2.0,4,0,0,0,0,0,83.3,0,0,2013,12
Toby Gerhart,5576,HB,1,MIN,1,1,100.0,5,0,76.0,61.1,64.7,81.4,1.4,5.0,9,9.0,5,0,0,0,0,1,87.5,0,0,2013,12
Will Ta'ufo'ou,5226,FB,1,JAX,1,0,0.0,0,0,55.4,55.0,,,34.9,,0,,0,0,0,0,0,0,39.6,0,0,2013,12
Louis Murphy Jr.,5048,WR,1,NYG,1,1,100.0,4,1,78.5,74.0,64.7,61.2,,4.0,0,0.0,4,1,0,0,0,0,122.9,0,0,2013,12
Shonn Greene,4988,HB,1,TEN,1,0,0.0,0,0,47.1,29.0,27.9,70.6,57.3,,0,,0,0,1,0,0,0,39.6,0,0,2013,12
Jacoby Ford,5632,WR,1,OAK,1,0,0.0,0,0,40.6,41.6,28.0,13.8,,,0,,0,0,1,0,0,0,39.6,0,0,2013,12
Clay Harbor,5648,TE,1,JAX,1,1,100.0,8,0,56.6,55.7,64.7,61.2,73.5,8.0,3,3.0,8,0,0,0,0,0,100.0,0,0,2013,12
James Starks,5716,HB,1,GB,1,1,100.0,-5,0,75.9,63.7,64.7,68.2,10.0,-5.0,0,0.0,0,0,0,0,0,0,79.2,0,0,2013,12
Jim Dray,5756,TE,1,ARZ,1,0,0.0,0,0,60.4,48.0,,,82.5,,0,,0,0,0,0,0,0,39.6,1,0,2013,12
Logan Paulsen,5795,TE,1,WAS,1,0,0.0,0,0,46.5,50.7,,,76.0,,0,,0,0,0,0,0,0,39.6,0,0,2013,12
C.J. Anderson,8101,HB,1,DEN,1,0,0.0,0,0,58.6,27.2,28.0,67.2,,,0,,0,0,1,0,0,0,39.6,0,0,2013,12
Alfonso Smith,5877,HB,1,ARZ,1,1,100.0,6,0,60.6,61.6,64.7,61.2,,6.0,6,6.0,6,0,0,0,0,1,91.7,0,0,2013,12
Jeron Mastrud,5948,TE,1,OAK,1,1,100.0,5,0,60.5,53.3,64.7,61.2,60.4,5.0,3,3.0,5,0,0,0,0,0,87.5,0,0,2013,12
Seyi Ajirotutu,6035,WR,1,SD,1,1,100.0,26,1,76.7,74.0,64.7,61.2,,26.0,0,0.0,26,1,0,0,0,0,158.3,0,0,2013,12
Patrick Peterson,6157,CB,1,ARZ,1,1,100.0,-4,0,53.5,60.4,64.7,71.2,,-4.0,0,0.0,0,0,0,0,0,0,79.2,1,0,2013,12
Lance Kendricks,6199,TE,1,SL,1,0,0.0,0,0,70.8,48.1,,,76.3,,0,,0,0,0,0,0,0,39.6,0,0,2013,12
Knowshon Moreno,4935,HB,1,DEN,1,1,100.0,6,0,71.7,50.8,64.7,80.9,30.4,6.0,4,4.0,6,0,0,0,0,0,91.7,0,0,2013,12
Mike Tolbert,4740,FB,1,CAR,1,1,100.0,5,0,61.3,53.1,64.7,69.4,47.6,5.0,3,3.0,5,0,0,0,0,0,87.5,0,0,2013,12
Justin Forsett,4547,HB,1,JAX,1,1,100.0,9,0,74.8,70.7,64.7,61.2,77.5,9.0,6,6.0,9,1,0,0,0,0,104.2,0,0,2013,12
Vincent Brown,6234,WR,1,SD,1,0,0.0,0,0,47.8,48.2,,,,,0,,0,0,0,0,0,0,39.6,0,0,2013,12
Jerome Felton,4460,FB,1,MIN,1,1,100.0,7,0,85.7,79.5,64.7,61.2,73.7,7.0,7,7.0,7,1,0,0,0,0,95.8,0,0,2013,12
Craig Stevens,4399,TE,1,TEN,1,1,100.0,-1,0,59.2,57.7,64.7,61.2,70.2,-1.0,3,3.0,0,0,0,0,0,0,79.2,0,0,2013,12
Roy Helu,6257,HB,1,WAS,1,1,100.0,7,0,65.0,55.6,64.7,71.9,81.3,7.0,0,0.0,7,0,0,0,0,0,95.8,0,0,2013,12
Ray Rice,4369,HB,1,BLT,1,1,100.0,-3,0,53.5,59.9,68.3,76.2,79.4,-3.0,3,3.0,0,0,0,0,0,0,79.2,0,0,2013,12
Rashard Mendenhall,4337,HB,1,ARZ,1,1,100.0,24,0,70.9,75.7,64.7,75.3,85.9,24.0,29,29.0,24,1,0,0,0,2,118.8,0,0,2013,12
Tandon Doss,6275,WR,1,BLT,1,0,0.0,0,0,37.9,41.2,27.9,,,,0,,0,0,1,0,0,0,39.6,0,0,2013,12
Jaron Brown,8128,WR,1,ARZ,1,1,100.0,16,0,85.8,81.2,64.7,61.2,,16.0,0,0.0,16,1,0,0,0,0,118.8,0,0,2013,12
Anthony Sherman,6288,FB,1,KC,1,1,100.0,8,0,69.6,65.3,64.7,61.2,55.5,8.0,6,6.0,8,1,0,0,0,1,100.0,0,0,2013,12
Felix Jones,4336,HB,1,PIT,1,1,100.0,4,0,68.7,60.6,64.7,70.1,76.1,4.0,8,8.0,4,0,0,0,0,0,83.3,0,0,2013,12
Tyrod Taylor,6332,QB,1,BLT,1,1,100.0,6,0,69.2,76.1,64.7,70.1,,6.0,8,8.0,6,0,0,0,0,1,91.7,0,0,2013,12
Jordan Todman,6335,HB,1,JAX,1,1,100.0,5,0,71.8,58.0,64.7,74.7,80.5,5.0,9,9.0,5,0,0,0,0,0,87.5,0,0,2013,12
Jonathan Stewart,4327,HB,1,CAR,1,1,100.0,3,0,65.1,59.6,64.7,71.9,81.4,3.0,2,2.0,3,0,0,0,0,0,79.2,0,0,2013,12
Drew Davis,6525,WR,1,ATL,1,1,100.0,7,0,69.1,67.4,64.7,61.2,,7.0,0,0.0,7,0,0,0,0,0,95.8,0,0,2013,12
A.J. Jenkins,7034,WR,1,KC,1,1,100.0,22,0,72.5,70.5,64.7,61.2,,22.0,15,15.0,22,1,0,0,0,0,118.8,0,0,2013,12
Samson Satele,3676,C,1,IND,1,1,100.0,0,0,50.2,66.9,67.6,62.3,70.0,0.0,4,4.0,0,0,0,0,0,0,79.2,0,0,2013,12
Stephen Hill,7047,WR,1,NYJ,1,0,0.0,0,0,53.4,54.1,,,,,0,,0,0,0,0,0,0,39.6,0,0,2013,12
LaMichael James,7063,HB,1,SF,1,0,0.0,0,0,41.3,26.2,28.0,74.3,,,0,,0,0,1,0,0,0,39.6,0,0,2013,12
DeVier Posey,7070,WR,1,HST,1,1,100.0,5,0,52.5,53.1,64.7,61.2,,5.0,0,0.0,5,0,0,0,0,0,87.5,0,0,2013,12
Michael Egnew,7080,TE,1,MIA,1,1,100.0,5,0,53.8,55.1,64.7,61.2,66.3,5.0,5,5.0,5,0,0,0,0,0,87.5,0,0,2013,12
Adrian Peterson,3623,HB,1,MIN,1,1,100.0,2,0,69.5,28.0,64.7,29.7,73.6,2.0,0,0.0,2,0,0,0,1,0,79.2,0,0,2013,12
Jarius Wright,7118,WR,1,MIN,1,0,0.0,0,0,42.8,42.9,27.9,,,,0,,0,0,1,0,0,0,39.6,0,0,2013,12
Marcedes Lewis,2973,TE,1,JAX,1,1,100.0,18,0,60.2,56.0,64.7,61.2,67.4,18.0,17,17.0,18,1,0,0,0,0,118.8,0,0,2013,12
Joel Dreessen,2415,TE,1,DEN,1,0,0.0,0,0,54.3,56.9,,,69.8,,0,,0,0,0,0,0,0,39.6,0,0,2013,12
Travaris Cadet,7457,HB,1,NO,1,1,100.0,2,0,59.1,58.0,64.7,68.1,,2.0,7,7.0,2,0,0,0,0,0,79.2,0,0,2013,12
Bobby Rainey Jr.,7511,HB,1,TB,1,0,0.0,0,0,59.1,54.9,,77.1,14.2,,0,,0,0,0,0,0,0,39.6,0,0,2013,12
Sean McGrath,7515,TE,1,KC,1,0,0.0,0,0,53.9,51.9,,,66.4,,0,,0,0,0,0,0,0,39.6,0,0,2013,12
Chase Ford,7528,TE,1,MIN,1,1,100.0,20,0,78.4,84.4,64.7,61.2,,20.0,3,3.0,20,1,0,0,0,0,118.8,0,0,2013,12
Will Johnson,7639,FB,1,PIT,1,1,100.0,9,0,78.1,90.4,64.7,61.2,,9.0,10,10.0,9,0,0,0,0,0,104.2,0,0,2013,12
Tom Brady,698,QB,1,NE,1,1,100.0,11,0,83.3,,,81.2,,11.0,11,11.0,11,1,0,0,2,0,112.5,0,0,2013,12
Joseph Fauria,8478,TE,1,DET,1,1,100.0,10,1,89.7,89.7,64.7,61.2,,10.0,0,0.0,10,1,0,0,0,0,147.9,0,0,2013,12
Ronnie Brown,2219,HB,1,SD,1,1,100.0,-1,0,60.2,62.4,64.7,71.1,56.1,-1.0,1,1.0,0,0,0,0,0,0,79.2,0,0,2013,12
Geno Smith,7820,QB,1,NYJ,1,1,100.0,13,0,53.0,75.2,64.7,77.6,,13.0,2,2.0,13,1,0,0,0,0,118.8,1,0,2013,12
Gavin Escobar,7828,TE,1,DAL,1,1,100.0,5,0,53.4,56.8,64.7,61.2,,5.0,4,4.0,5,0,0,0,0,0,87.5,0,0,2013,12
Brandon Stokley,498,WR,1,BLT,1,1,100.0,7,0,67.6,66.2,64.7,61.2,,7.0,3,3.0,7,1,0,0,0,0,95.8,0,0,2013,12
Vance McDonald,7836,TE,1,SF,1,1,100.0,23,0,68.5,68.9,64.7,61.2,70.6,23.0,2,2.0,23,1,0,0,0,0,118.8,0,0,2013,12
