player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Nelson Agholor,9453,WR,1,PHI,3,3,100.0,21,0,56.6,57.4,70.5,65.8,,7.0,13,4.3,11,1,0,0,0,0,95.8,0,0,2016,3
Bradley Marquez,9914,WR,1,LA,2,1,50.0,12,0,71.8,69.8,64.7,61.2,,12.0,8,8.0,12,1,0,0,0,1,68.8,0,0,2016,3
Justin Hardy,9540,WR,1,ATL,2,2,100.0,26,1,70.4,69.0,68.3,64.0,,13.0,6,3.0,22,2,0,0,0,0,158.3,0,0,2016,3
Charles Johnson,7998,WR,1,MIN,2,0,0.0,0,0,51.3,51.1,,,,,0,,0,0,0,0,0,0,39.6,0,0,2016,3
Matt Jones,9528,HB,1,WAS,2,2,100.0,14,0,62.5,71.5,70.5,76.4,19.3,7.0,14,7.0,8,0,0,0,0,0,95.8,0,0,2016,3
Aldrick Robinson,6330,WR,1,ATL,2,1,50.0,4,0,57.2,57.1,64.7,61.2,,4.0,0,0.0,4,0,0,0,0,0,56.3,0,0,2016,3
Devin Funchess,9474,WR,1,CAR,2,0,0.0,0,0,46.2,46.3,27.9,,,,0,,0,0,1,0,0,0,39.6,0,0,2016,3
Russell Shepard,8254,WR,1,TB,2,1,50.0,6,0,73.5,67.4,64.7,61.2,,6.0,1,1.0,6,0,0,0,0,0,56.3,0,0,2016,3
Davante Adams,8688,WR,1,GB,2,2,100.0,23,1,75.3,73.5,68.3,64.0,,11.5,11,5.5,14,1,0,0,0,0,154.2,0,0,2016,3
Malcolm Mitchell,10746,WR,1,NE,2,1,50.0,27,0,67.8,63.0,28.9,61.2,,27.0,22,22.0,27,1,1,0,0,2,95.8,0,0,2016,3
Kenyan Drake,10707,HB,1,MIA,2,2,100.0,11,0,63.9,63.4,68.3,73.4,72.4,5.5,11,5.5,7,1,0,0,0,1,89.6,0,0,2016,3
Alex Collins,10805,HB,1,SEA,2,2,100.0,19,0,57.9,62.7,68.3,70.9,81.0,9.5,18,9.0,10,0,0,0,0,0,106.3,0,0,2016,3
Darren Fells,8549,TE,1,ARZ,2,2,100.0,15,0,66.2,62.5,70.5,65.8,74.4,7.5,11,5.5,8,2,0,0,0,1,97.9,0,0,2016,3
Brian Quick,7037,WR,1,LA,2,2,100.0,53,1,69.4,72.5,68.3,64.0,,26.5,4,2.0,44,1,0,0,0,0,158.3,1,0,2016,3
Chris Thompson,7936,HB,1,WAS,2,1,50.0,-7,0,55.8,52.0,64.7,72.2,82.2,-7.0,0,0.0,0,0,0,0,0,0,56.3,0,0,2016,3
Jason Witten,1384,TE,1,DAL,2,2,100.0,25,0,55.4,56.9,68.3,64.0,59.8,12.5,2,1.0,18,1,0,0,0,0,118.8,0,0,2016,3
Frank Gore,2282,HB,1,IND,2,1,50.0,1,0,56.6,33.7,29.9,26.4,78.6,1.0,1,1.0,1,0,1,0,0,0,56.3,0,0,2016,3
Ezekiel Elliott,10638,HB,1,DAL,2,2,100.0,20,0,73.2,65.8,68.3,79.9,80.8,10.0,22,11.0,18,0,0,0,0,0,108.3,0,0,2016,3
Bobby Rainey Jr.,7511,HB,1,NYG,2,1,50.0,24,0,65.8,69.9,64.7,61.2,75.8,24.0,28,28.0,24,1,0,0,0,0,93.8,0,0,2016,3
Jermaine Kearse,7428,WR,1,SEA,2,2,100.0,11,0,53.4,52.9,68.3,64.0,,5.5,18,9.0,9,1,0,0,0,1,89.6,0,0,2016,3
Vance McDonald,7836,TE,1,SF,2,2,100.0,4,0,51.0,57.5,68.3,64.0,,2.0,2,1.0,2,0,0,0,0,0,79.2,0,0,2016,3
Robby Anderson,11254,WR,1,NYJ,2,2,100.0,34,0,67.6,66.2,68.3,64.0,,17.0,9,4.5,26,1,0,0,0,0,118.8,0,0,2016,3
Eddie Lacy,7842,HB,1,GB,2,1,50.0,2,0,68.5,56.4,64.7,76.7,55.3,2.0,5,5.0,2,0,0,0,0,0,56.3,0,0,2016,3
Shaun Draughn,6440,HB,1,SF,2,1,50.0,2,0,51.6,57.9,64.7,70.3,76.2,2.0,0,0.0,2,0,0,0,0,0,56.3,0,0,2016,3
Ross Travis,10320,TE,1,KC,2,2,100.0,10,0,49.1,55.9,68.3,64.0,65.9,5.0,11,5.5,6,1,0,0,0,0,87.5,0,0,2016,3
Danny Amendola,4717,WR,1,NE,2,2,100.0,23,0,80.6,78.2,68.3,67.1,,11.5,13,6.5,16,2,0,0,0,0,114.6,0,0,2016,3
Jerick McKinnon,8731,HB,1,MIN,2,1,50.0,2,0,58.4,55.7,64.7,76.4,52.0,2.0,0,0.0,2,0,0,0,0,0,56.3,0,0,2016,3
Todd Gurley II,9443,HB,1,LA,2,1,50.0,-5,0,58.0,54.0,64.7,79.2,72.4,-5.0,0,0.0,0,0,0,0,0,1,56.3,0,0,2016,3
Matt Asiata,6432,HB,1,MIN,1,1,100.0,4,0,60.6,58.1,64.7,71.1,80.3,4.0,8,8.0,4,0,0,0,0,0,83.3,0,0,2016,3
Sean McGrath,7515,TE,1,SD,1,1,100.0,13,0,81.1,85.3,64.7,61.2,74.6,13.0,10,10.0,13,1,0,0,0,0,118.8,0,0,2016,3
Jamize Olawale,7572,FB,1,OAK,1,0,0.0,0,0,63.1,52.2,,61.9,,,0,,0,0,0,0,0,0,39.6,0,0,2016,3
Charles Clay,6326,TE,1,BUF,1,0,0.0,0,0,45.8,47.4,,,73.0,,0,,0,0,0,0,0,0,39.6,0,0,2016,3
Lee Smith,6311,TE,1,OAK,1,1,100.0,4,0,58.7,53.9,64.7,61.2,77.1,4.0,5,5.0,4,0,0,0,0,0,83.3,0,0,2016,3
Cordarrelle Patterson,7810,WR,1,MIN,1,1,100.0,8,0,87.4,78.8,64.7,67.8,,8.0,8,8.0,8,0,0,0,0,1,100.0,0,0,2016,3
Derek Watt,10832,FB,1,SD,1,1,100.0,6,0,59.3,59.5,64.7,61.2,68.6,6.0,1,1.0,6,0,0,0,0,0,91.7,0,0,2016,3
Jacquizz Rodgers,6297,HB,1,TB,1,1,100.0,8,0,67.1,64.2,64.7,70.3,79.9,8.0,6,6.0,8,0,0,0,0,1,100.0,0,0,2016,3
Anthony Sherman,6288,FB,1,KC,1,1,100.0,3,0,60.0,64.6,64.7,61.2,,3.0,0,0.0,3,0,0,0,0,0,79.2,0,0,2016,3
Mike Thomas,10840,WR,1,LA,1,0,0.0,0,0,44.7,40.8,28.0,,,,0,,0,0,1,0,0,0,39.6,0,0,2016,3
Dwayne Washington,10870,HB,1,DET,1,1,100.0,-3,0,63.8,56.8,64.7,74.3,73.4,-3.0,3,3.0,0,0,0,0,0,0,79.2,0,0,2016,3
Kyle Juszczyk,7912,FB,1,BLT,1,1,100.0,2,0,60.0,55.4,64.7,61.2,45.7,2.0,0,0.0,2,0,0,0,0,0,79.2,0,0,2016,3
Jordan Cameron,6254,TE,1,MIA,1,1,100.0,5,0,57.4,57.7,64.7,61.2,,5.0,3,3.0,5,0,0,0,0,0,87.5,0,0,2016,3
Latavius Murray,7962,HB,1,OAK,1,1,100.0,1,0,56.1,55.8,64.7,73.6,83.2,1.0,0,0.0,1,0,0,0,0,0,79.2,0,0,2016,3
Spencer Ware,7975,HB,1,KC,1,1,100.0,8,0,46.1,54.7,64.7,26.1,77.5,8.0,7,7.0,8,0,0,0,0,0,100.0,0,0,2016,3
Brice Butler,7991,WR,1,DAL,1,0,0.0,0,0,52.7,53.5,,,,,0,,0,0,0,0,0,0,39.6,0,0,2016,3
Benny Cunningham,8283,HB,1,LA,1,1,100.0,10,0,75.9,55.9,64.7,68.6,79.7,10.0,10,10.0,10,0,0,0,0,1,108.3,0,0,2016,3
Chris Ivory,6007,HB,1,JAX,1,1,100.0,9,0,49.8,62.0,64.7,74.9,64.2,9.0,2,2.0,9,1,0,0,0,0,104.2,0,0,2016,3
James Starks,5716,HB,1,GB,1,1,100.0,9,0,50.1,58.0,64.7,64.6,18.2,9.0,12,12.0,9,0,0,0,0,1,104.2,0,0,2016,3
Andre Roberts,5612,WR,1,DET,1,0,0.0,0,0,54.3,55.0,,71.9,,,0,,0,0,0,0,0,0,39.6,0,0,2016,3
Kelvin Benjamin,8663,WR,1,CAR,1,0,0.0,0,0,43.9,51.7,,,,,0,,0,0,0,0,0,0,39.6,2,0,2016,3
Troy Niklas,8687,TE,1,ARZ,1,1,100.0,0,0,42.9,50.4,64.7,61.2,,0.0,1,1.0,0,0,0,0,0,0,79.2,0,0,2016,3
Cody Latimer,8691,WR,1,DEN,1,1,100.0,10,0,61.8,62.0,64.7,69.5,,10.0,0,0.0,10,1,0,0,0,0,108.3,0,0,2016,3
Carlos Hyde,8692,HB,1,SF,1,1,100.0,2,0,65.0,54.6,64.7,77.8,73.1,2.0,5,5.0,2,0,0,0,0,0,79.2,0,0,2016,3
Ed Dickson,5595,TE,1,CAR,1,1,100.0,23,0,56.3,72.2,64.7,61.2,44.2,23.0,2,2.0,23,1,0,0,0,0,118.8,1,0,2016,3
Rob Gronkowski,5567,TE,1,NE,1,0,0.0,0,0,75.2,55.1,,,84.1,,0,,0,0,0,0,0,0,39.6,0,0,2016,3
C.J. Fiedorowicz,8700,TE,1,HST,1,0,0.0,0,0,51.1,47.9,,,73.9,,0,,0,0,0,0,0,0,39.6,0,0,2016,3
Jermaine Gresham,5546,TE,1,ARZ,1,0,0.0,0,0,65.2,47.1,,,65.9,,0,,0,0,0,0,0,0,39.6,0,0,2016,3
Jordan Norwood,5358,WR,1,DEN,1,0,0.0,0,0,47.1,50.9,64.7,67.6,,,0,,0,0,0,0,0,0,39.6,1,1,2016,3
Terrance West,8729,HB,1,BLT,1,1,100.0,8,0,63.0,64.1,64.7,73.6,,8.0,5,5.0,8,0,0,0,0,0,100.0,0,0,2016,3
Chester Rogers,10918,WR,1,IND,1,0,0.0,0,0,44.5,52.5,64.7,61.2,,,0,,0,1,0,1,0,0,0.0,2,0,2016,3
James White,8765,HB,1,NE,1,1,100.0,2,0,58.5,56.5,64.7,68.2,77.4,2.0,7,7.0,2,0,0,0,0,1,79.2,0,0,2016,3
Ryan Grant,8777,WR,1,WAS,1,0,0.0,0,0,54.7,54.9,,,,,0,,0,0,0,0,0,0,39.6,0,0,2016,3
Alan Cross,10931,TE,1,TB,1,0,0.0,0,0,54.5,52.1,,,65.9,,0,,0,0,0,0,0,0,39.6,0,0,2016,3
James Wright,8873,WR,1,CIN,1,1,100.0,10,0,77.5,74.2,64.7,61.2,,10.0,0,0.0,10,1,0,0,0,0,108.3,0,0,2016,3
Bennie Fowler,8914,WR,1,DEN,1,1,100.0,13,0,70.2,68.7,64.7,61.2,,13.0,6,6.0,13,1,0,0,0,0,118.8,0,0,2016,3
Cole Wick,11139,TE,1,DET,1,1,100.0,13,0,59.6,74.9,64.7,61.2,,13.0,6,6.0,13,1,0,0,0,0,118.8,0,0,2016,3
Orleans Darkwa,9173,HB,1,NYG,1,1,100.0,9,0,54.3,55.9,64.7,73.6,,9.0,15,15.0,9,0,0,0,0,0,104.2,0,0,2016,3
Stephen Anderson,11160,TE,1,HST,1,0,0.0,0,0,36.7,36.9,27.9,,,,0,,0,0,1,0,0,0,39.6,0,0,2016,3
Darrius Heyward-Bey,4930,WR,1,PIT,1,0,0.0,0,0,50.4,50.9,,,66.6,,0,,0,0,0,1,0,0,0.0,0,0,2016,3
Justin Perillo,9248,TE,1,GB,1,1,100.0,13,0,76.8,89.0,64.7,61.2,73.4,13.0,8,8.0,13,1,0,0,0,0,118.8,0,0,2016,3
Jeff Heuerman,9525,TE,1,DEN,1,1,100.0,29,0,70.8,83.3,64.7,61.2,67.5,29.0,7,7.0,29,1,0,0,0,0,118.8,1,0,2016,3
Jalston Fowler,9541,FB,1,TEN,1,1,100.0,14,0,69.0,74.6,64.7,61.2,,14.0,12,12.0,14,1,0,0,0,0,118.8,0,0,2016,3
Cameron Artis-Payne,9607,HB,1,CAR,1,1,100.0,11,0,65.9,64.2,64.7,74.9,81.2,11.0,15,15.0,11,1,0,0,0,0,112.5,0,0,2016,3
Nick O'Leary,9627,TE,1,BUF,1,1,100.0,28,0,71.2,72.1,64.7,61.2,66.3,28.0,14,14.0,28,1,0,0,0,0,118.8,0,0,2016,3
Malcolm Johnson,9628,FB,1,CLV,1,1,100.0,3,0,56.8,60.6,64.7,61.2,62.4,3.0,9,9.0,3,0,0,0,0,0,79.2,0,0,2016,3
Geoff Swaim,9679,TE,1,DAL,1,0,0.0,0,0,47.6,55.2,,,9.3,,0,,0,0,0,0,0,0,39.6,0,0,2016,3
Quinton Dunbar,10073,CB,1,WAS,1,1,100.0,31,0,81.3,79.3,64.7,61.2,,31.0,2,2.0,31,1,0,0,0,0,118.8,0,0,2016,3
Tanner McEvoy,11288,WR,1,SEA,1,0,0.0,0,0,62.3,55.7,,,,,0,,0,0,0,1,0,0,0.0,0,0,2016,3
Chris Moore,10741,WR,1,BLT,1,1,100.0,2,0,53.6,53.7,64.7,61.2,,2.0,0,0.0,2,0,0,0,0,0,79.2,0,0,2016,3
Devontae Booker,10770,HB,1,DEN,1,1,100.0,17,0,49.6,68.4,64.7,69.4,73.0,17.0,7,7.0,17,0,0,0,0,0,118.8,0,0,2016,3
DeAndre Washington,10777,HB,1,OAK,1,1,100.0,5,0,75.4,56.8,64.7,71.1,52.2,5.0,1,1.0,5,0,0,0,0,0,87.5,0,0,2016,3
Jalen Richard,11395,HB,1,OAK,1,1,100.0,13,0,56.6,83.7,64.7,74.2,,13.0,7,7.0,13,1,0,0,0,0,118.8,0,0,2016,3
Trevor Davis,10797,WR,1,GB,1,0,0.0,0,0,40.1,41.5,27.9,63.3,,,0,,0,0,1,0,0,0,39.6,0,0,2016,3
Rashard Higgins,10806,WR,1,CLV,1,0,0.0,0,0,55.2,54.8,,,,,0,,0,0,0,0,0,0,39.6,0,0,2016,3
Kamar Aiken,6671,WR,1,BLT,1,1,100.0,5,0,56.7,53.1,64.7,61.2,,5.0,7,7.0,5,0,0,0,0,0,87.5,0,0,2016,3
Andy Janovich,10810,FB,1,DEN,1,1,100.0,13,0,59.9,66.0,64.7,64.6,68.8,13.0,8,8.0,13,1,0,0,0,0,118.8,0,0,2016,3
Andre Holmes,6489,WR,1,OAK,1,1,100.0,8,0,65.6,65.5,64.7,61.2,,8.0,7,7.0,8,0,0,0,0,1,100.0,0,0,2016,3
Rhett Ellison,7128,TE,1,MIN,1,1,100.0,18,0,78.2,75.2,64.7,61.2,72.8,18.0,19,19.0,18,1,0,0,0,0,118.8,0,0,2016,3
Alfred Morris,7165,HB,1,DAL,1,1,100.0,2,0,66.3,64.9,64.7,70.3,,2.0,0,0.0,2,0,0,0,0,0,79.2,0,0,2016,3
Phillip Supernaw,7324,TE,1,TEN,1,0,0.0,0,0,56.0,50.7,,,69.6,,0,,0,0,1,0,0,0,39.6,0,0,2016,3
Rod Streater,7416,WR,1,SF,1,1,100.0,19,0,60.3,59.9,64.7,61.2,,19.0,15,15.0,19,1,0,0,0,0,118.8,0,0,2016,3
