player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Christine Michael,7843,HB,1,SEA,2,1,50.0,2,0,57.9,54.1,64.7,74.1,77.5,2.0,5,5.0,2,0,0,0,0,0,56.3,1,0,2016,8
Jamize Olawale,7572,FB,1,OAK,2,2,100.0,69,0,64.3,68.0,68.3,66.2,77.9,34.5,55,27.5,68,1,0,0,0,0,118.8,0,0,2016,8
Knile Davis,7878,HB,1,GB,2,2,100.0,4,0,57.6,74.0,68.3,69.0,,2.0,8,4.0,10,1,0,0,0,0,79.2,0,0,2016,8
Brittan Golden,7481,WR,1,ARZ,2,2,100.0,29,0,74.1,69.7,68.3,67.1,,14.5,7,3.5,17,1,0,0,0,0,118.8,0,0,2016,8
Spencer Ware,7975,HB,1,KC,2,2,100.0,28,0,63.3,89.9,68.3,72.3,68.8,14.0,30,15.0,23,2,0,0,0,0,118.8,0,0,2016,8
Josh Bellamy,7472,WR,1,CHI,2,1,50.0,4,0,53.6,54.1,64.7,61.2,,4.0,0,0.0,4,0,0,0,0,0,56.3,0,0,2016,8
Jeremy Langford,9539,HB,1,CHI,1,1,100.0,11,0,58.4,77.0,64.7,61.2,7.5,11.0,9,9.0,11,1,0,0,0,0,112.5,0,0,2016,8
Justin Hardy,9540,WR,1,ATL,1,1,100.0,13,0,66.0,64.8,64.7,61.2,,13.0,2,2.0,13,1,0,0,0,0,118.8,0,0,2016,8
Tajae Sharpe,10774,WR,1,TEN,1,1,100.0,11,0,52.3,52.2,64.7,61.2,,11.0,1,1.0,11,1,0,0,0,0,112.5,0,0,2016,8
Ifeanyi Momah,8557,TE,1,ARZ,1,0,0.0,0,0,30.3,31.2,,,5.1,,0,,0,0,0,0,0,0,39.6,0,0,2016,8
Nick O'Leary,9627,TE,1,BUF,1,1,100.0,10,0,61.1,56.6,68.3,64.0,72.0,10.0,8,8.0,10,1,0,0,0,0,108.3,0,0,2016,8
De'Anthony Thomas,8759,WR,1,KC,1,0,0.0,0,0,33.5,55.3,,65.2,,,0,,0,0,0,0,0,0,39.6,1,0,2016,8
Aaron Ripkowski,9639,FB,1,GB,1,1,100.0,-1,0,68.8,53.9,64.7,71.1,83.3,-1.0,2,2.0,0,0,0,0,0,0,79.2,0,0,2016,8
Levine Toilolo,7915,TE,1,ATL,1,0,0.0,0,0,55.9,44.4,,,70.2,,0,,0,0,0,0,0,0,39.6,0,0,2016,8
Geoff Swaim,9679,TE,1,DAL,1,1,100.0,8,0,50.5,54.6,64.7,61.2,69.8,8.0,6,6.0,8,0,0,0,0,0,100.0,0,0,2016,8
Zach Zenner,9761,HB,1,DET,1,1,100.0,5,0,53.8,60.5,64.7,68.2,72.4,5.0,4,4.0,5,0,0,0,0,0,87.5,0,0,2016,8
Terron Ward,9778,HB,1,ATL,1,1,100.0,11,0,74.5,67.8,64.7,71.1,,11.0,8,8.0,11,1,0,0,0,0,112.5,0,0,2016,8
Jordan Taylor,9793,WR,1,DEN,1,1,100.0,35,0,68.7,66.8,64.7,61.2,,35.0,30,30.0,35,1,0,0,0,0,118.8,0,0,2016,8
Cameron Meredith,10008,WR,1,CHI,1,1,100.0,24,0,55.7,56.6,64.7,61.2,,24.0,0,0.0,24,1,0,0,0,0,118.8,0,0,2016,8
Charone Peake,10875,WR,1,NYJ,1,1,100.0,13,0,67.8,67.1,64.7,61.2,,13.0,0,0.0,13,1,0,0,0,0,118.8,0,0,2016,8
Seth DeValve,10772,TE,1,CLV,1,1,100.0,5,0,56.4,54.3,64.7,61.2,72.6,5.0,3,3.0,5,0,0,0,0,0,87.5,0,0,2016,8
Maurice Harris,11035,WR,1,WAS,1,0,0.0,0,0,55.5,55.7,,62.8,,,0,,0,0,0,0,0,0,39.6,0,0,2016,8
Deonte Thompson,7513,WR,1,CHI,1,0,0.0,0,0,53.9,54.2,,62.8,,,0,,0,0,0,0,0,0,39.6,0,0,2016,8
Josh Huff,8721,WR,1,PHI,1,1,100.0,9,0,56.4,54.3,28.9,68.7,,9.0,11,11.0,9,0,0,0,0,1,104.2,0,0,2016,8
Phillip Supernaw,7324,TE,1,TEN,1,1,100.0,30,0,62.5,70.3,64.7,61.2,,30.0,29,29.0,30,1,0,0,0,2,118.8,1,0,2016,8
Josh Hill,8200,TE,1,NO,1,1,100.0,3,0,51.5,47.2,64.7,61.2,77.1,3.0,2,2.0,3,0,0,0,0,0,79.2,0,0,2016,8
Jacquizz Rodgers,6297,HB,1,TB,1,1,100.0,9,0,54.1,54.8,64.7,77.0,26.4,9.0,9,9.0,9,0,0,0,0,0,104.2,0,0,2016,8
Donald Penn,3459,T,1,OAK,1,1,100.0,1,1,69.4,90.2,64.7,61.2,71.2,1.0,0,0.0,1,1,0,0,0,0,118.8,3,1,2016,8
Aldrick Robinson,6330,WR,1,ATL,1,0,0.0,0,0,53.6,54.4,,,,,0,,0,0,0,0,0,0,39.6,0,0,2016,8
Kenjon Barner,7963,HB,1,PHI,1,1,100.0,5,0,46.7,63.2,64.7,68.2,,5.0,2,2.0,5,0,0,0,0,0,87.5,0,0,2016,8
Nick Vannett,10728,TE,1,SEA,1,1,100.0,7,0,58.4,58.4,64.7,61.2,,7.0,6,6.0,7,0,0,0,0,0,95.8,0,0,2016,8
Jeremy Hill,8690,HB,1,CIN,1,1,100.0,-3,0,61.2,56.9,64.7,77.3,81.5,-3.0,1,1.0,0,0,0,0,0,0,79.2,0,0,2016,8
Giovani Bernard,7818,HB,1,CIN,1,1,100.0,14,0,62.9,31.5,68.3,22.3,89.3,14.0,14,14.0,14,1,0,0,0,0,118.8,0,0,2016,8
Griff Whalen,7351,WR,1,SD,1,0,0.0,0,0,53.7,55.2,,62.8,,,0,,0,0,0,1,0,0,0.0,0,0,2016,8
Andre Holmes,6489,WR,1,OAK,1,1,100.0,0,0,54.4,54.4,64.7,61.2,,0.0,2,2.0,0,0,0,0,0,0,79.2,0,0,2016,8
Arrelious Benn,5564,WR,1,JAX,1,0,0.0,0,0,54.3,55.3,,,,,0,,0,0,0,0,0,0,39.6,0,0,2016,8
Dexter McCluster,5561,HB,1,SD,1,1,100.0,3,0,61.3,60.1,64.7,71.5,73.1,3.0,0,0.0,3,0,0,0,0,0,79.2,0,0,2016,8
Ben Braunecker,11335,TE,1,CHI,1,1,100.0,8,0,67.8,78.0,64.7,61.2,,8.0,4,4.0,8,0,0,0,0,0,100.0,0,0,2016,8
Ryan Mathews,5537,HB,1,PHI,1,1,100.0,1,0,54.5,59.6,64.7,69.4,,1.0,2,2.0,1,0,0,0,0,0,79.2,0,0,2016,8
Keith Smith,9302,FB,1,DAL,1,1,100.0,1,0,61.2,64.5,64.7,61.2,76.9,1.0,1,1.0,1,0,0,0,0,0,79.2,0,0,2016,8
Brandon Bostick,7605,TE,1,NYJ,1,1,100.0,4,0,55.5,50.1,64.7,61.2,30.7,4.0,3,3.0,4,0,0,0,0,0,83.3,0,0,2016,8
Jordan Payton,10788,WR,1,CLV,1,1,100.0,3,0,54.2,54.5,64.7,61.2,,3.0,0,0.0,3,0,0,0,0,0,79.2,0,0,2016,8
Rashard Higgins,10806,WR,1,CLV,1,1,100.0,10,0,60.5,66.8,64.7,61.2,,10.0,4,4.0,10,1,0,0,0,0,108.3,1,1,2016,8
Derek Watt,10832,FB,1,SD,1,1,100.0,53,0,68.8,80.6,64.7,61.2,67.1,53.0,43,43.0,53,1,0,0,0,0,118.8,0,0,2016,8
Logan Paulsen,5795,TE,1,CHI,1,1,100.0,5,0,60.6,51.9,64.7,61.2,48.3,5.0,2,2.0,5,0,0,0,0,0,87.5,0,0,2016,8
Chris Ivory,6007,HB,1,JAX,1,1,100.0,6,0,45.4,53.6,64.7,16.6,49.7,6.0,9,9.0,6,0,0,0,0,0,91.7,0,0,2016,8
Tyler Kroft,9518,TE,1,CIN,1,1,100.0,6,0,45.5,56.5,64.7,61.2,23.4,6.0,0,0.0,6,0,0,0,0,0,91.7,0,0,2016,8
Bennie Fowler,8914,WR,1,DEN,1,0,0.0,0,0,60.9,55.3,,,,,0,,0,0,0,0,0,0,39.6,0,0,2016,8
Andre Ellington,7968,HB,1,ARZ,1,1,100.0,16,0,79.8,83.0,68.3,66.8,,16.0,16,16.0,16,0,0,0,0,0,118.8,0,0,2016,8
