player,player_id,position,player_game_count,team_name,snap_counts_total,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_coverage,grades_defense,grades_run_defense,grades_tackle,grades_pass_rush_defense,grades_coverage_defense,total_pressures,sacks,hits,hurries,batted_passes,tackles,assists,missed_tackles,stops,forced_fumbles,targets,receptions,yards,yards_per_reception,yards_after_catch,longest,touchdowns,interceptions,pass_break_ups,qb_rating_against,penalties,declined_penalties,season,week
Damion Square,8042,DI,1,LAC,21,9,12,0,46.0,48.4,65.9,55.0,,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,1
Daren Bates,8077,LB,1,TEN,4,0,4,0,80.1,70.8,71.4,,,0,0,0,0,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,1
Rontez Miles,8102,S,1,NYJ,1,0,0,1,61.8,,81.1,,61.7,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,1
A.J. Bouye,8110,CB,1,JAX,68,0,27,41,52.8,65.2,28.6,,50.0,0,0,0,0,0,3,1,2,1,0,7,4,79,19.8,43,42.0,0,0,0,96.7,1,1,2019,1
Jahleel Addae,8117,S,1,HST,19,0,2,17,41.0,64.8,71.6,,38.7,0,0,0,0,0,1,0,0,1,0,3,2,11,5.5,2,6.0,0,0,0,72.9,0,0,2019,1
Lerentee McCray,8159,ED,1,JAX,10,4,6,0,54.5,59.1,,53.8,,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,,0,0,0,39.6,0,0,2019,1
Abry Jones,8177,DI,1,JAX,39,20,19,0,72.7,70.2,68.4,63.7,,0,0,0,0,0,2,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,1
Benson Mayowa,8196,ED,1,OAK,23,15,5,3,91.6,65.3,73.0,91.6,60.6,3,2,0,1,0,1,0,0,3,1,0,0,0,,0,,0,0,0,0.0,0,0,2019,1
Bradley McDougald,8220,S,1,SEA,75,3,16,56,76.9,70.3,31.9,52.5,72.9,1,0,0,1,0,4,0,2,1,1,3,2,9,4.5,0,5.0,0,0,0,70.1,0,0,2019,1
Rashaan Melvin,8334,CB,1,DET,86,1,23,62,76.9,75.6,81.1,60.0,72.5,1,0,0,1,0,8,0,0,2,0,11,4,44,11.0,10,15.0,0,0,3,49.1,1,0,2019,1
Tony Jefferson,8361,S,1,BLT,45,2,9,34,66.5,70.4,78.5,56.5,62.6,1,0,0,1,0,2,1,0,1,0,3,1,5,5.0,1,5.0,0,0,1,42.4,0,0,2019,1
Jeff Heath,8396,S,1,DAL,61,2,14,45,42.3,27.6,84.1,59.5,55.7,0,0,0,0,0,7,1,0,1,0,8,6,79,13.2,31,22.0,0,0,2,105.7,0,0,2019,1
Brynden Trawick,8471,S,1,BLT,3,1,0,2,64.4,,80.4,58.4,63.6,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,1
Nickell Robey-Coleman,8483,CB,1,LA,41,0,11,30,53.1,62.4,82.5,,51.2,0,0,0,0,0,2,0,0,0,0,2,1,14,14.0,4,14.0,0,0,0,72.9,0,0,2019,1
Deon Lacey,8512,WR,1,MIA,1,0,1,0,60.0,60.0,90.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,1
Mike Purcell,8530,DI,1,DEN,17,6,11,0,74.3,73.1,23.0,56.6,,0,0,0,0,0,0,0,1,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,1
Jadeveon Clowney,8636,ED,1,SEA,46,36,10,0,65.1,57.8,69.2,71.7,,5,1,0,4,1,0,0,0,1,0,0,0,0,,0,,0,0,0,0.0,1,0,2019,1
Khalil Mack,8640,ED,1,CHI,55,35,18,2,78.9,72.0,51.1,71.6,61.0,3,0,0,3,0,5,0,1,4,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,1
Anthony Barr,8644,LB,1,MIN,68,9,15,44,65.2,51.7,80.1,64.2,73.5,4,1,2,1,0,5,0,0,4,0,6,5,31,6.2,15,13.0,0,0,0,88.2,1,0,2019,1
Aaron Donald,8648,DI,1,LA,55,35,20,0,83.2,74.5,67.3,74.2,,3,0,1,2,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,1
Kyle Fuller,8649,CB,1,CHI,61,0,21,40,62.9,66.5,80.2,,61.4,0,0,0,0,0,6,1,0,1,0,7,5,54,10.8,25,28.0,0,0,1,93.8,1,0,2019,1
C.J. Mosley,8652,LB,1,NYJ,46,5,11,30,81.0,63.7,80.3,65.0,78.0,1,0,1,0,0,6,0,0,2,0,2,1,9,9.0,1,9.0,0,1,1,22.9,0,0,2019,1
Ha Ha Clinton-Dix,8656,S,1,CHI,57,3,21,33,90.0,75.9,80.8,54.8,83.7,0,0,0,0,0,5,0,0,2,0,1,0,0,,0,,0,0,0,39.6,0,0,2019,1
Dee Ford,8658,ED,1,SF,40,30,10,0,70.8,50.4,69.6,73.9,,3,1,1,1,1,0,0,0,1,1,0,0,0,,0,,0,0,0,0.0,0,0,2019,1
Deone Bucannon,8662,LB,1,TB,3,1,1,1,61.2,60.0,,59.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,1
Bradley Roby,8666,CB,1,HST,66,0,21,45,63.8,49.1,53.0,,66.7,0,0,0,0,0,9,0,2,3,0,5,4,44,11.0,2,17.0,0,0,0,103.3,0,0,2019,1
Demarcus Lawrence,8669,ED,1,DAL,31,26,5,0,74.4,64.8,71.7,69.7,,4,1,1,2,0,1,0,0,2,1,0,0,0,,0,,0,0,0,0.0,0,0,2019,1
Lamarcus Joyner,8676,CB,1,OAK,54,3,18,33,53.7,74.3,80.6,54.0,48.9,0,0,0,0,0,6,0,0,3,0,8,7,72,10.3,37,25.0,0,0,0,104.2,0,0,2019,1
Stephon Tuitt,8681,DI,1,PIT,46,27,19,0,80.6,68.5,28.9,77.6,,2,0,0,2,0,2,0,1,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,1
Trent Murphy,8682,ED,1,BUF,56,40,15,1,76.7,65.3,24.7,68.1,67.9,4,0,0,4,1,1,0,1,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,1
Timmy Jernigan,8683,DI,1,PHI,24,20,4,0,55.8,59.3,67.3,55.4,,1,1,0,0,0,0,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,1
Christian Kirksey,8706,LB,1,CLV,59,7,27,25,60.7,65.5,65.6,50.9,58.5,0,0,0,0,0,7,0,1,4,0,5,4,81,20.3,91,75.0,1,0,0,158.3,0,0,2019,1
Preston Brown,8708,LB,1,CIN,39,1,24,14,78.9,64.9,31.8,59.3,82.6,0,0,0,0,0,2,1,1,0,1,1,1,-3,-3.0,6,-3.0,0,0,0,79.2,0,0,2019,1
Terrence Brooks,8714,S,1,NE,15,1,1,13,65.3,60.0,,59.2,65.4,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,,0,0,0,39.6,0,0,2019,1
Kareem Martin,8719,ED,1,NYG,10,6,4,0,57.3,61.3,70.5,53.1,60.0,0,0,0,0,0,2,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,1
Jaylen Watkins,8736,S,1,LAC,15,0,2,13,65.6,60.0,,,64.8,0,0,0,0,0,0,0,0,0,0,1,1,1,1.0,5,1.0,0,0,0,79.2,0,0,2019,1
Bashaud Breeland,8737,CB,1,KC,58,0,19,39,77.0,71.2,,,75.7,0,0,0,0,0,0,0,0,0,0,3,1,21,21.0,4,21.0,1,0,1,98.6,0,0,2019,1
Cassius Marsh,8743,ED,1,ARZ,13,7,6,0,69.6,65.5,69.9,63.6,,0,0,0,0,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,1
Ross Cockrell,8744,CB,1,CAR,11,0,1,10,29.2,60.0,26.9,,37.3,0,0,0,0,0,1,0,1,0,0,2,1,7,7.0,2,7.0,0,0,0,58.3,0,0,2019,1
DaQuan Jones,8747,DI,1,TEN,26,14,10,2,75.1,79.2,70.4,60.3,59.1,1,0,0,1,0,2,2,0,2,0,1,0,0,,0,,0,0,0,39.6,0,0,2019,1
Aaron Colvin,8749,CB,1,HST,57,1,16,40,27.4,29.6,55.9,56.8,28.4,0,0,0,0,0,4,1,1,0,0,10,9,126,14.0,26,41.0,2,0,0,158.3,0,0,2019,1
Anthony Hitchens,8754,LB,1,KC,58,3,19,36,54.8,65.2,33.9,53.2,57.7,0,0,0,0,0,6,1,3,1,0,5,4,35,8.8,7,16.0,0,0,0,95.8,1,0,2019,1
Walt Aikens,8760,S,1,MIA,19,0,12,7,35.9,66.3,79.2,,29.2,0,0,0,0,0,4,2,0,0,0,4,4,53,13.3,21,23.0,0,0,0,118.8,0,0,2019,1
Pierre Desir,8762,CB,1,IND,63,0,21,42,66.8,65.2,51.6,,65.8,0,0,0,0,0,5,0,1,2,0,3,3,33,11.0,13,17.0,0,0,0,112.5,0,0,2019,1
Tre Boston,8763,S,1,CAR,76,0,32,44,66.3,53.9,87.8,,67.5,0,0,0,0,0,8,1,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,1
Brent Urban,8769,DI,1,TEN,11,6,5,0,47.5,52.3,,55.7,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,1
Ricardo Allen,8782,S,1,ATL,49,0,35,14,58.4,62.7,61.9,,64.1,0,0,0,0,0,3,1,1,1,0,1,1,9,9.0,10,9.0,0,0,0,104.2,1,0,2019,1
Aaron Lynch,8785,ED,1,CHI,8,5,3,0,83.2,63.0,70.5,76.4,,1,1,0,0,0,0,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,1
Chris Smith,8794,ED,1,CLV,9,5,4,0,54.1,60.0,,52.8,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,1
Devon Kennard,8809,ED,1,DET,80,49,21,10,72.7,64.2,74.2,69.5,64.5,9,3,1,5,0,1,0,0,4,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,1
Dan McCullers,8849,DI,1,PIT,9,5,4,0,67.4,66.8,,55.6,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,1
T.J. Carrie,8853,CB,1,CLV,13,2,0,11,55.4,,79.4,54.0,57.2,0,0,0,0,0,1,0,0,1,0,1,1,5,5.0,0,5.0,0,0,0,87.5,0,0,2019,1
Shamar Stephen,8854,DI,1,MIN,40,25,15,0,55.3,71.7,69.0,50.3,,0,0,0,0,0,1,1,0,1,0,0,0,0,,0,,0,0,0,0.0,1,0,2019,1
Beau Allen,8858,DI,1,TB,21,7,14,0,53.0,55.1,,55.1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,1
Shelby Harris,8869,DI,1,DEN,40,17,23,0,66.4,65.5,68.6,59.2,60.0,1,0,0,1,0,3,0,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,1
Corey Nelson,8876,LB,1,DEN,46,3,23,20,56.0,63.9,26.2,68.9,47.3,0,0,0,0,0,0,1,1,0,0,2,2,35,17.5,33,28.0,0,0,0,118.8,0,0,2019,1
Terrance Mitchell,8888,CB,1,CLV,18,0,4,14,58.7,60.0,27.0,,58.1,0,0,0,0,0,1,0,1,0,0,3,2,58,29.0,43,51.0,0,0,1,109.7,0,0,2019,1
Kerry Wynn,8938,ED,1,CIN,9,3,5,1,45.9,65.8,69.6,57.5,60.0,0,0,0,0,0,1,0,0,1,0,1,1,12,12.0,2,12.0,0,0,0,116.7,0,0,2019,1
Denico Autry,8982,DI,1,IND,50,33,16,1,47.9,52.7,32.0,50.1,60.0,1,1,0,0,0,2,0,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,1
Shaquil Barrett,9000,ED,1,TB,55,22,24,9,56.0,47.9,54.0,59.8,66.5,1,1,0,0,0,4,0,1,3,0,1,1,7,7.0,2,7.0,0,0,0,95.8,0,0,2019,1
Josh Mauro,9003,ED,1,OAK,27,13,14,0,64.1,62.3,74.0,61.0,,0,0,0,0,1,4,0,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,1
Christian Jones,9020,LB,1,DET,64,15,13,36,65.9,48.1,77.9,74.2,65.0,2,1,0,1,2,4,1,0,3,0,3,3,18,6.0,3,10.0,0,0,0,91.7,0,0,2019,1
Malcolm Butler,9040,CB,1,TEN,68,1,18,49,54.2,53.4,56.7,75.5,51.6,1,0,0,1,0,2,1,1,1,0,6,3,29,9.7,6,16.0,0,1,0,24.3,1,0,2019,1
Kerry Hyder,9045,ED,1,DAL,44,35,9,0,48.1,50.5,69.6,50.8,60.0,1,0,0,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,1
Adarius Taylor,9074,LB,1,CLV,3,0,2,1,30.0,60.0,,,60.0,0,0,0,0,0,0,0,0,0,0,1,1,2,2.0,2,2.0,0,0,0,79.2,0,0,2019,1
Adrian Phillips,9177,S,1,LAC,61,0,33,28,60.1,69.2,29.0,,52.8,0,0,0,0,0,4,1,2,1,0,2,2,10,5.0,6,8.0,0,0,0,87.5,0,0,2019,1
Daniel Sorensen,9253,S,1,KC,12,2,1,9,61.8,60.0,77.3,56.0,63.3,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,,0,0,0,39.6,0,0,2019,1
Brandon Dunn,9262,DI,1,HST,15,9,6,0,43.1,47.4,,53.8,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,1
Joe Thomas,9272,LB,1,DAL,1,1,0,0,60.0,,76.1,60.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,1
K'Waun Williams,9332,CB,1,SF,23,1,6,16,64.7,64.1,26.3,56.3,64.6,0,0,0,0,0,0,1,2,0,0,1,1,15,15.0,10,15.0,0,0,0,118.8,0,0,2019,1
Dante Fowler Jr.,9436,ED,1,LA,54,32,16,6,76.9,59.0,72.0,77.2,63.6,6,2,1,3,0,0,0,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,1
Leonard Williams,9439,DI,1,NYJ,58,39,17,2,63.2,72.5,70.6,63.2,58.3,2,0,1,1,0,1,3,0,0,0,1,1,6,6.0,0,6.0,0,0,0,91.7,1,0,2019,1
Vic Beasley Jr.,9441,ED,1,ATL,48,10,34,4,59.6,61.1,36.6,66.2,46.0,1,0,0,1,0,2,0,1,2,0,2,2,16,8.0,12,8.0,0,0,0,100.0,0,0,2019,1
Trae Waynes,9444,CB,1,MIN,63,0,14,49,50.7,92.3,37.6,,38.7,0,0,0,0,0,2,1,1,2,1,6,5,62,12.4,7,20.0,1,0,0,149.3,1,0,2019,1
Danny Shelton,9445,DI,1,NE,15,13,2,0,70.6,67.2,67.4,59.6,,0,0,0,0,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,1
Arik Armstead,9450,ED,1,SF,46,34,12,0,64.3,72.0,31.8,54.7,,3,1,0,2,0,1,3,1,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,1
Marcus Peters,9451,CB,1,LA,65,0,22,43,58.4,64.7,76.9,,61.7,0,0,0,0,0,3,0,0,1,0,3,3,40,13.3,7,15.0,0,0,0,118.8,1,0,2019,1
Bud Dupree,9455,ED,1,PIT,62,34,25,3,58.6,84.6,75.2,59.2,26.3,3,1,1,1,0,3,0,0,4,0,1,1,32,32.0,37,32.0,0,0,0,118.8,1,0,2019,1
Shaq Thompson,9458,LB,1,CAR,74,5,31,38,77.5,74.0,60.3,71.8,69.5,1,0,0,1,0,8,1,1,3,0,9,7,38,5.4,27,12.0,0,0,1,84.3,0,0,2019,1
Byron Jones,9460,CB,1,DAL,27,1,3,23,75.3,66.6,75.4,59.7,75.4,0,0,0,0,0,2,0,0,1,0,1,0,0,,0,,0,0,0,39.6,0,0,2019,1
Damarious Randall,9463,S,1,CLV,58,1,26,31,61.4,66.7,81.4,59.1,58.4,0,0,0,0,0,4,0,0,0,0,2,1,10,10.0,3,10.0,0,0,1,64.6,0,0,2019,1
Malcom Brown,9465,DI,1,NO,48,30,18,0,51.7,52.6,70.3,55.6,,3,1,0,2,0,2,1,0,3,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,1
Landon Collins,9466,S,1,WAS,74,0,33,41,56.3,67.3,45.8,,51.9,0,0,0,0,0,7,0,2,3,0,6,6,29,4.8,22,9.0,0,0,0,86.8,0,0,2019,1
Preston Smith,9471,ED,1,GB,70,46,14,10,76.3,77.9,48.9,66.4,63.5,6,1,1,4,1,2,1,1,3,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,1
Eddie Goldman,9472,DI,1,CHI,33,18,15,0,71.6,71.9,66.8,58.8,,1,0,0,1,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,1
Benardrick McKinney,9476,LB,1,HST,61,9,21,31,54.1,29.0,50.1,49.1,81.6,1,0,0,1,0,5,2,2,3,1,3,2,-6,-3.0,9,1.0,0,0,0,70.1,0,0,2019,1
Eric Kendricks,9478,LB,1,MIN,68,6,15,47,71.5,58.5,28.0,62.1,71.8,2,0,1,1,0,6,0,2,3,0,7,5,64,12.8,37,23.0,0,0,2,99.7,0,0,2019,1
Jaquiski Tartt,9479,S,1,SF,69,4,24,41,59.4,56.3,77.5,54.5,61.3,2,0,0,2,0,4,0,0,2,0,3,2,22,11.0,7,15.0,0,0,0,88.2,0,0,2019,1
Eric Rowe,9480,CB,1,MIA,71,0,42,29,29.8,54.5,27.9,,28.3,0,0,0,0,0,9,1,3,3,0,6,6,82,13.7,59,47.0,2,0,0,158.3,1,0,2019,1
Ronald Darby,9483,CB,1,PHI,45,0,15,30,62.4,61.9,37.5,,61.9,0,0,0,0,0,4,0,2,1,0,5,3,39,13.0,7,22.0,0,0,1,84.6,0,0,2019,1
Jordan Phillips,9485,DI,1,BUF,24,16,8,0,55.0,60.0,67.3,67.2,,1,0,1,0,0,0,1,0,0,0,0,0,0,,0,,0,0,0,0.0,1,0,2019,1
Markus Golden,9491,ED,1,NYG,55,25,25,5,32.8,31.6,70.5,53.7,63.4,0,0,0,0,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,1,0,2019,1
Frank Clark,9496,ED,1,KC,45,32,13,0,54.0,65.9,27.8,63.3,60.2,1,0,0,1,0,1,0,1,0,0,0,0,0,,0,,0,1,0,0.0,2,1,2019,1
P.J. Williams,9511,CB,1,NO,51,4,18,29,46.6,35.9,78.8,72.4,47.5,1,1,0,0,0,3,2,0,1,0,4,3,41,13.7,14,37.0,1,0,0,146.9,1,0,2019,1
Jordan Hicks,9517,LB,1,ARZ,84,10,31,43,64.1,61.0,69.2,72.6,65.5,4,0,2,2,0,10,5,1,7,0,3,2,35,17.5,14,23.0,1,0,0,145.8,0,0,2019,1
Danielle Hunter,9521,ED,1,MIN,61,43,14,4,76.1,72.4,74.8,68.6,60.9,10,1,1,8,0,2,2,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,1
Henry Anderson,9526,ED,1,NYJ,47,32,14,1,63.8,79.9,69.2,60.2,59.5,3,0,2,1,0,1,1,0,1,0,0,0,0,,0,,0,0,0,0.0,1,0,2019,1
Steven Nelson,9531,CB,1,PIT,70,1,30,39,72.6,68.9,75.4,59.0,72.4,0,0,0,0,0,1,1,0,1,0,1,1,20,20.0,20,20.0,1,0,0,158.3,0,0,2019,1
Angelo Blackson,9533,DI,1,HST,27,17,10,0,37.4,28.7,67.3,60.2,62.3,1,0,1,0,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,1
Trey Flowers,9534,ED,1,DET,52,33,13,6,62.5,69.0,70.9,62.2,61.5,2,0,0,2,0,2,0,0,2,0,0,0,0,,0,,0,0,0,0.0,1,0,2019,1
Clayton Geathers,9542,S,1,IND,56,1,20,35,44.1,41.7,25.8,60.0,53.0,0,0,0,0,0,2,0,2,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,1
Rodney Gunter,9549,DI,1,ARZ,59,32,27,0,51.4,51.4,68.7,55.5,,2,0,1,1,0,2,0,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,1
Za'Darius Smith,9555,ED,1,GB,65,52,13,0,74.8,69.5,41.8,68.5,,10,1,2,7,0,2,0,1,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,1
Kwon Alexander,9557,LB,1,SF,20,2,8,10,31.6,52.5,77.6,56.4,50.3,0,0,0,0,0,2,1,0,2,0,3,2,7,3.5,15,4.0,0,0,0,70.1,1,0,2019,1
Damien Wilson,9560,LB,1,KC,47,2,18,27,83.9,48.9,79.9,56.3,91.1,0,0,0,0,0,5,0,0,4,1,6,6,52,8.7,45,20.0,0,0,0,102.8,0,0,2019,1
Grady Jarrett,9570,DI,1,ATL,42,13,29,0,92.4,73.3,41.2,95.1,,2,1,1,0,0,3,1,1,3,1,0,0,0,,0,,0,0,0,0.0,0,0,2019,1
Adrian Amos,9575,S,1,GB,71,3,14,54,70.4,72.9,84.8,56.0,65.8,1,0,0,1,0,2,1,0,1,0,1,1,27,27.0,8,27.0,0,1,0,79.2,0,0,2019,1
Bobby McCain,9578,S,1,MIA,58,1,33,24,58.9,57.8,56.0,58.3,66.4,1,0,0,1,0,2,3,1,0,0,0,0,0,,0,,0,0,0,0.0,1,0,2019,1
Tyeler Davison,9587,DI,1,ATL,41,9,32,0,77.0,61.8,71.1,91.7,,1,0,0,1,0,3,1,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,1
D.J. Alexander,9605,LB,1,JAX,23,1,12,10,59.0,51.9,42.1,59.3,67.0,0,0,0,0,0,1,1,1,0,0,2,2,2,1.0,8,3.0,0,0,0,79.2,0,0,2019,1
Quandre Diggs,9633,S,1,DET,87,1,24,62,61.4,47.9,28.7,60.0,65.1,0,0,0,0,0,5,0,3,1,0,2,2,23,11.5,20,15.0,0,0,0,114.6,0,0,2019,1
Anthony Chickillo,9645,ED,1,PIT,19,7,11,1,58.9,69.3,,62.6,60.0,1,0,1,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,1
Christian Covington,9649,DI,1,DAL,30,23,7,0,69.4,63.7,69.0,66.3,,1,0,0,1,0,2,0,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,1
Rakeem Nunez-Roches,9650,DI,1,TB,14,7,7,0,49.4,47.8,68.1,63.6,,1,0,0,1,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,1
Bryce Hager,9657,LB,1,LA,25,1,12,12,91.5,73.3,83.7,59.9,90.5,0,0,0,0,0,2,0,0,1,0,1,1,4,4.0,8,4.0,0,0,0,83.3,0,0,2019,1
Mark Nzeocha,9669,LB,1,SF,16,0,10,6,73.5,59.7,75.1,,76.5,0,0,0,0,0,2,0,0,0,0,0,0,0,,0,,0,1,0,0.0,0,0,2019,1
Darryl Roberts,9680,CB,1,NYJ,66,0,19,47,39.9,52.4,81.7,,43.6,0,0,0,0,0,8,0,0,2,0,7,5,77,15.4,32,38.0,1,0,0,147.0,3,1,2019,1
Akeem King,9682,S,1,SEA,1,0,0,1,60.1,,,,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,1
Jermaine Whitehead,9698,S,1,CLV,35,1,19,15,38.6,50.3,45.0,60.0,48.5,2,0,1,1,0,1,1,1,0,0,3,2,18,9.0,12,11.0,2,0,0,122.2,1,0,2019,1
Xavier Williams,9809,DI,1,KC,17,13,4,0,78.2,66.1,,71.8,,1,0,0,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,1
Neville Hewitt,9836,LB,1,NYJ,65,4,19,42,82.4,66.9,81.1,83.5,76.5,2,0,2,0,0,3,2,0,2,0,3,1,6,6.0,6,6.0,0,1,0,2.8,0,0,2019,1
Justin Coleman,9892,CB,1,DET,84,1,23,60,67.3,53.3,81.8,62.7,66.2,1,0,0,1,0,4,0,0,2,0,13,7,39,5.6,10,11.0,1,0,1,85.1,1,1,2019,1
Anthony Harris,9895,S,1,MIN,74,0,15,59,92.5,69.5,85.7,,90.5,0,0,0,0,0,4,1,0,0,0,1,0,0,,0,,0,2,0,0.0,0,0,2019,1
Olsen Pierre,10010,DI,1,NYG,30,16,14,0,48.0,52.1,20.2,51.3,,0,0,0,0,0,0,0,1,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,1
Quinton Dunbar,10073,CB,1,WAS,63,0,26,37,60.5,69.9,81.8,,57.4,0,0,0,0,0,8,0,0,4,0,9,6,74,12.3,36,26.0,0,0,0,91.9,0,0,2019,1
Curtis Riley,10109,S,1,OAK,23,0,4,19,64.8,60.1,72.6,,63.3,0,0,0,0,0,1,0,0,0,0,1,0,0,,0,,0,0,0,39.6,0,0,2019,1
Efe Obada,10235,ED,1,CAR,28,16,12,0,57.1,74.1,74.0,51.6,60.0,0,0,0,0,0,2,2,0,0,0,0,0,0,,0,,0,0,0,0.0,1,0,2019,1
Joey Bosa,10637,ED,1,LAC,54,27,27,0,87.3,70.9,76.7,78.2,71.0,4,1,1,2,0,6,2,0,4,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,1
Jalen Ramsey,10639,CB,1,JAX,66,0,26,40,39.6,66.9,78.8,,34.1,0,0,0,0,0,5,0,0,1,0,9,6,84,14.0,30,49.0,2,0,0,136.1,0,0,2019,1
DeForest Buckner,10641,DI,1,SF,52,35,17,0,51.8,53.3,68.7,54.3,,1,0,1,0,0,2,0,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,1
Leonard Floyd,10643,ED,1,CHI,52,24,17,11,65.5,66.3,75.8,65.5,54.3,2,2,0,0,0,2,0,0,3,0,1,0,0,,0,,0,0,0,39.6,0,0,2019,1
Eli Apple,10644,CB,1,NO,64,1,23,40,56.1,45.5,29.0,71.9,55.3,1,0,1,0,0,2,1,1,0,0,2,2,67,33.5,15,54.0,0,0,0,118.8,0,0,2019,1
Vernon Hargreaves III,10645,CB,1,TB,65,0,31,34,78.2,52.7,44.2,,84.9,0,0,0,0,0,2,2,1,0,0,3,1,14,14.0,6,14.0,0,1,0,9.7,1,0,2019,1
Karl Joseph,10648,S,1,OAK,53,0,23,30,52.2,61.5,59.7,,51.2,0,0,0,0,0,3,3,1,2,0,2,2,57,28.5,14,53.0,0,0,0,118.8,0,0,2019,1
Keanu Neal,10651,S,1,ATL,50,1,36,13,48.9,38.0,74.5,66.7,64.4,1,0,1,0,0,1,1,0,0,0,0,0,0,,0,,0,0,0,0.0,1,0,2019,1
Shaq Lawson,10653,ED,1,BUF,22,11,10,1,67.4,55.7,28.3,73.3,60.0,1,1,0,0,1,2,0,1,3,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,1
Darron Lee,10654,LB,1,KC,10,0,8,2,41.8,60.4,71.4,,46.9,0,0,0,0,0,1,0,0,1,0,1,1,10,10.0,11,10.0,0,0,0,108.3,0,0,2019,1
William Jackson III,10658,CB,1,CIN,47,0,23,24,42.6,28.3,27.1,,52.4,0,0,0,0,0,1,0,1,0,0,3,1,42,42.0,9,42.0,0,0,0,81.9,0,0,2019,1
Artie Burns,10659,CB,1,PIT,1,0,0,1,78.9,,72.5,,73.5,0,0,0,0,0,1,0,0,1,0,1,1,3,3.0,1,3.0,0,0,0,79.2,0,0,2019,1
Kenny Clark,10661,DI,1,GB,54,41,13,0,69.3,78.3,73.4,62.5,60.0,2,1,0,1,0,4,1,0,2,0,0,0,0,,0,,0,0,0,0.0,1,0,2019,1
