player,player_id,position,player_game_count,team_name,snap_counts_total,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_coverage,grades_defense,grades_run_defense,grades_tackle,grades_pass_rush_defense,grades_coverage_defense,total_pressures,sacks,hits,hurries,batted_passes,tackles,assists,missed_tackles,stops,forced_fumbles,targets,receptions,yards,yards_per_reception,yards_after_catch,longest,touchdowns,interceptions,pass_break_ups,qb_rating_against,penalties,declined_penalties,season,week
William Moore,4978,S,1,ATL,65,0,20,45,58.2,72.8,52.5,,53.3,0,0,0,0,0,5,0,1,2,0,7,3,23,7.7,19,9.0,0,0,2,51.5,0,0,2015,2
Paul Kruger,4980,ED,1,CLV,70,38,23,9,66.9,57.9,69.2,65.6,65.4,5,1,1,3,0,0,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,2
Bradley Fletcher,4989,CB,1,NE,19,0,5,14,43.6,60.0,78.1,,42.0,0,0,0,0,0,4,0,0,1,1,4,4,64,16.0,19,25.0,1,0,0,158.3,1,0,2015,2
Michael Johnson,4993,ED,1,CIN,49,27,22,0,54.3,67.5,72.4,52.2,,1,0,0,1,0,3,0,0,2,0,0,0,0,,0,,0,0,0,0.0,1,1,2015,2
Terrance Knighton,4995,DI,1,WAS,15,8,7,0,71.6,72.1,65.9,55.2,60.0,0,0,0,0,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,2
Roy Miller,5004,DI,1,JAX,25,16,9,0,59.9,51.5,65.9,67.9,,2,1,0,1,0,0,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,2
Lardarius Webb,5011,CB,1,BLT,69,0,19,50,58.0,64.1,77.3,,56.5,0,0,0,0,0,4,0,0,1,0,10,5,90,18.0,6,37.0,1,0,4,114.6,1,1,2015,2
Jerraud Powers,5015,CB,1,ARZ,63,0,25,38,70.5,63.7,36.4,,70.7,0,0,0,0,0,3,0,0,1,0,5,3,35,11.7,9,22.0,0,0,0,81.3,0,0,2015,2
Rashad Johnson,5018,S,1,ARZ,65,1,27,37,53.7,70.2,70.6,58.7,50.3,1,0,1,0,0,5,1,1,2,0,5,4,52,13.0,37,27.0,0,0,0,110.0,0,0,2015,2
Henry Melton,5028,DI,1,TB,29,22,7,0,51.1,36.5,68.7,59.8,61.7,1,1,0,0,0,1,0,0,0,0,1,1,5,5.0,9,5.0,0,0,0,87.5,0,0,2015,2
Glover Quin,5035,S,1,DET,64,0,39,25,57.9,59.4,70.8,,57.7,0,0,0,0,0,4,1,1,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,2
David Bruton,5037,S,1,DEN,32,0,12,20,81.5,65.3,83.7,75.5,73.4,1,1,0,0,0,3,0,1,2,1,3,2,38,19.0,28,29.0,0,0,0,109.7,1,1,2015,2
Chris Clemons,5089,S,1,ARZ,5,1,0,4,61.9,,,60.0,62.2,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,2
Brice McCain,5112,CB,1,MIA,72,0,31,41,47.1,67.1,44.2,,41.8,0,0,0,0,0,3,1,1,0,0,8,5,83,16.6,25,52.0,1,0,1,137.0,1,0,2015,2
Vance Walker,5134,DI,1,DEN,28,13,15,0,80.4,85.6,,52.5,,1,0,0,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,2
Captain Munnerlyn,5140,CB,1,MIN,63,1,5,57,87.1,60.0,83.2,57.2,88.8,0,0,0,0,0,7,1,0,2,1,9,6,45,7.5,5,18.0,0,0,0,78.5,0,0,2015,2
E.J. Biggers,5141,CB,1,PHI,4,0,0,4,63.5,,,,63.2,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,2
Jamarca Sanford,5155,S,1,NO,1,0,0,1,62.6,,,,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,2
Ricky Jean Francois,5168,DI,1,WAS,10,5,5,0,89.5,79.8,67.3,54.8,61.1,0,0,0,0,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,2
Clinton McDonald,5173,DI,1,TB,49,27,21,1,83.1,59.5,71.3,92.4,60.0,1,0,1,0,0,3,2,0,1,0,0,0,0,,0,,0,0,0,0.0,1,0,2015,2
Chris Baker,5188,DI,1,WAS,23,18,5,0,72.1,71.6,67.3,61.9,,3,0,1,2,0,0,1,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,2
Desmond Bryant,5204,DI,1,CLV,44,29,12,3,55.6,57.3,,62.8,60.6,3,0,3,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,1,0,2015,2
Steve McLendon,5232,DI,1,PIT,37,18,19,0,47.0,67.3,68.6,52.1,,0,0,0,0,0,1,0,1,1,0,0,0,0,,0,,0,0,0,0.0,2,0,2015,2
Michael Bennett,5273,ED,1,SEA,54,33,20,1,49.7,53.4,45.0,75.4,60.0,6,1,0,5,0,2,1,1,2,0,0,0,0,,0,,0,0,0,0.0,3,3,2015,2
Ramon Humber,5310,LB,1,NO,24,1,8,15,50.6,46.2,83.8,60.0,59.2,0,0,0,0,0,3,0,0,3,0,1,0,0,,0,,0,0,0,39.6,0,0,2015,2
Dan Skuta,5349,LB,1,JAX,23,19,3,1,69.0,67.6,72.4,71.8,61.5,3,0,0,3,1,2,0,0,1,0,1,1,4,4.0,3,4.0,0,0,0,83.3,1,0,2015,2
Phillip Hunt,5371,ED,1,DET,25,11,14,0,57.9,57.6,,57.9,,2,0,0,2,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,2
Jonathan Casillas,5422,LB,1,NYG,25,4,3,18,44.3,60.0,74.7,66.0,41.9,0,0,0,0,0,2,0,0,2,0,5,4,41,10.3,8,17.0,0,0,1,100.8,1,1,2015,2
Josh Mauga,5491,LB,1,KC,31,1,15,15,72.9,57.7,78.2,59.6,77.3,0,0,0,0,0,3,1,0,3,0,1,1,5,5.0,0,5.0,0,0,0,87.5,0,0,2015,2
Ndamukong Suh,5527,DI,1,MIA,60,37,23,0,69.3,76.8,69.0,52.7,,1,0,0,1,0,1,1,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,2
Gerald McCoy,5528,DI,1,TB,55,35,20,0,63.9,45.3,70.2,77.3,,3,1,0,2,0,2,0,0,3,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,2
Eric Berry,5530,S,1,KC,71,0,21,50,72.7,71.9,81.6,,67.3,0,0,0,0,0,4,1,0,0,0,3,2,13,6.5,2,8.0,0,0,1,75.7,0,0,2015,2
Joe Haden,5532,CB,1,CLV,78,0,28,50,57.0,61.3,80.3,,55.8,0,0,0,0,0,7,0,0,2,0,8,3,34,11.3,3,14.0,1,0,1,90.6,0,0,2015,2
Tyson Alualu,5535,DI,1,JAX,41,26,15,0,40.2,56.0,66.8,60.1,60.0,4,0,1,3,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,1,0,2015,2
Brandon Graham,5538,ED,1,PHI,59,30,23,6,60.0,56.2,29.4,58.8,65.2,4,0,1,3,0,3,0,1,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,2
Earl Thomas III,5539,S,1,SEA,69,0,25,44,60.8,67.7,57.3,,57.6,0,0,0,0,0,4,1,1,0,0,2,2,48,24.0,16,29.0,1,0,0,158.3,0,0,2015,2
Derrick Morgan,5541,ED,1,TEN,46,9,28,9,61.6,52.8,76.6,67.7,65.0,3,1,0,2,0,5,1,0,4,1,1,1,5,5.0,0,5.0,0,0,0,87.5,0,0,2015,2
Sean Weatherspoon,5544,LB,1,ARZ,16,5,4,7,59.0,61.6,,52.1,62.9,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,2
Kareem Jackson,5545,CB,1,HST,70,1,26,43,53.6,57.2,79.2,59.5,53.8,0,0,0,0,0,4,1,0,0,0,7,5,44,8.8,8,15.0,0,0,0,87.8,1,0,2015,2
Dan Williams,5551,DI,1,OAK,27,20,7,0,63.7,71.3,,52.4,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,2
Devin McCourty,5552,S,1,NE,72,0,24,48,75.9,70.5,85.7,,70.5,0,0,0,0,0,5,1,0,1,0,2,2,8,4.0,-1,6.0,0,0,0,83.3,0,0,2015,2
Jared Odrick,5553,ED,1,JAX,52,42,10,0,90.5,71.7,36.9,88.1,,3,1,1,1,1,2,0,1,3,1,0,0,0,,0,,0,0,0,0.0,0,0,2015,2
Kyle Wilson,5554,CB,1,NO,8,0,0,8,63.9,,26.9,,62.8,0,0,0,0,0,1,0,0,0,0,1,1,16,16.0,18,16.0,0,0,0,118.8,0,0,2015,2
Jerry Hughes,5556,ED,1,BUF,75,52,16,7,73.6,61.0,74.2,67.2,72.7,4,1,0,3,0,2,0,1,2,1,1,0,0,,0,,0,0,1,39.6,0,0,2015,2
Patrick Robinson,5557,CB,1,SD,28,1,8,19,66.7,61.9,71.6,59.0,67.0,0,0,0,0,0,1,0,0,1,0,2,1,2,2.0,5,2.0,0,0,0,56.3,0,0,2015,2
T.J. Ward,5563,S,1,DEN,49,3,20,26,54.2,70.3,44.6,57.3,47.6,1,0,0,1,0,3,1,1,1,0,3,2,36,18.0,36,30.0,0,0,0,107.6,0,0,2015,2
Koa Misi,5565,LB,1,MIA,70,10,30,30,64.9,70.9,75.3,68.2,52.4,3,0,2,1,0,4,0,0,2,0,3,3,29,9.7,14,18.0,0,0,0,106.9,0,0,2015,2
Lamarr Houston,5569,ED,1,CHI,16,6,9,1,71.0,79.6,73.3,64.3,48.7,1,0,0,1,0,1,2,0,0,0,1,1,20,20.0,0,20.0,0,0,0,118.8,0,0,2015,2
Linval Joseph,5571,DI,1,MIN,33,26,7,0,90.7,84.4,69.7,79.9,60.0,3,0,2,1,0,3,1,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,2
Taylor Mays,5574,S,1,OAK,30,1,11,18,47.8,44.8,29.2,59.1,55.7,0,0,0,0,0,3,1,2,1,0,3,3,21,7.0,17,11.0,1,0,0,135.4,0,0,2015,2
Carlos Dunlap,5579,ED,1,CIN,46,26,20,0,68.6,64.7,74.7,64.7,,2,2,0,0,0,3,0,0,4,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,2
Sean Lee,5580,LB,1,DAL,61,1,17,43,93.3,89.0,83.1,59.0,91.0,0,0,0,0,0,13,1,0,9,0,8,5,55,11.0,30,22.0,0,1,1,43.2,0,0,2015,2
Mike Neal,5581,ED,1,GB,41,27,13,1,59.9,70.3,75.4,51.3,78.6,0,0,0,0,0,3,2,0,2,0,0,0,0,,0,,0,0,0,0.0,1,0,2015,2
Morgan Burnett,5596,S,1,GB,59,1,21,37,54.0,57.4,31.0,39.7,58.4,1,0,0,1,0,3,1,2,1,0,2,1,0,0.0,0,0.0,0,0,0,56.3,0,0,2015,2
Alex Carrington,5597,ED,1,BUF,17,11,5,1,35.2,37.1,,53.8,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,2
Donald Butler,5603,LB,1,SD,55,3,32,20,75.0,64.5,63.9,54.5,77.8,0,0,0,0,0,4,2,1,1,1,1,1,5,5.0,2,5.0,0,0,0,87.5,0,0,2015,2
Earl Mitchell,5605,DI,1,MIA,57,35,22,0,59.5,48.7,66.8,70.3,,4,0,1,3,0,1,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,2
NaVorro Bowman,5615,LB,1,SF,52,5,21,26,56.4,73.6,77.6,51.4,46.9,0,0,0,0,0,3,1,0,2,0,2,2,13,6.5,6,12.0,0,0,0,93.8,1,0,2015,2
Everson Griffen,5624,ED,1,MIN,72,56,12,4,53.2,58.9,71.2,67.2,55.6,7,1,0,6,0,0,1,0,1,0,1,1,19,19.0,8,19.0,0,0,0,118.8,2,0,2015,2
Perry Riley,5627,LB,1,WAS,29,1,10,18,66.2,56.9,44.1,60.0,67.6,0,0,0,0,0,2,2,1,2,0,2,1,6,6.0,2,6.0,0,0,0,56.3,0,0,2015,2
Alterraun Verner,5628,CB,1,TB,35,0,14,21,42.2,48.5,76.8,,43.0,0,0,0,0,0,2,1,0,0,0,5,2,24,12.0,5,16.0,1,0,0,95.0,0,0,2015,2
Walter Thurmond,5635,S,1,PHI,74,2,32,40,67.9,71.8,82.6,56.3,62.7,0,0,0,0,0,6,1,0,2,0,2,2,12,6.0,0,7.0,0,0,0,91.7,0,0,2015,2
Geno Atkins,5643,DI,1,CIN,42,27,15,0,83.2,72.2,70.3,76.1,,4,2,1,1,0,1,1,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,2
Al Woods,5646,DI,1,TEN,31,7,23,1,81.4,81.3,71.2,56.0,60.0,1,0,1,0,0,5,0,0,4,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,2
O'Brien Schofield,5653,ED,1,ATL,36,25,11,0,73.2,78.3,69.6,59.6,,3,0,2,1,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,2
Kendrick Lewis,5659,S,1,BLT,71,3,20,48,46.3,27.6,27.7,55.9,60.2,0,0,0,0,0,2,1,2,1,0,5,2,12,6.0,12,8.0,0,0,0,47.9,1,0,2015,2
Perrish Cox,5660,CB,1,TEN,49,0,31,18,64.4,39.8,25.6,,79.4,0,0,0,0,0,1,1,2,0,0,1,0,0,,0,,0,0,1,39.6,0,0,2015,2
Sherrick McManis,5667,CB,1,CHI,37,0,17,20,33.7,26.6,35.1,,55.2,0,0,0,0,0,3,0,2,1,0,2,2,12,6.0,14,6.0,1,0,0,131.3,0,0,2015,2
Nolan Carroll,5668,CB,1,PHI,74,0,32,42,68.0,66.7,78.3,,66.8,0,0,0,0,0,3,0,0,1,0,5,4,26,6.5,24,18.0,0,0,0,88.3,0,0,2015,2
Cam Thomas,5669,DI,1,PIT,29,19,10,0,61.1,65.6,,54.4,,1,0,0,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,2
Larry Asante,5683,S,1,OAK,48,1,15,32,50.4,56.3,61.6,59.1,51.8,0,0,0,0,0,5,0,1,3,0,3,3,34,11.3,14,26.0,0,0,1,113.9,1,0,2015,2
Reshad Jones,5686,S,1,MIA,73,1,32,40,74.4,78.5,85.8,60.6,64.2,0,0,0,0,0,9,1,0,4,0,1,1,24,24.0,7,24.0,0,0,0,118.8,0,0,2015,2
Arthur Moats,5701,ED,1,PIT,38,21,13,4,63.7,58.7,50.1,62.1,64.3,7,1,0,6,0,1,2,1,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,2
Willie Young,5736,ED,1,CHI,19,8,9,2,56.6,52.5,70.5,60.4,62.3,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,2
Phillip Adams,5747,CB,1,ATL,45,0,11,34,51.9,66.3,85.6,,54.8,0,0,0,0,0,5,0,0,1,0,5,4,45,11.3,21,26.0,0,0,0,104.2,1,0,2015,2
George Selvie,5749,ED,1,NYG,44,29,14,1,67.0,62.1,73.5,58.0,63.4,3,0,0,3,0,3,1,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,2
C.J. Wilson,5753,DI,1,OAK,25,16,9,0,80.0,87.5,70.4,52.4,,0,0,0,0,0,1,3,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,2
Sean Lissemore,5757,DI,1,SD,37,10,27,0,56.5,54.0,68.9,65.3,,0,0,0,0,0,3,0,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,2
Ricardo Mathews,5761,DI,1,SD,31,21,10,0,51.9,57.4,67.3,50.9,,0,0,0,0,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,2
Kurt Coleman,5767,S,1,CAR,86,0,23,63,87.9,76.5,85.9,,80.6,0,0,0,0,0,8,1,0,5,0,3,1,3,3.0,4,3.0,0,0,1,42.4,0,0,2015,2
Sergio Brown,5803,S,1,JAX,66,3,16,47,55.6,65.2,81.4,88.2,49.1,2,1,0,1,0,5,0,0,2,0,5,5,96,19.2,44,48.0,0,0,0,118.8,0,0,2015,2
Kyle Love,5806,DI,1,CAR,46,32,13,1,73.7,84.8,70.6,56.3,60.0,1,0,0,1,0,2,1,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,2
Vincent Rey,5811,LB,1,CIN,60,3,25,32,70.4,63.7,79.3,54.5,70.3,0,0,0,0,0,3,1,1,2,0,6,5,62,12.4,51,19.0,0,1,0,70.1,0,0,2015,2
Jermelle Cudjo,5814,DI,1,DET,21,5,16,0,30.5,34.3,,57.4,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,2
Darian Stewart,5820,S,1,DEN,57,0,25,32,56.2,37.5,27.8,,65.4,1,0,0,1,0,4,0,4,1,0,2,2,-1,-0.5,11,3.0,0,0,0,79.2,0,0,2015,2
Tramaine Brock Sr.,5903,CB,1,SF,56,0,25,31,62.9,63.2,76.6,,61.9,0,0,0,0,0,3,0,0,1,0,4,4,76,19.0,24,56.0,0,0,0,118.8,0,0,2015,2
Chris Maragos,5906,S,1,PHI,39,3,7,29,64.1,61.0,,55.8,63.2,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,2
Barry Church,5924,S,1,DAL,56,1,17,38,77.7,73.4,81.6,59.1,71.7,1,0,0,1,0,5,0,0,3,0,1,1,2,2.0,3,2.0,0,0,0,79.2,0,0,2015,2
Sam Shields,5943,CB,1,GB,59,0,21,38,74.7,64.5,72.8,,75.2,0,0,0,0,0,1,0,0,1,0,1,1,0,0.0,4,0.0,0,0,0,79.2,0,0,2015,2
Albert McClellan,6022,ED,1,BLT,12,4,6,2,61.7,63.6,40.8,53.4,61.3,0,0,0,0,0,1,1,1,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,2
Mitch Unrein,6031,DI,1,SD,2,0,2,0,64.1,61.3,68.1,,,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,2
Teddy Williams,6073,CB,1,CAR,4,0,1,3,43.9,60.0,88.9,,44.7,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,,0,0,0,39.6,0,0,2015,2
George Johnson,6112,ED,1,TB,60,37,23,0,55.6,71.2,30.1,44.1,,1,0,0,1,0,0,2,1,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,2
Andrew Sendejo,6118,S,1,MIN,76,0,13,63,63.0,60.8,83.2,,61.6,0,0,0,0,0,5,0,0,0,0,4,2,27,13.5,8,18.0,0,0,0,71.9,0,0,2015,2
Von Miller,6154,ED,1,DEN,46,25,19,2,60.4,55.9,43.6,81.2,62.9,6,1,0,5,0,3,0,1,2,0,0,0,0,,0,,0,0,0,0.0,2,0,2015,2
Marcell Dareus,6155,DI,1,BUF,66,53,11,2,67.9,68.7,69.0,64.4,58.7,2,0,0,2,0,1,0,1,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,2
Patrick Peterson,6157,CB,1,ARZ,63,0,25,38,77.4,67.0,77.8,,77.7,0,0,0,0,0,3,0,0,2,0,4,2,56,28.0,26,48.0,1,1,0,95.8,0,0,2015,2
Aldon Smith,6159,ED,1,OAK,47,30,17,0,72.4,65.4,70.5,68.3,,7,0,1,6,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,2
J.J. Watt,6163,DI,1,HST,75,46,29,0,52.6,30.1,42.9,67.2,62.9,3,1,1,1,2,3,1,1,4,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,2
Nick Fairley,6165,DI,1,SL,14,8,6,0,90.8,84.9,70.6,73.9,,2,1,0,1,0,0,3,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,2
Robert Quinn,6166,ED,1,SL,56,23,33,0,64.0,75.0,73.0,49.1,,0,0,0,0,0,2,1,0,2,1,0,0,0,,0,,0,0,0,0.0,0,0,2015,2
Ryan Kerrigan,6168,ED,1,WAS,50,33,13,4,77.1,92.2,75.6,56.3,61.2,3,0,1,2,0,4,1,0,3,1,0,0,0,,0,,0,0,0,0.0,1,0,2015,2
Corey Liuget,6170,DI,1,SD,55,27,28,0,73.4,74.2,71.0,51.1,61.2,0,0,0,0,0,4,0,0,4,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,2
Prince Amukamara,6171,CB,1,NYG,69,1,20,48,71.5,64.5,78.1,60.0,71.7,0,0,0,0,0,3,1,0,1,0,3,2,46,23.0,6,37.0,0,0,1,109.7,0,0,2015,2
Adrian Clayborn,6172,DI,1,ATL,42,32,10,0,44.4,39.6,,55.3,,3,0,3,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,2
Cameron Jordan,6176,ED,1,NO,64,33,31,0,70.5,68.2,71.4,63.8,,4,1,0,3,0,1,0,1,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,2
Jimmy Smith,6179,CB,1,BLT,70,0,19,51,53.9,50.7,29.8,63.6,58.5,1,1,0,0,0,4,0,2,3,0,7,4,89,22.3,62,68.0,1,0,2,141.4,2,0,2015,2
Muhammad Wilkerson,6182,DI,1,NYJ,58,38,20,0,81.4,78.9,71.1,68.1,60.0,7,0,2,5,0,3,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,2
Cameron Heyward,6183,DI,1,PIT,64,43,21,0,70.2,68.7,73.9,58.6,64.9,3,1,0,2,0,4,0,0,3,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,2
Aaron Williams,6186,S,1,BUF,51,0,11,40,47.7,53.4,36.6,,55.5,0,0,0,0,0,2,0,1,2,0,6,4,38,9.5,18,22.0,2,0,1,123.6,1,0,2015,2
Jabaal Sheard,6189,ED,1,NE,45,29,13,3,72.7,57.0,71.9,76.1,62.2,5,0,1,4,0,1,1,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,2
Akeem Ayers,6191,LB,1,SL,28,3,20,5,61.6,68.7,72.9,56.7,47.7,0,0,0,0,0,1,1,0,0,0,2,2,12,6.0,11,8.0,0,0,0,91.7,0,0,2015,2
Bruce Carter,6192,LB,1,TB,13,0,6,7,35.3,75.4,,,28.6,1,0,1,0,0,0,0,0,0,0,2,1,9,9.0,11,9.0,0,0,0,62.5,0,0,2015,2
Jarvis Jenkins,6193,DI,1,CHI,36,16,20,0,83.0,76.9,68.4,70.2,,1,0,1,0,0,1,1,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,2
Rahim Moore,6197,S,1,HST,75,0,29,46,74.5,72.8,83.2,,67.9,0,0,0,0,0,5,0,0,0,0,2,1,10,10.0,3,10.0,0,1,1,25.0,0,0,2015,2
Marcus Gilchrist,6202,S,1,NYJ,62,2,19,41,84.3,67.5,81.4,56.7,80.1,0,0,0,0,0,3,1,0,0,0,3,1,8,8.0,11,8.0,0,1,0,2.8,0,0,2015,2
Stephen Paea,6205,DI,1,WAS,20,15,5,0,71.3,58.0,70.8,63.2,60.6,3,1,0,2,0,2,0,0,3,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,2
Jaiquawn Jarrett,6206,S,1,NYJ,9,0,2,7,63.2,60.0,,,62.4,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,2
Terrell McClain,6217,DI,1,DAL,23,16,7,0,63.5,69.9,66.8,52.0,,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,2
Kelvin Sheppard,6220,LB,1,MIA,27,1,17,9,63.8,57.5,79.1,59.6,68.2,0,0,0,0,0,2,2,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,2
Justin Houston,6222,ED,1,KC,73,39,22,12,83.1,79.0,76.1,83.9,45.1,5,2,1,2,1,4,0,0,6,0,0,0,0,,0,,0,0,0,0.0,1,0,2015,2
Jurrell Casey,6229,DI,1,TEN,43,17,26,0,50.6,42.8,29.7,62.8,61.8,2,0,0,2,0,2,0,1,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,2
Allen Bailey,6238,DI,1,KC,65,45,20,0,68.7,82.9,70.4,50.4,,1,0,0,1,0,2,1,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,2
Akeem Dent,6243,LB,1,HST,29,5,15,9,57.1,54.9,81.1,51.8,66.5,1,0,1,0,0,1,1,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,2
Chris Conte,6245,S,1,TB,43,0,13,30,85.8,66.7,55.1,,79.6,0,0,0,0,0,4,0,1,2,1,3,1,-6,-6.0,-2,-6.0,0,1,0,2.8,0,0,2015,2
K.J. Wright,6251,LB,1,SEA,61,2,18,41,92.1,65.9,83.1,57.0,92.8,0,0,0,0,0,8,2,0,3,1,5,5,23,4.6,9,9.0,0,0,0,85.8,0,0,2015,2
Da'Norris Searcy,6252,S,1,TEN,49,1,31,17,69.5,68.9,79.1,58.4,63.9,1,0,0,1,0,1,2,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,2
Sam Acho,6255,ED,1,CHI,13,6,5,2,63.7,65.7,81.5,53.9,60.8,1,0,0,1,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,2
Jalil Brown,6270,CB,1,IND,66,0,26,40,49.0,49.2,53.7,,49.6,0,0,0,0,0,6,0,1,2,0,9,8,108,13.5,33,27.0,1,0,1,153.7,1,1,2015,2
Davon House,6283,CB,1,JAX,29,0,8,21,59.3,60.4,72.5,,58.5,0,0,0,0,0,1,0,0,0,0,1,0,0,,0,,0,0,0,39.6,0,0,2015,2
Buster Skrine,6289,CB,1,NYJ,46,2,12,32,70.1,71.8,81.5,73.7,71.3,1,0,1,0,0,6,1,0,1,0,10,6,65,10.8,18,24.0,0,0,1,79.2,1,0,2015,2
Karl Klug,6294,DI,1,TEN,10,8,2,0,72.2,64.9,71.4,63.3,,2,1,0,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,2
Richard Sherman,6306,CB,1,SEA,69,0,25,44,42.4,46.1,27.0,,42.9,0,0,0,0,0,1,0,2,0,0,1,1,13,13.0,2,13.0,0,0,0,118.8,2,1,2015,2
Chris Carter,6314,ED,1,CIN,6,5,1,0,75.5,60.0,,73.3,,1,0,0,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,2
Pernell McPhee,6317,ED,1,CHI,38,18,18,2,88.1,75.5,45.0,90.1,61.6,7,0,3,4,0,2,1,1,2,0,0,0,0,,0,,0,0,0,0.0,1,0,2015,2
Byron Maxwell,6325,CB,1,PHI,74,0,32,42,52.1,55.9,44.8,,51.7,0,0,0,0,0,4,0,1,2,1,9,6,86,14.3,46,42.0,1,0,1,134.5,1,0,2015,2
Allen Bradford,6339,LB,1,ATL,17,2,2,13,66.3,60.7,79.3,56.0,66.1,0,0,0,0,0,1,0,0,0,0,1,1,6,6.0,1,6.0,0,0,0,91.7,0,0,2015,2
J.T. Thomas,6347,LB,1,NYG,34,4,15,15,52.2,60.6,78.4,54.2,51.2,0,0,0,0,0,5,0,0,3,0,2,2,13,6.5,10,9.0,0,0,0,93.8,0,0,2015,2
Lawrence Guy,6385,DI,1,BLT,28,17,11,0,53.2,57.9,72.4,51.4,,0,0,0,0,0,4,0,0,3,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,2
Andrew Gachkar,6386,LB,1,DAL,5,0,4,1,67.0,62.7,,,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,2
