player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Mark Ingram II,6180,HB,1,NO,2,2,100.0,13,0,55.3,63.1,68.3,74.4,78.9,6.5,11,5.5,10,0,0,0,0,0,93.8,0,0,2014,7
De'Anthony Thomas,8759,HB,1,KC,2,2,100.0,21,0,72.2,85.6,68.3,73.5,,10.5,32,16.0,15,2,0,0,0,1,110.4,0,0,2014,7
Chris Gragg,8004,TE,1,BUF,2,2,100.0,19,0,66.1,67.8,68.3,64.0,66.2,9.5,4,2.0,14,1,0,0,0,0,106.3,0,0,2014,7
Ben Tate,5583,HB,1,CLV,2,1,50.0,-2,0,44.7,55.0,68.3,76.2,20.5,-2.0,1,1.0,0,0,0,1,0,0,16.7,0,0,2014,7
James Wright,8873,WR,1,CIN,2,0,0.0,0,0,52.7,53.4,,,,,0,,0,0,0,0,0,0,39.6,0,0,2014,7
Brian Leonhardt,8083,TE,1,OAK,2,1,50.0,4,0,58.4,55.2,64.7,61.2,74.8,4.0,4,4.0,4,0,0,0,0,0,56.3,0,0,2014,7
Allen Hurns,8931,WR,1,JAX,2,1,50.0,7,0,62.5,59.5,64.7,61.2,,7.0,6,6.0,7,1,0,0,0,0,58.3,0,0,2014,7
Anthony Sherman,6288,FB,1,KC,2,2,100.0,12,1,83.7,82.5,68.3,64.0,,6.0,22,11.0,11,1,0,0,0,2,131.3,0,0,2014,7
Niles Paul,6307,TE,1,WAS,2,2,100.0,58,0,84.8,89.0,68.3,64.0,66.3,29.0,46,23.0,50,1,0,0,0,2,118.8,0,0,2014,7
Bilal Powell,6278,HB,1,NYJ,2,1,50.0,12,0,50.6,29.1,28.9,64.6,56.0,12.0,11,11.0,12,0,1,0,0,0,68.8,0,0,2014,7
Damien Williams,9205,HB,1,MIA,2,2,100.0,12,0,74.9,77.0,68.3,66.2,,6.0,19,9.5,7,1,0,0,0,0,91.7,0,0,2014,7
Matt Asiata,6432,HB,1,MIN,2,1,50.0,13,0,64.1,66.0,64.7,71.9,78.4,13.0,20,20.0,13,1,0,0,0,0,70.8,0,0,2014,7
Frankie Hammond,8156,WR,1,KC,2,0,0.0,0,0,46.6,43.3,28.0,,,,0,,0,0,1,0,0,0,39.6,0,0,2014,7
Damaris Johnson,7530,WR,1,HST,2,1,50.0,15,0,52.5,52.4,28.8,61.2,,15.0,0,0.0,15,1,1,0,0,0,75.0,0,0,2014,7
Greg Little,6211,WR,1,CIN,2,1,50.0,13,0,42.2,45.1,28.8,61.2,,13.0,6,6.0,13,1,1,0,0,0,70.8,0,0,2014,7
Jaron Brown,8128,WR,1,ARZ,1,1,100.0,9,0,90.4,86.1,64.7,61.2,,9.0,0,0.0,9,1,0,0,0,0,104.2,0,0,2014,7
Josh Hill,8200,TE,1,NO,1,1,100.0,8,0,40.0,55.9,64.7,61.2,75.8,8.0,3,3.0,8,0,0,0,0,0,100.0,0,0,2014,7
Ted Ginn Jr.,3625,WR,1,ARZ,1,1,100.0,17,0,73.6,70.7,64.7,72.4,,17.0,1,1.0,17,1,0,0,0,0,118.8,0,0,2014,7
Adam Thielen,8288,WR,1,MIN,1,0,0.0,0,0,58.2,58.0,,,,,0,,0,0,0,1,0,0,0.0,0,0,2014,7
Austin Johnson,8438,FB,1,NO,1,1,100.0,13,1,76.0,74.4,64.7,64.6,73.0,13.0,14,14.0,13,1,0,0,0,0,158.3,0,0,2014,7
Jack Doyle,8520,TE,1,IND,1,1,100.0,20,0,91.6,66.8,64.7,61.2,78.2,20.0,21,21.0,20,1,0,0,0,0,118.8,0,0,2014,7
Daniel Fells,3309,TE,1,NYG,1,1,100.0,27,1,82.5,91.5,64.7,61.2,,27.0,11,11.0,27,1,0,0,0,1,158.3,0,0,2014,7
Isaiah Burse,9300,WR,1,DEN,1,0,0.0,0,0,31.2,41.7,28.0,71.0,,,0,,0,0,1,0,0,0,39.6,0,0,2014,7
Anthony Fasano,2998,TE,1,KC,1,0,0.0,0,0,61.2,45.7,,,71.8,,0,,0,0,0,0,0,0,39.6,1,0,2014,7
Nate Washington,2832,WR,1,TEN,1,1,100.0,9,0,53.7,53.5,64.7,61.2,,9.0,2,2.0,9,0,0,0,0,0,104.2,0,0,2014,7
Davante Adams,8688,WR,1,GB,1,1,100.0,21,1,59.7,56.5,64.7,61.2,,21.0,10,10.0,21,1,0,0,0,0,158.3,0,0,2014,7
Bishop Sankey,8689,HB,1,TEN,1,0,0.0,0,0,69.8,52.3,,76.8,3.1,,0,,0,0,0,0,0,0,39.6,0,0,2014,7
Jeremy Hill,8690,HB,1,CIN,1,0,0.0,0,0,55.7,54.1,,68.6,78.9,,0,,0,0,0,0,0,0,39.6,0,0,2014,7
Heath Miller,2247,TE,1,PIT,1,1,100.0,13,0,52.5,61.7,68.3,64.0,23.8,13.0,0,0.0,13,1,0,0,0,0,118.8,0,0,2014,7
C.J. Fiedorowicz,8700,TE,1,HST,1,1,100.0,9,0,56.8,72.5,64.7,61.2,72.8,9.0,4,4.0,9,0,0,0,0,0,104.2,1,0,2014,7
Ronnie Brown,2219,HB,1,SD,1,1,100.0,4,0,59.8,58.4,64.7,64.6,77.4,4.0,6,6.0,4,0,0,0,0,0,83.3,0,0,2014,7
Terrance West,8729,HB,1,CLV,1,1,100.0,0,0,49.8,62.7,64.7,70.3,73.1,0.0,5,5.0,0,0,0,0,0,0,79.2,0,0,2014,7
Jordan Thompson,9399,TE,1,DET,1,0,0.0,0,0,35.2,39.9,28.0,,,,0,,0,0,1,1,0,0,0.0,0,0,2014,7
Crockett Gillmore,8734,TE,1,BLT,1,1,100.0,13,0,58.6,68.6,64.7,61.2,49.1,13.0,7,7.0,13,1,0,0,0,0,118.8,0,0,2014,7
Benjamin Watson,1753,TE,1,NO,1,1,100.0,3,0,78.3,57.4,68.3,64.0,74.3,3.0,4,4.0,3,0,0,0,0,0,79.2,0,0,2014,7
Steven Jackson,1745,HB,1,ATL,1,1,100.0,3,0,58.7,58.0,64.7,72.5,82.5,3.0,0,0.0,3,0,0,0,0,0,79.2,0,0,2014,7
Kassim Osgood,1676,WR,1,SF,1,0,0.0,0,0,53.0,54.0,,,,,0,,0,0,0,0,0,0,39.6,0,0,2014,7
Alfred Blue,8816,HB,1,HST,1,1,100.0,11,1,51.0,70.1,64.7,69.4,,11.0,8,8.0,11,1,0,0,0,0,152.1,0,0,2014,7
Michael Campanaro,8852,WR,1,BLT,1,1,100.0,17,0,68.5,61.2,64.7,61.2,,17.0,9,9.0,17,1,0,0,0,0,118.8,0,0,2014,7
Jacquizz Rodgers,6297,HB,1,ATL,1,1,100.0,3,0,50.7,59.7,64.7,68.2,41.8,3.0,2,2.0,3,0,0,0,0,0,79.2,0,0,2014,7
Denarius Moore,6300,WR,1,OAK,1,1,100.0,13,0,67.3,66.2,64.7,65.7,,13.0,5,5.0,13,1,0,0,0,1,118.8,0,0,2014,7
Jordan Todman,6335,HB,1,JAX,1,1,100.0,26,0,63.3,61.4,64.7,61.2,82.9,26.0,29,29.0,26,1,0,0,0,0,118.8,0,0,2014,7
DeMarco Murray,6223,HB,1,DAL,1,1,100.0,4,0,77.7,56.2,64.7,79.4,81.4,4.0,6,6.0,4,0,0,0,0,0,83.3,0,0,2014,7
Rob Housler,6221,TE,1,ARZ,1,1,100.0,7,0,58.3,50.9,64.7,61.2,66.1,7.0,2,2.0,7,0,0,0,0,0,95.8,0,0,2014,7
Kevin Norwood,8758,WR,1,SEA,1,1,100.0,4,0,48.8,57.7,64.7,61.2,,4.0,5,5.0,4,0,0,0,0,0,83.3,0,0,2014,7
Kamar Aiken,6671,WR,1,BLT,1,1,100.0,18,0,66.3,65.6,64.7,61.2,,18.0,9,9.0,18,1,0,0,0,0,118.8,0,0,2014,7
LeGarrette Blount,5863,HB,1,PIT,1,1,100.0,8,0,45.7,72.5,64.7,72.8,,8.0,9,9.0,8,1,0,0,0,1,100.0,0,0,2014,7
Logan Paulsen,5795,TE,1,WAS,1,0,0.0,0,0,61.2,47.5,,,70.6,,0,,0,0,0,0,0,0,39.6,0,0,2014,7
James Starks,5716,HB,1,GB,1,1,100.0,7,0,69.4,63.3,64.7,71.9,73.4,7.0,8,8.0,7,0,0,0,0,0,95.8,1,0,2014,7
Andrew Quarless,5677,TE,1,GB,1,1,100.0,9,0,60.9,64.1,64.7,61.2,11.6,9.0,7,7.0,9,0,0,0,0,0,104.2,0,0,2014,7
Jimmy Graham,5619,TE,1,NO,1,0,0.0,0,0,47.8,45.7,,,,,0,,0,0,0,0,0,0,39.6,0,0,2014,7
T.J. Graham,7071,WR,1,NYJ,1,0,0.0,0,0,44.8,45.2,28.0,,,,0,,0,0,0,0,0,0,39.6,0,0,2014,7
Bernard Pierce,7085,HB,1,BLT,1,0,0.0,0,0,60.3,54.8,,72.1,76.4,,0,,0,0,0,0,0,0,39.6,0,0,2014,7
Dexter McCluster,5561,HB,1,TEN,1,1,100.0,6,0,52.5,58.2,64.7,64.6,,6.0,3,3.0,6,0,0,0,0,0,91.7,0,0,2014,7
Chris Givens,7096,WR,1,SL,1,1,100.0,30,0,75.3,71.9,64.7,61.2,,30.0,7,7.0,30,1,0,0,0,0,118.8,0,0,2014,7
Albert Wilson,8943,WR,1,KC,1,1,100.0,11,0,58.9,59.1,64.7,61.2,,11.0,4,4.0,11,0,0,0,0,0,112.5,0,0,2014,7
C.J. Spiller,5534,HB,1,BUF,1,1,100.0,3,0,80.2,58.3,64.7,67.2,81.9,3.0,0,0.0,3,0,0,0,0,0,79.2,0,0,2014,7
Darrel Young,5438,FB,1,WAS,1,1,100.0,10,0,71.0,74.2,64.7,64.6,,10.0,8,8.0,10,1,0,0,0,0,108.3,0,0,2014,7
Keshawn Martin,7121,WR,1,HST,1,1,100.0,5,0,56.6,57.1,64.7,65.7,,5.0,1,1.0,5,0,0,0,0,0,87.5,0,0,2014,7
Junior Hemingway,7222,WR,1,KC,1,0,0.0,0,0,42.2,42.1,27.9,,,,0,,0,0,1,0,0,0,39.6,0,0,2014,7
Cory Harkey,7306,FB,1,SL,1,1,100.0,9,0,68.4,70.3,64.7,61.2,,9.0,9,9.0,9,1,0,0,0,0,104.2,0,0,2014,7
Will Ta'ufo'ou,5226,FB,1,JAX,1,0,0.0,0,0,58.7,56.0,,,69.7,,0,,0,0,0,0,0,0,39.6,0,0,2014,7
Chris Ogbonnaya,5135,HB,1,CAR,1,0,0.0,0,0,53.2,28.7,28.0,69.7,73.4,,0,,0,0,1,0,0,0,39.6,0,0,2014,7
Brandon Bolden,7469,HB,1,NE,1,1,100.0,4,0,61.6,65.9,64.7,61.2,,4.0,0,0.0,4,0,0,0,0,0,83.3,0,0,2014,7
John Phillips,5132,TE,1,SD,1,1,100.0,1,1,63.2,81.4,64.7,61.2,69.6,1.0,0,0.0,1,1,0,0,0,0,118.8,0,0,2014,7
Chase Ford,7528,TE,1,MIN,1,0,0.0,0,0,64.5,59.7,64.7,61.2,80.5,,0,,0,0,0,1,0,0,0.0,0,0,2014,7
Jamize Olawale,7572,FB,1,OAK,1,1,100.0,7,0,62.5,57.4,64.7,61.2,81.1,7.0,0,0.0,7,0,0,0,0,0,95.8,0,0,2014,7
Cedric Peerman,5109,HB,1,CIN,1,1,100.0,5,0,62.3,65.2,64.7,61.2,,5.0,5,5.0,5,0,0,0,0,0,87.5,0,0,2014,7
Will Johnson,7639,FB,1,PIT,1,0,0.0,0,0,72.5,59.6,,,76.3,,0,,0,0,0,0,0,0,39.6,0,0,2014,7
Frank Summers,5093,FB,1,BUF,1,1,100.0,-1,0,57.6,61.1,64.7,64.6,25.5,-1.0,1,1.0,0,0,0,0,0,0,79.2,0,0,2014,7
Ray Agnew,9141,FB,1,CLV,1,1,100.0,3,0,54.6,55.9,64.7,61.2,,3.0,2,2.0,3,0,0,0,0,0,79.2,0,0,2014,7
Chase Coffman,5021,TE,1,TEN,1,0,0.0,0,0,52.3,50.1,,,,,0,,0,0,0,0,0,0,39.6,0,0,2014,7
Hakeem Nicks,4952,WR,1,IND,1,0,0.0,0,0,58.5,54.2,,,,,0,,0,0,0,0,0,0,39.6,0,0,2014,7
Darrius Heyward-Bey,4930,WR,1,PIT,1,1,100.0,17,0,62.4,62.0,64.7,61.2,,17.0,4,4.0,17,1,0,0,0,0,118.8,0,0,2014,7
Andre Caldwell,4411,WR,1,DEN,1,0,0.0,0,0,42.0,42.7,27.9,,,,0,,0,0,1,0,0,0,39.6,0,0,2014,7
Eric Weems,4097,WR,1,ATL,1,1,100.0,2,0,54.1,54.4,64.7,61.2,,2.0,0,0.0,2,0,0,0,0,0,79.2,0,0,2014,7
Freddie Martino,9292,WR,1,ATL,1,0,0.0,0,0,57.3,58.3,,,,,0,,0,0,0,0,0,0,39.6,0,0,2014,7
Knile Davis,7878,HB,1,KC,1,1,100.0,11,0,52.3,62.1,64.7,75.5,68.7,11.0,7,7.0,11,0,0,0,0,0,112.5,0,0,2014,7
Ace Sanders,7883,WR,1,JAX,1,1,100.0,0,0,61.7,61.0,64.7,71.7,,0.0,1,1.0,0,0,0,0,0,0,79.2,0,0,2014,7
Kyle Juszczyk,7912,FB,1,BLT,1,1,100.0,4,0,66.2,56.1,64.7,61.2,,4.0,4,4.0,4,0,0,0,0,0,83.3,0,0,2014,7
Denard Robinson,7917,HB,1,JAX,1,0,0.0,0,0,69.1,51.2,,77.9,53.3,,0,,0,0,0,1,0,0,0.0,0,0,2014,7
Joseph Randle,7933,HB,1,DAL,1,1,100.0,14,0,64.7,75.4,64.7,68.2,,14.0,16,16.0,14,0,0,0,0,1,118.8,0,0,2014,7
Mychal Rivera,7965,TE,1,OAK,1,1,100.0,18,0,65.5,68.5,70.6,64.8,77.0,18.0,11,11.0,18,1,0,0,0,0,118.8,0,0,2014,7
Brice Butler,7991,WR,1,OAK,1,1,100.0,55,0,82.3,78.3,64.7,61.2,,55.0,6,6.0,55,1,0,0,0,0,118.8,0,0,2014,7
Kevin Dorsey,8007,WR,1,GB,1,1,100.0,4,0,58.6,60.2,64.7,61.2,,4.0,10,10.0,4,0,0,0,0,0,83.3,0,0,2014,7
Kenbrell Thompkins,8126,WR,1,OAK,1,0,0.0,0,0,51.3,51.4,,,,,0,,0,0,0,0,0,0,39.6,0,0,2014,7
