player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Shane Vereen,6208,HB,1,NE,2,1,50.0,12,0,53.8,61.1,64.7,71.1,76.8,12.0,9,9.0,12,1,0,0,0,0,68.8,0,0,2014,15
Vincent Brown,6234,WR,1,OAK,2,2,100.0,16,0,67.1,66.1,68.3,64.0,,8.0,0,0.0,11,1,0,0,0,0,100.0,0,0,2014,15
Bilal Powell,6278,HB,1,NYJ,2,2,100.0,10,0,74.3,83.9,68.3,66.2,55.5,5.0,10,5.0,7,0,0,0,0,1,87.5,0,0,2014,15
Julius Thomas,6281,TE,1,DEN,2,1,50.0,30,0,65.3,63.7,28.9,61.2,75.2,30.0,4,4.0,30,1,1,0,0,0,95.8,0,0,2014,15
Jeremy Kerley,6305,WR,1,NYJ,2,0,0.0,0,0,44.1,44.4,28.0,69.5,,,0,,0,0,0,0,0,0,39.6,0,0,2014,15
Jordan Todman,6335,HB,1,JAX,2,1,50.0,19,0,61.4,59.1,64.7,71.0,76.2,19.0,18,18.0,19,1,0,0,0,1,83.3,0,0,2014,15
Jeremy Ross,6476,WR,1,DET,2,0,0.0,0,0,42.3,43.9,27.9,67.2,,,0,,0,0,1,0,0,0,39.6,1,0,2014,15
T.J. Graham,7071,WR,1,NYJ,2,1,50.0,9,0,70.2,65.0,64.7,67.8,,9.0,4,4.0,9,0,0,0,0,0,62.5,0,0,2014,15
Lamar Miller,7097,HB,1,MIA,2,1,50.0,10,0,63.2,54.2,64.7,76.4,79.1,10.0,6,6.0,10,0,0,1,0,0,25.0,0,0,2014,15
Rhett Ellison,7128,TE,1,MIN,2,2,100.0,9,0,56.2,64.8,68.3,64.0,21.6,4.5,15,7.5,10,1,0,0,0,3,85.4,0,0,2014,15
Larry Donnell,7638,TE,1,NYG,2,2,100.0,11,0,44.8,45.8,68.3,64.0,74.5,5.5,3,1.5,6,0,0,0,0,0,89.6,0,0,2014,15
Eddie Lacy,7842,HB,1,GB,2,2,100.0,11,0,77.6,68.6,68.3,76.6,74.5,5.5,14,7.0,12,1,0,0,0,2,89.6,0,0,2014,15
Knile Davis,7878,HB,1,KC,2,1,50.0,70,1,56.4,89.4,64.7,74.3,33.3,70.0,66,66.0,70,1,0,0,0,0,135.4,1,0,2014,15
C.J. Anderson,8101,HB,1,DEN,2,2,100.0,11,0,74.8,77.2,68.3,79.9,80.9,5.5,18,9.0,8,1,0,0,0,0,89.6,0,0,2014,15
Josh Hill,8200,TE,1,NO,2,2,100.0,15,2,90.0,82.8,68.3,64.0,74.7,7.5,15,7.5,8,2,0,0,0,0,137.5,0,0,2014,15
Khiry Robinson,8514,HB,1,NO,2,2,100.0,10,0,57.6,78.1,68.3,69.0,3.6,5.0,14,7.0,8,0,0,0,0,1,87.5,0,0,2014,15
Eric Ebron,8645,TE,1,DET,2,1,50.0,11,0,60.4,62.5,64.7,61.2,,11.0,10,10.0,11,1,0,0,0,0,66.7,1,0,2014,15
Josh Huff,8721,WR,1,PHI,2,1,50.0,44,0,79.6,76.5,28.9,69.5,,44.0,38,38.0,44,1,1,0,0,3,95.8,0,0,2014,15
Richard Rodgers,8733,TE,1,GB,2,0,0.0,0,0,51.1,50.0,,,73.4,,0,,0,0,0,0,0,0,39.6,0,0,2014,15
Devonta Freeman,8738,HB,1,ATL,2,1,50.0,9,0,64.2,59.0,64.7,69.4,43.5,9.0,6,6.0,9,0,0,0,0,0,62.5,0,0,2014,15
Taylor Gabriel,9002,WR,1,CLV,2,1,50.0,2,0,54.1,53.1,64.7,65.3,,2.0,4,4.0,2,0,0,1,0,0,16.7,0,0,2014,15
Chris Owusu,7276,WR,1,NYJ,1,1,100.0,8,0,57.6,58.7,64.7,61.2,,8.0,0,0.0,8,0,0,0,0,0,100.0,0,0,2014,15
Garrett Celek,7274,TE,1,SF,1,1,100.0,31,0,95.8,94.0,64.7,61.2,,31.0,4,4.0,31,1,0,0,0,0,118.8,0,0,2014,15
Bryce Brown,7213,HB,1,BUF,1,1,100.0,40,0,86.3,93.2,64.7,69.4,,40.0,23,23.0,40,1,0,0,0,0,118.8,0,0,2014,15
Tommy Streeter,7185,WR,1,JAX,1,0,0.0,0,0,54.2,55.4,,,,,0,,0,0,0,1,0,0,0.0,0,0,2014,15
Daniel Fells,3309,TE,1,NYG,1,1,100.0,16,0,65.0,73.5,64.7,61.2,69.4,16.0,5,5.0,16,1,0,0,0,0,118.8,0,0,2014,15
Dion Sims,7888,TE,1,MIA,1,0,0.0,0,0,60.2,51.3,,,31.4,,0,,0,0,0,0,0,0,39.6,0,0,2014,15
Kyle Juszczyk,7912,FB,1,BLT,1,1,100.0,4,0,49.4,26.5,64.7,18.4,,4.0,6,6.0,4,1,0,0,1,1,83.3,0,0,2014,15
Levine Toilolo,7915,TE,1,ATL,1,1,100.0,4,0,57.0,46.6,64.7,61.2,73.6,4.0,3,3.0,4,1,0,0,0,0,83.3,0,0,2014,15
James Hanna,7175,TE,1,DAL,1,1,100.0,12,0,64.6,82.8,64.7,61.2,25.1,12.0,6,6.0,12,1,0,0,0,0,116.7,0,0,2014,15
Travis Benjamin,7100,WR,1,CLV,1,1,100.0,9,0,44.6,45.6,28.8,65.3,,9.0,12,12.0,9,0,0,0,0,0,104.2,0,0,2014,15
Luke Willson,7940,TE,1,SEA,1,0,0.0,0,0,59.0,47.7,,,50.3,,0,,0,0,0,0,0,0,39.6,0,0,2014,15
Corey Fuller,7953,WR,1,DET,1,0,0.0,0,0,54.5,55.1,,,,,0,,0,0,0,0,0,0,39.6,0,0,2014,15
DeVier Posey,7070,WR,1,HST,1,1,100.0,30,0,58.8,59.9,64.7,61.2,,30.0,3,3.0,30,1,0,0,0,0,118.8,1,0,2014,15
Doug Martin,7035,HB,1,TB,1,1,100.0,3,0,55.9,61.3,64.7,75.3,32.6,3.0,7,7.0,3,0,0,0,0,1,79.2,0,0,2014,15
Kamar Aiken,6671,WR,1,BLT,1,0,0.0,0,0,53.7,54.3,,,,,0,,0,0,0,0,0,0,39.6,0,0,2014,15
Chris Hogan,6468,WR,1,BUF,1,1,100.0,6,0,51.2,51.2,64.7,70.9,,6.0,0,0.0,6,0,0,0,0,0,91.7,0,0,2014,15
Dwayne Harris,6328,WR,1,DAL,1,0,0.0,0,0,55.7,56.5,,72.8,,,0,,0,0,0,0,0,0,39.6,0,0,2014,15
Santana Moss,786,WR,1,WAS,1,1,100.0,18,0,88.8,79.1,64.7,61.2,,18.0,7,7.0,18,1,0,0,0,0,118.8,0,0,2014,15
Niles Paul,6307,TE,1,WAS,1,1,100.0,17,0,54.9,59.4,68.3,64.0,66.6,17.0,12,12.0,17,1,0,0,0,0,118.8,0,0,2014,15
Steven Jackson,1745,HB,1,ATL,1,1,100.0,11,0,65.2,64.8,64.7,74.5,82.3,11.0,9,9.0,11,1,0,0,0,0,112.5,0,0,2014,15
Jacquizz Rodgers,6297,HB,1,ATL,1,1,100.0,12,0,69.2,69.5,68.3,67.8,84.4,12.0,9,9.0,12,1,0,0,0,1,116.7,0,0,2014,15
Frankie Hammond,8156,WR,1,KC,1,1,100.0,7,0,69.5,67.7,64.7,65.3,,7.0,0,0.0,7,1,0,0,0,0,95.8,0,0,2014,15
Anthony Sherman,6288,FB,1,KC,1,1,100.0,1,0,55.2,61.0,64.7,61.2,63.0,1.0,1,1.0,1,0,0,0,0,0,79.2,0,0,2014,15
Charcandrick West,9047,HB,1,KC,1,0,0.0,0,0,60.0,59.7,,,,,0,,0,0,0,0,0,0,39.6,0,0,2014,15
Jordan Cameron,6254,TE,1,CLV,1,1,100.0,4,0,63.6,60.1,68.3,64.0,76.7,4.0,0,0.0,4,0,0,0,0,0,83.3,0,0,2014,15
DeMarco Murray,6223,HB,1,DAL,1,1,100.0,3,0,65.8,54.9,64.7,80.0,24.1,3.0,5,5.0,3,0,0,0,0,0,79.2,1,0,2014,15
MarQueis Gray,8286,TE,1,BUF,1,1,100.0,7,0,55.8,55.4,64.7,61.2,70.7,7.0,3,3.0,7,0,0,0,0,0,95.8,0,0,2014,15
Asante Cleveland,9066,TE,1,SF,1,0,0.0,0,0,29.7,29.5,27.9,,71.0,,0,,0,0,1,0,0,0,39.6,1,0,2014,15
Lance Kendricks,6199,TE,1,SL,1,1,100.0,10,0,64.1,63.2,64.7,61.2,77.0,10.0,6,6.0,10,1,0,0,0,0,108.3,0,0,2014,15
Chris Ivory,6007,HB,1,NYJ,1,1,100.0,1,0,59.7,63.0,67.6,75.1,46.0,1.0,8,8.0,1,0,0,0,0,0,79.2,1,0,2014,15
Logan Paulsen,5795,TE,1,WAS,1,1,100.0,9,0,67.2,53.6,64.7,61.2,65.4,9.0,6,6.0,9,0,0,0,0,0,104.2,0,0,2014,15
Anthony Fasano,2998,TE,1,KC,1,1,100.0,2,0,50.7,50.1,64.7,61.2,75.8,2.0,2,2.0,2,0,0,0,0,0,79.2,3,0,2014,15
Anthony Dixon,5696,HB,1,BUF,1,1,100.0,5,0,54.4,68.0,68.3,20.7,73.4,5.0,2,2.0,5,0,0,0,0,0,87.5,0,0,2014,15
John Conner,5662,FB,1,NYJ,1,1,100.0,9,1,71.3,69.1,64.7,64.6,77.1,9.0,4,4.0,9,1,0,0,0,0,143.8,0,0,2014,15
Ed Dickson,5595,TE,1,CAR,1,0,0.0,0,0,42.2,38.8,28.0,,63.0,,0,,0,0,1,0,0,0,39.6,0,0,2014,15
Jordan Matthews,8677,WR,1,PHI,1,0,0.0,0,0,41.6,44.3,27.9,,,,0,,0,0,1,0,0,0,39.6,0,0,2014,15
Darrel Young,5438,FB,1,WAS,1,1,100.0,2,0,63.0,59.6,64.7,64.6,78.5,2.0,2,2.0,2,0,0,0,0,0,79.2,0,0,2014,15
Jace Amaro,8684,TE,1,NYJ,1,1,100.0,20,0,62.6,61.5,64.7,61.2,65.1,20.0,18,18.0,20,1,0,0,0,0,118.8,0,0,2014,15
Kevin Brock,5328,TE,1,CIN,1,1,100.0,2,0,62.9,51.5,64.7,61.2,71.8,2.0,2,2.0,2,0,0,0,0,0,79.2,0,0,2014,15
Bishop Sankey,8689,HB,1,TEN,1,1,100.0,18,0,59.2,77.4,64.7,68.2,20.5,18.0,19,19.0,18,1,0,0,0,0,118.8,0,0,2014,15
Jeremy Hill,8690,HB,1,CIN,1,1,100.0,4,0,57.7,26.2,64.7,20.5,60.6,4.0,4,4.0,4,0,0,0,1,0,83.3,0,0,2014,15
Will Ta'ufo'ou,5226,FB,1,JAX,1,1,100.0,19,0,76.8,61.3,64.7,61.2,81.6,19.0,24,24.0,19,1,0,0,0,0,118.8,0,0,2014,15
Louis Murphy Jr.,5048,WR,1,TB,1,0,0.0,0,0,40.3,42.8,27.9,,,,0,,0,0,1,0,0,0,39.6,0,0,2014,15
Tre Mason,8710,HB,1,SL,1,0,0.0,0,0,54.1,54.1,,22.4,84.0,,0,,0,0,0,0,0,0,39.6,0,0,2014,15
Corey Washington,9189,WR,1,NYG,1,1,100.0,4,0,60.7,60.4,64.7,61.2,,4.0,2,2.0,4,0,0,0,0,0,83.3,0,0,2014,15
Brandon Tate,5006,WR,1,CIN,1,0,0.0,0,0,52.4,52.3,,73.5,,,0,,0,0,0,0,0,0,39.6,0,0,2014,15
Shonn Greene,4988,HB,1,TEN,1,1,100.0,13,0,60.1,61.6,64.7,76.0,76.8,13.0,10,10.0,13,1,0,0,0,0,118.8,0,0,2014,15
Vernon Davis,2951,TE,1,SF,1,0,0.0,0,0,48.2,47.5,,,65.7,,0,,0,0,0,0,0,0,39.6,0,0,2014,15
Danny Amendola,4717,WR,1,NE,1,1,100.0,11,0,57.8,60.0,64.7,69.8,,11.0,1,1.0,11,0,0,0,0,0,112.5,1,0,2014,15
Benjamin Watson,1753,TE,1,NO,1,1,100.0,5,0,52.4,51.1,64.7,70.9,75.7,5.0,4,4.0,5,0,0,0,0,0,87.5,1,0,2014,15
Marcel Reece,4702,FB,1,OAK,1,0,0.0,0,0,52.2,51.6,,,73.0,,0,,0,0,0,0,0,0,39.6,0,0,2014,15
Josh Morgan,4488,WR,1,CHI,1,0,0.0,0,0,57.9,51.2,,61.9,,,0,,0,0,0,0,0,0,39.6,0,0,2014,15
John Carlson,4352,TE,1,ARZ,1,1,100.0,11,0,53.3,52.3,64.7,61.2,,11.0,1,1.0,11,0,0,0,0,0,112.5,0,0,2014,15
Jonathan Stewart,4327,HB,1,CAR,1,1,100.0,6,0,45.0,59.6,64.7,26.5,69.2,6.0,11,11.0,6,0,0,0,0,1,91.7,0,0,2014,15
Dante Rosario,3771,TE,1,CHI,1,1,100.0,4,0,49.9,53.0,64.7,61.2,6.6,4.0,0,0.0,4,0,0,0,0,0,83.3,0,0,2014,15
Marshawn Lynch,3628,HB,1,SEA,1,1,100.0,7,0,75.5,53.9,64.7,78.1,72.4,7.0,9,9.0,7,0,0,0,0,0,95.8,0,0,2014,15
Jamize Olawale,7572,FB,1,OAK,1,0,0.0,0,0,66.8,54.9,,,72.4,,0,,0,0,0,0,0,0,39.6,0,0,2014,15
Chase Ford,7528,TE,1,MIN,1,1,100.0,7,0,59.3,59.2,64.7,61.2,,7.0,5,5.0,7,0,0,0,0,0,95.8,0,0,2014,15
Brenton Bersin,7516,WR,1,CAR,1,0,0.0,0,0,54.7,54.9,,67.2,,,0,,0,0,0,0,0,0,39.6,0,0,2014,15
Jonas Gray,7393,HB,1,NE,1,1,100.0,7,0,76.7,71.3,64.7,74.1,69.4,7.0,3,3.0,7,0,0,0,0,2,95.8,0,0,2014,15
Jarrett Boykin,7363,WR,1,GB,1,0,0.0,0,0,40.8,43.1,27.9,,,,0,,0,0,1,1,0,0,0.0,0,0,2014,15
Lance Dunbar,7332,HB,1,DAL,1,1,100.0,6,0,46.4,66.4,64.7,70.3,0.0,6.0,5,5.0,6,0,0,0,0,1,91.7,0,0,2014,15
Ted Ginn Jr.,3625,WR,1,ARZ,1,1,100.0,4,0,60.9,56.4,64.7,73.4,,4.0,4,4.0,4,0,0,0,0,0,83.3,0,0,2014,15
Christine Michael,7843,HB,1,SEA,1,0,0.0,0,0,57.7,58.6,,61.9,,,0,,0,0,0,0,0,0,39.6,0,0,2014,15
Brian Tyms,7321,WR,1,NE,1,0,0.0,0,0,55.7,55.8,,,,,0,,0,0,0,0,0,0,39.6,0,0,2014,15
Cory Harkey,7306,FB,1,SL,1,1,100.0,21,0,81.4,77.7,64.7,61.2,79.2,21.0,2,2.0,21,1,0,0,0,0,118.8,0,0,2014,15
