QB,RB1,RB2,WR1,WR2,WR3,TE,FLEX,DEF," ",Instructions,ID,First Name,Last Name,ID + Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status,Starting
" "," "," "," "," "," "," "," "," "," "," ",nfl.t.30$nfl.g.2142241,Jacksonville,Jaguars,nfl.t.30$nfl.g.2142241 - Jacksonville Jaguars,DEF,JAX,TEN,JAX@TEN,4:05PM EST,14,7.5," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.t.10$nfl.g.2142241,Tennessee,Titans,nfl.t.10$nfl.g.2142241 - Tennessee Titans,DEF,TEN,JAX,JAX@TEN,4:05PM EST,17,8.6," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.27567$nfl.g.2142241,Marqise,Lee,nfl.p.27567$nfl.g.2142241 - Marqise Lee,WR,JAX,TEN,JAX@TEN,4:05PM EST,10,0.9,IR," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.28634$nfl.g.2142241,Geoff,Swaim,nfl.p.28634$nfl.g.2142241 - Geoff Swaim,TE,JAX,TEN,JAX@TEN,4:05PM EST,10,2.2,IR," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.28561$nfl.g.2142241,James,O'Shaughnessy,nfl.p.28561$nfl.g.2142241 - James O'Shaughnessy,TE,JAX,TEN,JAX@TEN,4:05PM EST,10,6.9,IR," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.30351$nfl.g.2142241,Devante,Mays,nfl.p.30351$nfl.g.2142241 - Devante Mays,RB,JAX,TEN,JAX@TEN,4:05PM EST,10,0.0,IR," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.32624$nfl.g.2142241,Marcus,Simms,nfl.p.32624$nfl.g.2142241 - Marcus Simms,WR,JAX,TEN,JAX@TEN,4:05PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.32615$nfl.g.2142241,Taj,McGowan,nfl.p.32615$nfl.g.2142241 - Taj McGowan,RB,JAX,TEN,JAX@TEN,4:05PM EST,10,0.0,IR," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.27790$nfl.g.2142241,David,Fluellen,nfl.p.27790$nfl.g.2142241 - David Fluellen,RB,TEN,JAX,JAX@TEN,4:05PM EST,10,0.0,IR," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.31623$nfl.g.2142241,Cameron,Batson,nfl.p.31623$nfl.g.2142241 - Cameron Batson,WR,TEN,JAX,JAX@TEN,4:05PM EST,10,1.5,IR," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.30660$nfl.g.2142241,Cody,Hollister,nfl.p.30660$nfl.g.2142241 - Cody Hollister,WR,TEN,JAX,JAX@TEN,4:05PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.32140$nfl.g.2142241,Khari,Blasingame,nfl.p.32140$nfl.g.2142241 - Khari Blasingame,RB,TEN,JAX,JAX@TEN,4:05PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.28582$nfl.g.2142241,Nick,O'Leary,nfl.p.28582$nfl.g.2142241 - Nick O'Leary,TE,JAX,TEN,JAX@TEN,4:05PM EST,10,1.1," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.32565$nfl.g.2142241,Charles,Jones,nfl.p.32565$nfl.g.2142241 - Charles Jones,TE,JAX,TEN,JAX@TEN,4:05PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.6405$nfl.g.2142245,Jason,Witten,nfl.p.6405$nfl.g.2142245 - Jason Witten,TE,DAL,NE,DAL@NE,4:25PM EST,11,6.8," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.24851$nfl.g.2142245,Randall,Cobb,nfl.p.24851$nfl.g.2142245 - Randall Cobb,WR,DAL,NE,DAL@NE,4:25PM EST,11,9.3," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.26535$nfl.g.2142245,Jamize,Olawale,nfl.p.26535$nfl.g.2142245 - Jamize Olawale,RB,DAL,NE,DAL@NE,4:25PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.26631$nfl.g.2142245,Tavon,Austin,nfl.p.26631$nfl.g.2142245 - Tavon Austin,WR,DAL,NE,DAL@NE,4:25PM EST,10,2.9," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.28392$nfl.g.2142245,Amari,Cooper,nfl.p.28392$nfl.g.2142245 - Amari Cooper,WR,DAL,NE,DAL@NE,4:25PM EST,31,15.9," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.28425$nfl.g.2142245,Devin,Smith,nfl.p.28425$nfl.g.2142245 - Devin Smith,WR,DAL,NE,DAL@NE,4:25PM EST,10,6.6," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.29238$nfl.g.2142245,Ezekiel,Elliott,nfl.p.29238$nfl.g.2142245 - Ezekiel Elliott,RB,DAL,NE,DAL@NE,4:25PM EST,29,16.3," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.29369$nfl.g.2142245,Dak,Prescott,nfl.p.29369$nfl.g.2142245 - Dak Prescott,QB,DAL,NE,DAL@NE,4:25PM EST,34,24.1," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.30784$nfl.g.2142245,Blake,Jarwin,nfl.p.30784$nfl.g.2142245 - Blake Jarwin,TE,DAL,NE,DAL@NE,4:25PM EST,10,5.6," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.30788$nfl.g.2142245,Cooper,Rush,nfl.p.30788$nfl.g.2142245 - Cooper Rush,QB,DAL,NE,DAL@NE,4:25PM EST,20,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.31051$nfl.g.2142245,Michael,Gallup,nfl.p.31051$nfl.g.2142245 - Michael Gallup,WR,DAL,NE,DAL@NE,4:25PM EST,17,13.4," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.31107$nfl.g.2142245,Dalton,Schultz,nfl.p.31107$nfl.g.2142245 - Dalton Schultz,TE,DAL,NE,DAL@NE,4:25PM EST,10,1.1," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.31178$nfl.g.2142245,Cedrick,Wilson,nfl.p.31178$nfl.g.2142245 - Cedrick Wilson,WR,DAL,NE,DAL@NE,4:25PM EST,10,2.4," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.31960$nfl.g.2142245,Tony,Pollard,nfl.p.31960$nfl.g.2142245 - Tony Pollard,RB,DAL,NE,DAL@NE,4:25PM EST,10,5.6," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.32556$nfl.g.2142245,Ventell,Bryant,nfl.p.32556$nfl.g.2142245 - Ventell Bryant,WR,DAL,NE,DAL@NE,4:25PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.5228$nfl.g.2142245,Tom,Brady,nfl.p.5228$nfl.g.2142245 - Tom Brady,QB,NE,DAL,DAL@NE,4:25PM EST,28,17.7,Q," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.6791$nfl.g.2142245,Ben,Watson,nfl.p.6791$nfl.g.2142245 - Ben Watson,TE,NE,DAL,DAL@NE,4:25PM EST,12,4.5," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.8930$nfl.g.2142245,Matthew,Slater,nfl.p.8930$nfl.g.2142245 - Matthew Slater,WR,NE,DAL,DAL@NE,4:25PM EST,10,0.0,Q," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.9496$nfl.g.2142245,Julian,Edelman,nfl.p.9496$nfl.g.2142245 - Julian Edelman,WR,NE,DAL,DAL@NE,4:25PM EST,20,13.6,Q," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.25793$nfl.g.2142245,Mohamed,Sanu,nfl.p.25793$nfl.g.2142245 - Mohamed Sanu,WR,NE,DAL,DAL@NE,4:25PM EST,12,7.9,Q," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.26389$nfl.g.2142245,Brandon,Bolden,nfl.p.26389$nfl.g.2142245 - Brandon Bolden,RB,NE,DAL,DAL@NE,4:25PM EST,10,4.3," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.26813$nfl.g.2142245,Rex,Burkhead,nfl.p.26813$nfl.g.2142245 - Rex Burkhead,RB,NE,DAL,DAL@NE,4:25PM EST,12,6.8," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.27658$nfl.g.2142245,James,White,nfl.p.27658$nfl.g.2142245 - James White,RB,NE,DAL,DAL@NE,4:25PM EST,15,10.3," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.28417$nfl.g.2142245,Phillip,Dorsett II,nfl.p.28417$nfl.g.2142245 - Phillip Dorsett II,WR,NE,DAL,DAL@NE,4:25PM EST,10,9.8,Q," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.28875$nfl.g.2142245,Matt,LaCosse,nfl.p.28875$nfl.g.2142245 - Matt LaCosse,TE,NE,DAL,DAL@NE,4:25PM EST,10,2.8," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.29327$nfl.g.2142245,Cody,Kessler,nfl.p.29327$nfl.g.2142245 - Cody Kessler,QB,NE,DAL,DAL@NE,4:25PM EST,20,8.1," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.31001$nfl.g.2142245,Sony,Michel,nfl.p.31001$nfl.g.2142245 - Sony Michel,RB,NE,DAL,DAL@NE,4:25PM EST,16,9.8," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.31220$nfl.g.2142245,Ryan,Izzo,nfl.p.31220$nfl.g.2142245 - Ryan Izzo,TE,NE,DAL,DAL@NE,4:25PM EST,10,5.1," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.31864$nfl.g.2142245,N'Keal,Harry,nfl.p.31864$nfl.g.2142245 - N'Keal Harry,WR,NE,DAL,DAL@NE,4:25PM EST,10,3.3," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.31919$nfl.g.2142245,Damien,Harris,nfl.p.31919$nfl.g.2142245 - Damien Harris,RB,NE,DAL,DAL@NE,4:25PM EST,10,1.2,Q," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.31965$nfl.g.2142245,Jarrett,Stidham,nfl.p.31965$nfl.g.2142245 - Jarrett Stidham,QB,NE,DAL,DAL@NE,4:25PM EST,20,-0.2," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.32231$nfl.g.2142245,Jakobi,Meyers,nfl.p.32231$nfl.g.2142245 - Jakobi Meyers,WR,NE,DAL,DAL@NE,4:25PM EST,10,3.6," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.32612$nfl.g.2142245,Gunner,Olszewski,nfl.p.32612$nfl.g.2142245 - Gunner Olszewski,WR,NE,DAL,DAL@NE,4:25PM EST,10,0.6,IR," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.t.6$nfl.g.2142245,Dallas,Cowboys,nfl.t.6$nfl.g.2142245 - Dallas Cowboys,DEF,DAL,NE,DAL@NE,4:25PM EST,14,7.1," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.t.17$nfl.g.2142245,New England,Patriots,nfl.t.17$nfl.g.2142245 - New England Patriots,DEF,NE,DAL,DAL@NE,4:25PM EST,17,18.8," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.32200$nfl.g.2142245,Jon'Vea,Johnson,nfl.p.32200$nfl.g.2142245 - Jon'Vea Johnson,WR,DAL,NE,DAL@NE,4:25PM EST,10,0.0,IR," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.30899$nfl.g.2142245,Lance,Lenoir Jr.,nfl.p.30899$nfl.g.2142245 - Lance Lenoir Jr.,WR,DAL,NE,DAL@NE,4:25PM EST,10,0.0,IR," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.31826$nfl.g.2142245,Jakob,Johnson,nfl.p.31826$nfl.g.2142245 - Jakob Johnson,RB,NE,DAL,DAL@NE,4:25PM EST,10,1.0,IR," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.24760$nfl.g.2142245,James,Develin,nfl.p.24760$nfl.g.2142245 - James Develin,RB,NE,DAL,DAL@NE,4:25PM EST,10,0.3,IR," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.30352$nfl.g.2142245,Noah,Brown,nfl.p.30352$nfl.g.2142245 - Noah Brown,WR,DAL,NE,DAL@NE,4:25PM EST,10,1.2,PUP," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.7200$nfl.g.2142250,Aaron,Rodgers,nfl.p.7200$nfl.g.2142250 - Aaron Rodgers,QB,GB,SF,GB@SF,8:20PM EST,31,19.0," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.7777$nfl.g.2142250,Marcedes,Lewis,nfl.p.7777$nfl.g.2142250 - Marcedes Lewis,TE,GB,SF,GB@SF,8:20PM EST,10,2.6," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.24070$nfl.g.2142250,Jimmy,Graham,nfl.p.24070$nfl.g.2142250 - Jimmy Graham,TE,GB,SF,GB@SF,8:20PM EST,10,6.2," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.27581$nfl.g.2142250,Davante,Adams,nfl.p.27581$nfl.g.2142250 - Davante Adams,WR,GB,SF,GB@SF,8:20PM EST,28,12.2," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.27670$nfl.g.2142250,Ryan,Grant,nfl.p.27670$nfl.g.2142250 - Ryan Grant,WR,GB,SF,GB@SF,8:20PM EST,10,1.7," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.28974$nfl.g.2142250,Jake,Kumerow,nfl.p.28974$nfl.g.2142250 - Jake Kumerow,WR,GB,SF,GB@SF,8:20PM EST,10,3.9," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.29431$nfl.g.2142250,Danny,Vitale,nfl.p.29431$nfl.g.2142250 - Danny Vitale,RB,GB,SF,GB@SF,8:20PM EST,10,1.4,Q," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.29719$nfl.g.2142250,Geronimo,Allison,nfl.p.29719$nfl.g.2142250 - Geronimo Allison,WR,GB,SF,GB@SF,8:20PM EST,10,4.8," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.30247$nfl.g.2142250,Jamaal,Williams,nfl.p.30247$nfl.g.2142250 - Jamaal Williams,RB,GB,SF,GB@SF,8:20PM EST,12,10.5," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.30295$nfl.g.2142250,Aaron,Jones,nfl.p.30295$nfl.g.2142250 - Aaron Jones,RB,GB,SF,GB@SF,8:20PM EST,32,19.4," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.30777$nfl.g.2142250,Robert,Tonyan,nfl.p.30777$nfl.g.2142250 - Robert Tonyan,TE,GB,SF,GB@SF,8:20PM EST,10,2.2,Q," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.31144$nfl.g.2142250,Marquez,Valdes-Scantling,nfl.p.31144$nfl.g.2142250 - Marquez Valdes-Scantling,WR,GB,SF,GB@SF,8:20PM EST,11,6.6," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.31268$nfl.g.2142250,Allen,Lazard,nfl.p.31268$nfl.g.2142250 - Allen Lazard,WR,GB,SF,GB@SF,8:20PM EST,13,6.2," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.31431$nfl.g.2142250,Tim,Boyle,nfl.p.31431$nfl.g.2142250 - Tim Boyle,QB,GB,SF,GB@SF,8:20PM EST,20,-0.3," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.31907$nfl.g.2142250,Jace,Sternberger,nfl.p.31907$nfl.g.2142250 - Jace Sternberger,TE,GB,SF,GB@SF,8:20PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.32026$nfl.g.2142250,Dexter,Williams,nfl.p.32026$nfl.g.2142250 - Dexter Williams,RB,GB,SF,GB@SF,8:20PM EST,10,0.2," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.24057$nfl.g.2142250,Emmanuel,Sanders,nfl.p.24057$nfl.g.2142250 - Emmanuel Sanders,WR,SF,GB,GB@SF,8:20PM EST,19,9.6,Q," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.25291$nfl.g.2142250,Kyle,Nelson,nfl.p.25291$nfl.g.2142250 - Kyle Nelson,TE,SF,GB,GB@SF,8:20PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.26701$nfl.g.2142250,Marquise,Goodwin,nfl.p.26701$nfl.g.2142250 - Marquise Goodwin,WR,SF,GB,GB@SF,8:20PM EST,10,4.0," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.26753$nfl.g.2142250,Kyle,Juszczyk,nfl.p.26753$nfl.g.2142250 - Kyle Juszczyk,RB,SF,GB,GB@SF,8:20PM EST,11,4.2," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.26756$nfl.g.2142250,Levine,Toilolo,nfl.p.26756$nfl.g.2142250 - Levine Toilolo,TE,SF,GB,GB@SF,8:20PM EST,10,1.0," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.27590$nfl.g.2142250,Jimmy,Garoppolo,nfl.p.27590$nfl.g.2142250 - Jimmy Garoppolo,QB,SF,GB,GB@SF,8:20PM EST,25,16.7," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.28461$nfl.g.2142250,Tevin,Coleman,nfl.p.28461$nfl.g.2142250 - Tevin Coleman,RB,SF,GB,GB@SF,8:20PM EST,25,12.6," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.28654$nfl.g.2142250,Raheem,Mostert,nfl.p.28654$nfl.g.2142250 - Raheem Mostert,RB,SF,GB,GB@SF,8:20PM EST,14,5.7," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.30217$nfl.g.2142250,C.J.,Beathard,nfl.p.30217$nfl.g.2142250 - C.J. Beathard,QB,SF,GB,GB@SF,8:20PM EST,20,16.4," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.30259$nfl.g.2142250,George,Kittle,nfl.p.30259$nfl.g.2142250 - George Kittle,TE,SF,GB,GB@SF,8:20PM EST,26,11.4,Q," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.30551$nfl.g.2142250,Kendrick,Bourne,nfl.p.30551$nfl.g.2142250 - Kendrick Bourne,WR,SF,GB,GB@SF,8:20PM EST,13,5.3," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.30552$nfl.g.2142250,Matt,Breida,nfl.p.30552$nfl.g.2142250 - Matt Breida,RB,SF,GB,GB@SF,8:20PM EST,18,9.5,D," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.30563$nfl.g.2142250,Nick,Mullens,nfl.p.30563$nfl.g.2142250 - Nick Mullens,QB,SF,GB,GB@SF,8:20PM EST,20,-0.3," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.31014$nfl.g.2142250,Dante,Pettis,nfl.p.31014$nfl.g.2142250 - Dante Pettis,WR,SF,GB,GB@SF,8:20PM EST,10,3.2," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.31210$nfl.g.2142250,Richie,James Jr.,nfl.p.31210$nfl.g.2142250 - Richie James Jr.,WR,SF,GB,GB@SF,8:20PM EST,10,2.4," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.31329$nfl.g.2142250,Ross,Dwelley,nfl.p.31329$nfl.g.2142250 - Ross Dwelley,TE,SF,GB,GB@SF,8:20PM EST,10,4.3," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.31394$nfl.g.2142250,Jeff,Wilson Jr.,nfl.p.31394$nfl.g.2142250 - Jeff Wilson Jr.,RB,SF,GB,GB@SF,8:20PM EST,13,6.9," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.31868$nfl.g.2142250,Deebo,Samuel,nfl.p.31868$nfl.g.2142250 - Deebo Samuel,WR,SF,GB,GB@SF,8:20PM EST,16,9.1,Q," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.t.9$nfl.g.2142250,Green Bay,Packers,nfl.t.9$nfl.g.2142250 - Green Bay Packers,DEF,GB,SF,GB@SF,8:20PM EST,13,6.8," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.t.25$nfl.g.2142250,San Francisco,49ers,nfl.t.25$nfl.g.2142250 - San Francisco 49ers,DEF,SF,GB,GB@SF,8:20PM EST,18,13.8," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.28583$nfl.g.2142250,Malcolm,Johnson,nfl.p.28583$nfl.g.2142250 - Malcolm Johnson,RB,GB,SF,GB@SF,8:20PM EST,10,0.0,IR," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.31177$nfl.g.2142250,Equanimeous,St. Brown,nfl.p.31177$nfl.g.2142250 - Equanimeous St. Brown,WR,GB,SF,GB@SF,8:20PM EST,10,4.0,IR," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.31899$nfl.g.2142250,Jalen,Hurd,nfl.p.31899$nfl.g.2142250 - Jalen Hurd,WR,SF,GB,GB@SF,8:20PM EST,10,0.0,IR," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.30290$nfl.g.2142250,Trent,Taylor,nfl.p.30290$nfl.g.2142250 - Trent Taylor,WR,SF,GB,GB@SF,8:20PM EST,10,3.3,IR," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.27624$nfl.g.2142250,Jerick,McKinnon,nfl.p.27624$nfl.g.2142250 - Jerick McKinnon,RB,SF,GB,GB@SF,8:20PM EST,10,0.0,IR," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.32325$nfl.g.2142250,Shawn,Poindexter,nfl.p.32325$nfl.g.2142250 - Shawn Poindexter,WR,SF,GB,GB@SF,8:20PM EST,10,0.0,IR," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.26253$nfl.g.2142250,Garrett,Celek,nfl.p.26253$nfl.g.2142250 - Garrett Celek,TE,SF,GB,GB@SF,8:20PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.25295$nfl.g.2142255,Nick,Bellore,nfl.p.25295$nfl.g.2142255 - Nick Bellore,RB,SEA,PHI,SEA@PHI,1:00PM EST,10,0.5," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.25785$nfl.g.2142255,Russell,Wilson,nfl.p.25785$nfl.g.2142255 - Russell Wilson,QB,SEA,PHI,SEA@PHI,1:00PM EST,38,24.3," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.26561$nfl.g.2142255,Josh,Gordon,nfl.p.26561$nfl.g.2142255 - Josh Gordon,WR,SEA,PHI,SEA@PHI,1:00PM EST,15,6.9," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.26662$nfl.g.2142255,Geno,Smith,nfl.p.26662$nfl.g.2142255 - Geno Smith,QB,SEA,PHI,SEA@PHI,1:00PM EST,20,-2.2," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.26781$nfl.g.2142255,Luke,Willson,nfl.p.26781$nfl.g.2142255 - Luke Willson,TE,SEA,PHI,SEA@PHI,1:00PM EST,10,2.0,D," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.27074$nfl.g.2142255,Jaron,Brown,nfl.p.27074$nfl.g.2142255 - Jaron Brown,WR,SEA,PHI,SEA@PHI,1:00PM EST,11,6.2," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.28221$nfl.g.2142255,Tyler,Ott,nfl.p.28221$nfl.g.2142255 - Tyler Ott,TE,SEA,PHI,SEA@PHI,1:00PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.28457$nfl.g.2142255,Tyler,Lockett,nfl.p.28457$nfl.g.2142255 - Tyler Lockett,WR,SEA,PHI,SEA@PHI,1:00PM EST,27,14.6," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.29324$nfl.g.2142255,C.J.,Prosise,nfl.p.29324$nfl.g.2142255 - C.J. Prosise,RB,SEA,PHI,SEA@PHI,1:00PM EST,10,3.8," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.30339$nfl.g.2142255,David,Moore,nfl.p.30339$nfl.g.2142255 - David Moore,WR,SEA,PHI,SEA@PHI,1:00PM EST,10,3.1," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.30362$nfl.g.2142255,Chris,Carson,nfl.p.30362$nfl.g.2142255 - Chris Carson,RB,SEA,PHI,SEA@PHI,1:00PM EST,23,14.6," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.30661$nfl.g.2142255,Jacob,Hollister,nfl.p.30661$nfl.g.2142255 - Jacob Hollister,TE,SEA,PHI,SEA@PHI,1:00PM EST,18,10.0," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.30997$nfl.g.2142255,Rashaad,Penny,nfl.p.30997$nfl.g.2142255 - Rashaad Penny,RB,SEA,PHI,SEA@PHI,1:00PM EST,10,4.3," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.31777$nfl.g.2142255,Malik,Turner,nfl.p.31777$nfl.g.2142255 - Malik Turner,WR,SEA,PHI,SEA@PHI,1:00PM EST,10,3.3," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.31896$nfl.g.2142255,DK,Metcalf,nfl.p.31896$nfl.g.2142255 - DK Metcalf,WR,SEA,PHI,SEA@PHI,1:00PM EST,20,10.6," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.32036$nfl.g.2142255,Travis,Homer,nfl.p.32036$nfl.g.2142255 - Travis Homer,RB,SEA,PHI,SEA@PHI,1:00PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.32068$nfl.g.2142255,John,Ursua,nfl.p.32068$nfl.g.2142255 - John Ursua,WR,SEA,PHI,SEA@PHI,1:00PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.5967$nfl.g.2142255,Josh,McCown,nfl.p.5967$nfl.g.2142255 - Josh McCown,QB,PHI,SEA,SEA@PHI,1:00PM EST,20,0.4," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.7306$nfl.g.2142255,Darren,Sproles,nfl.p.7306$nfl.g.2142255 - Darren Sproles,RB,PHI,SEA,SEA@PHI,1:00PM EST,10,2.3,IR," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.25755$nfl.g.2142255,Alshon,Jeffery,nfl.p.25755$nfl.g.2142255 - Alshon Jeffery,WR,PHI,SEA,SEA@PHI,1:00PM EST,17,10.9,Q," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.26658$nfl.g.2142255,Zach,Ertz,nfl.p.26658$nfl.g.2142255 - Zach Ertz,TE,PHI,SEA,SEA@PHI,1:00PM EST,22,10.2," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.28408$nfl.g.2142255,Nelson,Agholor,nfl.p.28408$nfl.g.2142255 - Nelson Agholor,WR,PHI,SEA,SEA@PHI,1:00PM EST,11,6.7,Q," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.29236$nfl.g.2142255,Carson,Wentz,nfl.p.29236$nfl.g.2142255 - Carson Wentz,QB,PHI,SEA,SEA@PHI,1:00PM EST,31,16.9," "," "
