ID,First Name,Last Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status,Starting
nfl.p.30219,Amara,Darboh,WR,TB,ARI,ARI@TB,1:00PM EST,10,0.0," "," "
nfl.p.30292,T.J.,Logan,RB,TB,ARI,ARI@TB,1:00PM EST,10,0.1," "," "
nfl.p.30468,Antony,Auclair,TE,TB,ARI,ARI@TB,1:00PM EST,10,0.4,IR," "
nfl.p.30860,Dare,Ogunbowale,RB,TB,ARI,ARI@TB,1:00PM EST,10,4.4," "," "
nfl.p.31008,Ronald,Jones II,RB,TB,ARI,ARI@TB,1:00PM EST,15,9.1," "," "
nfl.p.31114,Justin,Watson,WR,TB,ARI,ARI@TB,1:00PM EST,10,1.8," "," "
nfl.p.31257,Tanner,Hudson,TE,TB,ARI,ARI@TB,1:00PM EST,10,0.8," "," "
nfl.p.32040,Scotty,Miller,WR,TB,ARI,ARI@TB,1:00PM EST,10,1.4," "," "
nfl.t.22,Arizona,Cardinals,DEF,ARI,TB,ARI@TB,1:00PM EST,13,3.3," "," "
nfl.t.27,Tampa Bay,Buccaneers,DEF,TB,ARI,ARI@TB,1:00PM EST,14,6.4," "," "
nfl.p.28887,Zach,Zenner,RB,ARI,TB,ARI@TB,1:00PM EST,10,0.9," "," "
nfl.p.31816,Bryant,Mitchell,WR,TB,ARI,ARI@TB,1:00PM EST,10,0.0,IR," "
nfl.p.29307,Kenyan,Drake,RB,ARI,TB,ARI@TB,1:00PM EST,17,10.0," "," "
nfl.p.24797,Blaine,Gabbert,QB,TB,ARI,ARI@TB,1:00PM EST,20,4.6,IR," "
nfl.p.31935,Hakeem,Butler,WR,ARI,TB,ARI@TB,1:00PM EST,10,0.0,IR," "
nfl.p.29872,D.J.,Foster,RB,ARI,TB,ARI@TB,1:00PM EST,10,0.0,IR," "
nfl.p.30263,Jordan,Leggett,TE,TB,ARI,ARI@TB,1:00PM EST,10,1.9,O," "
nfl.p.8544,Matt,Moore,QB,KC,TEN,KC@TEN,1:00PM EST,27,10.6," "," "
nfl.p.9317,LeSean,McCoy,RB,KC,TEN,KC@TEN,1:00PM EST,14,8.2,O," "
nfl.p.24923,Anthony,Sherman,RB,KC,TEN,KC@TEN,1:00PM EST,10,0.6," "," "
nfl.p.26686,Travis,Kelce,TE,KC,TEN,KC@TEN,1:00PM EST,24,11.5," "," "
nfl.p.27494,James,Winchester,TE,KC,TEN,KC@TEN,1:00PM EST,10,0.0," "," "
nfl.p.27532,Sammy,Watkins,WR,KC,TEN,KC@TEN,1:00PM EST,18,13.5," "," "
nfl.p.28115,Damien,Williams,RB,KC,TEN,KC@TEN,1:00PM EST,18,9.5," "," "
nfl.p.28505,Blake,Bell,TE,KC,TEN,KC@TEN,1:00PM EST,10,0.3," "," "
nfl.p.29360,Demarcus,Robinson,WR,KC,TEN,KC@TEN,1:00PM EST,11,6.9," "," "
nfl.p.29399,Tyreek,Hill,WR,KC,TEN,KC@TEN,1:00PM EST,32,15.0," "," "
nfl.p.30123,Patrick,Mahomes,QB,KC,TEN,KC@TEN,1:00PM EST,39,21.5," "," "
nfl.p.31496,Byron,Pringle,WR,KC,TEN,KC@TEN,1:00PM EST,10,4.3," "," "
nfl.p.31500,Darrel,Williams,RB,KC,TEN,KC@TEN,1:00PM EST,10,6.5," "," "
nfl.p.31519,Deon,Yelder,TE,KC,TEN,KC@TEN,1:00PM EST,10,5.3," "," "
nfl.p.31888,Mecole,Hardman,WR,KC,TEN,KC@TEN,1:00PM EST,14,7.6," "," "
nfl.p.32046,Darwin,Thompson,RB,KC,TEN,KC@TEN,1:00PM EST,10,0.5," "," "
nfl.p.7924,Delanie,Walker,TE,TEN,KC,KC@TEN,1:00PM EST,13,7.3,O," "
nfl.p.24936,Dion,Lewis,RB,TEN,KC,KC@TEN,1:00PM EST,10,2.8," "," "
nfl.p.25718,Ryan,Tannehill,QB,TEN,KC,KC@TEN,1:00PM EST,26,14.0," "," "
nfl.p.26016,Beau,Brinkley,TE,TEN,KC,KC@TEN,1:00PM EST,10,0.0," "," "
nfl.p.28390,Marcus,Mariota,QB,TEN,KC,KC@TEN,1:00PM EST,20,14.3," "," "
nfl.p.28531,MyCole,Pruitt,TE,TEN,KC,KC@TEN,1:00PM EST,10,0.0," "," "
nfl.p.28718,Rod,Smith,RB,TEN,KC,KC@TEN,1:00PM EST,10,0.0," "," "
nfl.p.29070,Adam,Humphries,WR,TEN,KC,KC@TEN,1:00PM EST,10,5.3," "," "
nfl.p.29279,Derrick,Henry,RB,TEN,KC,KC@TEN,1:00PM EST,23,14.7," "," "
nfl.p.29374,Tajae,Sharpe,WR,TEN,KC,KC@TEN,1:00PM EST,10,4.4," "," "
nfl.p.30118,Corey,Davis,WR,TEN,KC,KC@TEN,1:00PM EST,13,7.0,O," "
nfl.p.30213,Jonnu,Smith,TE,TEN,KC,KC@TEN,1:00PM EST,12,5.2," "," "
nfl.p.30571,Anthony,Firkser,TE,TEN,KC,KC@TEN,1:00PM EST,10,3.0," "," "
nfl.p.31883,A.J.,Brown,WR,TEN,KC,KC@TEN,1:00PM EST,13,8.2," "," "
nfl.t.12,Kansas City,Chiefs,DEF,KC,TEN,KC@TEN,1:00PM EST,17,7.6," "," "
nfl.t.10,Tennessee,Titans,DEF,TEN,KC,KC@TEN,1:00PM EST,14,8.3," "," "
nfl.p.8834,Chad,Henne,QB,KC,TEN,KC@TEN,1:00PM EST,20,1.5,O," "
nfl.p.32356,Felton,Davis,WR,KC,TEN,KC@TEN,1:00PM EST,10,0.0,IR," "
nfl.p.31283,David,Wells,TE,KC,TEN,KC@TEN,1:00PM EST,10,0.0,IR," "
nfl.p.31623,Cameron,Batson,WR,TEN,KC,KC@TEN,1:00PM EST,10,1.5,IR," "
nfl.p.29631,Kalif,Raymond,WR,TEN,KC,KC@TEN,1:00PM EST,10,1.4," "," "
nfl.p.32364,John,Lovett,TE,KC,TEN,KC@TEN,1:00PM EST,10,0.0,IR," "
nfl.p.30682,Marcus,Kemp,WR,KC,TEN,KC@TEN,1:00PM EST,10,0.2,IR," "
nfl.p.27790,David,Fluellen,RB,TEN,KC,KC@TEN,1:00PM EST,10,0.0,IR," "
nfl.p.7426,Ryan,Fitzpatrick,QB,MIA,IND,MIA@IND,4:05PM EST,21,11.7," "," "
nfl.p.27874,Allen,Hurns,WR,MIA,IND,MIA@IND,4:05PM EST,10,3.6," "," "
nfl.p.28046,Albert,Wilson,WR,MIA,IND,MIA@IND,4:05PM EST,12,3.4," "," "
nfl.p.28402,DeVante,Parker,WR,MIA,IND,MIA@IND,4:05PM EST,13,9.8," "," "
nfl.p.29420,Jakeem,Grant,WR,MIA,IND,MIA@IND,4:05PM EST,10,2.8," "," "
nfl.p.30980,Josh,Rosen,QB,MIA,IND,MIA@IND,4:05PM EST,20,4.6," "," "
nfl.p.31012,Mike,Gesicki,TE,MIA,IND,MIA@IND,4:05PM EST,11,5.0," "," "
nfl.p.31082,Mark,Walton,RB,MIA,IND,MIA@IND,4:05PM EST,12,4.9,SUSP," "
nfl.p.31093,Durham,Smythe,TE,MIA,IND,MIA@IND,4:05PM EST,10,0.6," "," "
nfl.p.31100,Kalen,Ballage,RB,MIA,IND,MIA@IND,4:05PM EST,10,3.1," "," "
nfl.p.32065,Chandler,Cox,RB,MIA,IND,MIA@IND,4:05PM EST,10,0.0," "," "
nfl.p.32066,Myles,Gaskin,RB,MIA,IND,MIA@IND,4:05PM EST,10,0.0," "," "
nfl.p.32439,Patrick,Laird,RB,MIA,IND,MIA@IND,4:05PM EST,10,0.0," "," "
nfl.p.32447,Preston,Williams,WR,MIA,IND,MIA@IND,4:05PM EST,12,9.4,IR," "
nfl.p.9547,Brian,Hoyer,QB,IND,MIA,MIA@IND,4:05PM EST,25,16.3," "," "
nfl.p.25802,T.Y.,Hilton,WR,IND,MIA,MIA@IND,4:05PM EST,25,13.7,O," "
nfl.p.27299,Jack,Doyle,TE,IND,MIA,MIA@IND,4:05PM EST,14,5.9," "," "
nfl.p.27538,Eric,Ebron,TE,IND,MIA,MIA@IND,4:05PM EST,15,6.5," "," "
nfl.p.29325,Jacoby,Brissett,QB,IND,MIA,MIA@IND,4:05PM EST,29,16.2,O," "
nfl.p.29390,Jonathan,Williams,RB,IND,MIA,MIA@IND,4:05PM EST,10,0.2," "," "
nfl.p.29609,Chester,Rogers,WR,IND,MIA,MIA@IND,4:05PM EST,12,4.1," "," "
nfl.p.30112,Mo,Alie-Cox,TE,IND,MIA,MIA@IND,4:05PM EST,10,1.5," "," "
nfl.p.30256,Marlon,Mack,RB,IND,MIA,MIA@IND,4:05PM EST,26,12.5," "," "
nfl.p.30502,Zach,Pascal,WR,IND,MIA,MIA@IND,4:05PM EST,17,8.4," "," "
nfl.p.31074,Nyheim,Hines,RB,IND,MIA,MIA@IND,4:05PM EST,13,4.4," "," "
nfl.p.31139,Jordan,Wilkins,RB,IND,MIA,MIA@IND,4:05PM EST,13,2.7," "," "
nfl.p.31155,Deon,Cain,WR,IND,MIA,MIA@IND,4:05PM EST,10,1.2," "," "
nfl.p.31891,Parris,Campbell,WR,IND,MIA,MIA@IND,4:05PM EST,10,4.4,O," "
nfl.p.32292,Ashton,Dulin,WR,IND,MIA,MIA@IND,4:05PM EST,10,0.0," "," "
nfl.t.15,Miami,Dolphins,DEF,MIA,IND,MIA@IND,4:05PM EST,10,2.0," "," "
nfl.t.11,Indianapolis,Colts,DEF,IND,MIA,MIA@IND,4:05PM EST,14,6.4," "," "
nfl.p.30756,Billy,Brown,TE,IND,MIA,MIA@IND,4:05PM EST,10,0.0,IR," "
nfl.p.29348,Ricardo,Louis,WR,MIA,IND,MIA@IND,4:05PM EST,10,0.0,IR," "
nfl.p.28429,Devin,Funchess,WR,IND,MIA,MIA@IND,4:05PM EST,10,4.7,IR," "
nfl.p.31129,Reece,Fountain,WR,IND,MIA,MIA@IND,4:05PM EST,10,0.0,IR," "
nfl.p.31369,Steve,Ishmael,WR,IND,MIA,MIA@IND,4:05PM EST,10,0.0,IR," "
nfl.p.28456,Clive,Walford,TE,MIA,IND,MIA@IND,4:05PM EST,10,0.0," "," "
nfl.p.26664,Robert,Woods,WR,LAR,PIT,LAR@PIT,4:25PM EST,17,9.9," "," "
nfl.p.27531,Blake,Bortles,QB,LAR,PIT,LAR@PIT,4:25PM EST,20,14.2," "," "
nfl.p.27548,Brandin,Cooks,WR,LAR,PIT,LAR@PIT,4:25PM EST,16,8.1,O," "
nfl.p.28398,Todd,Gurley II,RB,LAR,PIT,LAR@PIT,4:25PM EST,24,13.0," "," "
nfl.p.28990,Malcolm,Brown,RB,LAR,PIT,LAR@PIT,4:25PM EST,12,4.8," "," "
nfl.p.29235,Jared,Goff,QB,LAR,PIT,LAR@PIT,4:25PM EST,31,17.2," "," "
nfl.p.29344,Tyler,Higbee,TE,LAR,PIT,LAR@PIT,4:25PM EST,10,4.6," "," "
nfl.p.29440,Mike,Thomas,WR,LAR,PIT,LAR@PIT,4:25PM EST,10,0.0," "," "
nfl.p.30157,Gerald,Everett,TE,LAR,PIT,LAR@PIT,4:25PM EST,14,6.8," "," "
nfl.p.30182,Cooper,Kupp,WR,LAR,PIT,LAR@PIT,4:25PM EST,30,17.3," "," "
nfl.p.30230,Josh,Reynolds,WR,LAR,PIT,LAR@PIT,4:25PM EST,10,2.4," "," "
nfl.p.30373,Johnny,Mundt,TE,LAR,PIT,LAR@PIT,4:25PM EST,10,0.0," "," "
nfl.p.30531,JoJo,Natson,WR,LAR,PIT,LAR@PIT,4:25PM EST,10,0.0,Q," "
nfl.p.31145,John,Kelly,RB,LAR,PIT,LAR@PIT,4:25PM EST,10,0.9," "," "
nfl.p.31902,Darrell,Henderson Jr.,RB,LAR,PIT,LAR@PIT,4:25PM EST,10,4.4," "," "
nfl.p.26678,Vance,McDonald,TE,PIT,LAR,LAR@PIT,4:25PM EST,12,6.7," "," "
nfl.p.28068,Roosevelt,Nix,RB,PIT,LAR,LAR@PIT,4:25PM EST,10,0.7,O," "
nfl.p.29260,Paxton,Lynch,QB,PIT,LAR,LAR@PIT,4:25PM EST,20,0.0," "," "
nfl.p.29328,Nick,Vannett,TE,PIT,LAR,LAR@PIT,4:25PM EST,10,1.6," "," "
nfl.p.29958,Johnny,Holton,WR,PIT,LAR,LAR@PIT,4:25PM EST,10,0.2," "," "
nfl.p.30175,JuJu,Smith-Schuster,WR,PIT,LAR,LAR@PIT,4:25PM EST,23,9.8,Q," "
nfl.p.30218,James,Conner,RB,PIT,LAR,LAR@PIT,4:25PM EST,27,15.7,O," "
nfl.p.30246,Ryan,Switzer,WR,PIT,LAR,LAR@PIT,4:25PM EST,10,1.0," "," "
nfl.p.30850,Trey,Edmunds,RB,PIT,LAR,LAR@PIT,4:25PM EST,13,3.6," "," "
nfl.p.31030,James,Washington,WR,PIT,LAR,LAR@PIT,4:25PM EST,11,4.3," "," "
nfl.p.31046,Mason,Rudolph,QB,PIT,LAR,LAR@PIT,4:25PM EST,22,13.7," "," "
nfl.p.31135,Jaylen,Samuels,RB,PIT,LAR,LAR@PIT,4:25PM EST,20,7.8," "," "
nfl.p.31898,Diontae,Johnson,WR,PIT,LAR,LAR@PIT,4:25PM EST,14,7.5," "," "
nfl.p.31954,Benny,Snell Jr.,RB,PIT,LAR,LAR@PIT,4:25PM EST,12,2.7,O," "
nfl.p.31973,Zach,Gentry,TE,PIT,LAR,LAR@PIT,4:25PM EST,10,0.0," "," "
nfl.p.32581,Devlin,Hodges,QB,PIT,LAR,LAR@PIT,4:25PM EST,20,6.9," "," "
nfl.t.14,Los Angeles,Rams,DEF,LAR,PIT,LAR@PIT,4:25PM EST,17,8.9," "," "
nfl.t.23,Pittsburgh,Steelers,DEF,PIT,LAR,LAR@PIT,4:25PM EST,19,11.8," "," "
nfl.p.6770,Ben,Roethlisberger,QB,PIT,LAR,LAR@PIT,4:25PM EST,20,6.9,IR," "
nfl.p.32559,Tony,Brooks-James,RB,PIT,LAR,LAR@PIT,4:25PM EST,10,0.0," "," "
nfl.p.24830,Kyle,Rudolph,TE,MIN,DAL,MIN@DAL,8:20PM EST,10,4.3," "," "
nfl.p.25812,Kirk,Cousins,QB,MIN,DAL,MIN@DAL,8:20PM EST,28,17.3," "," "
nfl.p.27277,Adam,Thielen,WR,MIN,DAL,MIN@DAL,8:20PM EST,23,11.8,O," "
nfl.p.28442,Ameer,Abdullah,RB,MIN,DAL,MIN@DAL,8:20PM EST,10,1.8," "," "
nfl.p.28477,Sean,Mannion,QB,MIN,DAL,MIN@DAL,8:20PM EST,20,-0.2," "," "
nfl.p.28534,Stefon,Diggs,WR,MIN,DAL,MIN@DAL,8:20PM EST,25,12.3," "," "
nfl.p.29257,Laquon,Treadwell,WR,MIN,DAL,MIN@DAL,8:20PM EST,10,3.3," "," "
nfl.p.29951,C.J.,Ham,RB,MIN,DAL,MIN@DAL,8:20PM EST,10,2.3," "," "
nfl.p.30154,Dalvin,Cook,RB,MIN,DAL,MIN@DAL,8:20PM EST,35,21.3," "," "
nfl.p.31127,Tyler,Conklin,TE,MIN,DAL,MIN@DAL,8:20PM EST,10,0.0," "," "
nfl.p.31228,Mike,Boone,RB,MIN,DAL,MIN@DAL,8:20PM EST,10,0.9," "," "
nfl.p.31882,Irv,Smith Jr.,TE,MIN,DAL,MIN@DAL,8:20PM EST,12,4.3," "," "
nfl.p.31934,Alexander,Mattison,RB,MIN,DAL,MIN@DAL,8:20PM EST,15,4.5," "," "
nfl.p.32079,Olabisi,Johnson,WR,MIN,DAL,MIN@DAL,8:20PM EST,11,6.1," "," "
nfl.p.6405,Jason,Witten,TE,DAL,MIN,MIN@DAL,8:20PM EST,12,7.4," "," "
nfl.p.24851,Randall,Cobb,WR,DAL,MIN,MIN@DAL,8:20PM EST,12,6.4," "," "
nfl.p.26535,Jamize,Olawale,RB,DAL,MIN,MIN@DAL,8:20PM EST,10,0.0," "," "
nfl.p.26631,Tavon,Austin,WR,DAL,MIN,MIN@DAL,8:20PM EST,10,3.8," "," "
nfl.p.28392,Amari,Cooper,WR,DAL,MIN,MIN@DAL,8:20PM EST,29,15.9,Q," "
nfl.p.28425,Devin,Smith,WR,DAL,MIN,MIN@DAL,8:20PM EST,10,6.6," "," "
nfl.p.29238,Ezekiel,Elliott,RB,DAL,MIN,MIN@DAL,8:20PM EST,30,17.2," "," "
nfl.p.29369,Dak,Prescott,QB,DAL,MIN,MIN@DAL,8:20PM EST,35,22.8," "," "
nfl.p.30784,Blake,Jarwin,TE,DAL,MIN,MIN@DAL,8:20PM EST,10,5.7," "," "
nfl.p.30788,Cooper,Rush,QB,DAL,MIN,MIN@DAL,8:20PM EST,20,0.0," "," "
nfl.p.31051,Michael,Gallup,WR,DAL,MIN,MIN@DAL,8:20PM EST,21,12.0," "," "
nfl.p.31107,Dalton,Schultz,TE,DAL,MIN,MIN@DAL,8:20PM EST,10,1.1," "," "
nfl.p.31178,Cedrick,Wilson,WR,DAL,MIN,MIN@DAL,8:20PM EST,10,2.4," "," "
nfl.p.31960,Tony,Pollard,RB,DAL,MIN,MIN@DAL,8:20PM EST,11,5.0," "," "
nfl.p.32556,Ventell,Bryant,WR,DAL,MIN,MIN@DAL,8:20PM EST,10,0.0," "," "
nfl.t.16,Minnesota,Vikings,DEF,MIN,DAL,MIN@DAL,8:20PM EST,13,8.2," "," "
nfl.t.6,Dallas,Cowboys,DEF,DAL,MIN,MIN@DAL,8:20PM EST,12,8.5," "," "
nfl.p.32141,Davion,Davis,WR,MIN,DAL,MIN@DAL,8:20PM EST,10,0.0," "," "
nfl.p.32200,Jon'Vea,Johnson,WR,DAL,MIN,MIN@DAL,8:20PM EST,10,0.0,IR," "
nfl.p.31508,Chad,Beebe,WR,MIN,DAL,MIN@DAL,8:20PM EST,10,2.7,IR," "
nfl.p.29256,Josh,Doctson,WR,MIN,DAL,MIN@DAL,8:20PM EST,10,5.8,IR," "
nfl.p.30899,Lance,Lenoir Jr.,WR,DAL,MIN,MIN@DAL,8:20PM EST,10,0.0,IR," "
