ID,First Name,Last Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status,Starting
nfl.p.27585,Carlos,Hyde,RB,HOU,TEN,HOU@TEN,1:00PM EST,16,9.3," "," "
nfl.p.27692,AJ,McCarron,QB,HOU,TEN,HOU@TEN,1:00PM EST,20,0.0," "," "
nfl.p.28465,Duke,Johnson,RB,HOU,TEN,HOU@TEN,1:00PM EST,13,8.8," "," "
nfl.p.28947,DeAndre,Carter,WR,HOU,TEN,HOU@TEN,1:00PM EST,10,0.5," "," "
nfl.p.29255,Will,Fuller V,WR,HOU,TEN,HOU@TEN,1:00PM EST,17,11.0," "," "
nfl.p.30125,Deshaun,Watson,QB,HOU,TEN,HOU@TEN,1:00PM EST,35,23.3," "," "
nfl.p.31068,Jordan,Akins,TE,HOU,TEN,HOU@TEN,1:00PM EST,10,4.8," "," "
nfl.p.31073,Keke,Coutee,WR,HOU,TEN,HOU@TEN,1:00PM EST,12,5.8,O," "
nfl.p.31181,Jordan,Thomas,TE,HOU,TEN,HOU@TEN,1:00PM EST,10,4.0," "," "
nfl.p.31391,Steven,Mitchell Jr.,WR,HOU,TEN,HOU@TEN,1:00PM EST,10,0.0,O," "
nfl.p.31537,Buddy,Howell,RB,HOU,TEN,HOU@TEN,1:00PM EST,10,0.1," "," "
nfl.p.32052,Cullen,Gillaspia,RB,HOU,TEN,HOU@TEN,1:00PM EST,10,0.0," "," "
nfl.p.24936,Dion,Lewis,RB,TEN,HOU,HOU@TEN,1:00PM EST,10,2.9," "," "
nfl.p.25718,Ryan,Tannehill,QB,TEN,HOU,HOU@TEN,1:00PM EST,30,18.2," "," "
nfl.p.26016,Beau,Brinkley,TE,TEN,HOU,HOU@TEN,1:00PM EST,10,0.0," "," "
nfl.p.28390,Marcus,Mariota,QB,TEN,HOU,HOU@TEN,1:00PM EST,20,14.3," "," "
nfl.p.28531,MyCole,Pruitt,TE,TEN,HOU,HOU@TEN,1:00PM EST,10,1.2," "," "
nfl.p.29070,Adam,Humphries,WR,TEN,HOU,HOU@TEN,1:00PM EST,11,5.7,O," "
nfl.p.29279,Derrick,Henry,RB,TEN,HOU,HOU@TEN,1:00PM EST,36,18.3," "," "
nfl.p.29374,Tajae,Sharpe,WR,TEN,HOU,HOU@TEN,1:00PM EST,10,4.2," "," "
nfl.p.29631,Kalif,Raymond,WR,TEN,HOU,HOU@TEN,1:00PM EST,10,3.7," "," "
nfl.p.30118,Corey,Davis,WR,TEN,HOU,HOU@TEN,1:00PM EST,13,6.2," "," "
nfl.p.30213,Jonnu,Smith,TE,TEN,HOU,HOU@TEN,1:00PM EST,11,4.9," "," "
nfl.p.30571,Anthony,Firkser,TE,TEN,HOU,HOU@TEN,1:00PM EST,11,4.5," "," "
nfl.p.30660,Cody,Hollister,WR,TEN,HOU,HOU@TEN,1:00PM EST,10,1.2," "," "
nfl.p.31883,A.J.,Brown,WR,TEN,HOU,HOU@TEN,1:00PM EST,15,10.3," "," "
nfl.p.32140,Khari,Blasingame,RB,TEN,HOU,HOU@TEN,1:00PM EST,10,1.9," "," "
nfl.t.34,Houston,Texans,DEF,HOU,TEN,HOU@TEN,1:00PM EST,11,5.5," "," "
nfl.t.10,Tennessee,Titans,DEF,TEN,HOU,HOU@TEN,1:00PM EST,16,9.4," "," "
nfl.p.31918,Kahale,Warring,TE,HOU,TEN,HOU@TEN,1:00PM EST,10,0.0,IR," "
nfl.p.24175,Joe,Webb III,QB,HOU,TEN,HOU@TEN,1:00PM EST,20,0.6,IR," "
nfl.p.30637,Isaac,Whitney,WR,HOU,TEN,HOU@TEN,1:00PM EST,10,0.0,IR," "
nfl.p.31623,Cameron,Batson,WR,TEN,HOU,HOU@TEN,1:00PM EST,10,1.5,IR," "
nfl.p.25807,Lamar,Miller,RB,HOU,TEN,HOU@TEN,1:00PM EST,10,10.8,IR," "
nfl.p.7924,Delanie,Walker,TE,TEN,HOU,HOU@TEN,1:00PM EST,10,7.3,IR," "
nfl.p.27790,David,Fluellen,RB,TEN,HOU,HOU@TEN,1:00PM EST,10,0.0,IR," "
nfl.p.5967,Josh,McCown,QB,PHI,WAS,PHI@WAS,1:00PM EST,20,0.4," "," "
nfl.p.25755,Alshon,Jeffery,WR,PHI,WAS,PHI@WAS,1:00PM EST,20,11.2,IR," "
nfl.p.26658,Zach,Ertz,TE,PHI,WAS,PHI@WAS,1:00PM EST,20,11.7," "," "
nfl.p.28408,Nelson,Agholor,WR,PHI,WAS,PHI@WAS,1:00PM EST,11,6.8,O," "
nfl.p.28537,Jay,Ajayi,RB,PHI,WAS,PHI@WAS,1:00PM EST,10,1.0," "," "
nfl.p.29236,Carson,Wentz,QB,PHI,WAS,PHI@WAS,1:00PM EST,28,17.3," "," "
nfl.p.29384,Jordan,Howard,RB,PHI,WAS,PHI@WAS,1:00PM EST,17,11.8,O," "
nfl.p.29421,Nate,Sudfeld,QB,PHI,WAS,PHI@WAS,1:00PM EST,20,2.3,O," "
nfl.p.30715,Greg,Ward,WR,PHI,WAS,PHI@WAS,1:00PM EST,10,4.5," "," "
nfl.p.31019,Dallas,Goedert,TE,PHI,WAS,PHI@WAS,1:00PM EST,16,6.6," "," "
nfl.p.31171,Boston,Scott,RB,PHI,WAS,PHI@WAS,1:00PM EST,10,6.0," "," "
nfl.p.31885,Miles,Sanders,RB,PHI,WAS,PHI@WAS,1:00PM EST,15,10.1," "," "
nfl.p.31889,JJ,Arcega-Whiteside,WR,PHI,WAS,PHI@WAS,1:00PM EST,10,3.8," "," "
nfl.p.8261,Adrian,Peterson,RB,WAS,PHI,PHI@WAS,1:00PM EST,16,8.6," "," "
nfl.p.24060,Colt,McCoy,QB,WAS,PHI,PHI@WAS,1:00PM EST,20,5.2,O," "
nfl.p.26483,Case,Keenum,QB,WAS,PHI,PHI@WAS,1:00PM EST,20,10.1," "," "
nfl.p.26777,Chris,Thompson,RB,WAS,PHI,PHI@WAS,1:00PM EST,11,7.5," "," "
nfl.p.27573,Paul,Richardson Jr.,WR,WAS,PHI,PHI@WAS,1:00PM EST,10,5.0,IR," "
nfl.p.28556,Michael,Burton,RB,WAS,PHI,PHI@WAS,1:00PM EST,10,0.0," "," "
nfl.p.29387,Wendell,Smallwood,RB,WAS,PHI,PHI@WAS,1:00PM EST,10,1.7," "," "
nfl.p.30267,Jeremy,Sprinkle,TE,WAS,PHI,PHI@WAS,1:00PM EST,10,2.7," "," "
nfl.p.31029,Derrius,Guice,RB,WAS,PHI,PHI@WAS,1:00PM EST,16,10.8,IR," "
nfl.p.31226,Trey,Quinn,WR,WAS,PHI,PHI@WAS,1:00PM EST,10,3.2,O," "
nfl.p.31405,Cam,Sims,WR,WAS,PHI,PHI@WAS,1:00PM EST,10,0.0," "," "
nfl.p.31847,Dwayne,Haskins Jr.,QB,WAS,PHI,PHI@WAS,1:00PM EST,20,7.3," "," "
nfl.p.31908,Terry,McLaurin,WR,WAS,PHI,PHI@WAS,1:00PM EST,19,10.8," "," "
nfl.p.32038,Kelvin,Harmon,WR,WAS,PHI,PHI@WAS,1:00PM EST,10,2.9," "," "
nfl.p.32187,Steven,Sims Jr.,WR,WAS,PHI,PHI@WAS,1:00PM EST,10,3.2," "," "
nfl.p.32295,Hale,Hentges,TE,WAS,PHI,PHI@WAS,1:00PM EST,10,0.8," "," "
nfl.t.21,Philadelphia,Eagles,DEF,PHI,WAS,PHI@WAS,1:00PM EST,15,6.7," "," "
nfl.t.28,Washington,Redskins,DEF,WAS,PHI,PHI@WAS,1:00PM EST,14,7.0," "," "
nfl.p.29654,Joshua,Perkins,TE,PHI,WAS,PHI@WAS,1:00PM EST,10,6.2," "," "
nfl.p.29870,Josh,Woodrum,QB,WAS,PHI,PHI@WAS,1:00PM EST,20,0.0,IR," "
nfl.p.7306,Darren,Sproles,RB,PHI,WAS,PHI@WAS,1:00PM EST,10,2.3,IR," "
nfl.p.8826,DeSean,Jackson,WR,PHI,WAS,PHI@WAS,1:00PM EST,10,16.2,IR," "
nfl.p.30707,Corey,Clement,RB,PHI,WAS,PHI@WAS,1:00PM EST,10,0.0,IR," "
nfl.p.7755,Vernon,Davis,TE,WAS,PHI,PHI@WAS,1:00PM EST,10,5.8,IR," "
nfl.p.28348,Jerome,Cunningham,TE,WAS,PHI,PHI@WAS,1:00PM EST,10,0.0,IR," "
nfl.p.26708,Jordan,Reed,TE,WAS,PHI,PHI@WAS,1:00PM EST,10,7.1,IR," "
nfl.p.31722,Darvin,Kidsy,WR,WAS,PHI,PHI@WAS,1:00PM EST,10,1.3," "," "
nfl.p.29599,Josh,Ferguson,RB,WAS,PHI,PHI@WAS,1:00PM EST,10,0.0," "," "
