ID,First Name,Last Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status,Starting
nfl.p.26658,Zach,Ertz,TE,PHI,MIA,PHI@MIA,1:00PM EST,19,11.2,Q," "
nfl.p.27570,Jordan,Matthews,WR,PHI,MIA,PHI@MIA,1:00PM EST,10,2.7," "," "
nfl.p.28408,Nelson,Agholor,WR,PHI,MIA,PHI@MIA,1:00PM EST,11,6.7," "," "
nfl.p.29236,Carson,Wentz,QB,PHI,MIA,PHI@MIA,1:00PM EST,31,16.4," "," "
nfl.p.29384,Jordan,Howard,RB,PHI,MIA,PHI@MIA,1:00PM EST,18,11.8,O," "
nfl.p.29421,Nate,Sudfeld,QB,PHI,MIA,PHI@MIA,1:00PM EST,20,2.3," "," "
nfl.p.30231,Mack,Hollins,WR,PHI,MIA,PHI@MIA,1:00PM EST,10,2.5," "," "
nfl.p.31019,Dallas,Goedert,TE,PHI,MIA,PHI@MIA,1:00PM EST,15,6.4," "," "
nfl.p.31171,Boston,Scott,RB,PHI,MIA,PHI@MIA,1:00PM EST,10,2.9," "," "
nfl.p.31885,Miles,Sanders,RB,PHI,MIA,PHI@MIA,1:00PM EST,16,9.4," "," "
nfl.p.31889,JJ,Arcega-Whiteside,WR,PHI,MIA,PHI@MIA,1:00PM EST,10,2.8," "," "
nfl.p.8826,DeSean,Jackson,WR,PHI,MIA,PHI@MIA,1:00PM EST,10,16.2,IR," "
nfl.p.30707,Corey,Clement,RB,PHI,MIA,PHI@MIA,1:00PM EST,10,0.0,IR," "
nfl.p.7426,Ryan,Fitzpatrick,QB,MIA,PHI,PHI@MIA,1:00PM EST,24,13.4," "," "
nfl.p.27874,Allen,Hurns,WR,MIA,PHI,PHI@MIA,1:00PM EST,12,4.7," "," "
nfl.p.28046,Albert,Wilson,WR,MIA,PHI,PHI@MIA,1:00PM EST,10,3.5," "," "
nfl.p.28402,DeVante,Parker,WR,MIA,PHI,PHI@MIA,1:00PM EST,18,10.6," "," "
nfl.p.28456,Clive,Walford,TE,MIA,PHI,PHI@MIA,1:00PM EST,10,1.3," "," "
nfl.p.29420,Jakeem,Grant,WR,MIA,PHI,PHI@MIA,1:00PM EST,10,4.0,IR," "
nfl.p.30980,Josh,Rosen,QB,MIA,PHI,PHI@MIA,1:00PM EST,20,4.6," "," "
nfl.p.31012,Mike,Gesicki,TE,MIA,PHI,PHI@MIA,1:00PM EST,11,5.2," "," "
nfl.p.31093,Durham,Smythe,TE,MIA,PHI,PHI@MIA,1:00PM EST,10,0.4," "," "
nfl.p.31100,Kalen,Ballage,RB,MIA,PHI,PHI@MIA,1:00PM EST,10,4.1," "," "
nfl.p.31425,De'Lance,Turner,RB,MIA,PHI,PHI@MIA,1:00PM EST,10,1.5," "," "
nfl.p.32065,Chandler,Cox,RB,MIA,PHI,PHI@MIA,1:00PM EST,10,0.0," "," "
nfl.p.32066,Myles,Gaskin,RB,MIA,PHI,PHI@MIA,1:00PM EST,10,0.9," "," "
nfl.p.32439,Patrick,Laird,RB,MIA,PHI,PHI@MIA,1:00PM EST,10,4.6," "," "
nfl.p.32447,Preston,Williams,WR,MIA,PHI,PHI@MIA,1:00PM EST,10,9.4,IR," "
nfl.p.29348,Ricardo,Louis,WR,MIA,PHI,PHI@MIA,1:00PM EST,10,0.0,IR," "
nfl.t.21,Philadelphia,Eagles,DEF,PHI,MIA,PHI@MIA,1:00PM EST,17,7.5," "," "
nfl.t.15,Miami,Dolphins,DEF,MIA,PHI,PHI@MIA,1:00PM EST,10,2.5," "," "
nfl.p.28537,Jay,Ajayi,RB,PHI,MIA,PHI@MIA,1:00PM EST,12,1.6," "," "
nfl.p.31952,Gary,Jennings,WR,MIA,PHI,PHI@MIA,1:00PM EST,10,0.0,IR," "
nfl.p.30715,Greg,Ward,WR,PHI,MIA,PHI@MIA,1:00PM EST,12,7.0," "," "
nfl.p.24963,Dwayne,Harris,WR,OAK,KC,OAK@KC,4:25PM EST,10,0.4,IR," "
nfl.p.26416,Derek,Carrier,TE,OAK,KC,OAK@KC,4:25PM EST,10,2.3," "," "
nfl.p.26696,Mike,Glennon,QB,OAK,KC,OAK@KC,4:25PM EST,20,2.1," "," "
nfl.p.27564,Derek,Carr,QB,OAK,KC,OAK@KC,4:25PM EST,28,14.8," "," "
nfl.p.28592,Darren,Waller,TE,OAK,KC,OAK@KC,4:25PM EST,19,10.8," "," "
nfl.p.28691,Tyrell,Williams,WR,OAK,KC,OAK@KC,4:25PM EST,18,10.4," "," "
nfl.p.29377,DeAndre,Washington,RB,OAK,KC,OAK@KC,4:25PM EST,12,3.7," "," "
nfl.p.29397,Trevor,Davis,WR,OAK,KC,OAK@KC,4:25PM EST,10,2.6," "," "
nfl.p.30000,Jalen,Richard,RB,OAK,KC,OAK@KC,4:25PM EST,12,3.8," "," "
nfl.p.30150,Zay,Jones,WR,OAK,KC,OAK@KC,4:25PM EST,10,2.8," "," "
nfl.p.30165,DeShone,Kizer,QB,OAK,KC,OAK@KC,4:25PM EST,20,2.5," "," "
nfl.p.31198,Marcell,Ateman,WR,OAK,KC,OAK@KC,4:25PM EST,10,2.7," "," "
nfl.p.31856,Josh,Jacobs,RB,OAK,KC,OAK@KC,4:25PM EST,33,14.5," "," "
nfl.p.31969,Foster,Moreau,TE,OAK,KC,OAK@KC,4:25PM EST,10,5.2," "," "
nfl.p.31981,Hunter,Renfrow,WR,OAK,KC,OAK@KC,4:25PM EST,13,6.3,O," "
nfl.p.32342,Keelan,Doss,WR,OAK,KC,OAK@KC,4:25PM EST,10,3.6," "," "
nfl.p.32344,Alec,Ingold,RB,OAK,KC,OAK@KC,4:25PM EST,10,1.3," "," "
nfl.p.30284,Nathan,Peterman,QB,OAK,KC,OAK@KC,4:25PM EST,20,4.9,IR," "
nfl.p.28014,Isaiah,Crowell,RB,OAK,KC,OAK@KC,4:25PM EST,10,10.0,IR," "
nfl.p.8544,Matt,Moore,QB,KC,OAK,OAK@KC,4:25PM EST,20,10.6," "," "
nfl.p.8834,Chad,Henne,QB,KC,OAK,OAK@KC,4:25PM EST,20,1.5," "," "
nfl.p.9317,LeSean,McCoy,RB,KC,OAK,OAK@KC,4:25PM EST,14,8.8," "," "
nfl.p.24923,Anthony,Sherman,RB,KC,OAK,OAK@KC,4:25PM EST,10,0.4," "," "
nfl.p.26686,Travis,Kelce,TE,KC,OAK,OAK@KC,4:25PM EST,28,12.6," "," "
nfl.p.27494,James,Winchester,TE,KC,OAK,OAK@KC,4:25PM EST,10,0.0," "," "
nfl.p.27532,Sammy,Watkins,WR,KC,OAK,OAK@KC,4:25PM EST,17,11.5," "," "
nfl.p.28115,Damien,Williams,RB,KC,OAK,OAK@KC,4:25PM EST,17,8.9,O," "
nfl.p.28505,Blake,Bell,TE,KC,OAK,OAK@KC,4:25PM EST,10,0.3," "," "
nfl.p.29360,Demarcus,Robinson,WR,KC,OAK,OAK@KC,4:25PM EST,13,6.3," "," "
nfl.p.29399,Tyreek,Hill,WR,KC,OAK,OAK@KC,4:25PM EST,30,14.7," "," "
nfl.p.30123,Patrick,Mahomes,QB,KC,OAK,OAK@KC,4:25PM EST,38,21.8," "," "
nfl.p.31496,Byron,Pringle,WR,KC,OAK,OAK@KC,4:25PM EST,10,3.4," "," "
nfl.p.31500,Darrel,Williams,RB,KC,OAK,OAK@KC,4:25PM EST,12,6.5," "," "
nfl.p.31519,Deon,Yelder,TE,KC,OAK,OAK@KC,4:25PM EST,10,2.2," "," "
nfl.p.31888,Mecole,Hardman,WR,KC,OAK,OAK@KC,4:25PM EST,15,7.6," "," "
nfl.p.32046,Darwin,Thompson,RB,KC,OAK,OAK@KC,4:25PM EST,10,0.7," "," "
nfl.p.32356,Felton,Davis,WR,KC,OAK,OAK@KC,4:25PM EST,10,0.0,IR," "
nfl.p.32364,John,Lovett,TE,KC,OAK,OAK@KC,4:25PM EST,10,0.0,IR," "
nfl.p.30682,Marcus,Kemp,WR,KC,OAK,OAK@KC,4:25PM EST,10,0.2,IR," "
nfl.p.31283,David,Wells,TE,KC,OAK,OAK@KC,4:25PM EST,10,0.0,IR," "
nfl.t.13,Oakland,Raiders,DEF,OAK,KC,OAK@KC,4:25PM EST,10,5.6," "," "
nfl.t.12,Kansas City,Chiefs,DEF,KC,OAK,OAK@KC,4:25PM EST,13,7.6," "," "
nfl.p.30679,Gehrig,Dieter,WR,KC,OAK,OAK@KC,4:25PM EST,10,0.0," "," "
nfl.p.26664,Robert,Woods,WR,LAR,ARI,LAR@ARI,4:05PM EST,16,10.5," "," "
nfl.p.27531,Blake,Bortles,QB,LAR,ARI,LAR@ARI,4:05PM EST,20,0.1," "," "
nfl.p.27548,Brandin,Cooks,WR,LAR,ARI,LAR@ARI,4:05PM EST,17,7.7," "," "
nfl.p.28398,Todd,Gurley II,RB,LAR,ARI,LAR@ARI,4:05PM EST,21,12.1," "," "
nfl.p.28990,Malcolm,Brown,RB,LAR,ARI,LAR@ARI,4:05PM EST,10,4.2," "," "
nfl.p.29235,Jared,Goff,QB,LAR,ARI,LAR@ARI,4:05PM EST,29,14.1," "," "
nfl.p.29344,Tyler,Higbee,TE,LAR,ARI,LAR@ARI,4:05PM EST,10,4.5," "," "
nfl.p.29440,Mike,Thomas,WR,LAR,ARI,LAR@ARI,4:05PM EST,10,0.4," "," "
nfl.p.30157,Gerald,Everett,TE,LAR,ARI,LAR@ARI,4:05PM EST,18,6.5,O," "
nfl.p.30182,Cooper,Kupp,WR,LAR,ARI,LAR@ARI,4:05PM EST,27,13.8," "," "
nfl.p.30230,Josh,Reynolds,WR,LAR,ARI,LAR@ARI,4:05PM EST,10,3.1," "," "
nfl.p.30373,Johnny,Mundt,TE,LAR,ARI,LAR@ARI,4:05PM EST,10,0.5," "," "
nfl.p.30531,JoJo,Natson,WR,LAR,ARI,LAR@ARI,4:05PM EST,10,0.0," "," "
nfl.p.31902,Darrell,Henderson Jr.,RB,LAR,ARI,LAR@ARI,4:05PM EST,10,3.6," "," "
nfl.p.6762,Larry,Fitzgerald,WR,ARI,LAR,LAR@ARI,4:05PM EST,14,9.3," "," "
nfl.p.24961,Charles,Clay,TE,ARI,LAR,LAR@ARI,4:05PM EST,10,2.1," "," "
nfl.p.28443,Maxx,Williams,TE,ARI,LAR,LAR@ARI,4:05PM EST,10,2.8," "," "
nfl.p.28474,David,Johnson,RB,ARI,LAR,LAR@ARI,4:05PM EST,14,13.3," "," "
nfl.p.28535,Brett,Hundley,QB,ARI,LAR,LAR@ARI,4:05PM EST,20,0.0," "," "
nfl.p.28730,Damiere,Byrd,WR,ARI,LAR,LAR@ARI,4:05PM EST,10,4.4," "," "
nfl.p.28887,Zach,Zenner,RB,ARI,LAR,LAR@ARI,4:05PM EST,10,0.9," "," "
nfl.p.29307,Kenyan,Drake,RB,ARI,LAR,LAR@ARI,4:05PM EST,17,9.8," "," "
nfl.p.29351,Pharoh,Cooper,WR,ARI,LAR,LAR@ARI,4:05PM EST,10,4.3," "," "
nfl.p.30523,Darrell,Daniels,TE,ARI,LAR,LAR@ARI,4:05PM EST,10,0.3," "," "
nfl.p.31017,Christian,Kirk,WR,ARI,LAR,LAR@ARI,4:05PM EST,21,12.3," "," "
nfl.p.31104,Chase,Edmonds,RB,ARI,LAR,LAR@ARI,4:05PM EST,15,9.5," "," "
nfl.p.31320,Trent,Sherfield,WR,ARI,LAR,LAR@ARI,4:05PM EST,10,1.1," "," "
nfl.p.31833,Kyler,Murray,QB,ARI,LAR,LAR@ARI,4:05PM EST,30,20.4,Q," "
nfl.p.31894,Andy,Isabella,WR,ARI,LAR,LAR@ARI,4:05PM EST,10,3.2," "," "
nfl.p.32006,KeeSean,Johnson,WR,ARI,LAR,LAR@ARI,4:05PM EST,10,3.6," "," "
nfl.t.14,Los Angeles,Rams,DEF,LAR,ARI,LAR@ARI,4:05PM EST,19,8.9," "," "
nfl.t.22,Arizona,Cardinals,DEF,ARI,LAR,LAR@ARI,4:05PM EST,10,4.0," "," "
nfl.p.29872,D.J.,Foster,RB,ARI,LAR,LAR@ARI,4:05PM EST,10,0.0,IR," "
nfl.p.31935,Hakeem,Butler,WR,ARI,LAR,LAR@ARI,4:05PM EST,10,0.0,IR," "
nfl.p.32137,Nsimba,Webster,WR,LAR,ARI,LAR@ARI,4:05PM EST,10,0.0," "," "
nfl.p.27174,Demetrius,Harris,TE,CLE,PIT,CLE@PIT,1:00PM EST,10,3.1," "," "
nfl.p.27540,Odell,Beckham Jr.,WR,CLE,PIT,CLE@PIT,1:00PM EST,26,10.6," "," "
nfl.p.27591,Jarvis,Landry,WR,CLE,PIT,CLE@PIT,1:00PM EST,20,13.2," "," "
nfl.p.27742,Garrett,Gilbert,QB,CLE,PIT,CLE@PIT,1:00PM EST,20,-0.1," "," "
nfl.p.29406,Rashard,Higgins,WR,CLE,PIT,CLE@PIT,1:00PM EST,10,2.7," "," "
nfl.p.30185,Taywan,Taylor,WR,CLE,PIT,CLE@PIT,1:00PM EST,10,0.0," "," "
nfl.p.30199,Kareem,Hunt,RB,CLE,PIT,CLE@PIT,1:00PM EST,15,10.4," "," "
nfl.p.30494,Ricky,Seals-Jones,TE,CLE,PIT,CLE@PIT,1:00PM EST,11,5.3," "," "
nfl.p.30627,Pharaoh,Brown,TE,CLE,PIT,CLE@PIT,1:00PM EST,10,0.9," "," "
nfl.p.30971,Baker,Mayfield,QB,CLE,PIT,CLE@PIT,1:00PM EST,26,15.6," "," "
nfl.p.31005,Nick,Chubb,RB,CLE,PIT,CLE@PIT,1:00PM EST,27,16.8," "," "
nfl.p.31148,Damion,Ratley,WR,CLE,PIT,CLE@PIT,1:00PM EST,10,2.9," "," "
nfl.p.31457,Dontrell,Hilliard,RB,CLE,PIT,CLE@PIT,1:00PM EST,10,3.1," "," "
nfl.p.31769,KhaDarel,Hodge,WR,CLE,PIT,CLE@PIT,1:00PM EST,10,0.9,Q," "
nfl.p.32273,Stephen,Carlson,TE,CLE,PIT,CLE@PIT,1:00PM EST,10,2.9," "," "
nfl.p.32608,D'Ernest,Johnson,RB,CLE,PIT,CLE@PIT,1:00PM EST,10,1.7," "," "
nfl.p.30142,David,Njoku,TE,CLE,PIT,CLE@PIT,1:00PM EST,16,5.8,IR," "
nfl.p.8297,Drew,Stanton,QB,CLE,PIT,CLE@PIT,1:00PM EST,20,0.0,IR," "
nfl.p.32283,D.J.,Montgomery,WR,CLE,PIT,CLE@PIT,1:00PM EST,10,0.0,IR," "
nfl.p.26678,Vance,McDonald,TE,PIT,CLE,CLE@PIT,1:00PM EST,10,5.5," "," "
nfl.p.29260,Paxton,Lynch,QB,PIT,CLE,CLE@PIT,1:00PM EST,20,0.0," "," "
nfl.p.29328,Nick,Vannett,TE,PIT,CLE,CLE@PIT,1:00PM EST,10,1.5," "," "
nfl.p.29958,Johnny,Holton,WR,PIT,CLE,CLE@PIT,1:00PM EST,10,0.4," "," "
nfl.p.30175,JuJu,Smith-Schuster,WR,PIT,CLE,CLE@PIT,1:00PM EST,20,8.7,O," "
nfl.p.30218,James,Conner,RB,PIT,CLE,CLE@PIT,1:00PM EST,24,14.0,D," "
nfl.p.30850,Trey,Edmunds,RB,PIT,CLE,CLE@PIT,1:00PM EST,10,3.2," "," "
nfl.p.31030,James,Washington,WR,PIT,CLE,CLE@PIT,1:00PM EST,13,7.0," "," "
nfl.p.31046,Mason,Rudolph,QB,PIT,CLE,CLE@PIT,1:00PM EST,21,12.1," "," "
nfl.p.31135,Jaylen,Samuels,RB,PIT,CLE,CLE@PIT,1:00PM EST,13,7.8," "," "
nfl.p.31898,Diontae,Johnson,WR,PIT,CLE,CLE@PIT,1:00PM EST,13,6.8," "," "
nfl.p.31954,Benny,Snell Jr.,RB,PIT,CLE,CLE@PIT,1:00PM EST,17,4.1," "," "
nfl.p.31973,Zach,Gentry,TE,PIT,CLE,CLE@PIT,1:00PM EST,10,0.0," "," "
nfl.p.32581,Devlin,Hodges,QB,PIT,CLE,CLE@PIT,1:00PM EST,22,7.5," "," "
nfl.p.6770,Ben,Roethlisberger,QB,PIT,CLE,CLE@PIT,1:00PM EST,20,6.9,IR," "
nfl.t.5,Cleveland,Browns,DEF,CLE,PIT,CLE@PIT,1:00PM EST,13,6.8," "," "
nfl.t.23,Pittsburgh,Steelers,DEF,PIT,CLE,CLE@PIT,1:00PM EST,20,12.0," "," "
nfl.p.29795,Tevin,Jones,WR,PIT,CLE,CLE@PIT,1:00PM EST,10,2.4," "," "
nfl.p.28068,Roosevelt,Nix,RB,PIT,CLE,CLE@PIT,1:00PM EST,10,0.7,IR," "
nfl.p.30246,Ryan,Switzer,WR,PIT,CLE,CLE@PIT,1:00PM EST,10,0.8,IR," "
nfl.p.31155,Deon,Cain,WR,PIT,CLE,CLE@PIT,1:00PM EST,10,1.6," "," "
nfl.p.32054,Kerrith,Whyte Jr.,RB,PIT,CLE,CLE@PIT,1:00PM EST,10,4.3," "," "
nfl.p.6763,Philip,Rivers,QB,LAC,DEN,LAC@DEN,4:25PM EST,25,15.7," "," "
nfl.p.24834,Lance,Kendricks,TE,LAC,DEN,LAC@DEN,4:25PM EST,10,1.6," "," "
nfl.p.24967,Tyrod,Taylor,QB,LAC,DEN,LAC@DEN,4:25PM EST,20,0.1," "," "
nfl.p.24991,Virgil,Green,TE,LAC,DEN,LAC@DEN,4:25PM EST,10,1.4," "," "
nfl.p.26699,Keenan,Allen,WR,LAC,DEN,LAC@DEN,4:25PM EST,22,12.8," "," "
nfl.p.28403,Melvin,Gordon III,RB,LAC,DEN,LAC@DEN,4:25PM EST,22,12.2," "," "
nfl.p.28574,Geremy,Davis,WR,LAC,DEN,LAC@DEN,4:25PM EST,10,1.1,IR," "
nfl.p.29269,Hunter,Henry,TE,LAC,DEN,LAC@DEN,4:25PM EST,20,12.6," "," "
nfl.p.29432,Derek,Watt,RB,LAC,DEN,LAC@DEN,4:25PM EST,10,0.5," "," "
nfl.p.30061,Troymaine,Pope,RB,LAC,DEN,LAC@DEN,4:25PM EST,10,1.7," "," "
nfl.p.30120,Mike,Williams,WR,LAC,DEN,LAC@DEN,4:25PM EST,11,8.3," "," "
nfl.p.30423,Austin,Ekeler,RB,LAC,DEN,LAC@DEN,4:25PM EST,19,16.9," "," "
nfl.p.30430,Andre,Patton,WR,LAC,DEN,LAC@DEN,4:25PM EST,10,0.8," "," "
nfl.p.31221,Justin,Jackson,RB,LAC,DEN,LAC@DEN,4:25PM EST,10,5.1," "," "
nfl.p.31998,Easton,Stick,QB,LAC,DEN,LAC@DEN,4:25PM EST,20,0.0," "," "
nfl.p.32547,Jason,Moore,WR,LAC,DEN,LAC@DEN,4:25PM EST,10,1.3," "," "
nfl.p.28279,Diontae,Spencer,WR,DEN,LAC,LAC@DEN,4:25PM EST,10,0.6," "," "
nfl.p.28480,Jeff,Heuerman,TE,DEN,LAC,LAC@DEN,4:25PM EST,10,3.0," "," "
nfl.p.29370,Devontae,Booker,RB,DEN,LAC,LAC@DEN,4:25PM EST,10,0.6," "," "
nfl.p.29410,Andy,Janovich,RB,DEN,LAC,LAC@DEN,4:25PM EST,10,2.6,IR," "
nfl.p.29435,Brandon,Allen,QB,DEN,LAC,LAC@DEN,4:25PM EST,23,11.5," "," "
nfl.p.30901,Fred,Brown,WR,DEN,LAC,LAC@DEN,4:25PM EST,10,0.6," "," "
nfl.p.31010,Courtland,Sutton,WR,DEN,LAC,LAC@DEN,4:25PM EST,18,12.3," "," "
nfl.p.31041,Royce,Freeman,RB,DEN,LAC,LAC@DEN,4:25PM EST,15,8.2," "," "
nfl.p.31083,DaeSean,Hamilton,WR,DEN,LAC,LAC@DEN,4:25PM EST,10,2.0," "," "
nfl.p.31126,Troy,Fumagalli,TE,DEN,LAC,LAC@DEN,4:25PM EST,10,3.1," "," "
nfl.p.31379,Phillip,Lindsay,RB,DEN,LAC,LAC@DEN,4:25PM EST,21,12.1," "," "
nfl.p.31852,Noah,Fant,TE,DEN,LAC,LAC@DEN,4:25PM EST,13,5.6," "," "
nfl.p.32019,Juwann,Winfree,WR,DEN,LAC,LAC@DEN,4:25PM EST,10,0.0," "," "
nfl.p.32221,Brett,Rypien,QB,DEN,LAC,LAC@DEN,4:25PM EST,20,0.0," "," "
nfl.p.32225,Andrew,Beck,TE,DEN,LAC,LAC@DEN,4:25PM EST,10,1.0," "," "
nfl.p.32191,Austin,Fort,TE,DEN,LAC,LAC@DEN,4:25PM EST,10,0.0,IR," "
nfl.t.24,Los Angeles,Chargers,DEF,LAC,DEN,LAC@DEN,4:25PM EST,13,6.3," "," "
nfl.t.7,Denver,Broncos,DEF,DEN,LAC,LAC@DEN,4:25PM EST,12,5.9," "," "
nfl.p.30258,Jake,Butt,TE,DEN,LAC,LAC@DEN,4:25PM EST,10,4.2,IR," "
nfl.p.31874,Drew,Lock,QB,DEN,LAC,LAC@DEN,4:25PM EST,20,0.0," "," "
nfl.p.26822,Theo,Riddick,RB,DEN,LAC,LAC@DEN,4:25PM EST,10,6.1,IR," "
nfl.p.25810,Travis,Benjamin,WR,LAC,DEN,LAC@DEN,4:25PM EST,10,1.2,IR," "
nfl.p.25120,Dontrelle,Inman,WR,LAC,DEN,LAC@DEN,4:25PM EST,10,4.3," "," "
nfl.p.30420,Sean,Culkin,TE,LAC,DEN,LAC@DEN,4:25PM EST,10,0.6,IR," "
nfl.p.31325,Andrew,Vollert,TE,LAC,DEN,LAC@DEN,4:25PM EST,10,0.0,IR," "
nfl.p.31161,Dylan,Cantrell,WR,LAC,DEN,LAC@DEN,4:25PM EST,10,0.0,IR," "
nfl.p.8795,Joe,Flacco,QB,DEN,LAC,LAC@DEN,4:25PM EST,20,11.2,IR," "
nfl.p.30511,Tim,Patrick,WR,DEN,LAC,LAC@DEN,4:25PM EST,10,3.5," "," "
nfl.p.5228,Tom,Brady,QB,NE,HOU,NE@HOU,8:20PM EST,29,17.1," "," "
nfl.p.6791,Ben,Watson,TE,NE,HOU,NE@HOU,8:20PM EST,10,3.6," "," "
nfl.p.8930,Matthew,Slater,WR,NE,HOU,NE@HOU,8:20PM EST,10,0.0,Q," "
nfl.p.9496,Julian,Edelman,WR,NE,HOU,NE@HOU,8:20PM EST,22,13.6,Q," "
nfl.p.25793,Mohamed,Sanu,WR,NE,HOU,NE@HOU,8:20PM EST,16,7.9,Q," "
nfl.p.26389,Brandon,Bolden,RB,NE,HOU,NE@HOU,8:20PM EST,10,3.9," "," "
nfl.p.26813,Rex,Burkhead,RB,NE,HOU,NE@HOU,8:20PM EST,12,6.3," "," "
nfl.p.27658,James,White,RB,NE,HOU,NE@HOU,8:20PM EST,15,9.3," "," "
nfl.p.28417,Phillip,Dorsett II,WR,NE,HOU,NE@HOU,8:20PM EST,15,9.8,Q," "
nfl.p.28875,Matt,LaCosse,TE,NE,HOU,NE@HOU,8:20PM EST,10,2.3," "," "
nfl.p.29327,Cody,Kessler,QB,NE,HOU,NE@HOU,8:20PM EST,20,8.1," "," "
nfl.p.31001,Sony,Michel,RB,NE,HOU,NE@HOU,8:20PM EST,17,9.6," "," "
nfl.p.31220,Ryan,Izzo,TE,NE,HOU,NE@HOU,8:20PM EST,10,5.1,O," "
nfl.p.31864,N'Keal,Harry,WR,NE,HOU,NE@HOU,8:20PM EST,12,5.4," "," "
nfl.p.31919,Damien,Harris,RB,NE,HOU,NE@HOU,8:20PM EST,10,1.2," "," "
nfl.p.31965,Jarrett,Stidham,QB,NE,HOU,NE@HOU,8:20PM EST,20,-0.2," "," "
nfl.p.32231,Jakobi,Meyers,WR,NE,HOU,NE@HOU,8:20PM EST,10,4.4," "," "
nfl.p.32612,Gunner,Olszewski,WR,NE,HOU,NE@HOU,8:20PM EST,10,0.6,IR," "
nfl.p.24912,Taiwan,Jones,RB,HOU,NE,NE@HOU,8:20PM EST,10,0.0," "," "
nfl.p.26612,Darren,Fells,TE,HOU,NE,NE@HOU,8:20PM EST,14,7.1," "," "
nfl.p.26650,DeAndre,Hopkins,WR,HOU,NE,NE@HOU,8:20PM EST,29,14.7," "," "
nfl.p.26767,Kenny,Stills,WR,HOU,NE,NE@HOU,8:20PM EST,10,6.6," "," "
nfl.p.27585,Carlos,Hyde,RB,HOU,NE,NE@HOU,8:20PM EST,14,9.9," "," "
nfl.p.27692,AJ,McCarron,QB,HOU,NE,NE@HOU,8:20PM EST,20,0.0," "," "
nfl.p.28465,Duke,Johnson,RB,HOU,NE,NE@HOU,8:20PM EST,10,8.1," "," "
nfl.p.28947,DeAndre,Carter,WR,HOU,NE,NE@HOU,8:20PM EST,10,0.6," "," "
nfl.p.29255,Will,Fuller V,WR,HOU,NE,NE@HOU,8:20PM EST,19,12.2," "," "
nfl.p.30125,Deshaun,Watson,QB,HOU,NE,NE@HOU,8:20PM EST,32,22.3," "," "
nfl.p.31068,Jordan,Akins,TE,HOU,NE,NE@HOU,8:20PM EST,10,4.8," "," "
nfl.p.31073,Keke,Coutee,WR,HOU,NE,NE@HOU,8:20PM EST,10,5.6," "," "
nfl.p.31537,Buddy,Howell,RB,HOU,NE,NE@HOU,8:20PM EST,10,0.1," "," "
nfl.p.32052,Cullen,Gillaspia,RB,HOU,NE,NE@HOU,8:20PM EST,10,0.0," "," "
nfl.t.17,New England,Patriots,DEF,NE,HOU,NE@HOU,8:20PM EST,20,17.8," "," "
nfl.t.34,Houston,Texans,DEF,HOU,NE,NE@HOU,8:20PM EST,11,5.8," "," "
nfl.p.31826,Jakob,Johnson,RB,NE,HOU,NE@HOU,8:20PM EST,10,1.0,IR," "
nfl.p.24760,James,Develin,RB,NE,HOU,NE@HOU,8:20PM EST,10,0.3,IR," "
nfl.p.31181,Jordan,Thomas,TE,HOU,NE,NE@HOU,8:20PM EST,10,4.0," "," "
nfl.p.31918,Kahale,Warring,TE,HOU,NE,NE@HOU,8:20PM EST,10,0.0,IR," "
nfl.p.24175,Joe,Webb III,QB,HOU,NE,NE@HOU,8:20PM EST,20,0.6,IR," "
nfl.p.25807,Lamar,Miller,RB,HOU,NE,NE@HOU,8:20PM EST,10,10.8,IR," "
nfl.p.30637,Isaac,Whitney,WR,HOU,NE,NE@HOU,8:20PM EST,10,0.0,IR," "
nfl.p.31391,Steven,Mitchell Jr.,WR,HOU,NE,NE@HOU,8:20PM EST,10,0.0," "," "
