QB,RB1,RB2,WR1,WR2,WR3,TE,FLEX,DEF," ",Instructions,ID,First Name,Last Name,ID + Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status,Starting
" "," "," "," "," "," "," "," "," "," "," ",nfl.t.15$nfl.g.2142061,Miami,Dolphins,nfl.t.15$nfl.g.2142061 - Miami Dolphins,DEF,MIA,NYG,MIA@NYG,1:00PM EST,13,2.6," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.t.19$nfl.g.2142061,New York,Giants,nfl.t.19$nfl.g.2142061 - New York Giants,DEF,NYG,MIA,MIA@NYG,1:00PM EST,14,6.1," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.31460$nfl.g.2142061,Da'Mari,Scott,nfl.p.31460$nfl.g.2142061 - Da'Mari Scott,WR,NYG,MIA,MIA@NYG,1:00PM EST,10,0.8," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.30350$nfl.g.2142061,Isaiah,Ford,nfl.p.30350$nfl.g.2142061 - Isaiah Ford,WR,MIA,NYG,MIA@NYG,1:00PM EST,12,2.8," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.29397$nfl.g.2142061,Trevor,Davis,nfl.p.29397$nfl.g.2142061 - Trevor Davis,WR,MIA,NYG,MIA@NYG,1:00PM EST,10,2.2," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.28887$nfl.g.2142061,Zach,Zenner,nfl.p.28887$nfl.g.2142061 - Zach Zenner,RB,MIA,NYG,MIA@NYG,1:00PM EST,10,0.9," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.30394$nfl.g.2142061,Amba,Etta-Tawo,nfl.p.30394$nfl.g.2142061 - Amba Etta-Tawo,WR,NYG,MIA,MIA@NYG,1:00PM EST,10,0.0,IR," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.31100$nfl.g.2142061,Kalen,Ballage,nfl.p.31100$nfl.g.2142061 - Kalen Ballage,RB,MIA,NYG,MIA@NYG,1:00PM EST,10,3.7,IR," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.29420$nfl.g.2142061,Jakeem,Grant,nfl.p.29420$nfl.g.2142061 - Jakeem Grant,WR,MIA,NYG,MIA@NYG,1:00PM EST,10,4.0,IR," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.31952$nfl.g.2142061,Gary,Jennings,nfl.p.31952$nfl.g.2142061 - Gary Jennings,WR,MIA,NYG,MIA@NYG,1:00PM EST,10,0.0,IR," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.32447$nfl.g.2142061,Preston,Williams,nfl.p.32447$nfl.g.2142061 - Preston Williams,WR,MIA,NYG,MIA@NYG,1:00PM EST,10,9.4,IR," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.29348$nfl.g.2142061,Ricardo,Louis,nfl.p.29348$nfl.g.2142061 - Ricardo Louis,WR,MIA,NYG,MIA@NYG,1:00PM EST,10,0.0,IR," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.27055$nfl.g.2142061,Russell,Shepard,nfl.p.27055$nfl.g.2142061 - Russell Shepard,WR,NYG,MIA,MIA@NYG,1:00PM EST,10,2.0,IR," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.32486$nfl.g.2142061,Isaiah,Searight,nfl.p.32486$nfl.g.2142061 - Isaiah Searight,TE,NYG,MIA,MIA@NYG,1:00PM EST,10,0.0,IR," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.29249$nfl.g.2142061,Corey,Coleman,nfl.p.29249$nfl.g.2142061 - Corey Coleman,WR,NYG,MIA,MIA@NYG,1:00PM EST,10,1.3,IR," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.30231$nfl.g.2142061,Mack,Hollins,nfl.p.30231$nfl.g.2142061 - Mack Hollins,WR,MIA,NYG,MIA@NYG,1:00PM EST,10,1.9," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.24912$nfl.g.2142069,Taiwan,Jones,nfl.p.24912$nfl.g.2142069 - Taiwan Jones,RB,HOU,TEN,HOU@TEN,1:00PM EST,10,0.0,O," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.26612$nfl.g.2142069,Darren,Fells,nfl.p.26612$nfl.g.2142069 - Darren Fells,TE,HOU,TEN,HOU@TEN,1:00PM EST,13,6.8," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.26650$nfl.g.2142069,DeAndre,Hopkins,nfl.p.26650$nfl.g.2142069 - DeAndre Hopkins,WR,HOU,TEN,HOU@TEN,1:00PM EST,32,15.2," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.26767$nfl.g.2142069,Kenny,Stills,nfl.p.26767$nfl.g.2142069 - Kenny Stills,WR,HOU,TEN,HOU@TEN,1:00PM EST,13,6.8," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.27585$nfl.g.2142069,Carlos,Hyde,nfl.p.27585$nfl.g.2142069 - Carlos Hyde,RB,HOU,TEN,HOU@TEN,1:00PM EST,16,9.3," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.27692$nfl.g.2142069,AJ,McCarron,nfl.p.27692$nfl.g.2142069 - AJ McCarron,QB,HOU,TEN,HOU@TEN,1:00PM EST,20,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.28465$nfl.g.2142069,Duke,Johnson,nfl.p.28465$nfl.g.2142069 - Duke Johnson,RB,HOU,TEN,HOU@TEN,1:00PM EST,13,8.8," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.28947$nfl.g.2142069,DeAndre,Carter,nfl.p.28947$nfl.g.2142069 - DeAndre Carter,WR,HOU,TEN,HOU@TEN,1:00PM EST,10,0.5," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.29255$nfl.g.2142069,Will,Fuller V,nfl.p.29255$nfl.g.2142069 - Will Fuller V,WR,HOU,TEN,HOU@TEN,1:00PM EST,17,11.0," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.30125$nfl.g.2142069,Deshaun,Watson,nfl.p.30125$nfl.g.2142069 - Deshaun Watson,QB,HOU,TEN,HOU@TEN,1:00PM EST,35,23.3," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.31068$nfl.g.2142069,Jordan,Akins,nfl.p.31068$nfl.g.2142069 - Jordan Akins,TE,HOU,TEN,HOU@TEN,1:00PM EST,10,4.8," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.31073$nfl.g.2142069,Keke,Coutee,nfl.p.31073$nfl.g.2142069 - Keke Coutee,WR,HOU,TEN,HOU@TEN,1:00PM EST,12,5.8,O," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.31181$nfl.g.2142069,Jordan,Thomas,nfl.p.31181$nfl.g.2142069 - Jordan Thomas,TE,HOU,TEN,HOU@TEN,1:00PM EST,10,4.0," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.31391$nfl.g.2142069,Steven,Mitchell Jr.,nfl.p.31391$nfl.g.2142069 - Steven Mitchell Jr.,WR,HOU,TEN,HOU@TEN,1:00PM EST,10,0.0,O," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.31537$nfl.g.2142069,Buddy,Howell,nfl.p.31537$nfl.g.2142069 - Buddy Howell,RB,HOU,TEN,HOU@TEN,1:00PM EST,10,0.1," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.32052$nfl.g.2142069,Cullen,Gillaspia,nfl.p.32052$nfl.g.2142069 - Cullen Gillaspia,RB,HOU,TEN,HOU@TEN,1:00PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.24936$nfl.g.2142069,Dion,Lewis,nfl.p.24936$nfl.g.2142069 - Dion Lewis,RB,TEN,HOU,HOU@TEN,1:00PM EST,10,2.9," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.25718$nfl.g.2142069,Ryan,Tannehill,nfl.p.25718$nfl.g.2142069 - Ryan Tannehill,QB,TEN,HOU,HOU@TEN,1:00PM EST,30,18.2," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.26016$nfl.g.2142069,Beau,Brinkley,nfl.p.26016$nfl.g.2142069 - Beau Brinkley,TE,TEN,HOU,HOU@TEN,1:00PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.28390$nfl.g.2142069,Marcus,Mariota,nfl.p.28390$nfl.g.2142069 - Marcus Mariota,QB,TEN,HOU,HOU@TEN,1:00PM EST,20,14.3," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.28531$nfl.g.2142069,MyCole,Pruitt,nfl.p.28531$nfl.g.2142069 - MyCole Pruitt,TE,TEN,HOU,HOU@TEN,1:00PM EST,10,1.2," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.29070$nfl.g.2142069,Adam,Humphries,nfl.p.29070$nfl.g.2142069 - Adam Humphries,WR,TEN,HOU,HOU@TEN,1:00PM EST,11,5.7,O," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.29279$nfl.g.2142069,Derrick,Henry,nfl.p.29279$nfl.g.2142069 - Derrick Henry,RB,TEN,HOU,HOU@TEN,1:00PM EST,36,18.3," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.29374$nfl.g.2142069,Tajae,Sharpe,nfl.p.29374$nfl.g.2142069 - Tajae Sharpe,WR,TEN,HOU,HOU@TEN,1:00PM EST,10,4.2," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.29631$nfl.g.2142069,Kalif,Raymond,nfl.p.29631$nfl.g.2142069 - Kalif Raymond,WR,TEN,HOU,HOU@TEN,1:00PM EST,10,3.7," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.30118$nfl.g.2142069,Corey,Davis,nfl.p.30118$nfl.g.2142069 - Corey Davis,WR,TEN,HOU,HOU@TEN,1:00PM EST,13,6.2," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.30213$nfl.g.2142069,Jonnu,Smith,nfl.p.30213$nfl.g.2142069 - Jonnu Smith,TE,TEN,HOU,HOU@TEN,1:00PM EST,11,4.9," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.30571$nfl.g.2142069,Anthony,Firkser,nfl.p.30571$nfl.g.2142069 - Anthony Firkser,TE,TEN,HOU,HOU@TEN,1:00PM EST,11,4.5," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.30660$nfl.g.2142069,Cody,Hollister,nfl.p.30660$nfl.g.2142069 - Cody Hollister,WR,TEN,HOU,HOU@TEN,1:00PM EST,10,1.2," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.31883$nfl.g.2142069,A.J.,Brown,nfl.p.31883$nfl.g.2142069 - A.J. Brown,WR,TEN,HOU,HOU@TEN,1:00PM EST,15,10.3," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.32140$nfl.g.2142069,Khari,Blasingame,nfl.p.32140$nfl.g.2142069 - Khari Blasingame,RB,TEN,HOU,HOU@TEN,1:00PM EST,10,1.9," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.t.34$nfl.g.2142069,Houston,Texans,nfl.t.34$nfl.g.2142069 - Houston Texans,DEF,HOU,TEN,HOU@TEN,1:00PM EST,11,5.5," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.t.10$nfl.g.2142069,Tennessee,Titans,nfl.t.10$nfl.g.2142069 - Tennessee Titans,DEF,TEN,HOU,HOU@TEN,1:00PM EST,16,9.4," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.31918$nfl.g.2142069,Kahale,Warring,nfl.p.31918$nfl.g.2142069 - Kahale Warring,TE,HOU,TEN,HOU@TEN,1:00PM EST,10,0.0,IR," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.24175$nfl.g.2142069,Joe,Webb III,nfl.p.24175$nfl.g.2142069 - Joe Webb III,QB,HOU,TEN,HOU@TEN,1:00PM EST,20,0.6,IR," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.30637$nfl.g.2142069,Isaac,Whitney,nfl.p.30637$nfl.g.2142069 - Isaac Whitney,WR,HOU,TEN,HOU@TEN,1:00PM EST,10,0.0,IR," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.31623$nfl.g.2142069,Cameron,Batson,nfl.p.31623$nfl.g.2142069 - Cameron Batson,WR,TEN,HOU,HOU@TEN,1:00PM EST,10,1.5,IR," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.25807$nfl.g.2142069,Lamar,Miller,nfl.p.25807$nfl.g.2142069 - Lamar Miller,RB,HOU,TEN,HOU@TEN,1:00PM EST,10,10.8,IR," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.7924$nfl.g.2142069,Delanie,Walker,nfl.p.7924$nfl.g.2142069 - Delanie Walker,TE,TEN,HOU,HOU@TEN,1:00PM EST,10,7.3,IR," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.27790$nfl.g.2142069,David,Fluellen,nfl.p.27790$nfl.g.2142069 - David Fluellen,RB,TEN,HOU,HOU@TEN,1:00PM EST,10,0.0,IR," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.5967$nfl.g.2142071,Josh,McCown,nfl.p.5967$nfl.g.2142071 - Josh McCown,QB,PHI,WAS,PHI@WAS,1:00PM EST,20,0.4," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.25755$nfl.g.2142071,Alshon,Jeffery,nfl.p.25755$nfl.g.2142071 - Alshon Jeffery,WR,PHI,WAS,PHI@WAS,1:00PM EST,20,11.2,IR," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.26658$nfl.g.2142071,Zach,Ertz,nfl.p.26658$nfl.g.2142071 - Zach Ertz,TE,PHI,WAS,PHI@WAS,1:00PM EST,20,11.7," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.28408$nfl.g.2142071,Nelson,Agholor,nfl.p.28408$nfl.g.2142071 - Nelson Agholor,WR,PHI,WAS,PHI@WAS,1:00PM EST,11,6.8,O," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.28537$nfl.g.2142071,Jay,Ajayi,nfl.p.28537$nfl.g.2142071 - Jay Ajayi,RB,PHI,WAS,PHI@WAS,1:00PM EST,10,1.0," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.29236$nfl.g.2142071,Carson,Wentz,nfl.p.29236$nfl.g.2142071 - Carson Wentz,QB,PHI,WAS,PHI@WAS,1:00PM EST,28,17.3," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.29384$nfl.g.2142071,Jordan,Howard,nfl.p.29384$nfl.g.2142071 - Jordan Howard,RB,PHI,WAS,PHI@WAS,1:00PM EST,17,11.8,O," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.29421$nfl.g.2142071,Nate,Sudfeld,nfl.p.29421$nfl.g.2142071 - Nate Sudfeld,QB,PHI,WAS,PHI@WAS,1:00PM EST,20,2.3,O," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.30715$nfl.g.2142071,Greg,Ward,nfl.p.30715$nfl.g.2142071 - Greg Ward,WR,PHI,WAS,PHI@WAS,1:00PM EST,10,4.5," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.31019$nfl.g.2142071,Dallas,Goedert,nfl.p.31019$nfl.g.2142071 - Dallas Goedert,TE,PHI,WAS,PHI@WAS,1:00PM EST,16,6.6," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.31171$nfl.g.2142071,Boston,Scott,nfl.p.31171$nfl.g.2142071 - Boston Scott,RB,PHI,WAS,PHI@WAS,1:00PM EST,10,6.0," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.31885$nfl.g.2142071,Miles,Sanders,nfl.p.31885$nfl.g.2142071 - Miles Sanders,RB,PHI,WAS,PHI@WAS,1:00PM EST,15,10.1," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.31889$nfl.g.2142071,JJ,Arcega-Whiteside,nfl.p.31889$nfl.g.2142071 - JJ Arcega-Whiteside,WR,PHI,WAS,PHI@WAS,1:00PM EST,10,3.8," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.8261$nfl.g.2142071,Adrian,Peterson,nfl.p.8261$nfl.g.2142071 - Adrian Peterson,RB,WAS,PHI,PHI@WAS,1:00PM EST,16,8.6," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.24060$nfl.g.2142071,Colt,McCoy,nfl.p.24060$nfl.g.2142071 - Colt McCoy,QB,WAS,PHI,PHI@WAS,1:00PM EST,20,5.2,O," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.26483$nfl.g.2142071,Case,Keenum,nfl.p.26483$nfl.g.2142071 - Case Keenum,QB,WAS,PHI,PHI@WAS,1:00PM EST,20,10.1," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.26777$nfl.g.2142071,Chris,Thompson,nfl.p.26777$nfl.g.2142071 - Chris Thompson,RB,WAS,PHI,PHI@WAS,1:00PM EST,11,7.5," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.27573$nfl.g.2142071,Paul,Richardson Jr.,nfl.p.27573$nfl.g.2142071 - Paul Richardson Jr.,WR,WAS,PHI,PHI@WAS,1:00PM EST,10,5.0,IR," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.28556$nfl.g.2142071,Michael,Burton,nfl.p.28556$nfl.g.2142071 - Michael Burton,RB,WAS,PHI,PHI@WAS,1:00PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.29387$nfl.g.2142071,Wendell,Smallwood,nfl.p.29387$nfl.g.2142071 - Wendell Smallwood,RB,WAS,PHI,PHI@WAS,1:00PM EST,10,1.7," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.30267$nfl.g.2142071,Jeremy,Sprinkle,nfl.p.30267$nfl.g.2142071 - Jeremy Sprinkle,TE,WAS,PHI,PHI@WAS,1:00PM EST,10,2.7," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.31029$nfl.g.2142071,Derrius,Guice,nfl.p.31029$nfl.g.2142071 - Derrius Guice,RB,WAS,PHI,PHI@WAS,1:00PM EST,16,10.8,IR," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.31226$nfl.g.2142071,Trey,Quinn,nfl.p.31226$nfl.g.2142071 - Trey Quinn,WR,WAS,PHI,PHI@WAS,1:00PM EST,10,3.2,O," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.31405$nfl.g.2142071,Cam,Sims,nfl.p.31405$nfl.g.2142071 - Cam Sims,WR,WAS,PHI,PHI@WAS,1:00PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.31847$nfl.g.2142071,Dwayne,Haskins Jr.,nfl.p.31847$nfl.g.2142071 - Dwayne Haskins Jr.,QB,WAS,PHI,PHI@WAS,1:00PM EST,20,7.3," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.31908$nfl.g.2142071,Terry,McLaurin,nfl.p.31908$nfl.g.2142071 - Terry McLaurin,WR,WAS,PHI,PHI@WAS,1:00PM EST,19,10.8," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.32038$nfl.g.2142071,Kelvin,Harmon,nfl.p.32038$nfl.g.2142071 - Kelvin Harmon,WR,WAS,PHI,PHI@WAS,1:00PM EST,10,2.9," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.32187$nfl.g.2142071,Steven,Sims Jr.,nfl.p.32187$nfl.g.2142071 - Steven Sims Jr.,WR,WAS,PHI,PHI@WAS,1:00PM EST,10,3.2," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.32295$nfl.g.2142071,Hale,Hentges,nfl.p.32295$nfl.g.2142071 - Hale Hentges,TE,WAS,PHI,PHI@WAS,1:00PM EST,10,0.8," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.t.21$nfl.g.2142071,Philadelphia,Eagles,nfl.t.21$nfl.g.2142071 - Philadelphia Eagles,DEF,PHI,WAS,PHI@WAS,1:00PM EST,15,6.7," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.t.28$nfl.g.2142071,Washington,Redskins,nfl.t.28$nfl.g.2142071 - Washington Redskins,DEF,WAS,PHI,PHI@WAS,1:00PM EST,14,7.0," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.29654$nfl.g.2142071,Joshua,Perkins,nfl.p.29654$nfl.g.2142071 - Joshua Perkins,TE,PHI,WAS,PHI@WAS,1:00PM EST,10,6.2," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.29870$nfl.g.2142071,Josh,Woodrum,nfl.p.29870$nfl.g.2142071 - Josh Woodrum,QB,WAS,PHI,PHI@WAS,1:00PM EST,20,0.0,IR," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.7306$nfl.g.2142071,Darren,Sproles,nfl.p.7306$nfl.g.2142071 - Darren Sproles,RB,PHI,WAS,PHI@WAS,1:00PM EST,10,2.3,IR," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.8826$nfl.g.2142071,DeSean,Jackson,nfl.p.8826$nfl.g.2142071 - DeSean Jackson,WR,PHI,WAS,PHI@WAS,1:00PM EST,10,16.2,IR," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.30707$nfl.g.2142071,Corey,Clement,nfl.p.30707$nfl.g.2142071 - Corey Clement,RB,PHI,WAS,PHI@WAS,1:00PM EST,10,0.0,IR," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.7755$nfl.g.2142071,Vernon,Davis,nfl.p.7755$nfl.g.2142071 - Vernon Davis,TE,WAS,PHI,PHI@WAS,1:00PM EST,10,5.8,IR," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.28348$nfl.g.2142071,Jerome,Cunningham,nfl.p.28348$nfl.g.2142071 - Jerome Cunningham,TE,WAS,PHI,PHI@WAS,1:00PM EST,10,0.0,IR," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.26708$nfl.g.2142071,Jordan,Reed,nfl.p.26708$nfl.g.2142071 - Jordan Reed,TE,WAS,PHI,PHI@WAS,1:00PM EST,10,7.1,IR," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.31722$nfl.g.2142071,Darvin,Kidsy,nfl.p.31722$nfl.g.2142071 - Darvin Kidsy,WR,WAS,PHI,PHI@WAS,1:00PM EST,10,1.3," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.29599$nfl.g.2142071,Josh,Ferguson,nfl.p.29599$nfl.g.2142071 - Josh Ferguson,RB,WAS,PHI,PHI@WAS,1:00PM EST,10,0.0," "," "
