Id,First Name,Last Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status,Starting
nfl.p.30202,D'Onta,Foreman,RB,IND,LAC,IND@LAC,4:05PM EDT,10,5.0," ",No
nfl.p.32629,Aca'Cedric,Ware,RB,IND,LAC,IND@LAC,4:05PM EDT,10,0.0," ",No
nfl.t.4,Cincinnati,Bengals,DEF,CIN,SEA,CIN@SEA,4:05PM EDT,10,0.0," ",No
nfl.t.26,Seattle,Seahawks,DEF,SEA,CIN,CIN@SEA,4:05PM EDT,16,0.0," ",No
nfl.p.29351,Pharoh,Cooper,WR,CIN,SEA,CIN@SEA,4:05PM EDT,10,0.0," ",No
nfl.p.8497,Clark,Harris,TE,CIN,SEA,CIN@SEA,4:05PM EDT,10,0.0," ",No
nfl.p.24791,A.J.,Green,WR,CIN,SEA,CIN@SEA,4:05PM EDT,24,14.0,O,No
nfl.p.24822,Andy,Dalton,QB,CIN,SEA,CIN@SEA,4:05PM EDT,20,16.9," ",No
nfl.p.26644,Tyler,Eifert,TE,CIN,SEA,CIN@SEA,4:05PM EDT,13,7.9," ",No
nfl.p.26660,Giovani,Bernard,RB,CIN,SEA,CIN@SEA,4:05PM EDT,11,6.5," ",No
nfl.p.28545,C.J.,Uzomah,TE,CIN,SEA,CIN@SEA,4:05PM EDT,10,5.2," ",No
nfl.p.29288,Tyler,Boyd,WR,CIN,SEA,CIN@SEA,4:05PM EDT,18,13.1," ",No
nfl.p.29414,Moritz,Boehringer,TE,CIN,SEA,CIN@SEA,4:05PM EDT,10,0.0," ",No
nfl.p.29441,Jeff,Driskel,QB,CIN,SEA,CIN@SEA,4:05PM EDT,20,10.9,IR,No
nfl.p.29682,Hunter,Sharp,WR,CIN,SEA,CIN@SEA,4:05PM EDT,10,0.0," ",No
nfl.p.29703,Alex,Erickson,WR,CIN,SEA,CIN@SEA,4:05PM EDT,10,1.7," ",No
nfl.p.30122,John,Ross III,WR,CIN,SEA,CIN@SEA,4:05PM EDT,12,5.7," ",No
nfl.p.30161,Joe,Mixon,RB,CIN,SEA,CIN@SEA,4:05PM EDT,23,15.8," ",No
nfl.p.30241,Josh,Malone,WR,CIN,SEA,CIN@SEA,4:05PM EDT,10,0.6," ",No
nfl.p.30364,Mason,Schreck,TE,CIN,SEA,CIN@SEA,4:05PM EDT,10,0.0," ",No
nfl.p.30577,Cethan,Carter,TE,CIN,SEA,CIN@SEA,4:05PM EDT,10,0.0," ",No
nfl.p.31223,Auden,Tate,WR,CIN,SEA,CIN@SEA,4:05PM EDT,10,1.4,Q,No
nfl.p.31560,Quinton,Flowers,RB,CIN,SEA,CIN@SEA,4:05PM EDT,10,0.0," ",No
nfl.p.31561,Jordan,Franks,TE,CIN,SEA,CIN@SEA,4:05PM EDT,10,1.6," ",No
nfl.p.31884,Drew,Sample,TE,CIN,SEA,CIN@SEA,4:05PM EDT,10,0.0," ",No
nfl.p.31936,Ryan,Finley,QB,CIN,SEA,CIN@SEA,4:05PM EDT,20,0.0," ",No
nfl.p.32014,Trayveon,Williams,RB,CIN,SEA,CIN@SEA,4:05PM EDT,10,0.0,Q,No
nfl.p.32043,Rodney,Anderson,RB,CIN,SEA,CIN@SEA,4:05PM EDT,10,0.0,IR,No
nfl.p.32464,Jake,Dolegala,QB,CIN,SEA,CIN@SEA,4:05PM EDT,20,0.0," ",No
nfl.p.32466,Jordan,Ellis,RB,CIN,SEA,CIN@SEA,4:05PM EDT,10,0.0," ",No
nfl.p.32469,Stanley,Morgan,WR,CIN,SEA,CIN@SEA,4:05PM EDT,10,0.0," ",No
nfl.p.32471,Damion,Willis,WR,CIN,SEA,CIN@SEA,4:05PM EDT,10,0.0," ",No
nfl.p.32556,Ventell,Bryant,WR,CIN,SEA,CIN@SEA,4:05PM EDT,10,0.0," ",No
nfl.p.24045,Ed,Dickson,TE,SEA,CIN,CIN@SEA,4:05PM EDT,10,4.5,IR,No
nfl.p.25295,Nick,Bellore,RB,SEA,CIN,CIN@SEA,4:05PM EDT,10,0.4," ",No
nfl.p.25785,Russell,Wilson,QB,SEA,CIN,CIN@SEA,4:05PM EDT,32,18.3," ",No
nfl.p.26662,Geno,Smith,QB,SEA,CIN,CIN@SEA,4:05PM EDT,20,-2.2," ",No
nfl.p.27074,Jaron,Brown,WR,SEA,CIN,CIN@SEA,4:05PM EDT,10,4.9,Q,No
nfl.p.28221,Tyler,Ott,TE,SEA,CIN,CIN@SEA,4:05PM EDT,10,0.0," ",No
nfl.p.28457,Tyler,Lockett,WR,SEA,CIN,CIN@SEA,4:05PM EDT,22,12.2," ",No
nfl.p.29260,Paxton,Lynch,QB,SEA,CIN,CIN@SEA,4:05PM EDT,20,0.0," ",No
nfl.p.29324,C.J.,Prosise,RB,SEA,CIN,CIN@SEA,4:05PM EDT,10,1.7," ",No
nfl.p.29328,Nick,Vannett,TE,SEA,CIN,CIN@SEA,4:05PM EDT,10,3.8," ",No
nfl.p.29416,Keenan,Reynolds,WR,SEA,CIN,CIN@SEA,4:05PM EDT,10,0.0," ",No
nfl.p.30219,Amara,Darboh,WR,SEA,CIN,CIN@SEA,4:05PM EDT,10,0.0," ",No
nfl.p.30339,David,Moore,WR,SEA,CIN,CIN@SEA,4:05PM EDT,11,6.3,D,No
nfl.p.30362,Chris,Carson,RB,SEA,CIN,CIN@SEA,4:05PM EDT,23,13.1," ",No
nfl.p.30661,Jacob,Hollister,TE,SEA,CIN,CIN@SEA,4:05PM EDT,10,2.4," ",No
nfl.p.30997,Rashaad,Penny,RB,SEA,CIN,CIN@SEA,4:05PM EDT,16,4.9," ",No
nfl.p.31090,Will,Dissly,TE,SEA,CIN,CIN@SEA,4:05PM EDT,14,7.9," ",No
nfl.p.31206,Bo,Scarbrough,RB,SEA,CIN,CIN@SEA,4:05PM EDT,10,0.0," ",No
nfl.p.31777,Malik,Turner,WR,SEA,CIN,CIN@SEA,4:05PM EDT,10,1.5," ",No
nfl.p.31896,DK,Metcalf,WR,SEA,CIN,CIN@SEA,4:05PM EDT,10,0.0,Q,No
nfl.p.31952,Gary,Jennings,WR,SEA,CIN,CIN@SEA,4:05PM EDT,10,0.0," ",No
nfl.p.32036,Travis,Homer,RB,SEA,CIN,CIN@SEA,4:05PM EDT,10,0.0," ",No
nfl.p.32068,John,Ursua,WR,SEA,CIN,CIN@SEA,4:05PM EDT,10,0.0," ",No
nfl.p.32330,Terry,Wright,WR,SEA,CIN,CIN@SEA,4:05PM EDT,10,0.0," ",No
nfl.p.32338,Jazz,Ferguson,WR,SEA,CIN,CIN@SEA,4:05PM EDT,10,0.0," ",No
nfl.p.32332,Adam,Choice,RB,SEA,CIN,CIN@SEA,4:05PM EDT,10,0.0,IR,No
nfl.p.32480,Dan,Godsil,TE,CIN,SEA,CIN@SEA,4:05PM EDT,10,0.0," ",No
nfl.p.32640,Jackson,Harris,TE,SEA,CIN,CIN@SEA,4:05PM EDT,10,0.0," ",No
nfl.p.28941,Wes,Saxton,TE,SEA,CIN,CIN@SEA,4:05PM EDT,10,0.0," ",No
nfl.p.32339,Justin,Johnson,TE,SEA,CIN,CIN@SEA,4:05PM EDT,10,0.0,IR,No
nfl.p.30763,Tyrone,Swoopes,TE,SEA,CIN,CIN@SEA,4:05PM EDT,10,2.8," ",No
nfl.p.32162,Xavier,Turner,RB,SEA,CIN,CIN@SEA,4:05PM EDT,10,0.0," ",No
nfl.p.9265,Matthew,Stafford,QB,DET,ARI,DET@ARI,4:25PM EDT,26,13.9," ",No
nfl.p.26878,C.J.,Anderson,RB,DET,ARI,DET@ARI,4:25PM EDT,15,8.2," ",No
nfl.p.27648,Logan,Thomas,TE,DET,ARI,DET@ARI,4:25PM EDT,10,1.8," ",No
nfl.p.27663,Tom,Savage,QB,DET,ARI,DET@ARI,4:25PM EDT,20,0.0," ",No
nfl.t.8,Detroit,Lions,DEF,DET,ARI,DET@ARI,4:25PM EDT,15,0.0," ",No
nfl.t.22,Arizona,Cardinals,DEF,ARI,DET,DET@ARI,4:25PM EDT,11,0.0," ",No
nfl.p.9037,Danny,Amendola,WR,DET,ARI,DET@ARI,4:25PM EDT,10,6.5," ",No
nfl.p.25876,Marvin,Jones Jr.,WR,DET,ARI,DET@ARI,4:25PM EDT,14,10.9," ",No
nfl.p.28348,Jerome,Cunningham,TE,DET,ARI,DET@ARI,4:25PM EDT,10,0.0," ",No
nfl.p.28548,Jesse,James,TE,DET,ARI,DET@ARI,4:25PM EDT,10,5.0," ",No
nfl.p.28887,Zach,Zenner,RB,DET,ARI,DET@ARI,4:25PM EDT,10,7.7," ",No
nfl.p.29854,Tommylee,Lewis,WR,DET,ARI,DET@ARI,4:25PM EDT,10,1.6," ",No
nfl.p.29893,Andy,Jones,WR,DET,ARI,DET@ARI,4:25PM EDT,10,3.2," ",No
nfl.p.30209,Kenny,Golladay,WR,DET,ARI,DET@ARI,4:25PM EDT,15,11.5," ",No
nfl.p.31013,Kerryon,Johnson,RB,DET,ARI,DET@ARI,4:25PM EDT,22,12.3," ",No
nfl.p.31207,Nick,Bawden,RB,DET,ARI,DET@ARI,4:25PM EDT,10,0.0," ",No
nfl.p.31423,Mark,Thompson,RB,DET,ARI,DET@ARI,4:25PM EDT,10,0.0," ",No
nfl.p.31641,Brandon,Powell,WR,DET,ARI,DET@ARI,4:25PM EDT,10,3.1," ",No
nfl.p.31651,Chris,Lacy,WR,DET,ARI,DET@ARI,4:25PM EDT,10,0.0," ",No
nfl.p.6762,Larry,Fitzgerald,WR,ARI,DET,DET@ARI,4:25PM EDT,17,9.4," ",No
nfl.p.24961,Charles,Clay,TE,ARI,DET,DET@ARI,4:25PM EDT,10,2.4," ",No
nfl.p.28395,Kevin,White,WR,ARI,DET,DET@ARI,4:25PM EDT,10,3.7," ",No
nfl.p.28443,Maxx,Williams,TE,ARI,DET,DET@ARI,4:25PM EDT,10,3.0," ",No
nfl.p.28474,David,Johnson,RB,ARI,DET,DET@ARI,4:25PM EDT,23,13.9," ",No
nfl.p.28535,Brett,Hundley,QB,ARI,DET,DET@ARI,4:25PM EDT,20,0.0," ",No
nfl.p.28730,Damiere,Byrd,WR,ARI,DET,DET@ARI,4:25PM EDT,10,0.2," ",No
nfl.p.29872,D.J.,Foster,RB,ARI,DET,DET@ARI,4:25PM EDT,10,0.0," ",No
nfl.p.30211,Chad,Williams,WR,ARI,DET,DET@ARI,4:25PM EDT,10,3.2," ",No
nfl.p.30494,Ricky,Seals-Jones,TE,CLE,ARI,DET@ARI,4:25PM EDT,10,3.8," ",No
nfl.p.30523,Darrell,Daniels,TE,ARI,DET,DET@ARI,4:25PM EDT,10,0.0," ",No
nfl.p.31017,Christian,Kirk,WR,ARI,DET,DET@ARI,4:25PM EDT,17,8.5," ",No
nfl.p.25991,Jermaine,Kearse,WR,DET,ARI,DET@ARI,4:25PM EDT,10,4.7,IR,No
nfl.p.27711,David,Fales,QB,DET,ARI,DET@ARI,4:25PM EDT,20,0.0," ",No
nfl.p.31840,T.J.,Hockenson,TE,DET,ARI,DET@ARI,4:25PM EDT,11,0.0," ",No
nfl.p.32016,Travis,Fulgham,WR,DET,ARI,DET@ARI,4:25PM EDT,10,0.0," ",No
nfl.p.32018,Ty,Johnson,RB,DET,ARI,DET@ARI,4:25PM EDT,10,0.0," ",No
nfl.p.32056,Isaac,Nauta,TE,DET,ARI,DET@ARI,4:25PM EDT,10,0.0," ",No
nfl.p.32452,Jonathan,Duhart,WR,DET,ARI,DET@ARI,4:25PM EDT,10,0.0," ",No
nfl.p.32561,Tom,Kennedy,WR,DET,ARI,DET@ARI,4:25PM EDT,10,0.0," ",No
nfl.p.31104,Chase,Edmonds,RB,ARI,DET,DET@ARI,4:25PM EDT,10,3.3," ",No
nfl.p.31308,Charles,Kanoff,QB,ARI,DET,DET@ARI,4:25PM EDT,20,0.0," ",No
nfl.p.31320,Trent,Sherfield,WR,ARI,DET,DET@ARI,4:25PM EDT,10,4.6," ",No
nfl.p.31833,Kyler,Murray,QB,ARI,DET,DET@ARI,4:25PM EDT,26,0.0," ",No
nfl.p.31894,Andy,Isabella,WR,ARI,DET,DET@ARI,4:25PM EDT,10,0.0," ",No
nfl.p.31935,Hakeem,Butler,WR,ARI,DET,DET@ARI,4:25PM EDT,10,0.0,IR,No
nfl.p.32006,KeeSean,Johnson,WR,ARI,DET,DET@ARI,4:25PM EDT,10,0.0," ",No
nfl.p.32086,Caleb,Wilson,TE,ARI,DET,DET@ARI,4:25PM EDT,10,0.0," ",No
nfl.p.32152,Drew,Anderson,QB,ARI,DET,DET@ARI,4:25PM EDT,20,0.0," ",No
nfl.p.32153,Drew,Belcher,TE,ARI,DET,DET@ARI,4:25PM EDT,10,0.0," ",No
nfl.p.32159,A.J.,Richardson,WR,ARI,DET,DET@ARI,4:25PM EDT,10,0.0," ",No
nfl.p.32473,Wes,Hills,RB,ARI,DET,DET@ARI,4:25PM EDT,10,0.0," ",No
nfl.p.32579,Dontae,Strickland,RB,ARI,DET,DET@ARI,4:25PM EDT,10,0.0," ",No
nfl.p.29650,J.D.,McKissic,RB,DET,ARI,DET@ARI,4:25PM EDT,10,2.3," ",No
nfl.p.30008,Austin,Traylor,TE,DET,ARI,DET@ARI,4:25PM EDT,10,0.0," ",No
nfl.p.32429,Isaac,Zico,WR,ARI,DET,DET@ARI,4:25PM EDT,10,0.0," ",No
nfl.p.9274,Michael,Crabtree,WR,ARI,DET,DET@ARI,4:25PM EDT,10,7.2," ",No
nfl.p.31795,Justin,Stockton,RB,DET,ARI,DET@ARI,4:25PM EDT,10,0.0," ",No
nfl.p.32368,James,Williams,RB,DET,ARI,DET@ARI,4:25PM EDT,10,0.0," ",No
nfl.p.6760,Eli,Manning,QB,NYG,DAL,NYG@DAL,4:25PM EDT,20,15.7," ",No
nfl.p.24035,Golden,Tate,WR,NYG,DAL,NYG@DAL,4:25PM EDT,10,9.5,SUSP,No
nfl.p.25838,Rhett,Ellison,TE,NYG,DAL,NYG@DAL,4:25PM EDT,10,3.7," ",No
nfl.p.25970,Brittan,Golden,WR,NYG,DAL,NYG@DAL,4:25PM EDT,10,0.0,IR,No
nfl.p.26547,Alex,Tanney,QB,NYG,DAL,NYG@DAL,4:25PM EDT,20,0.0," ",No
nfl.p.27055,Russell,Shepard,WR,NYG,DAL,NYG@DAL,4:25PM EDT,10,4.5," ",No
nfl.p.27584,Cody,Latimer,WR,NYG,DAL,NYG@DAL,4:25PM EDT,10,5.1," ",No
nfl.p.27826,Bennie,Fowler III,WR,NYG,DAL,NYG@DAL,4:25PM EDT,10,3.4," ",No
nfl.p.28215,Scott,Simonson,TE,NYG,DAL,NYG@DAL,4:25PM EDT,10,1.9,IR,No
nfl.p.29274,Sterling,Shepard,WR,NYG,DAL,NYG@DAL,4:25PM EDT,14,9.3," ",No
nfl.p.29710,Alonzo,Russell,WR,NYG,DAL,NYG@DAL,4:25PM EDT,10,0.0," ",No
nfl.p.29906,Elijhaa,Penny,RB,NYG,DAL,NYG@DAL,4:25PM EDT,10,1.2," ",No
nfl.p.30136,Evan,Engram,TE,NYG,DAL,NYG@DAL,4:25PM EDT,19,9.4," ",No
nfl.p.30253,Wayne,Gallman Jr.,RB,NYG,DAL,NYG@DAL,4:25PM EDT,10,2.9," ",No
nfl.p.30972,Saquon,Barkley,RB,NYG,DAL,NYG@DAL,4:25PM EDT,38,20.1," ",No
nfl.p.31078,Kyle,Lauletta,QB,NYG,DAL,NYG@DAL,4:25PM EDT,20,-1.2," ",No
nfl.p.31751,Garrett,Dickerson,TE,NYG,DAL,NYG@DAL,4:25PM EDT,10,0.0,Q,No
nfl.p.6405,Jason,Witten,TE,DAL,NYG,NYG@DAL,4:25PM EDT,13,0.0," ",No
nfl.p.24851,Randall,Cobb,WR,DAL,NYG,NYG@DAL,4:25PM EDT,13,7.5," ",No
nfl.p.26535,Jamize,Olawale,RB,DAL,NYG,NYG@DAL,4:25PM EDT,10,0.3," ",No
nfl.p.26631,Tavon,Austin,WR,DAL,NYG,NYG@DAL,4:25PM EDT,10,4.1," ",No
nfl.p.28392,Amari,Cooper,WR,DAL,NYG,NYG@DAL,4:25PM EDT,22,11.7," ",No
nfl.p.28425,Devin,Smith,WR,DAL,NYG,NYG@DAL,4:25PM EDT,10,0.0," ",No
nfl.p.29238,Ezekiel,Elliott,RB,DAL,NYG,NYG@DAL,4:25PM EDT,32,18.5," ",No
nfl.p.29369,Dak,Prescott,QB,DAL,NYG,NYG@DAL,4:25PM EDT,26,18.0," ",No
nfl.p.29450,Darius,Jackson,RB,DAL,NYG,NYG@DAL,4:25PM EDT,11,0.8," ",No
nfl.p.30352,Noah,Brown,WR,DAL,NYG,NYG@DAL,4:25PM EDT,10,1.2,PUP,No
nfl.p.30784,Blake,Jarwin,TE,DAL,NYG,NYG@DAL,4:25PM EDT,10,4.5," ",No
nfl.p.30788,Cooper,Rush,QB,DAL,NYG,NYG@DAL,4:25PM EDT,20,0.0," ",No
nfl.p.30827,Reggie,Davis,WR,DAL,NYG,NYG@DAL,4:25PM EDT,10,0.0," ",No
nfl.p.31141,Mike,White,QB,DAL,NYG,NYG@DAL,4:25PM EDT,20,0.0," ",No
nfl.p.31178,Cedrick,Wilson,WR,DAL,NYG,NYG@DAL,4:25PM EDT,10,0.0," ",No
nfl.p.31732,Codey,McElroy,TE,DAL,NYG,NYG@DAL,4:25PM EDT,10,0.0," ",No
nfl.t.19,New York,Giants,DEF,NYG,DAL,NYG@DAL,4:25PM EDT,10,0.0," ",No
nfl.t.6,Dallas,Cowboys,DEF,DAL,NYG,NYG@DAL,4:25PM EDT,14,0.0," ",No
nfl.p.28718,Rod,Smith,RB,NYG,DAL,NYG@DAL,4:25PM EDT,10,2.0,IR,No
nfl.p.31838,Daniel,Jones,QB,NYG,DAL,NYG@DAL,4:25PM EDT,20,0.0," ",No
nfl.p.32003,Darius,Slayton,WR,NYG,DAL,NYG@DAL,4:25PM EDT,10,0.0,O,No
nfl.p.32238,Jon,Hilliman,RB,NYG,DAL,NYG@DAL,4:25PM EDT,10,0.0," ",No
nfl.p.32243,Alex,Wesley,WR,NYG,DAL,NYG@DAL,4:25PM EDT,10,0.0,IR,No
nfl.p.32244,Reggie,White Jr.,WR,NYG,DAL,NYG@DAL,4:25PM EDT,10,0.0," ",No
nfl.p.32352,C.J.,Conrad,TE,NYG,DAL,NYG@DAL,4:25PM EDT,10,0.0," ",No
nfl.p.31051,Michael,Gallup,WR,DAL,NYG,NYG@DAL,4:25PM EDT,14,6.2," ",No
nfl.p.31107,Dalton,Schultz,TE,DAL,NYG,NYG@DAL,4:25PM EDT,10,2.2," ",No
nfl.p.31280,Jordan,Chunn,RB,DAL,NYG,NYG@DAL,4:25PM EDT,10,0.0," ",No
nfl.p.31960,Tony,Pollard,RB,DAL,NYG,NYG@DAL,4:25PM EDT,10,0.0," ",No
nfl.p.32050,Mike,Weber Jr.,RB,DAL,NYG,NYG@DAL,4:25PM EDT,10,0.0," ",No
nfl.p.32200,Jon'Vea,Johnson,WR,DAL,NYG,NYG@DAL,4:25PM EDT,10,0.0,IR,No
nfl.p.32201,Jalen,Guyton,WR,DAL,NYG,NYG@DAL,4:25PM EDT,10,0.0," ",No
nfl.p.31715,Ryan,Yurachek,RB,DAL,NYG,NYG@DAL,4:25PM EDT,10,0.0," ",No
nfl.p.29433,Cody,Core,WR,NYG,DAL,NYG@DAL,4:25PM EDT,10,3.0," ",No
nfl.p.29383,Paul,Perkins,RB,NYG,DAL,NYG@DAL,4:25PM EDT,10,0.0," ",No
nfl.p.32328,Taryn,Christion,QB,DAL,NYG,NYG@DAL,4:25PM EDT,20,0.0," ",No
nfl.p.31460,Da'Mari,Scott,WR,NYG,DAL,NYG@DAL,4:25PM EDT,10,0.0," ",No
nfl.p.32486,Isaiah,Searight,TE,NYG,DAL,NYG@DAL,4:25PM EDT,10,0.0,IR,No
nfl.p.27717,TJ,Jones,WR,NYG,DAL,NYG@DAL,4:25PM EDT,10,3.4," ",No
nfl.p.30394,Amba,Etta-Tawo,WR,NYG,DAL,NYG@DAL,4:25PM EDT,10,0.0,IR,No
nfl.p.29249,Corey,Coleman,WR,NYG,DAL,NYG@DAL,4:25PM EDT,10,1.3,IR,No
nfl.p.25883,Alfred,Morris,RB,DAL,NYG,NYG@DAL,4:25PM EDT,13,5.8," ",No
nfl.p.27941,Marcus,Lucas,TE,DAL,NYG,NYG@DAL,4:25PM EDT,10,0.0," ",No
nfl.p.25291,Kyle,Nelson,TE,SF,TB,SF@TB,4:25PM EDT,10,0.0,SUSP,No
nfl.p.26253,Garrett,Celek,TE,SF,TB,SF@TB,4:25PM EDT,10,3.4,PUP,No
nfl.p.26701,Marquise,Goodwin,WR,SF,TB,SF@TB,4:25PM EDT,17,6.9," ",No
nfl.p.26753,Kyle,Juszczyk,RB,SF,TB,SF@TB,4:25PM EDT,10,3.3," ",No
nfl.p.27570,Jordan,Matthews,WR,SF,TB,SF@TB,4:25PM EDT,10,5.2," ",No
nfl.p.27590,Jimmy,Garoppolo,QB,SF,TB,SF@TB,4:25PM EDT,31,17.0," ",No
nfl.p.27624,Jerick,McKinnon,RB,SF,TB,SF@TB,4:25PM EDT,15,0.0,IR,No
nfl.p.28461,Tevin,Coleman,RB,SF,TB,SF@TB,4:25PM EDT,20,11.1," ",No
nfl.p.28654,Raheem,Mostert,RB,SF,TB,SF@TB,4:25PM EDT,10,4.4," ",No
nfl.p.30217,C.J.,Beathard,QB,SF,TB,SF@TB,4:25PM EDT,20,16.4," ",No
nfl.p.30259,George,Kittle,TE,SF,TB,SF@TB,4:25PM EDT,27,13.0," ",No
nfl.p.30290,Trent,Taylor,WR,SF,TB,SF@TB,4:25PM EDT,10,3.3,O,No
nfl.p.30551,Kendrick,Bourne,WR,SF,TB,SF@TB,4:25PM EDT,10,5.9," ",No
nfl.p.30552,Matt,Breida,RB,SF,TB,SF@TB,4:25PM EDT,14,10.6," ",No
nfl.p.30563,Nick,Mullens,QB,SF,TB,SF@TB,4:25PM EDT,20,16.7," ",No
nfl.p.31014,Dante,Pettis,WR,SF,TB,SF@TB,4:25PM EDT,15,7.5,Q,No
nfl.p.31210,Richie,James Jr.,WR,SF,TB,SF@TB,4:25PM EDT,10,2.3," ",No
nfl.p.31394,Jeff,Wilson Jr.,RB,SF,TB,SF@TB,4:25PM EDT,10,6.4," ",No
nfl.p.24797,Blaine,Gabbert,QB,TB,SF,SF@TB,4:25PM EDT,20,4.6,Q,No
nfl.p.26810,Andre,Ellington,RB,TB,SF,SF@TB,4:25PM EDT,10,0.0," ",No
nfl.p.26949,Ryan,Griffin,QB,TB,SF,SF@TB,4:25PM EDT,20,0.0," ",No
nfl.p.27535,Mike,Evans,WR,TB,SF,SF@TB,4:25PM EDT,28,14.6," ",No
nfl.p.28267,Cameron,Brate,TE,TB,SF,SF@TB,4:25PM EDT,10,5.2,Q,No
nfl.p.28389,Jameis,Winston,QB,TB,SF,SF@TB,4:25PM EDT,31,19.1," ",No
nfl.p.28414,Breshad,Perriman,WR,TB,SF,SF@TB,4:25PM EDT,12,5.4," ",No
nfl.p.29560,Peyton,Barber,RB,TB,SF,SF@TB,4:25PM EDT,11,8.8," ",No
nfl.p.29953,K.J.,Brent,WR,TB,SF,SF@TB,4:25PM EDT,10,0.0,IR,No
nfl.p.30132,O.J.,Howard,TE,TB,SF,SF@TB,4:25PM EDT,19,10.4," ",No
nfl.p.30197,Chris,Godwin,WR,TB,SF,SF@TB,4:25PM EDT,20,9.7," ",No
nfl.p.30468,Antony,Auclair,TE,TB,SF,SF@TB,4:25PM EDT,10,1.2,Q,No
nfl.p.30481,Bobo,Wilson,WR,TB,SF,SF@TB,4:25PM EDT,10,1.4," ",No
nfl.p.30860,Dare,Ogunbowale,RB,TB,SF,SF@TB,4:25PM EDT,10,0.0," ",No
nfl.p.31008,Ronald,Jones II,RB,TB,SF,SF@TB,4:25PM EDT,13,2.5," ",No
nfl.t.25,San Francisco,49ers,DEF,SF,TB,SF@TB,4:25PM EDT,11,0.0," ",No
nfl.t.27,Tampa Bay,Buccaneers,DEF,TB,SF,SF@TB,4:25PM EDT,12,0.0," ",No
nfl.p.26756,Levine,Toilolo,TE,SF,TB,SF@TB,4:25PM EDT,10,3.9," ",No
nfl.p.30263,Jordan,Leggett,TE,TB,SF,SF@TB,4:25PM EDT,10,1.9," ",No
nfl.p.30292,T.J.,Logan,RB,TB,SF,SF@TB,4:25PM EDT,10,1.2," ",No
nfl.p.31329,Ross,Dwelley,TE,SF,TB,SF@TB,4:25PM EDT,10,0.8," ",No
nfl.p.31868,Deebo,Samuel,WR,SF,TB,SF@TB,4:25PM EDT,12,0.0," ",No
nfl.p.31899,Jalen,Hurd,WR,SF,TB,SF@TB,4:25PM EDT,10,0.0,D,No
nfl.p.32008,Kaden,Smith,TE,SF,TB,SF@TB,4:25PM EDT,10,0.0," ",No
nfl.p.32323,Malik,Henry,WR,SF,TB,SF@TB,4:25PM EDT,10,0.0," ",No
nfl.p.32324,Tyree,Mayfield,TE,SF,TB,SF@TB,4:25PM EDT,10,0.0," ",No
nfl.p.32325,Shawn,Poindexter,WR,SF,TB,SF@TB,4:25PM EDT,10,0.0,IR,No
nfl.p.32327,Wilton,Speight,QB,SF,TB,SF@TB,4:25PM EDT,20,0.0," ",No
nfl.p.32383,Austin,Walter,RB,SF,TB,SF@TB,4:25PM EDT,10,0.0," ",No
nfl.p.31114,Justin,Watson,WR,TB,SF,SF@TB,4:25PM EDT,10,0.1," ",No
nfl.p.31257,Tanner,Hudson,TE,TB,SF,SF@TB,4:25PM EDT,10,0.0," ",No
nfl.p.31816,Bryant,Mitchell,WR,TB,SF,SF@TB,4:25PM EDT,10,0.0,IR,No
nfl.p.32040,Scotty,Miller,WR,TB,SF,SF@TB,4:25PM EDT,10,0.0," ",No
nfl.p.32475,Bruce,Anderson III,RB,TB,SF,SF@TB,4:25PM EDT,10,0.0," ",No
nfl.p.32479,Nick,Fitzgerald,QB,TB,SF,SF@TB,4:25PM EDT,20,0.0," ",No
nfl.p.32482,Anthony,Johnson,WR,TB,SF,SF@TB,4:25PM EDT,10,0.0," ",No
nfl.p.32483,DaMarkus,Lodge,WR,TB,SF,SF@TB,4:25PM EDT,10,0.0," ",No
nfl.p.32487,Cortrelle,Simpson,WR,TB,SF,SF@TB,4:25PM EDT,10,0.0,IR,No
nfl.p.32560,Spencer,Schnell,WR,TB,SF,SF@TB,4:25PM EDT,10,0.0," ",No
nfl.p.32267,Matthew,Eaton,WR,TB,SF,SF@TB,4:25PM EDT,10,0.0," ",No
nfl.p.30388,Scott,Orndoff,TE,TB,SF,SF@TB,4:25PM EDT,10,0.0," ",No
nfl.p.32543,Daniel,Helm,TE,SF,TB,SF@TB,4:25PM EDT,10,0.0," ",No
nfl.p.6770,Ben,Roethlisberger,QB,PIT,NE,PIT@NE,8:20PM EDT,32,22.3," ",No
nfl.p.26678,Vance,McDonald,TE,PIT,NE,PIT@NE,8:20PM EDT,13,7.2," ",No
nfl.p.27618,Donte,Moncrief,WR,PIT,NE,PIT@NE,8:20PM EDT,12,6.7," ",No
nfl.p.28068,Roosevelt,Nix,RB,PIT,NE,PIT@NE,8:20PM EDT,10,0.6," ",No
nfl.p.28184,Xavier,Grimble,TE,PIT,NE,PIT@NE,8:20PM EDT,10,1.4," ",No
nfl.p.28279,Diontae,Spencer,WR,DEN,NE,PIT@NE,8:20PM EDT,10,0.0," ",No
nfl.p.28669,Eli,Rogers,WR,PIT,NE,PIT@NE,8:20PM EDT,10,5.2," ",No
nfl.p.29795,Tevin,Jones,WR,PIT,NE,PIT@NE,8:20PM EDT,10,0.0," ",No
nfl.p.30175,JuJu,Smith-Schuster,WR,PIT,NE,PIT@NE,8:20PM EDT,28,14.3," ",No
