ID,First Name,Last Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status,Starting
nfl.p.30125,Deshaun,Watson,QB,HOU,IND,HOU@IND,1:00PM EDT,39,25.9," "," "
nfl.p.31068,Jordan,Akins,TE,HOU,IND,HOU@IND,1:00PM EDT,13,6.4," "," "
nfl.p.31073,Keke,Coutee,WR,HOU,IND,HOU@IND,1:00PM EDT,10,4.7," "," "
nfl.p.31190,Alex,McGough,QB,HOU,IND,HOU@IND,1:00PM EDT,20,0.0," "," "
nfl.p.31537,Buddy,Howell,RB,HOU,IND,HOU@IND,1:00PM EDT,10,0.0," "," "
nfl.p.32052,Cullen,Gillaspia,RB,HOU,IND,HOU@IND,1:00PM EDT,10,0.0," "," "
nfl.p.9547,Brian,Hoyer,QB,IND,HOU,HOU@IND,1:00PM EDT,20,-0.3," "," "
nfl.p.25802,T.Y.,Hilton,WR,IND,HOU,HOU@IND,1:00PM EDT,29,14.8," "," "
nfl.p.27299,Jack,Doyle,TE,IND,HOU,HOU@IND,1:00PM EDT,10,5.2," "," "
nfl.p.27538,Eric,Ebron,TE,IND,HOU,HOU@IND,1:00PM EDT,12,6.0," "," "
nfl.p.29325,Jacoby,Brissett,QB,IND,HOU,HOU@IND,1:00PM EDT,28,18.0," "," "
nfl.p.29390,Jonathan,Williams,RB,IND,HOU,HOU@IND,1:00PM EDT,10,0.2,O," "
nfl.p.29609,Chester,Rogers,WR,IND,HOU,HOU@IND,1:00PM EDT,10,4.0," "," "
nfl.p.30112,Mo,Alie-Cox,TE,IND,HOU,HOU@IND,1:00PM EDT,10,1.4," "," "
nfl.p.30256,Marlon,Mack,RB,IND,HOU,HOU@IND,1:00PM EDT,26,13.7," "," "
nfl.p.30502,Zach,Pascal,WR,IND,HOU,HOU@IND,1:00PM EDT,10,4.8," "," "
nfl.p.31074,Nyheim,Hines,RB,IND,HOU,HOU@IND,1:00PM EDT,11,4.8," "," "
nfl.p.31139,Jordan,Wilkins,RB,IND,HOU,HOU@IND,1:00PM EDT,10,3.8," "," "
nfl.p.31155,Deon,Cain,WR,IND,HOU,HOU@IND,1:00PM EDT,10,1.4," "," "
nfl.p.31891,Parris,Campbell,WR,IND,HOU,HOU@IND,1:00PM EDT,10,4.0,O," "
nfl.p.32292,Ashton,Dulin,WR,IND,HOU,HOU@IND,1:00PM EDT,10,0.0," "," "
nfl.t.34,Houston,Texans,DEF,HOU,IND,HOU@IND,1:00PM EDT,12,7.3," "," "
nfl.t.11,Indianapolis,Colts,DEF,IND,HOU,HOU@IND,1:00PM EDT,13,5.4," "," "
nfl.p.31181,Jordan,Thomas,TE,HOU,IND,HOU@IND,1:00PM EDT,10,4.0,IR," "
nfl.p.31918,Kahale,Warring,TE,HOU,IND,HOU@IND,1:00PM EDT,10,0.0,IR," "
nfl.p.24175,Joe,Webb III,QB,HOU,IND,HOU@IND,1:00PM EDT,20,0.6,IR," "
nfl.p.25807,Lamar,Miller,RB,HOU,IND,HOU@IND,1:00PM EDT,10,10.8,IR," "
nfl.p.30637,Isaac,Whitney,WR,HOU,IND,HOU@IND,1:00PM EDT,10,0.0,IR," "
nfl.p.28429,Devin,Funchess,WR,IND,HOU,HOU@IND,1:00PM EDT,10,4.7,IR," "
nfl.p.31129,Reece,Fountain,WR,IND,HOU,HOU@IND,1:00PM EDT,10,0.0,IR," "
nfl.p.31369,Steve,Ishmael,WR,IND,HOU,HOU@IND,1:00PM EDT,10,0.0,IR," "
nfl.p.30756,Billy,Brown,TE,IND,HOU,HOU@IND,1:00PM EDT,10,0.0,IR," "
nfl.p.24963,Dwayne,Harris,WR,OAK,GB,OAK@GB,1:00PM EDT,10,0.6,O," "
nfl.p.26416,Derek,Carrier,TE,OAK,GB,OAK@GB,1:00PM EDT,10,2.7," "," "
nfl.p.26696,Mike,Glennon,QB,OAK,GB,OAK@GB,1:00PM EDT,20,5.5," "," "
nfl.p.27564,Derek,Carr,QB,OAK,GB,OAK@GB,1:00PM EDT,22,12.9," "," "
nfl.p.28592,Darren,Waller,TE,OAK,GB,OAK@GB,1:00PM EDT,18,11.0," "," "
nfl.p.28691,Tyrell,Williams,WR,OAK,GB,OAK@GB,1:00PM EDT,20,13.5,O," "
nfl.p.29377,DeAndre,Washington,RB,OAK,GB,OAK@GB,1:00PM EDT,13,4.4," "," "
nfl.p.29397,Trevor,Davis,WR,OAK,GB,OAK@GB,1:00PM EDT,10,5.2," "," "
nfl.p.30000,Jalen,Richard,RB,OAK,GB,OAK@GB,1:00PM EDT,10,2.5," "," "
nfl.p.30165,DeShone,Kizer,QB,OAK,GB,OAK@GB,1:00PM EDT,20,2.5,O," "
nfl.p.31856,Josh,Jacobs,RB,OAK,GB,OAK@GB,1:00PM EDT,25,15.5," "," "
nfl.p.31969,Foster,Moreau,TE,OAK,GB,OAK@GB,1:00PM EDT,10,5.2," "," "
nfl.p.31981,Hunter,Renfrow,WR,OAK,GB,OAK@GB,1:00PM EDT,10,3.2," "," "
nfl.p.32342,Keelan,Doss,WR,OAK,GB,OAK@GB,1:00PM EDT,10,2.0," "," "
nfl.p.32344,Alec,Ingold,RB,OAK,GB,OAK@GB,1:00PM EDT,10,0.2," "," "
nfl.p.7200,Aaron,Rodgers,QB,GB,OAK,OAK@GB,1:00PM EDT,33,16.0," "," "
nfl.p.7777,Marcedes,Lewis,TE,GB,OAK,OAK@GB,1:00PM EDT,10,2.7," "," "
nfl.p.24070,Jimmy,Graham,TE,GB,OAK,OAK@GB,1:00PM EDT,14,5.6," "," "
nfl.p.27581,Davante,Adams,WR,GB,OAK,OAK@GB,1:00PM EDT,32,12.6,O," "
nfl.p.28974,Jake,Kumerow,WR,GB,OAK,OAK@GB,1:00PM EDT,10,1.9," "," "
nfl.p.29431,Danny,Vitale,RB,GB,OAK,OAK@GB,1:00PM EDT,10,1.5," "," "
nfl.p.29719,Geronimo,Allison,WR,GB,OAK,OAK@GB,1:00PM EDT,15,6.3," "," "
nfl.p.30247,Jamaal,Williams,RB,GB,OAK,OAK@GB,1:00PM EDT,15,9.2," "," "
nfl.p.30295,Aaron,Jones,RB,GB,OAK,OAK@GB,1:00PM EDT,31,18.1," "," "
nfl.p.30777,Robert,Tonyan,TE,GB,OAK,OAK@GB,1:00PM EDT,10,2.2,O," "
nfl.p.31144,Marquez,Valdes-Scantling,WR,GB,OAK,OAK@GB,1:00PM EDT,16,7.4," "," "
nfl.p.31268,Allen,Lazard,WR,GB,OAK,OAK@GB,1:00PM EDT,10,7.2," "," "
nfl.p.31431,Tim,Boyle,QB,GB,OAK,OAK@GB,1:00PM EDT,20,0.0," "," "
nfl.p.32026,Dexter,Williams,RB,GB,OAK,OAK@GB,1:00PM EDT,10,0.0," "," "
nfl.p.32378,Darrius,Shepherd,WR,GB,OAK,OAK@GB,1:00PM EDT,10,-1.4," "," "
nfl.t.13,Oakland,Raiders,DEF,OAK,GB,OAK@GB,1:00PM EDT,10,4.8," "," "
nfl.t.9,Green Bay,Packers,DEF,GB,OAK,OAK@GB,1:00PM EDT,16,8.3," "," "
nfl.p.30284,Nathan,Peterman,QB,OAK,GB,OAK@GB,1:00PM EDT,20,4.9,IR," "
nfl.p.28014,Isaiah,Crowell,RB,OAK,GB,OAK@GB,1:00PM EDT,10,10.0,IR," "
nfl.p.31907,Jace,Sternberger,TE,GB,OAK,OAK@GB,1:00PM EDT,10,0.0,IR," "
nfl.p.28583,Malcolm,Johnson,RB,GB,OAK,OAK@GB,1:00PM EDT,10,0.0,IR," "
nfl.p.31177,Equanimeous,St. Brown,WR,GB,OAK,OAK@GB,1:00PM EDT,10,4.0,IR," "
nfl.p.29700,Tra,Carson,RB,DET,GB,OAK@GB,1:00PM EDT,10,2.6,O," "
nfl.p.30150,Zay,Jones,WR,OAK,GB,OAK@GB,1:00PM EDT,11,2.6,O," "
nfl.p.31198,Marcell,Ateman,WR,OAK,GB,OAK@GB,1:00PM EDT,10,4.8," "," "
nfl.p.24830,Kyle,Rudolph,TE,MIN,DET,MIN@DET,1:00PM EDT,10,2.0," "," "
nfl.p.25812,Kirk,Cousins,QB,MIN,DET,MIN@DET,1:00PM EDT,27,15.7," "," "
nfl.p.27277,Adam,Thielen,WR,MIN,DET,MIN@DET,1:00PM EDT,27,14.3," "," "
nfl.p.28442,Ameer,Abdullah,RB,MIN,DET,MIN@DET,1:00PM EDT,10,1.2," "," "
nfl.p.28477,Sean,Mannion,QB,MIN,DET,MIN@DET,1:00PM EDT,20,-0.2," "," "
nfl.p.28534,Stefon,Diggs,WR,MIN,DET,MIN@DET,1:00PM EDT,20,12.6," "," "
nfl.p.29257,Laquon,Treadwell,WR,MIN,DET,MIN@DET,1:00PM EDT,10,2.0," "," "
nfl.p.29951,C.J.,Ham,RB,MIN,DET,MIN@DET,1:00PM EDT,10,0.8," "," "
nfl.p.30154,Dalvin,Cook,RB,MIN,DET,MIN@DET,1:00PM EDT,40,20.8," "," "
nfl.p.31127,Tyler,Conklin,TE,MIN,DET,MIN@DET,1:00PM EDT,10,0.0," "," "
nfl.p.31228,Mike,Boone,RB,MIN,DET,MIN@DET,1:00PM EDT,10,1.4," "," "
nfl.p.31882,Irv,Smith Jr.,TE,MIN,DET,MIN@DET,1:00PM EDT,10,3.2," "," "
nfl.p.31934,Alexander,Mattison,RB,MIN,DET,MIN@DET,1:00PM EDT,16,5.1," "," "
nfl.p.32079,Olabisi,Johnson,WR,MIN,DET,MIN@DET,1:00PM EDT,10,4.6," "," "
nfl.p.9037,Danny,Amendola,WR,DET,MIN,MIN@DET,1:00PM EDT,13,6.7," "," "
nfl.p.9265,Matthew,Stafford,QB,DET,MIN,MIN@DET,1:00PM EDT,29,18.4," "," "
nfl.p.25876,Marvin,Jones Jr.,WR,DET,MIN,MIN@DET,1:00PM EDT,16,9.2," "," "
nfl.p.27648,Logan,Thomas,TE,DET,MIN,MIN@DET,1:00PM EDT,10,1.8," "," "
nfl.p.28548,Jesse,James,TE,DET,MIN,MIN@DET,1:00PM EDT,10,1.7," "," "
nfl.p.29383,Paul,Perkins,RB,DET,MIN,MIN@DET,1:00PM EDT,10,0.0," "," "
nfl.p.29441,Jeff,Driskel,QB,DET,MIN,MIN@DET,1:00PM EDT,20,10.9," "," "
nfl.p.29650,J.D.,McKissic,RB,DET,MIN,MIN@DET,1:00PM EDT,10,2.9," "," "
nfl.p.30023,Marvin,Hall,WR,DET,MIN,MIN@DET,1:00PM EDT,10,6.0," "," "
nfl.p.30209,Kenny,Golladay,WR,DET,MIN,MIN@DET,1:00PM EDT,24,14.5," "," "
nfl.p.31013,Kerryon,Johnson,RB,DET,MIN,MIN@DET,1:00PM EDT,17,12.3," "," "
nfl.p.31207,Nick,Bawden,RB,DET,MIN,MIN@DET,1:00PM EDT,10,0.7," "," "
nfl.p.31840,T.J.,Hockenson,TE,DET,MIN,MIN@DET,1:00PM EDT,15,7.6," "," "
nfl.p.32018,Ty,Johnson,RB,DET,MIN,MIN@DET,1:00PM EDT,10,1.6," "," "
nfl.p.32272,David,Blough,QB,DET,MIN,MIN@DET,1:00PM EDT,20,0.0,O," "
nfl.p.32561,Tom,Kennedy,WR,DET,MIN,MIN@DET,1:00PM EDT,10,0.0," "," "
nfl.t.16,Minnesota,Vikings,DEF,MIN,DET,MIN@DET,1:00PM EDT,16,8.7," "," "
nfl.t.8,Detroit,Lions,DEF,DET,MIN,MIN@DET,1:00PM EDT,16,8.2," "," "
nfl.p.31508,Chad,Beebe,WR,MIN,DET,MIN@DET,1:00PM EDT,10,2.7,IR," "
nfl.p.29256,Josh,Doctson,WR,MIN,DET,MIN@DET,1:00PM EDT,10,5.8,IR," "
nfl.p.25991,Jermaine,Kearse,WR,DET,MIN,MIN@DET,1:00PM EDT,10,4.7,IR," "
nfl.p.29422,David,Morgan,TE,MIN,DET,MIN@DET,1:00PM EDT,10,1.2,PUP," "
nfl.p.27567,Marqise,Lee,WR,JAX,CIN,JAX@CIN,1:00PM EDT,10,0.7,O," "
nfl.p.28464,Chris,Conley,WR,JAX,CIN,JAX@CIN,1:00PM EDT,10,6.2," "," "
nfl.p.28561,James,O'Shaughnessy,TE,JAX,CIN,JAX@CIN,1:00PM EDT,10,6.9,IR," "
nfl.p.28634,Geoff,Swaim,TE,JAX,CIN,JAX@CIN,1:00PM EDT,10,2.2,O," "
nfl.p.29353,Tyler,Ervin,RB,JAX,CIN,JAX@CIN,1:00PM EDT,10,0.0," "," "
nfl.p.29372,Seth,DeValve,TE,JAX,CIN,JAX@CIN,1:00PM EDT,10,2.1," "," "
nfl.p.30117,Leonard,Fournette,RB,JAX,CIN,JAX@CIN,1:00PM EDT,32,15.7," "," "
nfl.p.30223,Dede,Westbrook,WR,JAX,CIN,JAX@CIN,1:00PM EDT,12,7.9," "," "
nfl.p.30248,Josh,Dobbs,QB,JAX,CIN,JAX@CIN,1:00PM EDT,20,0.4," "," "
nfl.p.30396,Keelan,Cole,WR,JAX,CIN,JAX@CIN,1:00PM EDT,10,2.4," "," "
nfl.p.30513,C.J.,Board,WR,JAX,CIN,JAX@CIN,1:00PM EDT,10,0.0," "," "
nfl.p.31031,DJ,Chark Jr.,WR,JAX,CIN,JAX@CIN,1:00PM EDT,24,16.3," "," "
nfl.p.31901,Josh,Oliver,TE,JAX,CIN,JAX@CIN,1:00PM EDT,10,0.0," "," "
nfl.p.31972,Ryquell,Armstead,RB,JAX,CIN,JAX@CIN,1:00PM EDT,13,3.3," "," "
nfl.p.32010,Gardner,Minshew II,QB,JAX,CIN,JAX@CIN,1:00PM EDT,30,16.0," "," "
nfl.p.32306,Matt,Orzech,TE,JAX,CIN,JAX@CIN,1:00PM EDT,10,0.0," "," "
nfl.p.32390,Devine,Ozigbo,RB,JAX,CIN,JAX@CIN,1:00PM EDT,10,0.0,O," "
nfl.p.25798,Nick,Foles,QB,JAX,CIN,JAX@CIN,1:00PM EDT,20,7.0,IR," "
nfl.p.27709,Alfred,Blue,RB,JAX,CIN,JAX@CIN,1:00PM EDT,10,5.3,IR," "
nfl.p.30351,Devante,Mays,RB,JAX,CIN,JAX@CIN,1:00PM EDT,10,0.0,IR," "
nfl.p.32624,Marcus,Simms,WR,JAX,CIN,JAX@CIN,1:00PM EDT,10,0.0,IR," "
nfl.p.32615,Taj,McGowan,RB,JAX,CIN,JAX@CIN,1:00PM EDT,10,0.0,IR," "
nfl.p.8497,Clark,Harris,TE,CIN,JAX,JAX@CIN,1:00PM EDT,10,0.0," "," "
nfl.p.24791,A.J.,Green,WR,CIN,JAX,JAX@CIN,1:00PM EDT,25,14.0,O," "
nfl.p.24822,Andy,Dalton,QB,CIN,JAX,JAX@CIN,1:00PM EDT,23,16.1," "," "
nfl.p.26644,Tyler,Eifert,TE,CIN,JAX,JAX@CIN,1:00PM EDT,10,4.0," "," "
nfl.p.26660,Giovani,Bernard,RB,CIN,JAX,JAX@CIN,1:00PM EDT,11,3.8," "," "
nfl.p.28545,C.J.,Uzomah,TE,CIN,JAX,JAX@CIN,1:00PM EDT,10,3.0," "," "
nfl.p.29288,Tyler,Boyd,WR,CIN,JAX,JAX@CIN,1:00PM EDT,21,11.3," "," "
nfl.p.29703,Alex,Erickson,WR,CIN,JAX,JAX@CIN,1:00PM EDT,10,2.7," "," "
nfl.p.30161,Joe,Mixon,RB,CIN,JAX,JAX@CIN,1:00PM EDT,14,8.0," "," "
nfl.p.30227,Samaje,Perine,RB,CIN,JAX,JAX@CIN,1:00PM EDT,10,0.0," "," "
nfl.p.30577,Cethan,Carter,TE,CIN,JAX,JAX@CIN,1:00PM EDT,10,0.0," "," "
nfl.p.31223,Auden,Tate,WR,CIN,JAX,JAX@CIN,1:00PM EDT,17,7.9," "," "
nfl.p.31557,Devonte,Boyd,WR,CIN,JAX,JAX@CIN,1:00PM EDT,10,0.0," "," "
nfl.p.31884,Drew,Sample,TE,CIN,JAX,JAX@CIN,1:00PM EDT,10,2.0," "," "
nfl.p.31936,Ryan,Finley,QB,CIN,JAX,JAX@CIN,1:00PM EDT,20,0.0," "," "
nfl.p.32014,Trayveon,Williams,RB,CIN,JAX,JAX@CIN,1:00PM EDT,10,0.0," "," "
nfl.p.32464,Jake,Dolegala,QB,CIN,JAX,JAX@CIN,1:00PM EDT,20,0.0," "," "
nfl.p.32471,Damion,Willis,WR,CIN,JAX,JAX@CIN,1:00PM EDT,10,2.5," "," "
nfl.p.32043,Rodney,Anderson,RB,CIN,JAX,JAX@CIN,1:00PM EDT,10,0.0,IR," "
nfl.t.30,Jacksonville,Jaguars,DEF,JAX,CIN,JAX@CIN,1:00PM EDT,13,5.3," "," "
nfl.t.4,Cincinnati,Bengals,DEF,CIN,JAX,JAX@CIN,1:00PM EDT,10,3.5," "," "
nfl.p.32469,Stanley,Morgan,WR,CIN,JAX,JAX@CIN,1:00PM EDT,10,1.1," "," "
nfl.p.30122,John,Ross III,WR,CIN,JAX,JAX@CIN,1:00PM EDT,10,14.2,IR," "
nfl.p.28617,Ben,Koyack,TE,JAX,CIN,JAX@CIN,1:00PM EDT,10,0.0," "," "
nfl.p.7426,Ryan,Fitzpatrick,QB,MIA,BUF,MIA@BUF,1:00PM EDT,20,5.8," "," "
nfl.p.27874,Allen,Hurns,WR,MIA,BUF,MIA@BUF,1:00PM EDT,10,2.0," "," "
nfl.p.28046,Albert,Wilson,WR,MIA,BUF,MIA@BUF,1:00PM EDT,10,3.2," "," "
nfl.p.28402,DeVante,Parker,WR,MIA,BUF,MIA@BUF,1:00PM EDT,10,8.3," "," "
nfl.p.28582,Nick,O'Leary,TE,MIA,BUF,MIA@BUF,1:00PM EDT,10,1.4," "," "
nfl.p.29307,Kenyan,Drake,RB,MIA,BUF,MIA@BUF,1:00PM EDT,12,7.3," "," "
nfl.p.29420,Jakeem,Grant,WR,MIA,BUF,MIA@BUF,1:00PM EDT,10,1.9," "," "
nfl.p.30350,Isaiah,Ford,WR,MIA,BUF,MIA@BUF,1:00PM EDT,10,1.0," "," "
nfl.p.30980,Josh,Rosen,QB,MIA,BUF,MIA@BUF,1:00PM EDT,20,4.6," "," "
nfl.p.31012,Mike,Gesicki,TE,MIA,BUF,MIA@BUF,1:00PM EDT,10,3.7," "," "
nfl.p.31082,Mark,Walton,RB,MIA,BUF,MIA@BUF,1:00PM EDT,10,4.4," "," "
nfl.p.31093,Durham,Smythe,TE,MIA,BUF,MIA@BUF,1:00PM EDT,10,1.0," "," "
nfl.p.31100,Kalen,Ballage,RB,MIA,BUF,MIA@BUF,1:00PM EDT,10,2.8," "," "
nfl.p.32065,Chandler,Cox,RB,MIA,BUF,MIA@BUF,1:00PM EDT,10,0.0," "," "
nfl.p.32066,Myles,Gaskin,RB,MIA,BUF,MIA@BUF,1:00PM EDT,10,0.0,O," "
nfl.p.32439,Patrick,Laird,RB,MIA,BUF,MIA@BUF,1:00PM EDT,10,0.0," "," "
nfl.p.32447,Preston,Williams,WR,MIA,BUF,MIA@BUF,1:00PM EDT,12,7.5," "," "
nfl.p.7241,Frank,Gore,RB,BUF,MIA,MIA@BUF,1:00PM EDT,18,10.4," "," "
nfl.p.24063,Andre,Roberts,WR,BUF,MIA,MIA@BUF,1:00PM EDT,10,0.6," "," "
nfl.p.24946,Lee,Smith,TE,BUF,MIA,MIA@BUF,1:00PM EDT,10,1.7," "," "
nfl.p.25158,Patrick,DiMarco,RB,BUF,MIA,MIA@BUF,1:00PM EDT,10,1.4," "," "
nfl.p.26060,Cole,Beasley,WR,BUF,MIA,MIA@BUF,1:00PM EDT,15,8.4," "," "
nfl.p.26721,Matt,Barkley,QB,BUF,MIA,MIA@BUF,1:00PM EDT,20,4.1," "," "
nfl.p.27619,John,Brown,WR,BUF,MIA,MIA@BUF,1:00PM EDT,20,11.9," "," "
nfl.p.28424,T.J.,Yeldon,RB,BUF,MIA,MIA@BUF,1:00PM EDT,14,5.8,O," "
nfl.p.28473,Tyler,Kroft,TE,BUF,MIA,MIA@BUF,1:00PM EDT,10,1.1," "," "
nfl.p.30285,Isaiah,McKenzie,WR,BUF,MIA,MIA@BUF,1:00PM EDT,10,6.7," "," "
nfl.p.30977,Josh,Allen,QB,BUF,MIA,MIA@BUF,1:00PM EDT,30,17.9," "," "
nfl.p.31601,Robert,Foster,WR,BUF,MIA,MIA@BUF,1:00PM EDT,10,0.0,O," "
nfl.p.31906,Devin,Singletary,RB,BUF,MIA,MIA@BUF,1:00PM EDT,21,12.0," "," "
nfl.p.31928,Dawson,Knox,TE,BUF,MIA,MIA@BUF,1:00PM EDT,11,5.5," "," "
nfl.p.32060,Tommy,Sweeney,TE,BUF,MIA,MIA@BUF,1:00PM EDT,10,1.3,O," "
nfl.t.15,Miami,Dolphins,DEF,MIA,BUF,MIA@BUF,1:00PM EDT,12,0.6," "," "
nfl.t.2,Buffalo,Bills,DEF,BUF,MIA,MIA@BUF,1:00PM EDT,20,8.2," "," "
nfl.p.29973,Duke,Williams,WR,BUF,MIA,MIA@BUF,1:00PM EDT,15,10.9," "," "
nfl.p.28223,Senorise,Perry,RB,BUF,MIA,MIA@BUF,1:00PM EDT,10,0.0," "," "
nfl.p.30594,Jason,Croom,TE,BUF,MIA,MIA@BUF,1:00PM EDT,10,3.5,IR," "
nfl.p.29348,Ricardo,Louis,WR,MIA,BUF,MIA@BUF,1:00PM EDT,10,0.0,IR," "
nfl.p.26664,Robert,Woods,WR,LAR,ATL,LAR@ATL,1:00PM EDT,22,10.5," "," "
nfl.p.27531,Blake,Bortles,QB,LAR,ATL,LAR@ATL,1:00PM EDT,20,14.2," "," "
nfl.p.27548,Brandin,Cooks,WR,LAR,ATL,LAR@ATL,1:00PM EDT,20,9.5," "," "
nfl.p.28398,Todd,Gurley II,RB,LAR,ATL,LAR@ATL,1:00PM EDT,23,13.8," "," "
nfl.p.28990,Malcolm,Brown,RB,LAR,ATL,LAR@ATL,1:00PM EDT,17,4.8,O," "
nfl.p.29235,Jared,Goff,QB,LAR,ATL,LAR@ATL,1:00PM EDT,33,14.9," "," "
nfl.p.29344,Tyler,Higbee,TE,LAR,ATL,LAR@ATL,1:00PM EDT,10,5.9," "," "
nfl.p.29440,Mike,Thomas,WR,LAR,ATL,LAR@ATL,1:00PM EDT,10,0.0," "," "
nfl.p.30157,Gerald,Everett,TE,LAR,ATL,LAR@ATL,1:00PM EDT,13,6.5," "," "
nfl.p.30182,Cooper,Kupp,WR,LAR,ATL,LAR@ATL,1:00PM EDT,32,16.5," "," "
nfl.p.30230,Josh,Reynolds,WR,LAR,ATL,LAR@ATL,1:00PM EDT,10,0.7," "," "
nfl.p.30373,Johnny,Mundt,TE,LAR,ATL,LAR@ATL,1:00PM EDT,10,0.0," "," "
nfl.p.30531,JoJo,Natson,WR,LAR,ATL,LAR@ATL,1:00PM EDT,10,0.0," "," "
nfl.p.31902,Darrell,Henderson Jr.,RB,LAR,ATL,LAR@ATL,1:00PM EDT,13,2.6," "," "
nfl.p.6849,Matt,Schaub,QB,ATL,LAR,LAR@ATL,1:00PM EDT,20,0.3," "," "
nfl.p.8780,Matt,Ryan,QB,ATL,LAR,LAR@ATL,1:00PM EDT,32,24.3," "," "
nfl.p.24793,Julio,Jones,WR,ATL,LAR,LAR@ATL,1:00PM EDT,31,14.6," "," "
nfl.p.24891,Luke,Stocker,TE,ATL,LAR,LAR@ATL,1:00PM EDT,10,0.7," "," "
nfl.p.25793,Mohamed,Sanu,WR,ATL,LAR,LAR@ATL,1:00PM EDT,13,8.9," "," "
nfl.p.26805,Kenjon,Barner,RB,ATL,LAR,LAR@ATL,1:00PM EDT,10,0.2," "," "
nfl.p.27631,Devonta,Freeman,RB,ATL,LAR,LAR@ATL,1:00PM EDT,17,12.7," "," "
nfl.p.28141,Keith,Smith,RB,ATL,LAR,LAR@ATL,1:00PM EDT,10,0.2," "," "
nfl.p.28495,Justin,Hardy,WR,ATL,LAR,LAR@ATL,1:00PM EDT,10,2.0," "," "
nfl.p.29315,Austin,Hooper,TE,ATL,LAR,LAR@ATL,1:00PM EDT,25,14.8," "," "
nfl.p.30269,Brian,Hill,RB,ATL,LAR,LAR@ATL,1:00PM EDT,10,3.0," "," "
nfl.p.30996,Calvin,Ridley,WR,ATL,LAR,LAR@ATL,1:00PM EDT,21,11.8," "," "
nfl.p.31096,Ito,Smith,RB,ATL,LAR,LAR@ATL,1:00PM EDT,12,5.0," "," "
nfl.p.31164,Russell,Gage,WR,ATL,LAR,LAR@ATL,1:00PM EDT,10,1.1," "," "
nfl.p.31749,Jaeden,Graham,TE,ATL,LAR,LAR@ATL,1:00PM EDT,10,0.9," "," "
nfl.p.31984,Qadree,Ollison,RB,ATL,LAR,LAR@ATL,1:00PM EDT,10,0.0,O," "
nfl.p.32123,Olamide,Zaccheaus,WR,ATL,LAR,LAR@ATL,1:00PM EDT,10,0.0,O," "
nfl.p.30888,Alex,Gray,TE,ATL,LAR,LAR@ATL,1:00PM EDT,10,0.0,IR," "
nfl.p.31336,Kurt,Benkert,QB,ATL,LAR,LAR@ATL,1:00PM EDT,20,0.0,IR," "
nfl.t.14,Los Angeles,Rams,DEF,LAR,ATL,LAR@ATL,1:00PM EDT,14,6.8," "," "
nfl.t.1,Atlanta,Falcons,DEF,ATL,LAR,LAR@ATL,1:00PM EDT,10,1.3," "," "
nfl.p.31145,John,Kelly,RB,LAR,ATL,LAR@ATL,1:00PM EDT,10,2.8," "," "
