ID,First Name,Last Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status,Starting
nfl.p.28545,C.J.,Uzomah,TE,CIN,LAR,CIN@LAR,1:00PM EDT,10,3.0," "," "
nfl.p.29288,Tyler,Boyd,WR,CIN,LAR,CIN@LAR,1:00PM EDT,17,10.5," "," "
nfl.p.29703,Alex,Erickson,WR,CIN,LAR,CIN@LAR,1:00PM EDT,13,4.8," "," "
nfl.p.30161,Joe,Mixon,RB,CIN,LAR,CIN@LAR,1:00PM EDT,14,7.8," "," "
nfl.p.30577,Cethan,Carter,TE,CIN,LAR,CIN@LAR,1:00PM EDT,10,0.0," "," "
nfl.p.31223,Auden,Tate,WR,CIN,LAR,CIN@LAR,1:00PM EDT,13,7.9," "," "
nfl.p.31557,Devonte,Boyd,WR,CIN,LAR,CIN@LAR,1:00PM EDT,10,0.0," "," "
nfl.p.31884,Drew,Sample,TE,CIN,LAR,CIN@LAR,1:00PM EDT,10,1.6," "," "
nfl.p.31936,Ryan,Finley,QB,CIN,LAR,CIN@LAR,1:00PM EDT,20,0.0," "," "
nfl.p.32014,Trayveon,Williams,RB,CIN,LAR,CIN@LAR,1:00PM EDT,10,0.0," "," "
nfl.p.32464,Jake,Dolegala,QB,CIN,LAR,CIN@LAR,1:00PM EDT,20,0.0," "," "
nfl.p.32469,Stanley,Morgan,WR,CIN,LAR,CIN@LAR,1:00PM EDT,10,1.1," "," "
nfl.p.32471,Damion,Willis,WR,CIN,LAR,CIN@LAR,1:00PM EDT,10,2.5," "," "
nfl.p.32043,Rodney,Anderson,RB,CIN,LAR,CIN@LAR,1:00PM EDT,10,0.0,IR," "
nfl.p.26664,Robert,Woods,WR,LAR,CIN,CIN@LAR,1:00PM EDT,21,10.6," "," "
nfl.p.27531,Blake,Bortles,QB,LAR,CIN,CIN@LAR,1:00PM EDT,20,14.2," "," "
nfl.p.27548,Brandin,Cooks,WR,LAR,CIN,CIN@LAR,1:00PM EDT,19,9.3," "," "
nfl.p.28398,Todd,Gurley II,RB,LAR,CIN,CIN@LAR,1:00PM EDT,27,13.4," "," "
nfl.p.28990,Malcolm,Brown,RB,LAR,CIN,CIN@LAR,1:00PM EDT,16,4.8,O," "
nfl.p.29235,Jared,Goff,QB,LAR,CIN,CIN@LAR,1:00PM EDT,29,16.3," "," "
nfl.p.29344,Tyler,Higbee,TE,LAR,CIN,CIN@LAR,1:00PM EDT,10,5.1," "," "
nfl.p.29440,Mike,Thomas,WR,LAR,CIN,CIN@LAR,1:00PM EDT,10,0.0," "," "
nfl.p.30157,Gerald,Everett,TE,LAR,CIN,CIN@LAR,1:00PM EDT,17,7.5," "," "
nfl.p.30182,Cooper,Kupp,WR,LAR,CIN,CIN@LAR,1:00PM EDT,27,15.3," "," "
nfl.p.30230,Josh,Reynolds,WR,LAR,CIN,CIN@LAR,1:00PM EDT,10,0.6," "," "
nfl.p.30373,Johnny,Mundt,TE,LAR,CIN,CIN@LAR,1:00PM EDT,10,0.0," "," "
nfl.p.30531,JoJo,Natson,WR,LAR,CIN,CIN@LAR,1:00PM EDT,10,0.0," "," "
nfl.p.31902,Darrell,Henderson Jr.,RB,LAR,CIN,CIN@LAR,1:00PM EDT,13,3.2," "," "
nfl.t.4,Cincinnati,Bengals,DEF,CIN,LAR,CIN@LAR,1:00PM EDT,10,3.3," "," "
nfl.t.14,Los Angeles,Rams,DEF,LAR,CIN,CIN@LAR,1:00PM EDT,14,8.9," "," "
nfl.p.31145,John,Kelly,RB,LAR,CIN,CIN@LAR,1:00PM EDT,10,0.9," "," "
nfl.p.30122,John,Ross III,WR,CIN,LAR,CIN@LAR,1:00PM EDT,10,14.2,IR," "
nfl.p.6762,Larry,Fitzgerald,WR,ARI,NO,ARI@NO,1:00PM EDT,17,10.6," "," "
nfl.p.24961,Charles,Clay,TE,ARI,NO,ARI@NO,1:00PM EDT,10,1.6," "," "
nfl.p.28443,Maxx,Williams,TE,ARI,NO,ARI@NO,1:00PM EDT,10,3.4," "," "
nfl.p.28474,David,Johnson,RB,ARI,NO,ARI@NO,1:00PM EDT,26,15.2,Q," "
nfl.p.28535,Brett,Hundley,QB,ARI,NO,ARI@NO,1:00PM EDT,20,0.0," "," "
nfl.p.28730,Damiere,Byrd,WR,ARI,NO,ARI@NO,1:00PM EDT,10,4.7," "," "
nfl.p.29351,Pharoh,Cooper,WR,ARI,NO,ARI@NO,1:00PM EDT,10,4.2," "," "
nfl.p.29872,D.J.,Foster,RB,ARI,NO,ARI@NO,1:00PM EDT,10,0.0,O," "
nfl.p.30523,Darrell,Daniels,TE,ARI,NO,ARI@NO,1:00PM EDT,10,0.0," "," "
nfl.p.31017,Christian,Kirk,WR,ARI,NO,ARI@NO,1:00PM EDT,17,10.0,Q," "
nfl.p.31104,Chase,Edmonds,RB,ARI,NO,ARI@NO,1:00PM EDT,16,10.5," "," "
nfl.p.31320,Trent,Sherfield,WR,ARI,NO,ARI@NO,1:00PM EDT,10,1.7," "," "
nfl.p.31833,Kyler,Murray,QB,ARI,NO,ARI@NO,1:00PM EDT,29,19.6," "," "
nfl.p.31894,Andy,Isabella,WR,ARI,NO,ARI@NO,1:00PM EDT,10,0.6," "," "
nfl.p.32006,KeeSean,Johnson,WR,ARI,NO,ARI@NO,1:00PM EDT,10,3.7," "," "
nfl.p.5479,Drew,Brees,QB,NO,ARI,ARI@NO,1:00PM EDT,36,11.2,Q," "
nfl.p.8263,Ted,Ginn Jr.,WR,NO,ARI,ARI@NO,1:00PM EDT,13,6.9," "," "
nfl.p.9353,Jared,Cook,TE,NO,ARI,ARI@NO,1:00PM EDT,18,6.0,O," "
nfl.p.26804,Latavius,Murray,RB,NO,ARI,ARI@NO,1:00PM EDT,18,8.6," "," "
nfl.p.26950,Josh,Hill,TE,NO,ARI,ARI@NO,1:00PM EDT,10,4.0," "," "
nfl.p.27135,Zach,Line,RB,NO,ARI,ARI@NO,1:00PM EDT,10,0.7," "," "
nfl.p.27560,Teddy,Bridgewater,QB,NO,ARI,ARI@NO,1:00PM EDT,29,15.4," "," "
nfl.p.29281,Michael,Thomas,WR,NO,ARI,ARI@NO,1:00PM EDT,36,17.9," "," "
nfl.p.29470,Dwayne,Washington,RB,NO,ARI,ARI@NO,1:00PM EDT,10,0.6," "," "
nfl.p.30180,Alvin,Kamara,RB,NO,ARI,ARI@NO,1:00PM EDT,30,15.7,Q," "
nfl.p.30614,Taysom,Hill,QB,NO,ARI,ARI@NO,1:00PM EDT,20,3.8," "," "
nfl.p.30656,Austin,Carr,WR,NO,ARI,ARI@NO,1:00PM EDT,10,0.0," "," "
nfl.p.31061,Tre'Quan,Smith,WR,NO,ARI,ARI@NO,1:00PM EDT,11,8.0,O," "
nfl.p.32398,Deonte,Harris,WR,NO,ARI,ARI@NO,1:00PM EDT,10,1.0," "," "
nfl.p.32494,Lil'Jordan,Humphrey,WR,NO,ARI,ARI@NO,1:00PM EDT,10,0.0," "," "
nfl.t.22,Arizona,Cardinals,DEF,ARI,NO,ARI@NO,1:00PM EDT,10,4.1," "," "
nfl.t.18,New Orleans,Saints,DEF,NO,ARI,ARI@NO,1:00PM EDT,18,9.1," "," "
nfl.p.28887,Zach,Zenner,RB,ARI,NO,ARI@NO,1:00PM EDT,10,1.2," "," "
nfl.p.31935,Hakeem,Butler,WR,ARI,NO,ARI@NO,1:00PM EDT,10,0.0,IR," "
nfl.p.31517,Keith,Kirkwood,WR,NO,ARI,ARI@NO,1:00PM EDT,10,5.9,IR," "
nfl.p.30024,Garrett,Griffin,TE,NO,ARI,ARI@NO,1:00PM EDT,10,8.2,IR," "
nfl.p.30891,Dan,Arnold,TE,NO,ARI,ARI@NO,1:00PM EDT,10,0.0," "," "
nfl.p.26949,Ryan,Griffin,QB,TB,TEN,TB@TEN,1:00PM EDT,20,0.0," "," "
nfl.p.27535,Mike,Evans,WR,TB,TEN,TB@TEN,1:00PM EDT,29,14.3," "," "
nfl.p.28267,Cameron,Brate,TE,TB,TEN,TB@TEN,1:00PM EDT,12,5.0," "," "
nfl.p.28389,Jameis,Winston,QB,TB,TEN,TB@TEN,1:00PM EDT,31,19.1," "," "
nfl.p.28414,Breshad,Perriman,WR,TB,TEN,TB@TEN,1:00PM EDT,10,1.1," "," "
nfl.p.29560,Peyton,Barber,RB,TB,TEN,TB@TEN,1:00PM EDT,12,7.9," "," "
nfl.p.30132,O.J.,Howard,TE,TB,TEN,TB@TEN,1:00PM EDT,11,4.4,O," "
nfl.p.30197,Chris,Godwin,WR,TB,TEN,TB@TEN,1:00PM EDT,31,20.6," "," "
nfl.p.30292,T.J.,Logan,RB,TB,TEN,TB@TEN,1:00PM EDT,10,0.0," "," "
nfl.p.30468,Antony,Auclair,TE,TB,TEN,TB@TEN,1:00PM EDT,10,0.0," "," "
nfl.p.30860,Dare,Ogunbowale,RB,TB,TEN,TB@TEN,1:00PM EDT,10,4.5," "," "
nfl.p.31008,Ronald,Jones II,RB,TB,TEN,TB@TEN,1:00PM EDT,15,8.6," "," "
nfl.p.31114,Justin,Watson,WR,TB,TEN,TB@TEN,1:00PM EDT,10,1.8," "," "
nfl.p.31257,Tanner,Hudson,TE,TB,TEN,TB@TEN,1:00PM EDT,10,0.0," "," "
nfl.p.32040,Scotty,Miller,WR,TB,TEN,TB@TEN,1:00PM EDT,10,2.4," "," "
nfl.p.7924,Delanie,Walker,TE,TEN,TB,TB@TEN,1:00PM EDT,16,7.3,O," "
nfl.p.24936,Dion,Lewis,RB,TEN,TB,TB@TEN,1:00PM EDT,10,2.7," "," "
nfl.p.25718,Ryan,Tannehill,QB,TEN,TB,TB@TEN,1:00PM EDT,22,8.4," "," "
nfl.p.26016,Beau,Brinkley,TE,TEN,TB,TB@TEN,1:00PM EDT,10,0.0," "," "
nfl.p.28390,Marcus,Mariota,QB,TEN,TB,TB@TEN,1:00PM EDT,21,14.3," "," "
nfl.p.28531,MyCole,Pruitt,TE,TEN,TB,TB@TEN,1:00PM EDT,10,0.0," "," "
nfl.p.28718,Rod,Smith,RB,TEN,TB,TB@TEN,1:00PM EDT,10,2.0," "," "
nfl.p.29038,Darius,Jennings,WR,TEN,TB,TB@TEN,1:00PM EDT,10,0.4," "," "
nfl.p.29070,Adam,Humphries,WR,TEN,TB,TB@TEN,1:00PM EDT,13,5.1," "," "
nfl.p.29279,Derrick,Henry,RB,TEN,TB,TB@TEN,1:00PM EDT,18,14.6," "," "
nfl.p.29374,Tajae,Sharpe,WR,TEN,TB,TB@TEN,1:00PM EDT,10,3.7," "," "
nfl.p.30118,Corey,Davis,WR,TEN,TB,TB@TEN,1:00PM EDT,14,7.8," "," "
nfl.p.30213,Jonnu,Smith,TE,TEN,TB,TB@TEN,1:00PM EDT,10,3.6," "," "
nfl.p.30571,Anthony,Firkser,TE,TEN,TB,TB@TEN,1:00PM EDT,10,3.1," "," "
nfl.p.31620,Dalyn,Dawkins,RB,TEN,TB,TB@TEN,1:00PM EDT,10,0.2," "," "
nfl.p.31883,A.J.,Brown,WR,TEN,TB,TB@TEN,1:00PM EDT,16,7.9," "," "
nfl.t.27,Tampa Bay,Buccaneers,DEF,TB,TEN,TB@TEN,1:00PM EDT,15,7.5," "," "
nfl.t.10,Tennessee,Titans,DEF,TEN,TB,TB@TEN,1:00PM EDT,19,8.3," "," "
nfl.p.31816,Bryant,Mitchell,WR,TB,TEN,TB@TEN,1:00PM EDT,10,0.0,IR," "
nfl.p.31623,Cameron,Batson,WR,TEN,TB,TB@TEN,1:00PM EDT,10,1.5,IR," "
nfl.p.30219,Amara,Darboh,WR,TB,TEN,TB@TEN,1:00PM EDT,10,0.0," "," "
nfl.p.24797,Blaine,Gabbert,QB,TB,TEN,TB@TEN,1:00PM EDT,20,4.6,IR," "
nfl.p.27790,David,Fluellen,RB,TEN,TB,TB@TEN,1:00PM EDT,10,0.0,IR," "
nfl.p.8285,Greg,Olsen,TE,CAR,SF,CAR@SF,4:05PM EDT,14,8.5," "," "
nfl.p.24788,Cam,Newton,QB,CAR,SF,CAR@SF,4:05PM EDT,23,8.8,O," "
nfl.p.25828,Jarius,Wright,WR,CAR,SF,CAR@SF,4:05PM EDT,10,3.3," "," "
nfl.p.28365,Chris,Manhertz,TE,CAR,SF,CAR@SF,4:05PM EDT,10,4.1," "," "
nfl.p.30121,Christian,McCaffrey,RB,CAR,SF,CAR@SF,4:05PM EDT,37,27.3," "," "
nfl.p.30153,Curtis,Samuel,WR,CAR,SF,CAR@SF,4:05PM EDT,16,10.5," "," "
nfl.p.30305,Alex,Armah,RB,CAR,SF,CAR@SF,4:05PM EDT,10,2.1," "," "
nfl.p.30959,Brandon,Zylstra,WR,CAR,SF,CAR@SF,4:05PM EDT,10,0.6," "," "
nfl.p.30994,DJ,Moore,WR,CAR,SF,CAR@SF,4:05PM EDT,17,10.9," "," "
nfl.p.31071,Ian,Thomas,TE,CAR,SF,CAR@SF,4:05PM EDT,10,0.0," "," "
nfl.p.31301,Kyle,Allen,QB,CAR,SF,CAR@SF,4:05PM EDT,23,14.2," "," "
nfl.p.31302,Reggie,Bonnafon,RB,CAR,SF,CAR@SF,4:05PM EDT,10,4.8," "," "
nfl.p.31932,Will,Grier,QB,CAR,SF,CAR@SF,4:05PM EDT,20,0.0," "," "
nfl.p.31986,Jordan,Scarlett,RB,CAR,SF,CAR@SF,4:05PM EDT,10,0.0," "," "
nfl.p.9537,Garrison,Sanborn,TE,SF,CAR,CAR@SF,4:05PM EDT,10,0.0," "," "
nfl.p.26701,Marquise,Goodwin,WR,SF,CAR,CAR@SF,4:05PM EDT,15,5.2,Q," "
nfl.p.26753,Kyle,Juszczyk,RB,SF,CAR,CAR@SF,4:05PM EDT,10,3.7,O," "
nfl.p.26756,Levine,Toilolo,TE,SF,CAR,CAR@SF,4:05PM EDT,10,1.0,Q," "
nfl.p.27570,Jordan,Matthews,WR,SF,CAR,CAR@SF,4:05PM EDT,10,5.2," "," "
nfl.p.27590,Jimmy,Garoppolo,QB,SF,CAR,CAR@SF,4:05PM EDT,24,13.6," "," "
nfl.p.28461,Tevin,Coleman,RB,SF,CAR,CAR@SF,4:05PM EDT,19,10.6," "," "
nfl.p.28654,Raheem,Mostert,RB,SF,CAR,CAR@SF,4:05PM EDT,11,6.3,Q," "
nfl.p.30217,C.J.,Beathard,QB,SF,CAR,CAR@SF,4:05PM EDT,20,16.4," "," "
nfl.p.30259,George,Kittle,TE,SF,CAR,CAR@SF,4:05PM EDT,25,10.4," "," "
nfl.p.30551,Kendrick,Bourne,WR,SF,CAR,CAR@SF,4:05PM EDT,10,3.1," "," "
nfl.p.30552,Matt,Breida,RB,SF,CAR,CAR@SF,4:05PM EDT,20,11.0," "," "
nfl.p.30563,Nick,Mullens,QB,SF,CAR,CAR@SF,4:05PM EDT,20,16.7," "," "
nfl.p.31014,Dante,Pettis,WR,SF,CAR,CAR@SF,4:05PM EDT,13,3.2," "," "
nfl.p.31210,Richie,James Jr.,WR,SF,CAR,CAR@SF,4:05PM EDT,10,2.9," "," "
nfl.p.31329,Ross,Dwelley,TE,SF,CAR,CAR@SF,4:05PM EDT,10,0.5," "," "
nfl.p.31394,Jeff,Wilson Jr.,RB,SF,CAR,CAR@SF,4:05PM EDT,12,10.4," "," "
nfl.p.31868,Deebo,Samuel,WR,SF,CAR,CAR@SF,4:05PM EDT,13,6.2," "," "
nfl.t.29,Carolina,Panthers,DEF,CAR,SF,CAR@SF,4:05PM EDT,19,12.0," "," "
nfl.t.25,San Francisco,49ers,DEF,SF,CAR,CAR@SF,4:05PM EDT,20,14.2," "," "
nfl.p.31478,Marcus,Baugh,TE,CAR,SF,CAR@SF,4:05PM EDT,10,0.0,IR," "
nfl.p.31899,Jalen,Hurd,WR,SF,CAR,CAR@SF,4:05PM EDT,10,0.0,IR," "
nfl.p.30290,Trent,Taylor,WR,SF,CAR,CAR@SF,4:05PM EDT,10,3.3,IR," "
nfl.p.27624,Jerick,McKinnon,RB,SF,CAR,CAR@SF,4:05PM EDT,10,0.0,IR," "
nfl.p.32325,Shawn,Poindexter,WR,SF,CAR,CAR@SF,4:05PM EDT,10,0.0,IR," "
nfl.p.32523,Greg,Dortch,WR,CAR,SF,CAR@SF,4:05PM EDT,10,0.0," "," "
nfl.p.25178,Chris,Hogan,WR,CAR,SF,CAR@SF,4:05PM EDT,10,1.0,IR," "
nfl.p.28800,DeAndrew,White,WR,CAR,SF,CAR@SF,4:05PM EDT,10,0.0," "," "
nfl.p.8795,Joe,Flacco,QB,DEN,IND,DEN@IND,1:00PM EDT,24,11.7," "," "
nfl.p.24057,Emmanuel,Sanders,WR,SF,IND,DEN@IND,1:00PM EDT,17,9.4," "," "
nfl.p.28279,Diontae,Spencer,WR,DEN,IND,DEN@IND,1:00PM EDT,10,0.5," "," "
nfl.p.28480,Jeff,Heuerman,TE,DEN,IND,DEN@IND,1:00PM EDT,10,3.4," "," "
nfl.p.29370,Devontae,Booker,RB,DEN,IND,DEN@IND,1:00PM EDT,10,0.0," "," "
nfl.p.29410,Andy,Janovich,RB,DEN,IND,DEN@IND,1:00PM EDT,10,2.0," "," "
nfl.p.29435,Brandon,Allen,QB,DEN,IND,DEN@IND,1:00PM EDT,20,0.0," "," "
nfl.p.30901,Fred,Brown,WR,DEN,IND,DEN@IND,1:00PM EDT,10,0.3," "," "
nfl.p.31010,Courtland,Sutton,WR,DEN,IND,DEN@IND,1:00PM EDT,20,13.2," "," "
nfl.p.31041,Royce,Freeman,RB,DEN,IND,DEN@IND,1:00PM EDT,15,9.7," "," "
nfl.p.31083,DaeSean,Hamilton,WR,DEN,IND,DEN@IND,1:00PM EDT,10,3.2," "," "
nfl.p.31126,Troy,Fumagalli,TE,DEN,IND,DEN@IND,1:00PM EDT,10,1.2," "," "
nfl.p.31379,Phillip,Lindsay,RB,DEN,IND,DEN@IND,1:00PM EDT,20,13.1," "," "
nfl.p.31852,Noah,Fant,TE,DEN,IND,DEN@IND,1:00PM EDT,12,3.8," "," "
nfl.p.32019,Juwann,Winfree,WR,DEN,IND,DEN@IND,1:00PM EDT,10,0.0," "," "
nfl.p.32225,Andrew,Beck,TE,DEN,IND,DEN@IND,1:00PM EDT,10,0.5," "," "
nfl.p.9547,Brian,Hoyer,QB,IND,DEN,DEN@IND,1:00PM EDT,20,-0.3," "," "
nfl.p.25802,T.Y.,Hilton,WR,IND,DEN,DEN@IND,1:00PM EDT,23,15.1," "," "
nfl.p.27299,Jack,Doyle,TE,IND,DEN,DEN@IND,1:00PM EDT,10,4.9,Q," "
nfl.p.27538,Eric,Ebron,TE,IND,DEN,DEN@IND,1:00PM EDT,14,7.5," "," "
nfl.p.29325,Jacoby,Brissett,QB,IND,DEN,DEN@IND,1:00PM EDT,26,19.6," "," "
nfl.p.29390,Jonathan,Williams,RB,IND,DEN,DEN@IND,1:00PM EDT,10,0.2," "," "
nfl.p.29609,Chester,Rogers,WR,IND,DEN,DEN@IND,1:00PM EDT,10,3.9," "," "
nfl.p.30112,Mo,Alie-Cox,TE,IND,DEN,DEN@IND,1:00PM EDT,10,1.4," "," "
nfl.p.30256,Marlon,Mack,RB,IND,DEN,DEN@IND,1:00PM EDT,25,12.6," "," "
nfl.p.30502,Zach,Pascal,WR,IND,DEN,DEN@IND,1:00PM EDT,14,8.3," "," "
nfl.p.31074,Nyheim,Hines,RB,IND,DEN,DEN@IND,1:00PM EDT,10,4.4," "," "
nfl.p.31139,Jordan,Wilkins,RB,IND,DEN,DEN@IND,1:00PM EDT,10,3.4," "," "
nfl.p.31155,Deon,Cain,WR,IND,DEN,DEN@IND,1:00PM EDT,10,1.4," "," "
nfl.p.31891,Parris,Campbell,WR,IND,DEN,DEN@IND,1:00PM EDT,10,4.0,Q," "
nfl.p.32292,Ashton,Dulin,WR,IND,DEN,DEN@IND,1:00PM EDT,10,0.0," "," "
nfl.t.7,Denver,Broncos,DEF,DEN,IND,DEN@IND,1:00PM EDT,11,6.0," "," "
nfl.t.11,Indianapolis,Colts,DEF,IND,DEN,DEN@IND,1:00PM EDT,12,6.0," "," "
nfl.p.30511,Tim,Patrick,WR,DEN,IND,DEN@IND,1:00PM EDT,10,0.0,IR," "
nfl.p.26822,Theo,Riddick,RB,DEN,IND,DEN@IND,1:00PM EDT,10,6.1,IR," "
nfl.p.30258,Jake,Butt,TE,DEN,IND,DEN@IND,1:00PM EDT,10,4.2,IR," "
nfl.p.31874,Drew,Lock,QB,DEN,IND,DEN@IND,1:00PM EDT,20,0.0,IR," "
nfl.p.32191,Austin,Fort,TE,DEN,IND,DEN@IND,1:00PM EDT,10,0.0,IR," "
nfl.p.30756,Billy,Brown,TE,IND,DEN,DEN@IND,1:00PM EDT,10,0.0,IR," "
nfl.p.28429,Devin,Funchess,WR,IND,DEN,DEN@IND,1:00PM EDT,10,4.7,IR," "
nfl.p.31129,Reece,Fountain,WR,IND,DEN,DEN@IND,1:00PM EDT,10,0.0,IR," "
nfl.p.31369,Steve,Ishmael,WR,IND,DEN,DEN@IND,1:00PM EDT,10,0.0,IR," "
nfl.p.27174,Demetrius,Harris,TE,CLE,NE,CLE@NE,4:25PM EDT,10,1.7," "," "
nfl.p.27540,Odell,Beckham Jr.,WR,CLE,NE,CLE@NE,4:25PM EDT,26,10.7," "," "
nfl.p.27591,Jarvis,Landry,WR,CLE,NE,CLE@NE,4:25PM EDT,14,9.6," "," "
nfl.p.27742,Garrett,Gilbert,QB,CLE,NE,CLE@NE,4:25PM EDT,20,0.0," "," "
nfl.p.29406,Rashard,Higgins,WR,CLE,NE,CLE@NE,4:25PM EDT,10,5.6," "," "
nfl.p.30185,Taywan,Taylor,WR,CLE,NE,CLE@NE,4:25PM EDT,10,0.0," "," "
nfl.p.30494,Ricky,Seals-Jones,TE,CLE,NE,CLE@NE,4:25PM EDT,11,7.4," "," "
nfl.p.30627,Pharaoh,Brown,TE,CLE,NE,CLE@NE,4:25PM EDT,10,0.9," "," "
nfl.p.30971,Baker,Mayfield,QB,CLE,NE,CLE@NE,4:25PM EDT,25,13.1," "," "
nfl.p.31005,Nick,Chubb,RB,CLE,NE,CLE@NE,4:25PM EDT,29,19.6," "," "
nfl.p.31075,Antonio,Callaway,WR,CLE,NE,CLE@NE,4:25PM EDT,10,1.6," "," "
nfl.p.31148,Damion,Ratley,WR,CLE,NE,CLE@NE,4:25PM EDT,10,2.9," "," "
nfl.p.31457,Dontrell,Hilliard,RB,CLE,NE,CLE@NE,4:25PM EDT,10,4.7," "," "
nfl.p.31769,KhaDarel,Hodge,WR,CLE,NE,CLE@NE,4:25PM EDT,10,0.0," "," "
nfl.p.32608,D'Ernest,Johnson,RB,CLE,NE,CLE@NE,4:25PM EDT,10,3.0," "," "
nfl.p.32283,D.J.,Montgomery,WR,CLE,NE,CLE@NE,4:25PM EDT,10,0.0,IR," "
nfl.p.5228,Tom,Brady,QB,NE,CLE,CLE@NE,4:25PM EDT,32,19.4," "," "
nfl.p.8930,Matthew,Slater,WR,NE,CLE,CLE@NE,4:25PM EDT,10,0.0," "," "
nfl.p.9496,Julian,Edelman,WR,NE,CLE,CLE@NE,4:25PM EDT,21,12.6,Q," "
nfl.p.26389,Brandon,Bolden,RB,NE,CLE,CLE@NE,4:25PM EDT,13,6.4," "," "
nfl.p.26561,Josh,Gordon,WR,NE,CLE,CLE@NE,4:25PM EDT,18,7.5,IR," "
nfl.p.26813,Rex,Burkhead,RB,NE,CLE,CLE@NE,4:25PM EDT,15,9.0,Q," "
nfl.p.27658,James,White,RB,NE,CLE,CLE@NE,4:25PM EDT,16,9.9," "," "
nfl.p.28417,Phillip,Dorsett II,WR,NE,CLE,CLE@NE,4:25PM EDT,16,11.9," "," "
nfl.p.28875,Matt,LaCosse,TE,NE,CLE,CLE@NE,4:25PM EDT,10,3.5,O," "
nfl.p.31001,Sony,Michel,RB,NE,CLE,CLE@NE,4:25PM EDT,20,11.6," "," "
nfl.p.31220,Ryan,Izzo,TE,NE,CLE,CLE@NE,4:25PM EDT,10,5.1,O," "
nfl.p.31919,Damien,Harris,RB,NE,CLE,CLE@NE,4:25PM EDT,10,1.2," "," "
nfl.p.31965,Jarrett,Stidham,QB,NE,CLE,CLE@NE,4:25PM EDT,20,-0.2," "," "
nfl.p.32231,Jakobi,Meyers,WR,NE,CLE,CLE@NE,4:25PM EDT,11,4.6," "," "
nfl.p.32612,Gunner,Olszewski,WR,NE,CLE,CLE@NE,4:25PM EDT,10,0.7,Q," "
nfl.t.5,Cleveland,Browns,DEF,CLE,NE,CLE@NE,4:25PM EDT,10,6.5," "," "
nfl.t.17,New England,Patriots,DEF,NE,CLE,CLE@NE,4:25PM EDT,21,21.7," "," "
nfl.p.30142,David,Njoku,TE,CLE,NE,CLE@NE,4:25PM EDT,10,5.8,IR," "
nfl.p.31864,N'Keal,Harry,WR,NE,CLE,CLE@NE,4:25PM EDT,10,0.0,IR," "
nfl.p.31826,Jakob,Johnson,RB,NE,CLE,CLE@NE,4:25PM EDT,10,1.0,IR," "
nfl.p.6791,Ben,Watson,TE,NE,CLE,CLE@NE,4:25PM EDT,12,3.3," "," "
nfl.p.28658,Eric,Tomlinson,TE,NE,CLE,CLE@NE,4:25PM EDT,10,0.3," "," "
nfl.p.24760,James,Develin,RB,NE,CLE,CLE@NE,4:25PM EDT,10,0.3,IR," "
nfl.p.8297,Drew,Stanton,QB,CLE,NE,CLE@NE,4:25PM EDT,20,0.0,IR," "
nfl.p.7200,Aaron,Rodgers,QB,GB,KC,GB@KC,8:20PM EDT,36,19.9," "," "
nfl.p.7777,Marcedes,Lewis,TE,GB,KC,GB@KC,8:20PM EDT,10,2.7," "," "
nfl.p.24070,Jimmy,Graham,TE,GB,KC,GB@KC,8:20PM EDT,14,6.9," "," "
nfl.p.27581,Davante,Adams,WR,GB,KC,GB@KC,8:20PM EDT,28,12.6,D," "
nfl.p.28974,Jake,Kumerow,WR,GB,KC,GB@KC,8:20PM EDT,10,4.6," "," "
nfl.p.29431,Danny,Vitale,RB,GB,KC,GB@KC,8:20PM EDT,10,2.1," "," "
nfl.p.29719,Geronimo,Allison,WR,GB,KC,GB@KC,8:20PM EDT,15,6.1," "," "
nfl.p.30247,Jamaal,Williams,RB,GB,KC,GB@KC,8:20PM EDT,16,9.5," "," "
nfl.p.30295,Aaron,Jones,RB,GB,KC,GB@KC,8:20PM EDT,30,17.9," "," "
nfl.p.30777,Robert,Tonyan,TE,GB,KC,GB@KC,8:20PM EDT,10,2.2,D," "
nfl.p.31144,Marquez,Valdes-Scantling,WR,GB,KC,GB@KC,8:20PM EDT,16,9.3," "," "
nfl.p.31268,Allen,Lazard,WR,GB,KC,GB@KC,8:20PM EDT,13,6.7," "," "
nfl.p.31431,Tim,Boyle,QB,GB,KC,GB@KC,8:20PM EDT,20,-0.3," "," "
nfl.p.32026,Dexter,Williams,RB,GB,KC,GB@KC,8:20PM EDT,10,0.2," "," "
nfl.p.32378,Darrius,Shepherd,WR,GB,KC,GB@KC,8:20PM EDT,10,0.0," "," "
nfl.p.31907,Jace,Sternberger,TE,GB,KC,GB@KC,8:20PM EDT,10,0.0,IR," "
nfl.p.28583,Malcolm,Johnson,RB,GB,KC,GB@KC,8:20PM EDT,10,0.0,IR," "
nfl.p.31177,Equanimeous,St. Brown,WR,GB,KC,GB@KC,8:20PM EDT,10,4.0,IR," "
nfl.p.8544,Matt,Moore,QB,KC,GB,GB@KC,8:20PM EDT,23,4.2," "," "
nfl.p.9317,LeSean,McCoy,RB,KC,GB,GB@KC,8:20PM EDT,20,9.5," "," "
nfl.p.24923,Anthony,Sherman,RB,KC,GB,GB@KC,8:20PM EDT,10,0.7," "," "
nfl.p.26686,Travis,Kelce,TE,KC,GB,GB@KC,8:20PM EDT,22,11.3," "," "
