ID,First Name,Last Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status,Starting
nfl.p.31180,Braxton,Berrios,WR,NYJ,WAS,NYJ@WAS,1:00PM EST,10,0.3," "," "
nfl.p.31588,Vyncint,Smith,WR,NYJ,WAS,NYJ@WAS,1:00PM EST,10,2.4," "," "
nfl.p.31953,Trevon,Wesco,TE,NYJ,WAS,NYJ@WAS,1:00PM EST,10,1.1," "," "
nfl.p.7755,Vernon,Davis,TE,WAS,NYJ,NYJ@WAS,1:00PM EST,11,5.8,O," "
nfl.p.8261,Adrian,Peterson,RB,WAS,NYJ,NYJ@WAS,1:00PM EST,14,8.0," "," "
nfl.p.24060,Colt,McCoy,QB,WAS,NYJ,NYJ@WAS,1:00PM EST,20,5.2," "," "
nfl.p.26483,Case,Keenum,QB,WAS,NYJ,NYJ@WAS,1:00PM EST,20,11.6," "," "
nfl.p.26777,Chris,Thompson,RB,WAS,NYJ,NYJ@WAS,1:00PM EST,11,8.2,O," "
nfl.p.27573,Paul,Richardson Jr.,WR,WAS,NYJ,NYJ@WAS,1:00PM EST,11,5.5,O," "
nfl.p.28556,Michael,Burton,RB,WAS,NYJ,NYJ@WAS,1:00PM EST,10,0.6," "," "
nfl.p.29387,Wendell,Smallwood,RB,WAS,NYJ,NYJ@WAS,1:00PM EST,10,2.0," "," "
nfl.p.30267,Jeremy,Sprinkle,TE,WAS,NYJ,NYJ@WAS,1:00PM EST,10,2.3," "," "
nfl.p.31226,Trey,Quinn,WR,WAS,NYJ,NYJ@WAS,1:00PM EST,10,3.8," "," "
nfl.p.31847,Dwayne,Haskins Jr.,QB,WAS,NYJ,NYJ@WAS,1:00PM EST,20,3.7," "," "
nfl.p.31908,Terry,McLaurin,WR,WAS,NYJ,NYJ@WAS,1:00PM EST,19,12.0," "," "
nfl.p.32038,Kelvin,Harmon,WR,WAS,NYJ,NYJ@WAS,1:00PM EST,10,1.4," "," "
nfl.p.32187,Steven,Sims Jr.,WR,WAS,NYJ,NYJ@WAS,1:00PM EST,10,2.6," "," "
nfl.p.32295,Hale,Hentges,TE,WAS,NYJ,NYJ@WAS,1:00PM EST,10,1.8," "," "
nfl.t.20,New York,Jets,DEF,NYJ,WAS,NYJ@WAS,1:00PM EST,14,7.8," "," "
nfl.t.28,Washington,Redskins,DEF,WAS,NYJ,NYJ@WAS,1:00PM EST,14,5.2," "," "
nfl.p.31567,Josh,Adams,RB,NYJ,WAS,NYJ@WAS,1:00PM EST,10,5.6," "," "
nfl.p.31029,Derrius,Guice,RB,WAS,NYJ,NYJ@WAS,1:00PM EST,15,5.3," "," "
nfl.p.26108,Josh,Bellamy,WR,NYJ,WAS,NYJ@WAS,1:00PM EST,10,0.6,IR," "
nfl.p.31174,Trenton,Cannon,RB,NYJ,WAS,NYJ@WAS,1:00PM EST,10,0.0,IR," "
nfl.p.28638,Trevor,Siemian,QB,NYJ,WAS,NYJ@WAS,1:00PM EST,20,0.1,IR," "
nfl.p.27737,Quincy,Enunwa,WR,NYJ,WAS,NYJ@WAS,1:00PM EST,10,-1.9,IR," "
nfl.p.28348,Jerome,Cunningham,TE,WAS,NYJ,NYJ@WAS,1:00PM EST,10,0.0,IR," "
nfl.p.26708,Jordan,Reed,TE,WAS,NYJ,NYJ@WAS,1:00PM EST,10,7.1,IR," "
nfl.p.29870,Josh,Woodrum,QB,WAS,NYJ,NYJ@WAS,1:00PM EST,20,0.0,IR," "
nfl.p.5479,Drew,Brees,QB,NO,TB,NO@TB,1:00PM EST,36,14.9," "," "
nfl.p.8263,Ted,Ginn Jr.,WR,NO,TB,NO@TB,1:00PM EST,17,5.9," "," "
nfl.p.9353,Jared,Cook,TE,NO,TB,NO@TB,1:00PM EST,18,6.7," "," "
nfl.p.26804,Latavius,Murray,RB,NO,TB,NO@TB,1:00PM EST,15,10.6," "," "
nfl.p.26950,Josh,Hill,TE,NO,TB,NO@TB,1:00PM EST,10,4.2," "," "
nfl.p.27135,Zach,Line,RB,NO,TB,NO@TB,1:00PM EST,10,1.1," "," "
nfl.p.27560,Teddy,Bridgewater,QB,NO,TB,NO@TB,1:00PM EST,20,13.2," "," "
nfl.p.29281,Michael,Thomas,WR,NO,TB,NO@TB,1:00PM EST,38,18.8," "," "
nfl.p.29470,Dwayne,Washington,RB,NO,TB,NO@TB,1:00PM EST,10,1.6," "," "
nfl.p.30180,Alvin,Kamara,RB,NO,TB,NO@TB,1:00PM EST,30,15.0," "," "
nfl.p.30487,Krishawn,Hogan,WR,NO,TB,NO@TB,1:00PM EST,10,0.0," "," "
nfl.p.30614,Taysom,Hill,QB,NO,TB,NO@TB,1:00PM EST,20,4.8," "," "
nfl.p.30656,Austin,Carr,WR,NO,TB,NO@TB,1:00PM EST,10,0.7," "," "
nfl.p.30891,Dan,Arnold,TE,NO,TB,NO@TB,1:00PM EST,10,1.8," "," "
nfl.p.31061,Tre'Quan,Smith,WR,NO,TB,NO@TB,1:00PM EST,15,5.9," "," "
nfl.p.32398,Deonte,Harris,WR,NO,TB,NO@TB,1:00PM EST,10,1.1,O," "
nfl.p.26949,Ryan,Griffin,QB,TB,NO,NO@TB,1:00PM EST,20,0.0," "," "
nfl.p.27535,Mike,Evans,WR,TB,NO,NO@TB,1:00PM EST,36,18.2," "," "
nfl.p.28267,Cameron,Brate,TE,TB,NO,NO@TB,1:00PM EST,10,4.9," "," "
nfl.p.28389,Jameis,Winston,QB,TB,NO,NO@TB,1:00PM EST,31,19.6," "," "
nfl.p.28414,Breshad,Perriman,WR,TB,NO,NO@TB,1:00PM EST,10,2.8," "," "
nfl.p.29560,Peyton,Barber,RB,TB,NO,NO@TB,1:00PM EST,10,7.1," "," "
nfl.p.30132,O.J.,Howard,TE,TB,NO,NO@TB,1:00PM EST,13,5.8," "," "
nfl.p.30197,Chris,Godwin,WR,TB,NO,NO@TB,1:00PM EST,32,17.0," "," "
nfl.p.30292,T.J.,Logan,RB,TB,NO,NO@TB,1:00PM EST,10,0.2," "," "
nfl.p.30860,Dare,Ogunbowale,RB,TB,NO,NO@TB,1:00PM EST,10,4.4," "," "
nfl.p.31008,Ronald,Jones II,RB,TB,NO,NO@TB,1:00PM EST,14,10.1," "," "
nfl.p.31114,Justin,Watson,WR,TB,NO,NO@TB,1:00PM EST,10,0.9," "," "
nfl.p.31257,Tanner,Hudson,TE,TB,NO,NO@TB,1:00PM EST,10,0.8," "," "
nfl.p.32040,Scotty,Miller,WR,TB,NO,NO@TB,1:00PM EST,10,1.9," "," "
nfl.t.18,New Orleans,Saints,DEF,NO,TB,NO@TB,1:00PM EST,20,8.3," "," "
nfl.t.27,Tampa Bay,Buccaneers,DEF,TB,NO,NO@TB,1:00PM EST,12,6.3," "," "
nfl.p.30263,Jordan,Leggett,TE,TB,NO,NO@TB,1:00PM EST,10,1.9," "," "
nfl.p.31816,Bryant,Mitchell,WR,TB,NO,NO@TB,1:00PM EST,10,0.0,IR," "
nfl.p.31517,Keith,Kirkwood,WR,NO,TB,NO@TB,1:00PM EST,10,5.9,IR," "
nfl.p.30024,Garrett,Griffin,TE,NO,TB,NO@TB,1:00PM EST,10,8.2,IR," "
nfl.p.30468,Antony,Auclair,TE,TB,NO,NO@TB,1:00PM EST,10,0.4,IR," "
nfl.p.24797,Blaine,Gabbert,QB,TB,NO,NO@TB,1:00PM EST,20,4.6,IR," "
nfl.p.6762,Larry,Fitzgerald,WR,ARI,SF,ARI@SF,4:05PM EST,13,9.3," "," "
nfl.p.24961,Charles,Clay,TE,ARI,SF,ARI@SF,4:05PM EST,10,2.3," "," "
nfl.p.28443,Maxx,Williams,TE,ARI,SF,ARI@SF,4:05PM EST,10,2.8," "," "
nfl.p.28474,David,Johnson,RB,ARI,SF,ARI@SF,4:05PM EST,16,13.3," "," "
nfl.p.28535,Brett,Hundley,QB,ARI,SF,ARI@SF,4:05PM EST,20,0.0," "," "
nfl.p.28730,Damiere,Byrd,WR,ARI,SF,ARI@SF,4:05PM EST,10,4.4," "," "
nfl.p.28887,Zach,Zenner,RB,ARI,SF,ARI@SF,4:05PM EST,10,0.9," "," "
nfl.p.29307,Kenyan,Drake,RB,ARI,SF,ARI@SF,4:05PM EST,14,9.6," "," "
nfl.p.29351,Pharoh,Cooper,WR,ARI,SF,ARI@SF,4:05PM EST,10,3.2," "," "
nfl.p.30523,Darrell,Daniels,TE,ARI,SF,ARI@SF,4:05PM EST,10,0.0," "," "
nfl.p.31017,Christian,Kirk,WR,ARI,SF,ARI@SF,4:05PM EST,16,13.0," "," "
nfl.p.31104,Chase,Edmonds,RB,ARI,SF,ARI@SF,4:05PM EST,11,9.5,O," "
nfl.p.31320,Trent,Sherfield,WR,ARI,SF,ARI@SF,4:05PM EST,10,1.1," "," "
nfl.p.31833,Kyler,Murray,QB,ARI,SF,ARI@SF,4:05PM EST,25,19.8," "," "
nfl.p.31894,Andy,Isabella,WR,ARI,SF,ARI@SF,4:05PM EST,11,3.5," "," "
nfl.p.32006,KeeSean,Johnson,WR,ARI,SF,ARI@SF,4:05PM EST,10,3.9," "," "
nfl.p.24057,Emmanuel,Sanders,WR,SF,ARI,ARI@SF,4:05PM EST,21,10.0,Q," "
nfl.p.25291,Kyle,Nelson,TE,SF,ARI,ARI@SF,4:05PM EST,10,0.0," "," "
nfl.p.26701,Marquise,Goodwin,WR,SF,ARI,ARI@SF,4:05PM EST,12,4.4," "," "
nfl.p.26753,Kyle,Juszczyk,RB,SF,ARI,ARI@SF,4:05PM EST,10,2.8," "," "
nfl.p.26756,Levine,Toilolo,TE,SF,ARI,ARI@SF,4:05PM EST,10,1.0," "," "
nfl.p.27590,Jimmy,Garoppolo,QB,SF,ARI,ARI@SF,4:05PM EST,30,15.1," "," "
nfl.p.28461,Tevin,Coleman,RB,SF,ARI,ARI@SF,4:05PM EST,22,13.3," "," "
nfl.p.28654,Raheem,Mostert,RB,SF,ARI,ARI@SF,4:05PM EST,10,5.9,Q," "
nfl.p.30217,C.J.,Beathard,QB,SF,ARI,ARI@SF,4:05PM EST,20,16.4," "," "
nfl.p.30259,George,Kittle,TE,SF,ARI,ARI@SF,4:05PM EST,28,11.4,D," "
nfl.p.30551,Kendrick,Bourne,WR,SF,ARI,ARI@SF,4:05PM EST,10,4.6," "," "
nfl.p.30552,Matt,Breida,RB,SF,ARI,ARI@SF,4:05PM EST,18,9.5,D," "
nfl.p.30563,Nick,Mullens,QB,SF,ARI,ARI@SF,4:05PM EST,20,-0.3," "," "
nfl.p.31014,Dante,Pettis,WR,SF,ARI,ARI@SF,4:05PM EST,10,3.2,Q," "
nfl.p.31210,Richie,James Jr.,WR,SF,ARI,ARI@SF,4:05PM EST,10,1.9," "," "
nfl.p.31329,Ross,Dwelley,TE,SF,ARI,ARI@SF,4:05PM EST,10,2.0," "," "
nfl.p.31394,Jeff,Wilson Jr.,RB,SF,ARI,ARI@SF,4:05PM EST,10,6.5," "," "
nfl.p.31868,Deebo,Samuel,WR,SF,ARI,ARI@SF,4:05PM EST,13,8.1," "," "
nfl.t.22,Arizona,Cardinals,DEF,ARI,SF,ARI@SF,4:05PM EST,10,3.9," "," "
nfl.t.25,San Francisco,49ers,DEF,SF,ARI,ARI@SF,4:05PM EST,20,13.8," "," "
nfl.p.27624,Jerick,McKinnon,RB,SF,ARI,ARI@SF,4:05PM EST,10,0.0,IR," "
nfl.p.29872,D.J.,Foster,RB,ARI,SF,ARI@SF,4:05PM EST,10,0.0,IR," "
nfl.p.31935,Hakeem,Butler,WR,ARI,SF,ARI@SF,4:05PM EST,10,0.0,IR," "
nfl.p.31899,Jalen,Hurd,WR,SF,ARI,ARI@SF,4:05PM EST,10,0.0,IR," "
nfl.p.30290,Trent,Taylor,WR,SF,ARI,ARI@SF,4:05PM EST,10,3.3,IR," "
nfl.p.32325,Shawn,Poindexter,WR,SF,ARI,ARI@SF,4:05PM EST,10,0.0,IR," "
nfl.p.26253,Garrett,Celek,TE,SF,ARI,ARI@SF,4:05PM EST,10,0.0," "," "
nfl.p.8497,Clark,Harris,TE,CIN,OAK,CIN@OAK,4:25PM EST,10,0.0," "," "
nfl.p.24791,A.J.,Green,WR,CIN,OAK,CIN@OAK,4:25PM EST,25,14.0,O," "
nfl.p.24822,Andy,Dalton,QB,CIN,OAK,CIN@OAK,4:25PM EST,25,17.0," "," "
nfl.p.26644,Tyler,Eifert,TE,CIN,OAK,CIN@OAK,4:25PM EST,13,5.1," "," "
nfl.p.26660,Giovani,Bernard,RB,CIN,OAK,CIN@OAK,4:25PM EST,10,3.2," "," "
nfl.p.28545,C.J.,Uzomah,TE,CIN,OAK,CIN@OAK,4:25PM EST,10,2.2," "," "
nfl.p.29288,Tyler,Boyd,WR,CIN,OAK,CIN@OAK,4:25PM EST,19,10.3," "," "
nfl.p.29703,Alex,Erickson,WR,CIN,OAK,CIN@OAK,4:25PM EST,14,5.3," "," "
nfl.p.30161,Joe,Mixon,RB,CIN,OAK,CIN@OAK,4:25PM EST,17,9.6," "," "
nfl.p.30577,Cethan,Carter,TE,CIN,OAK,CIN@OAK,4:25PM EST,10,0.0," "," "
nfl.p.31223,Auden,Tate,WR,CIN,OAK,CIN@OAK,4:25PM EST,18,7.7," "," "
nfl.p.31557,Devonte,Boyd,WR,CIN,OAK,CIN@OAK,4:25PM EST,10,0.0," "," "
nfl.p.31884,Drew,Sample,TE,CIN,OAK,CIN@OAK,4:25PM EST,10,1.4,O," "
nfl.p.31936,Ryan,Finley,QB,CIN,OAK,CIN@OAK,4:25PM EST,23,9.9," "," "
nfl.p.32014,Trayveon,Williams,RB,CIN,OAK,CIN@OAK,4:25PM EST,10,0.0," "," "
nfl.p.32464,Jake,Dolegala,QB,CIN,OAK,CIN@OAK,4:25PM EST,20,0.0," "," "
nfl.p.32469,Stanley,Morgan,WR,CIN,OAK,CIN@OAK,4:25PM EST,10,1.1," "," "
nfl.p.24963,Dwayne,Harris,WR,OAK,CIN,CIN@OAK,4:25PM EST,10,0.4,Q," "
nfl.p.26416,Derek,Carrier,TE,OAK,CIN,CIN@OAK,4:25PM EST,10,2.8," "," "
nfl.p.26696,Mike,Glennon,QB,OAK,CIN,CIN@OAK,4:25PM EST,20,5.4," "," "
nfl.p.27564,Derek,Carr,QB,OAK,CIN,CIN@OAK,4:25PM EST,27,15.2," "," "
nfl.p.28592,Darren,Waller,TE,OAK,CIN,CIN@OAK,4:25PM EST,21,11.4," "," "
nfl.p.28691,Tyrell,Williams,WR,OAK,CIN,CIN@OAK,4:25PM EST,19,11.6," "," "
nfl.p.29377,DeAndre,Washington,RB,OAK,CIN,CIN@OAK,4:25PM EST,13,4.0," "," "
nfl.p.29397,Trevor,Davis,WR,OAK,CIN,CIN@OAK,4:25PM EST,10,3.3," "," "
nfl.p.30000,Jalen,Richard,RB,OAK,CIN,CIN@OAK,4:25PM EST,13,3.6," "," "
nfl.p.30150,Zay,Jones,WR,OAK,CIN,CIN@OAK,4:25PM EST,10,2.8," "," "
nfl.p.30165,DeShone,Kizer,QB,OAK,CIN,CIN@OAK,4:25PM EST,20,2.5," "," "
nfl.p.31198,Marcell,Ateman,WR,OAK,CIN,CIN@OAK,4:25PM EST,10,4.0," "," "
nfl.p.31856,Josh,Jacobs,RB,OAK,CIN,CIN@OAK,4:25PM EST,29,15.9," "," "
nfl.p.31969,Foster,Moreau,TE,OAK,CIN,CIN@OAK,4:25PM EST,10,5.5," "," "
nfl.p.31981,Hunter,Renfrow,WR,OAK,CIN,CIN@OAK,4:25PM EST,14,6.2," "," "
nfl.p.32342,Keelan,Doss,WR,OAK,CIN,CIN@OAK,4:25PM EST,10,3.6," "," "
nfl.p.32344,Alec,Ingold,RB,OAK,CIN,CIN@OAK,4:25PM EST,10,1.7," "," "
nfl.t.4,Cincinnati,Bengals,DEF,CIN,OAK,CIN@OAK,4:25PM EST,10,2.4," "," "
nfl.t.13,Oakland,Raiders,DEF,OAK,CIN,CIN@OAK,4:25PM EST,15,5.2," "," "
nfl.p.32043,Rodney,Anderson,RB,CIN,OAK,CIN@OAK,4:25PM EST,10,0.0,IR," "
nfl.p.28014,Isaiah,Crowell,RB,OAK,CIN,CIN@OAK,4:25PM EST,10,10.0,IR," "
nfl.p.30122,John,Ross III,WR,CIN,OAK,CIN@OAK,4:25PM EST,10,14.2,IR," "
nfl.p.30284,Nathan,Peterman,QB,OAK,CIN,CIN@OAK,4:25PM EST,20,4.9,IR," "
nfl.p.5228,Tom,Brady,QB,NE,PHI,NE@PHI,4:25PM EST,31,18.7," "," "
nfl.p.6791,Ben,Watson,TE,NE,PHI,NE@PHI,4:25PM EST,10,3.7," "," "
nfl.p.8930,Matthew,Slater,WR,NE,PHI,NE@PHI,4:25PM EST,10,0.0," "," "
nfl.p.9496,Julian,Edelman,WR,NE,PHI,NE@PHI,4:25PM EST,24,13.7," "," "
nfl.p.25793,Mohamed,Sanu,WR,NE,PHI,NE@PHI,4:25PM EST,18,8.5," "," "
nfl.p.26389,Brandon,Bolden,RB,NE,PHI,NE@PHI,4:25PM EST,10,4.8," "," "
nfl.p.26813,Rex,Burkhead,RB,NE,PHI,NE@PHI,4:25PM EST,12,6.9," "," "
nfl.p.27658,James,White,RB,NE,PHI,NE@PHI,4:25PM EST,13,10.6," "," "
nfl.p.28417,Phillip,Dorsett II,WR,NE,PHI,NE@PHI,4:25PM EST,14,9.6," "," "
nfl.p.28875,Matt,LaCosse,TE,NE,PHI,NE@PHI,4:25PM EST,10,3.5,Q," "
nfl.p.29327,Cody,Kessler,QB,NE,PHI,NE@PHI,4:25PM EST,20,8.1," "," "
nfl.p.31001,Sony,Michel,RB,NE,PHI,NE@PHI,4:25PM EST,17,10.2," "," "
nfl.p.31220,Ryan,Izzo,TE,NE,PHI,NE@PHI,4:25PM EST,10,5.1," "," "
nfl.p.31919,Damien,Harris,RB,NE,PHI,NE@PHI,4:25PM EST,10,1.2,O," "
nfl.p.31965,Jarrett,Stidham,QB,NE,PHI,NE@PHI,4:25PM EST,20,-0.2," "," "
nfl.p.32231,Jakobi,Meyers,WR,NE,PHI,NE@PHI,4:25PM EST,10,4.0," "," "
nfl.p.32612,Gunner,Olszewski,WR,NE,PHI,NE@PHI,4:25PM EST,10,0.6,Q," "
nfl.p.5967,Josh,McCown,QB,PHI,NE,NE@PHI,4:25PM EST,20,0.4," "," "
nfl.p.7306,Darren,Sproles,RB,PHI,NE,NE@PHI,4:25PM EST,10,2.3,IR," "
nfl.p.25755,Alshon,Jeffery,WR,PHI,NE,NE@PHI,4:25PM EST,17,10.9,O," "
nfl.p.26658,Zach,Ertz,TE,PHI,NE,NE@PHI,4:25PM EST,20,9.7," "," "
nfl.p.28408,Nelson,Agholor,WR,PHI,NE,NE@PHI,4:25PM EST,10,6.8," "," "
nfl.p.29236,Carson,Wentz,QB,PHI,NE,NE@PHI,4:25PM EST,28,17.4," "," "
nfl.p.29384,Jordan,Howard,RB,PHI,NE,NE@PHI,4:25PM EST,14,11.8,Q," "
nfl.p.29421,Nate,Sudfeld,QB,PHI,NE,NE@PHI,4:25PM EST,20,2.3," "," "
nfl.p.30231,Mack,Hollins,WR,PHI,NE,NE@PHI,4:25PM EST,10,2.9," "," "
nfl.p.31019,Dallas,Goedert,TE,PHI,NE,NE@PHI,4:25PM EST,10,6.1," "," "
nfl.p.31171,Boston,Scott,RB,PHI,NE,NE@PHI,4:25PM EST,10,3.9," "," "
nfl.p.31885,Miles,Sanders,RB,PHI,NE,NE@PHI,4:25PM EST,12,9.7," "," "
nfl.p.31889,JJ,Arcega-Whiteside,WR,PHI,NE,NE@PHI,4:25PM EST,10,1.2," "," "
nfl.t.17,New England,Patriots,DEF,NE,PHI,NE@PHI,4:25PM EST,20,19.7," "," "
nfl.t.21,Philadelphia,Eagles,DEF,PHI,NE,NE@PHI,4:25PM EST,15,7.8," "," "
nfl.p.31864,N'Keal,Harry,WR,NE,PHI,NE@PHI,4:25PM EST,10,0.0," "," "
nfl.p.27570,Jordan,Matthews,WR,PHI,NE,NE@PHI,4:25PM EST,10,5.2," "," "
nfl.p.31826,Jakob,Johnson,RB,NE,PHI,NE@PHI,4:25PM EST,10,1.0,IR," "
nfl.p.24760,James,Develin,RB,NE,PHI,NE@PHI,4:25PM EST,10,0.3,IR," "
nfl.p.8826,DeSean,Jackson,WR,PHI,NE,NE@PHI,4:25PM EST,10,16.2,IR," "
nfl.p.30707,Corey,Clement,RB,PHI,NE,NE@PHI,4:25PM EST,10,0.0,IR," "
nfl.p.9678,Chase,Daniel,QB,CHI,LAR,CHI@LAR,8:20PM EST,21,13.8," "," "
nfl.p.25370,Patrick,Scales,TE,CHI,LAR,CHI@LAR,8:20PM EST,10,0.0," "," "
nfl.p.26652,Cordarrelle,Patterson,WR,CHI,LAR,CHI@LAR,8:20PM EST,10,2.4," "," "
nfl.p.27589,Allen,Robinson II,WR,CHI,LAR,CHI@LAR,8:20PM EST,19,11.8," "," "
nfl.p.27789,Trey,Burton,TE,CHI,LAR,CHI@LAR,8:20PM EST,10,1.9,IR," "
nfl.p.28234,Taylor,Gabriel,WR,CHI,LAR,CHI@LAR,8:20PM EST,13,9.2," "," "
nfl.p.29666,J.P.,Holtz,TE,CHI,LAR,CHI@LAR,8:20PM EST,10,1.1," "," "
nfl.p.29913,Ben,Braunecker,TE,CHI,LAR,CHI@LAR,8:20PM EST,10,3.9," "," "
nfl.p.30115,Mitchell,Trubisky,QB,CHI,LAR,CHI@LAR,8:20PM EST,21,11.2," "," "
nfl.p.30158,Adam,Shaheen,TE,CHI,LAR,CHI@LAR,8:20PM EST,10,1.7,O," "
nfl.p.30232,Tarik,Cohen,RB,CHI,LAR,CHI@LAR,8:20PM EST,12,6.7," "," "
nfl.p.31021,Anthony,Miller,WR,CHI,LAR,CHI@LAR,8:20PM EST,10,3.1," "," "
nfl.p.31194,Javon,Wims,WR,CHI,LAR,CHI@LAR,8:20PM EST,10,3.2," "," "
nfl.p.31905,David,Montgomery,RB,CHI,LAR,CHI@LAR,8:20PM EST,19,10.8,Q," "
nfl.p.31958,Riley,Ridley,WR,CHI,LAR,CHI@LAR,8:20PM EST,10,0.0," "," "
nfl.p.26664,Robert,Woods,WR,LAR,CHI,CHI@LAR,8:20PM EST,16,10.2," "," "
nfl.p.27531,Blake,Bortles,QB,LAR,CHI,CHI@LAR,8:20PM EST,20,0.1," "," "
nfl.p.27548,Brandin,Cooks,WR,LAR,CHI,CHI@LAR,8:20PM EST,16,8.1,O," "
nfl.p.28398,Todd,Gurley II,RB,LAR,CHI,CHI@LAR,8:20PM EST,26,12.3," "," "
nfl.p.28990,Malcolm,Brown,RB,LAR,CHI,CHI@LAR,8:20PM EST,14,4.3," "," "
nfl.p.29235,Jared,Goff,QB,LAR,CHI,CHI@LAR,8:20PM EST,25,15.9," "," "
nfl.p.29344,Tyler,Higbee,TE,LAR,CHI,CHI@LAR,8:20PM EST,10,4.5,Q," "
nfl.p.29440,Mike,Thomas,WR,LAR,CHI,CHI@LAR,8:20PM EST,10,0.0," "," "
nfl.p.30157,Gerald,Everett,TE,LAR,CHI,CHI@LAR,8:20PM EST,17,7.3,Q," "
nfl.p.30182,Cooper,Kupp,WR,LAR,CHI,CHI@LAR,8:20PM EST,27,15.4," "," "
nfl.p.30230,Josh,Reynolds,WR,LAR,CHI,CHI@LAR,8:20PM EST,13,2.8," "," "
nfl.p.30373,Johnny,Mundt,TE,LAR,CHI,CHI@LAR,8:20PM EST,10,0.5,Q," "
nfl.p.30531,JoJo,Natson,WR,LAR,CHI,CHI@LAR,8:20PM EST,10,0.0," "," "
nfl.p.31145,John,Kelly,RB,LAR,CHI,CHI@LAR,8:20PM EST,10,0.9," "," "
nfl.p.31902,Darrell,Henderson Jr.,RB,LAR,CHI,CHI@LAR,8:20PM EST,10,3.6," "," "
nfl.t.3,Chicago,Bears,DEF,CHI,LAR,CHI@LAR,8:20PM EST,17,8.7," "," "
nfl.t.14,Los Angeles,Rams,DEF,LAR,CHI,CHI@LAR,8:20PM EST,18,10.0," "," "
nfl.p.31662,Ryan,Nall,RB,CHI,LAR,CHI@LAR,8:20PM EST,10,0.0," "," "
