ID,First Name,Last Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status,Starting
nfl.p.32272,David,Blough,QB,DET,WAS,DET@WAS,1:00PM EST,20,0.0," "," "
nfl.p.7755,Vernon,Davis,TE,WAS,DET,DET@WAS,1:00PM EST,10,5.8,IR," "
nfl.p.8261,Adrian,Peterson,RB,WAS,DET,DET@WAS,1:00PM EST,16,7.6,Q," "
nfl.p.24060,Colt,McCoy,QB,WAS,DET,DET@WAS,1:00PM EST,20,5.2," "," "
nfl.p.26483,Case,Keenum,QB,WAS,DET,DET@WAS,1:00PM EST,20,11.6," "," "
nfl.p.26777,Chris,Thompson,RB,WAS,DET,DET@WAS,1:00PM EST,14,8.2,Q," "
nfl.p.27573,Paul,Richardson Jr.,WR,WAS,DET,DET@WAS,1:00PM EST,10,5.5," "," "
nfl.p.28556,Michael,Burton,RB,WAS,DET,DET@WAS,1:00PM EST,10,0.0," "," "
nfl.p.29387,Wendell,Smallwood,RB,WAS,DET,DET@WAS,1:00PM EST,10,1.9," "," "
nfl.p.30267,Jeremy,Sprinkle,TE,WAS,DET,DET@WAS,1:00PM EST,10,3.0," "," "
nfl.p.31226,Trey,Quinn,WR,WAS,DET,DET@WAS,1:00PM EST,10,3.8," "," "
nfl.p.31847,Dwayne,Haskins Jr.,QB,WAS,DET,DET@WAS,1:00PM EST,21,7.3," "," "
nfl.p.31908,Terry,McLaurin,WR,WAS,DET,DET@WAS,1:00PM EST,20,11.6," "," "
nfl.p.32038,Kelvin,Harmon,WR,WAS,DET,DET@WAS,1:00PM EST,10,2.1," "," "
nfl.p.32187,Steven,Sims Jr.,WR,WAS,DET,DET@WAS,1:00PM EST,10,2.5," "," "
nfl.p.32295,Hale,Hentges,TE,WAS,DET,DET@WAS,1:00PM EST,10,1.2," "," "
nfl.p.31029,Derrius,Guice,RB,WAS,DET,DET@WAS,1:00PM EST,18,9.4," "," "
nfl.t.8,Detroit,Lions,DEF,DET,WAS,DET@WAS,1:00PM EST,14,5.3," "," "
nfl.t.28,Washington,Redskins,DEF,WAS,DET,DET@WAS,1:00PM EST,10,5.2," "," "
nfl.p.31013,Kerryon,Johnson,RB,DET,WAS,DET@WAS,1:00PM EST,10,10.6,IR," "
nfl.p.25991,Jermaine,Kearse,WR,DET,WAS,DET@WAS,1:00PM EST,10,4.7,IR," "
nfl.p.28348,Jerome,Cunningham,TE,WAS,DET,DET@WAS,1:00PM EST,10,0.0,IR," "
nfl.p.26708,Jordan,Reed,TE,WAS,DET,DET@WAS,1:00PM EST,10,7.1,IR," "
nfl.p.29870,Josh,Woodrum,QB,WAS,DET,DET@WAS,1:00PM EST,20,0.0,IR," "
nfl.p.31206,Bo,Scarbrough,RB,DET,WAS,DET@WAS,1:00PM EST,15,11.5," "," "
nfl.p.31405,Cam,Sims,WR,WAS,DET,DET@WAS,1:00PM EST,10,0.0," "," "
nfl.p.24963,Dwayne,Harris,WR,OAK,NYJ,OAK@NYJ,1:00PM EST,10,0.4,IR," "
nfl.p.26416,Derek,Carrier,TE,OAK,NYJ,OAK@NYJ,1:00PM EST,10,2.3," "," "
nfl.p.26696,Mike,Glennon,QB,OAK,NYJ,OAK@NYJ,1:00PM EST,20,5.4," "," "
nfl.p.27564,Derek,Carr,QB,OAK,NYJ,OAK@NYJ,1:00PM EST,28,15.8," "," "
nfl.p.28592,Darren,Waller,TE,OAK,NYJ,OAK@NYJ,1:00PM EST,21,11.3," "," "
nfl.p.28691,Tyrell,Williams,WR,OAK,NYJ,OAK@NYJ,1:00PM EST,25,11.4," "," "
nfl.p.29377,DeAndre,Washington,RB,OAK,NYJ,OAK@NYJ,1:00PM EST,10,3.8," "," "
nfl.p.29397,Trevor,Davis,WR,OAK,NYJ,OAK@NYJ,1:00PM EST,10,2.9," "," "
nfl.p.30000,Jalen,Richard,RB,OAK,NYJ,OAK@NYJ,1:00PM EST,10,3.3," "," "
nfl.p.30150,Zay,Jones,WR,OAK,NYJ,OAK@NYJ,1:00PM EST,10,2.9," "," "
nfl.p.30165,DeShone,Kizer,QB,OAK,NYJ,OAK@NYJ,1:00PM EST,20,2.5," "," "
nfl.p.31198,Marcell,Ateman,WR,OAK,NYJ,OAK@NYJ,1:00PM EST,10,4.0," "," "
nfl.p.31856,Josh,Jacobs,RB,OAK,NYJ,OAK@NYJ,1:00PM EST,30,15.5," "," "
nfl.p.31969,Foster,Moreau,TE,OAK,NYJ,OAK@NYJ,1:00PM EST,10,5.8," "," "
nfl.p.31981,Hunter,Renfrow,WR,OAK,NYJ,OAK@NYJ,1:00PM EST,18,6.5," "," "
nfl.p.32342,Keelan,Doss,WR,OAK,NYJ,OAK@NYJ,1:00PM EST,10,3.6," "," "
nfl.p.32344,Alec,Ingold,RB,OAK,NYJ,OAK@NYJ,1:00PM EST,10,1.5," "," "
nfl.p.23997,Demaryius,Thomas,WR,NYJ,OAK,OAK@NYJ,1:00PM EST,17,6.3,Q," "
nfl.p.24913,Bilal,Powell,RB,NYJ,OAK,OAK@NYJ,1:00PM EST,10,1.5," "," "
nfl.p.26671,Le'Veon,Bell,RB,NYJ,OAK,OAK@NYJ,1:00PM EST,20,12.9," "," "
nfl.p.26824,Ryan,Griffin,TE,NYJ,OAK,OAK@NYJ,1:00PM EST,14,6.5," "," "
nfl.p.27711,David,Fales,QB,NYJ,OAK,OAK@NYJ,1:00PM EST,20,0.0," "," "
nfl.p.28482,Ty,Montgomery,RB,NYJ,OAK,OAK@NYJ,1:00PM EST,10,1.3," "," "
nfl.p.28493,Jamison,Crowder,WR,NYJ,OAK,OAK@NYJ,1:00PM EST,18,10.1," "," "
nfl.p.29102,Daniel,Brown,TE,NYJ,OAK,OAK@NYJ,1:00PM EST,10,1.7," "," "
nfl.p.29785,Robby,Anderson,WR,NYJ,OAK,OAK@NYJ,1:00PM EST,15,6.0," "," "
nfl.p.30973,Sam,Darnold,QB,NYJ,OAK,OAK@NYJ,1:00PM EST,26,15.5," "," "
nfl.p.31077,Chris,Herndon,TE,NYJ,OAK,OAK@NYJ,1:00PM EST,10,1.2,IR," "
nfl.p.31180,Braxton,Berrios,WR,NYJ,OAK,OAK@NYJ,1:00PM EST,10,0.3," "," "
nfl.p.31567,Josh,Adams,RB,NYJ,OAK,OAK@NYJ,1:00PM EST,10,0.6," "," "
nfl.p.31588,Vyncint,Smith,WR,NYJ,OAK,OAK@NYJ,1:00PM EST,10,1.8," "," "
nfl.p.31953,Trevon,Wesco,TE,NYJ,OAK,OAK@NYJ,1:00PM EST,10,0.7," "," "
nfl.t.13,Oakland,Raiders,DEF,OAK,NYJ,OAK@NYJ,1:00PM EST,14,6.0," "," "
nfl.t.20,New York,Jets,DEF,NYJ,OAK,OAK@NYJ,1:00PM EST,13,7.9," "," "
nfl.p.28014,Isaiah,Crowell,RB,OAK,NYJ,OAK@NYJ,1:00PM EST,10,10.0,IR," "
nfl.p.30284,Nathan,Peterman,QB,OAK,NYJ,OAK@NYJ,1:00PM EST,20,4.9,IR," "
nfl.p.26108,Josh,Bellamy,WR,NYJ,OAK,OAK@NYJ,1:00PM EST,10,0.6,IR," "
nfl.p.31174,Trenton,Cannon,RB,NYJ,OAK,OAK@NYJ,1:00PM EST,10,0.0,IR," "
nfl.p.27737,Quincy,Enunwa,WR,NYJ,OAK,OAK@NYJ,1:00PM EST,10,-1.9,IR," "
nfl.p.28638,Trevor,Siemian,QB,NYJ,OAK,OAK@NYJ,1:00PM EST,20,0.1,IR," "
nfl.p.25798,Nick,Foles,QB,JAX,TEN,JAX@TEN,4:05PM EST,28,12.9," "," "
nfl.p.28464,Chris,Conley,WR,JAX,TEN,JAX@TEN,4:05PM EST,14,8.0," "," "
nfl.p.28617,Ben,Koyack,TE,JAX,TEN,JAX@TEN,4:05PM EST,10,0.7," "," "
nfl.p.29353,Tyler,Ervin,RB,JAX,TEN,JAX@TEN,4:05PM EST,10,0.0," "," "
nfl.p.29372,Seth,DeValve,TE,JAX,TEN,JAX@TEN,4:05PM EST,10,2.4,O," "
nfl.p.30117,Leonard,Fournette,RB,JAX,TEN,JAX@TEN,4:05PM EST,23,14.6," "," "
nfl.p.30223,Dede,Westbrook,WR,JAX,TEN,JAX@TEN,4:05PM EST,14,7.5," "," "
nfl.p.30248,Josh,Dobbs,QB,JAX,TEN,JAX@TEN,4:05PM EST,20,0.4," "," "
nfl.p.30396,Keelan,Cole,WR,JAX,TEN,JAX@TEN,4:05PM EST,12,6.8," "," "
nfl.p.30513,C.J.,Board,WR,JAX,TEN,JAX@TEN,4:05PM EST,10,2.8," "," "
nfl.p.31031,DJ,Chark Jr.,WR,JAX,TEN,JAX@TEN,4:05PM EST,21,15.5," "," "
nfl.p.31901,Josh,Oliver,TE,JAX,TEN,JAX@TEN,4:05PM EST,10,1.0,IR," "
nfl.p.31972,Ryquell,Armstead,RB,JAX,TEN,JAX@TEN,4:05PM EST,10,3.3," "," "
nfl.p.32010,Gardner,Minshew II,QB,JAX,TEN,JAX@TEN,4:05PM EST,23,16.8," "," "
nfl.p.32101,Michael,Walker,WR,JAX,TEN,JAX@TEN,4:05PM EST,10,0.0," "," "
nfl.p.32306,Matt,Orzech,TE,JAX,TEN,JAX@TEN,4:05PM EST,10,0.0," "," "
nfl.p.32390,Devine,Ozigbo,RB,JAX,TEN,JAX@TEN,4:05PM EST,10,0.0," "," "
nfl.p.7924,Delanie,Walker,TE,TEN,JAX,JAX@TEN,4:05PM EST,13,7.3,D," "
nfl.p.24936,Dion,Lewis,RB,TEN,JAX,JAX@TEN,4:05PM EST,10,2.8," "," "
nfl.p.25718,Ryan,Tannehill,QB,TEN,JAX,JAX@TEN,4:05PM EST,25,14.8," "," "
nfl.p.26016,Beau,Brinkley,TE,TEN,JAX,JAX@TEN,4:05PM EST,10,0.0," "," "
nfl.p.28390,Marcus,Mariota,QB,TEN,JAX,JAX@TEN,4:05PM EST,20,14.3," "," "
nfl.p.28531,MyCole,Pruitt,TE,TEN,JAX,JAX@TEN,4:05PM EST,10,0.0," "," "
nfl.p.29070,Adam,Humphries,WR,TEN,JAX,JAX@TEN,4:05PM EST,11,5.7," "," "
nfl.p.29279,Derrick,Henry,RB,TEN,JAX,JAX@TEN,4:05PM EST,30,16.4," "," "
nfl.p.29374,Tajae,Sharpe,WR,TEN,JAX,JAX@TEN,4:05PM EST,10,4.2," "," "
nfl.p.29631,Kalif,Raymond,WR,TEN,JAX,JAX@TEN,4:05PM EST,10,2.9," "," "
nfl.p.30118,Corey,Davis,WR,TEN,JAX,JAX@TEN,4:05PM EST,12,7.0," "," "
nfl.p.30213,Jonnu,Smith,TE,TEN,JAX,JAX@TEN,4:05PM EST,10,5.2," "," "
nfl.p.30571,Anthony,Firkser,TE,TEN,JAX,JAX@TEN,4:05PM EST,10,4.6," "," "
nfl.p.31883,A.J.,Brown,WR,TEN,JAX,JAX@TEN,4:05PM EST,15,7.6," "," "
nfl.t.30,Jacksonville,Jaguars,DEF,JAX,TEN,JAX@TEN,4:05PM EST,14,7.5," "," "
nfl.t.10,Tennessee,Titans,DEF,TEN,JAX,JAX@TEN,4:05PM EST,17,8.6," "," "
nfl.p.27567,Marqise,Lee,WR,JAX,TEN,JAX@TEN,4:05PM EST,10,0.9,IR," "
nfl.p.28634,Geoff,Swaim,TE,JAX,TEN,JAX@TEN,4:05PM EST,10,2.2,IR," "
nfl.p.28561,James,O'Shaughnessy,TE,JAX,TEN,JAX@TEN,4:05PM EST,10,6.9,IR," "
nfl.p.30351,Devante,Mays,RB,JAX,TEN,JAX@TEN,4:05PM EST,10,0.0,IR," "
nfl.p.32624,Marcus,Simms,WR,JAX,TEN,JAX@TEN,4:05PM EST,10,0.0," "," "
nfl.p.32615,Taj,McGowan,RB,JAX,TEN,JAX@TEN,4:05PM EST,10,0.0,IR," "
nfl.p.27790,David,Fluellen,RB,TEN,JAX,JAX@TEN,4:05PM EST,10,0.0,IR," "
nfl.p.31623,Cameron,Batson,WR,TEN,JAX,JAX@TEN,4:05PM EST,10,1.5,IR," "
nfl.p.30660,Cody,Hollister,WR,TEN,JAX,JAX@TEN,4:05PM EST,10,0.0," "," "
nfl.p.32140,Khari,Blasingame,RB,TEN,JAX,JAX@TEN,4:05PM EST,10,0.0," "," "
nfl.p.28582,Nick,O'Leary,TE,JAX,TEN,JAX@TEN,4:05PM EST,10,1.1," "," "
nfl.p.32565,Charles,Jones,TE,JAX,TEN,JAX@TEN,4:05PM EST,10,0.0," "," "
nfl.p.6405,Jason,Witten,TE,DAL,NE,DAL@NE,4:25PM EST,11,6.8," "," "
nfl.p.24851,Randall,Cobb,WR,DAL,NE,DAL@NE,4:25PM EST,11,9.3," "," "
nfl.p.26535,Jamize,Olawale,RB,DAL,NE,DAL@NE,4:25PM EST,10,0.0," "," "
nfl.p.26631,Tavon,Austin,WR,DAL,NE,DAL@NE,4:25PM EST,10,2.9," "," "
nfl.p.28392,Amari,Cooper,WR,DAL,NE,DAL@NE,4:25PM EST,31,15.9," "," "
nfl.p.28425,Devin,Smith,WR,DAL,NE,DAL@NE,4:25PM EST,10,6.6," "," "
nfl.p.29238,Ezekiel,Elliott,RB,DAL,NE,DAL@NE,4:25PM EST,29,16.3," "," "
nfl.p.29369,Dak,Prescott,QB,DAL,NE,DAL@NE,4:25PM EST,34,24.1," "," "
nfl.p.30784,Blake,Jarwin,TE,DAL,NE,DAL@NE,4:25PM EST,10,5.6," "," "
nfl.p.30788,Cooper,Rush,QB,DAL,NE,DAL@NE,4:25PM EST,20,0.0," "," "
nfl.p.31051,Michael,Gallup,WR,DAL,NE,DAL@NE,4:25PM EST,17,13.4," "," "
nfl.p.31107,Dalton,Schultz,TE,DAL,NE,DAL@NE,4:25PM EST,10,1.1," "," "
nfl.p.31178,Cedrick,Wilson,WR,DAL,NE,DAL@NE,4:25PM EST,10,2.4," "," "
nfl.p.31960,Tony,Pollard,RB,DAL,NE,DAL@NE,4:25PM EST,10,5.6," "," "
nfl.p.32556,Ventell,Bryant,WR,DAL,NE,DAL@NE,4:25PM EST,10,0.0," "," "
nfl.p.5228,Tom,Brady,QB,NE,DAL,DAL@NE,4:25PM EST,28,17.7,Q," "
nfl.p.6791,Ben,Watson,TE,NE,DAL,DAL@NE,4:25PM EST,12,4.5," "," "
nfl.p.8930,Matthew,Slater,WR,NE,DAL,DAL@NE,4:25PM EST,10,0.0,Q," "
nfl.p.9496,Julian,Edelman,WR,NE,DAL,DAL@NE,4:25PM EST,20,13.6,Q," "
nfl.p.25793,Mohamed,Sanu,WR,NE,DAL,DAL@NE,4:25PM EST,12,7.9,Q," "
nfl.p.26389,Brandon,Bolden,RB,NE,DAL,DAL@NE,4:25PM EST,10,4.3," "," "
nfl.p.26813,Rex,Burkhead,RB,NE,DAL,DAL@NE,4:25PM EST,12,6.8," "," "
nfl.p.27658,James,White,RB,NE,DAL,DAL@NE,4:25PM EST,15,10.3," "," "
nfl.p.28417,Phillip,Dorsett II,WR,NE,DAL,DAL@NE,4:25PM EST,10,9.8,Q," "
nfl.p.28875,Matt,LaCosse,TE,NE,DAL,DAL@NE,4:25PM EST,10,2.8," "," "
nfl.p.29327,Cody,Kessler,QB,NE,DAL,DAL@NE,4:25PM EST,20,8.1," "," "
nfl.p.31001,Sony,Michel,RB,NE,DAL,DAL@NE,4:25PM EST,16,9.8," "," "
nfl.p.31220,Ryan,Izzo,TE,NE,DAL,DAL@NE,4:25PM EST,10,5.1," "," "
nfl.p.31864,N'Keal,Harry,WR,NE,DAL,DAL@NE,4:25PM EST,10,3.3," "," "
nfl.p.31919,Damien,Harris,RB,NE,DAL,DAL@NE,4:25PM EST,10,1.2,Q," "
nfl.p.31965,Jarrett,Stidham,QB,NE,DAL,DAL@NE,4:25PM EST,20,-0.2," "," "
nfl.p.32231,Jakobi,Meyers,WR,NE,DAL,DAL@NE,4:25PM EST,10,3.6," "," "
nfl.p.32612,Gunner,Olszewski,WR,NE,DAL,DAL@NE,4:25PM EST,10,0.6,IR," "
nfl.t.6,Dallas,Cowboys,DEF,DAL,NE,DAL@NE,4:25PM EST,14,7.1," "," "
nfl.t.17,New England,Patriots,DEF,NE,DAL,DAL@NE,4:25PM EST,17,18.8," "," "
nfl.p.32200,Jon'Vea,Johnson,WR,DAL,NE,DAL@NE,4:25PM EST,10,0.0,IR," "
nfl.p.30899,Lance,Lenoir Jr.,WR,DAL,NE,DAL@NE,4:25PM EST,10,0.0,IR," "
nfl.p.31826,Jakob,Johnson,RB,NE,DAL,DAL@NE,4:25PM EST,10,1.0,IR," "
nfl.p.24760,James,Develin,RB,NE,DAL,DAL@NE,4:25PM EST,10,0.3,IR," "
nfl.p.30352,Noah,Brown,WR,DAL,NE,DAL@NE,4:25PM EST,10,1.2,PUP," "
nfl.p.7200,Aaron,Rodgers,QB,GB,SF,GB@SF,8:20PM EST,31,19.0," "," "
nfl.p.7777,Marcedes,Lewis,TE,GB,SF,GB@SF,8:20PM EST,10,2.6," "," "
nfl.p.24070,Jimmy,Graham,TE,GB,SF,GB@SF,8:20PM EST,10,6.2," "," "
nfl.p.27581,Davante,Adams,WR,GB,SF,GB@SF,8:20PM EST,28,12.2," "," "
nfl.p.27670,Ryan,Grant,WR,GB,SF,GB@SF,8:20PM EST,10,1.7," "," "
nfl.p.28974,Jake,Kumerow,WR,GB,SF,GB@SF,8:20PM EST,10,3.9," "," "
nfl.p.29431,Danny,Vitale,RB,GB,SF,GB@SF,8:20PM EST,10,1.4,Q," "
nfl.p.29719,Geronimo,Allison,WR,GB,SF,GB@SF,8:20PM EST,10,4.8," "," "
nfl.p.30247,Jamaal,Williams,RB,GB,SF,GB@SF,8:20PM EST,12,10.5," "," "
nfl.p.30295,Aaron,Jones,RB,GB,SF,GB@SF,8:20PM EST,32,19.4," "," "
nfl.p.30777,Robert,Tonyan,TE,GB,SF,GB@SF,8:20PM EST,10,2.2,Q," "
nfl.p.31144,Marquez,Valdes-Scantling,WR,GB,SF,GB@SF,8:20PM EST,11,6.6," "," "
nfl.p.31268,Allen,Lazard,WR,GB,SF,GB@SF,8:20PM EST,13,6.2," "," "
nfl.p.31431,Tim,Boyle,QB,GB,SF,GB@SF,8:20PM EST,20,-0.3," "," "
nfl.p.31907,Jace,Sternberger,TE,GB,SF,GB@SF,8:20PM EST,10,0.0," "," "
nfl.p.32026,Dexter,Williams,RB,GB,SF,GB@SF,8:20PM EST,10,0.2," "," "
nfl.p.24057,Emmanuel,Sanders,WR,SF,GB,GB@SF,8:20PM EST,19,9.6,Q," "
nfl.p.25291,Kyle,Nelson,TE,SF,GB,GB@SF,8:20PM EST,10,0.0," "," "
nfl.p.26701,Marquise,Goodwin,WR,SF,GB,GB@SF,8:20PM EST,10,4.0," "," "
nfl.p.26753,Kyle,Juszczyk,RB,SF,GB,GB@SF,8:20PM EST,11,4.2," "," "
nfl.p.26756,Levine,Toilolo,TE,SF,GB,GB@SF,8:20PM EST,10,1.0," "," "
nfl.p.27590,Jimmy,Garoppolo,QB,SF,GB,GB@SF,8:20PM EST,25,16.7," "," "
nfl.p.28461,Tevin,Coleman,RB,SF,GB,GB@SF,8:20PM EST,25,12.6," "," "
nfl.p.28654,Raheem,Mostert,RB,SF,GB,GB@SF,8:20PM EST,14,5.7," "," "
nfl.p.30217,C.J.,Beathard,QB,SF,GB,GB@SF,8:20PM EST,20,16.4," "," "
nfl.p.30259,George,Kittle,TE,SF,GB,GB@SF,8:20PM EST,26,11.4,Q," "
nfl.p.30551,Kendrick,Bourne,WR,SF,GB,GB@SF,8:20PM EST,13,5.3," "," "
nfl.p.30552,Matt,Breida,RB,SF,GB,GB@SF,8:20PM EST,18,9.5,D," "
nfl.p.30563,Nick,Mullens,QB,SF,GB,GB@SF,8:20PM EST,20,-0.3," "," "
nfl.p.31014,Dante,Pettis,WR,SF,GB,GB@SF,8:20PM EST,10,3.2," "," "
nfl.p.31210,Richie,James Jr.,WR,SF,GB,GB@SF,8:20PM EST,10,2.4," "," "
nfl.p.31329,Ross,Dwelley,TE,SF,GB,GB@SF,8:20PM EST,10,4.3," "," "
nfl.p.31394,Jeff,Wilson Jr.,RB,SF,GB,GB@SF,8:20PM EST,13,6.9," "," "
nfl.p.31868,Deebo,Samuel,WR,SF,GB,GB@SF,8:20PM EST,16,9.1,Q," "
nfl.t.9,Green Bay,Packers,DEF,GB,SF,GB@SF,8:20PM EST,13,6.8," "," "
nfl.t.25,San Francisco,49ers,DEF,SF,GB,GB@SF,8:20PM EST,18,13.8," "," "
nfl.p.28583,Malcolm,Johnson,RB,GB,SF,GB@SF,8:20PM EST,10,0.0,IR," "
nfl.p.31177,Equanimeous,St. Brown,WR,GB,SF,GB@SF,8:20PM EST,10,4.0,IR," "
nfl.p.31899,Jalen,Hurd,WR,SF,GB,GB@SF,8:20PM EST,10,0.0,IR," "
nfl.p.30290,Trent,Taylor,WR,SF,GB,GB@SF,8:20PM EST,10,3.3,IR," "
nfl.p.27624,Jerick,McKinnon,RB,SF,GB,GB@SF,8:20PM EST,10,0.0,IR," "
nfl.p.32325,Shawn,Poindexter,WR,SF,GB,GB@SF,8:20PM EST,10,0.0,IR," "
nfl.p.26253,Garrett,Celek,TE,SF,GB,GB@SF,8:20PM EST,10,0.0," "," "
nfl.p.25295,Nick,Bellore,RB,SEA,PHI,SEA@PHI,1:00PM EST,10,0.5," "," "
nfl.p.25785,Russell,Wilson,QB,SEA,PHI,SEA@PHI,1:00PM EST,38,24.3," "," "
nfl.p.26561,Josh,Gordon,WR,SEA,PHI,SEA@PHI,1:00PM EST,15,6.9," "," "
nfl.p.26662,Geno,Smith,QB,SEA,PHI,SEA@PHI,1:00PM EST,20,-2.2," "," "
nfl.p.26781,Luke,Willson,TE,SEA,PHI,SEA@PHI,1:00PM EST,10,2.0,D," "
nfl.p.27074,Jaron,Brown,WR,SEA,PHI,SEA@PHI,1:00PM EST,11,6.2," "," "
nfl.p.28221,Tyler,Ott,TE,SEA,PHI,SEA@PHI,1:00PM EST,10,0.0," "," "
nfl.p.28457,Tyler,Lockett,WR,SEA,PHI,SEA@PHI,1:00PM EST,27,14.6," "," "
nfl.p.29324,C.J.,Prosise,RB,SEA,PHI,SEA@PHI,1:00PM EST,10,3.8," "," "
nfl.p.30339,David,Moore,WR,SEA,PHI,SEA@PHI,1:00PM EST,10,3.1," "," "
nfl.p.30362,Chris,Carson,RB,SEA,PHI,SEA@PHI,1:00PM EST,23,14.6," "," "
nfl.p.30661,Jacob,Hollister,TE,SEA,PHI,SEA@PHI,1:00PM EST,18,10.0," "," "
nfl.p.30997,Rashaad,Penny,RB,SEA,PHI,SEA@PHI,1:00PM EST,10,4.3," "," "
nfl.p.31777,Malik,Turner,WR,SEA,PHI,SEA@PHI,1:00PM EST,10,3.3," "," "
nfl.p.31896,DK,Metcalf,WR,SEA,PHI,SEA@PHI,1:00PM EST,20,10.6," "," "
nfl.p.32036,Travis,Homer,RB,SEA,PHI,SEA@PHI,1:00PM EST,10,0.0," "," "
nfl.p.32068,John,Ursua,WR,SEA,PHI,SEA@PHI,1:00PM EST,10,0.0," "," "
nfl.p.5967,Josh,McCown,QB,PHI,SEA,SEA@PHI,1:00PM EST,20,0.4," "," "
nfl.p.7306,Darren,Sproles,RB,PHI,SEA,SEA@PHI,1:00PM EST,10,2.3,IR," "
nfl.p.25755,Alshon,Jeffery,WR,PHI,SEA,SEA@PHI,1:00PM EST,17,10.9,Q," "
nfl.p.26658,Zach,Ertz,TE,PHI,SEA,SEA@PHI,1:00PM EST,22,10.2," "," "
nfl.p.28408,Nelson,Agholor,WR,PHI,SEA,SEA@PHI,1:00PM EST,11,6.7,Q," "
nfl.p.29236,Carson,Wentz,QB,PHI,SEA,SEA@PHI,1:00PM EST,31,16.9," "," "
nfl.p.29384,Jordan,Howard,RB,PHI,SEA,SEA@PHI,1:00PM EST,17,11.8,Q," "
nfl.p.29421,Nate,Sudfeld,QB,PHI,SEA,SEA@PHI,1:00PM EST,20,2.3," "," "
nfl.p.30231,Mack,Hollins,WR,PHI,SEA,SEA@PHI,1:00PM EST,10,2.5," "," "
nfl.p.31019,Dallas,Goedert,TE,PHI,SEA,SEA@PHI,1:00PM EST,14,6.6," "," "
nfl.p.31171,Boston,Scott,RB,PHI,SEA,SEA@PHI,1:00PM EST,12,3.6," "," "
nfl.p.31885,Miles,Sanders,RB,PHI,SEA,SEA@PHI,1:00PM EST,14,9.3," "," "
nfl.p.31889,JJ,Arcega-Whiteside,WR,PHI,SEA,SEA@PHI,1:00PM EST,10,1.9," "," "
nfl.t.26,Seattle,Seahawks,DEF,SEA,PHI,SEA@PHI,1:00PM EST,15,7.7," "," "
nfl.t.21,Philadelphia,Eagles,DEF,PHI,SEA,SEA@PHI,1:00PM EST,15,7.2," "," "
nfl.p.27570,Jordan,Matthews,WR,PHI,SEA,SEA@PHI,1:00PM EST,10,1.1," "," "
nfl.p.32339,Justin,Johnson,TE,SEA,PHI,SEA@PHI,1:00PM EST,10,0.0,IR," "
nfl.p.24045,Ed,Dickson,TE,SEA,PHI,SEA@PHI,1:00PM EST,10,4.5,IR," "
nfl.p.32332,Adam,Choice,RB,SEA,PHI,SEA@PHI,1:00PM EST,10,0.0,IR," "
nfl.p.31090,Will,Dissly,TE,SEA,PHI,SEA@PHI,1:00PM EST,10,10.4,IR," "
nfl.p.8826,DeSean,Jackson,WR,PHI,SEA,SEA@PHI,1:00PM EST,10,16.2,IR," "
nfl.p.30707,Corey,Clement,RB,PHI,SEA,SEA@PHI,1:00PM EST,10,0.0,IR," "
nfl.p.28537,Jay,Ajayi,RB,PHI,SEA,SEA@PHI,1:00PM EST,10,10.2," "," "
