ID,First Name,Last Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status,Starting
nfl.p.8285,Greg,Olsen,TE,CAR,ATL,CAR@ATL,1:00PM EST,16,7.6,O," "
nfl.p.25828,Jarius,Wright,WR,CAR,ATL,CAR@ATL,1:00PM EST,10,2.7," "," "
nfl.p.27618,Donte,Moncrief,WR,CAR,ATL,CAR@ATL,1:00PM EST,10,1.0," "," "
nfl.p.28365,Chris,Manhertz,TE,CAR,ATL,CAR@ATL,1:00PM EST,10,4.1," "," "
nfl.p.28514,Mike,Davis,RB,CAR,ATL,CAR@ATL,1:00PM EST,10,1.6," "," "
nfl.p.28800,DeAndrew,White,WR,CAR,ATL,CAR@ATL,1:00PM EST,10,0.3," "," "
nfl.p.30121,Christian,McCaffrey,RB,CAR,ATL,CAR@ATL,1:00PM EST,44,26.4," "," "
nfl.p.30153,Curtis,Samuel,WR,CAR,ATL,CAR@ATL,1:00PM EST,19,10.0," "," "
nfl.p.30305,Alex,Armah,RB,CAR,ATL,CAR@ATL,1:00PM EST,10,1.4," "," "
nfl.p.30959,Brandon,Zylstra,WR,CAR,ATL,CAR@ATL,1:00PM EST,10,0.0," "," "
nfl.p.30994,DJ,Moore,WR,CAR,ATL,CAR@ATL,1:00PM EST,29,13.3," "," "
nfl.p.31071,Ian,Thomas,TE,CAR,ATL,CAR@ATL,1:00PM EST,10,1.1," "," "
nfl.p.31301,Kyle,Allen,QB,CAR,ATL,CAR@ATL,1:00PM EST,26,14.7," "," "
nfl.p.31302,Reggie,Bonnafon,RB,CAR,ATL,CAR@ATL,1:00PM EST,10,2.8," "," "
nfl.p.31932,Will,Grier,QB,CAR,ATL,CAR@ATL,1:00PM EST,20,0.0," "," "
nfl.p.31986,Jordan,Scarlett,RB,CAR,ATL,CAR@ATL,1:00PM EST,10,0.3,IR," "
nfl.p.6849,Matt,Schaub,QB,ATL,CAR,CAR@ATL,1:00PM EST,20,8.5," "," "
nfl.p.8780,Matt,Ryan,QB,ATL,CAR,CAR@ATL,1:00PM EST,32,18.9," "," "
nfl.p.24793,Julio,Jones,WR,ATL,CAR,CAR@ATL,1:00PM EST,34,13.7," "," "
nfl.p.24891,Luke,Stocker,TE,ATL,CAR,CAR@ATL,1:00PM EST,10,0.8," "," "
nfl.p.26805,Kenjon,Barner,RB,ATL,CAR,CAR@ATL,1:00PM EST,10,1.3," "," "
nfl.p.27631,Devonta,Freeman,RB,ATL,CAR,CAR@ATL,1:00PM EST,20,10.7," "," "
nfl.p.28141,Keith,Smith,RB,ATL,CAR,CAR@ATL,1:00PM EST,10,0.2," "," "
nfl.p.28495,Justin,Hardy,WR,ATL,CAR,CAR@ATL,1:00PM EST,10,2.6," "," "
nfl.p.29315,Austin,Hooper,TE,ATL,CAR,CAR@ATL,1:00PM EST,24,14.1," "," "
nfl.p.30269,Brian,Hill,RB,ATL,CAR,CAR@ATL,1:00PM EST,14,6.6," "," "
nfl.p.30996,Calvin,Ridley,WR,ATL,CAR,CAR@ATL,1:00PM EST,25,12.5," "," "
nfl.p.31164,Russell,Gage,WR,ATL,CAR,CAR@ATL,1:00PM EST,15,4.7," "," "
nfl.p.31347,Christian,Blake,WR,ATL,CAR,CAR@ATL,1:00PM EST,10,3.6," "," "
nfl.p.31641,Brandon,Powell,WR,ATL,CAR,CAR@ATL,1:00PM EST,10,3.1," "," "
nfl.p.31749,Jaeden,Graham,TE,ATL,CAR,CAR@ATL,1:00PM EST,10,2.8," "," "
nfl.p.31984,Qadree,Ollison,RB,ATL,CAR,CAR@ATL,1:00PM EST,14,8.1," "," "
nfl.p.32123,Olamide,Zaccheaus,WR,ATL,CAR,CAR@ATL,1:00PM EST,10,0.0," "," "
nfl.p.31336,Kurt,Benkert,QB,ATL,CAR,CAR@ATL,1:00PM EST,20,0.0,IR," "
nfl.t.29,Carolina,Panthers,DEF,CAR,ATL,CAR@ATL,1:00PM EST,17,8.2," "," "
nfl.t.1,Atlanta,Falcons,DEF,ATL,CAR,CAR@ATL,1:00PM EST,11,4.2," "," "
nfl.p.31478,Marcus,Baugh,TE,CAR,ATL,CAR@ATL,1:00PM EST,10,0.0,IR," "
nfl.p.31096,Ito,Smith,RB,ATL,CAR,CAR@ATL,1:00PM EST,10,4.4,IR," "
nfl.p.30888,Alex,Gray,TE,ATL,CAR,CAR@ATL,1:00PM EST,10,0.0,IR," "
nfl.p.24788,Cam,Newton,QB,CAR,ATL,CAR@ATL,1:00PM EST,20,8.8,IR," "
nfl.p.25178,Chris,Hogan,WR,CAR,ATL,CAR@ATL,1:00PM EST,10,1.0,IR," "
nfl.p.32094,Carson,Meier,TE,ATL,CAR,CAR@ATL,1:00PM EST,10,0.0," "," "
nfl.p.24815,Mark,Ingram II,RB,BAL,BUF,BAL@BUF,1:00PM EST,27,15.1," "," "
nfl.p.25712,Robert,Griffin III,QB,BAL,BUF,BAL@BUF,1:00PM EST,20,2.2," "," "
nfl.p.27652,De'Anthony,Thomas,WR,BAL,BUF,BAL@BUF,1:00PM EST,10,0.2," "," "
nfl.p.28026,Willie,Snead IV,WR,BAL,BUF,BAL@BUF,1:00PM EST,10,5.4," "," "
nfl.p.28214,Seth,Roberts,WR,BAL,BUF,BAL@BUF,1:00PM EST,10,3.1,Q," "
nfl.p.28559,Nick,Boyle,TE,BAL,BUF,BAL@BUF,1:00PM EST,10,3.9," "," "
nfl.p.29341,Chris,Moore,WR,BAL,BUF,BAL@BUF,1:00PM EST,10,0.9," "," "
nfl.p.30592,Patrick,Ricard,RB,BAL,BUF,BAL@BUF,1:00PM EST,10,1.8," "," "
nfl.p.30995,Hayden,Hurst,TE,BAL,BUF,BAL@BUF,1:00PM EST,10,3.2," "," "
nfl.p.31002,Lamar,Jackson,QB,BAL,BUF,BAL@BUF,1:00PM EST,38,27.9," "," "
nfl.p.31056,Mark,Andrews,TE,BAL,BUF,BAL@BUF,1:00PM EST,20,11.3," "," "
nfl.p.31102,Jaleel,Scott,WR,BAL,BUF,BAL@BUF,1:00PM EST,10,0.0," "," "
nfl.p.31424,Gus,Edwards,RB,BAL,BUF,BAL@BUF,1:00PM EST,13,5.3," "," "
nfl.p.31857,Marquise,Brown,WR,BAL,BUF,BAL@BUF,1:00PM EST,16,10.6,Q," "
nfl.p.31925,Miles,Boykin,WR,BAL,BUF,BAL@BUF,1:00PM EST,10,4.0," "," "
nfl.p.31945,Justice,Hill,RB,BAL,BUF,BAL@BUF,1:00PM EST,10,1.6," "," "
nfl.p.32029,Trace,McSorley,QB,BAL,BUF,BAL@BUF,1:00PM EST,20,0.0," "," "
nfl.p.7241,Frank,Gore,RB,BUF,BAL,BAL@BUF,1:00PM EST,12,6.7," "," "
nfl.p.24063,Andre,Roberts,WR,BUF,BAL,BAL@BUF,1:00PM EST,10,0.3," "," "
nfl.p.24946,Lee,Smith,TE,BUF,BAL,BAL@BUF,1:00PM EST,10,1.6," "," "
nfl.p.25158,Patrick,DiMarco,RB,BUF,BAL,BAL@BUF,1:00PM EST,10,1.2," "," "
nfl.p.26060,Cole,Beasley,WR,BUF,BAL,BAL@BUF,1:00PM EST,17,10.2," "," "
nfl.p.26721,Matt,Barkley,QB,BUF,BAL,BAL@BUF,1:00PM EST,20,4.1," "," "
nfl.p.27619,John,Brown,WR,BUF,BAL,BAL@BUF,1:00PM EST,23,12.9," "," "
nfl.p.28223,Senorise,Perry,RB,BUF,BAL,BAL@BUF,1:00PM EST,10,0.0," "," "
nfl.p.28424,T.J.,Yeldon,RB,BUF,BAL,BAL@BUF,1:00PM EST,10,5.8," "," "
nfl.p.28473,Tyler,Kroft,TE,BUF,BAL,BAL@BUF,1:00PM EST,10,1.8," "," "
nfl.p.29973,Duke,Williams,WR,BUF,BAL,BAL@BUF,1:00PM EST,10,4.9," "," "
nfl.p.30285,Isaiah,McKenzie,WR,BUF,BAL,BAL@BUF,1:00PM EST,10,4.3," "," "
nfl.p.30977,Josh,Allen,QB,BUF,BAL,BAL@BUF,1:00PM EST,30,20.7," "," "
nfl.p.31601,Robert,Foster,WR,BUF,BAL,BAL@BUF,1:00PM EST,10,1.5," "," "
nfl.p.31906,Devin,Singletary,RB,BUF,BAL,BAL@BUF,1:00PM EST,19,11.7," "," "
nfl.p.31928,Dawson,Knox,TE,BUF,BAL,BAL@BUF,1:00PM EST,10,4.7," "," "
nfl.p.32060,Tommy,Sweeney,TE,BUF,BAL,BAL@BUF,1:00PM EST,10,1.3," "," "
nfl.p.30594,Jason,Croom,TE,BUF,BAL,BAL@BUF,1:00PM EST,10,3.5,IR," "
nfl.t.33,Baltimore,Ravens,DEF,BAL,BUF,BAL@BUF,1:00PM EST,19,9.7," "," "
nfl.t.2,Buffalo,Bills,DEF,BUF,BAL,BAL@BUF,1:00PM EST,13,8.6," "," "
nfl.p.8497,Clark,Harris,TE,CIN,CLE,CIN@CLE,1:00PM EST,10,0.0," "," "
nfl.p.24791,A.J.,Green,WR,CIN,CLE,CIN@CLE,1:00PM EST,23,14.0,O," "
nfl.p.24822,Andy,Dalton,QB,CIN,CLE,CIN@CLE,1:00PM EST,24,16.6," "," "
nfl.p.26644,Tyler,Eifert,TE,CIN,CLE,CIN@CLE,1:00PM EST,10,4.4," "," "
nfl.p.26660,Giovani,Bernard,RB,CIN,CLE,CIN@CLE,1:00PM EST,10,3.3," "," "
nfl.p.28545,C.J.,Uzomah,TE,CIN,CLE,CIN@CLE,1:00PM EST,10,2.5," "," "
nfl.p.29288,Tyler,Boyd,WR,CIN,CLE,CIN@CLE,1:00PM EST,18,10.4," "," "
nfl.p.29703,Alex,Erickson,WR,CIN,CLE,CIN@CLE,1:00PM EST,10,4.7," "," "
nfl.p.30161,Joe,Mixon,RB,CIN,CLE,CIN@CLE,1:00PM EST,18,10.5," "," "
nfl.p.30577,Cethan,Carter,TE,CIN,CLE,CIN@CLE,1:00PM EST,10,0.0," "," "
nfl.p.31223,Auden,Tate,WR,CIN,CLE,CIN@CLE,1:00PM EST,11,7.2," "," "
nfl.p.31557,Devonte,Boyd,WR,CIN,CLE,CIN@CLE,1:00PM EST,10,0.0," "," "
nfl.p.31884,Drew,Sample,TE,CIN,CLE,CIN@CLE,1:00PM EST,10,1.4,IR," "
nfl.p.31936,Ryan,Finley,QB,CIN,CLE,CIN@CLE,1:00PM EST,20,8.9," "," "
nfl.p.32014,Trayveon,Williams,RB,CIN,CLE,CIN@CLE,1:00PM EST,10,0.0," "," "
nfl.p.32464,Jake,Dolegala,QB,CIN,CLE,CIN@CLE,1:00PM EST,20,0.0," "," "
nfl.p.32469,Stanley,Morgan,WR,CIN,CLE,CIN@CLE,1:00PM EST,10,0.8," "," "
nfl.p.32471,Damion,Willis,WR,CIN,CLE,CIN@CLE,1:00PM EST,10,1.8," "," "
nfl.p.32043,Rodney,Anderson,RB,CIN,CLE,CIN@CLE,1:00PM EST,10,0.0,IR," "
nfl.p.27174,Demetrius,Harris,TE,CLE,CIN,CIN@CLE,1:00PM EST,10,3.1,Q," "
nfl.p.27540,Odell,Beckham Jr.,WR,CLE,CIN,CIN@CLE,1:00PM EST,23,10.1," "," "
nfl.p.27591,Jarvis,Landry,WR,CLE,CIN,CIN@CLE,1:00PM EST,25,12.9," "," "
nfl.p.27742,Garrett,Gilbert,QB,CLE,CIN,CIN@CLE,1:00PM EST,20,0.0," "," "
